level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	13498	13571	#FFC0CB	1.0	ProfTask <1>						689
2	13654	13656	#FFC0CB	1.0	ProfTask						691
2	13987	14158	#ff001d	1.0	main <1>						10
2	14158	14818	#ff001d	0.15	main <1> (waiting)						10
2	14818	14861	#ff001d	0.45	main <1> (ready)						10
2	14861	14916	#ff001d	1.0	main <1>						10
2	14916	15326	#ff001d	0.15	main <1> (waiting)						10
2	15326	15335	#ff001d	0.45	main <1> (ready)						10
2	15335	15881	#ff001d	1.0	main <1>						10
2	15881	24805	#ff001d	0.15	main <1> (waiting)						10
2	24805	24851	#ff001d	0.45	main <1> (ready)						10
2	24851	60614	#ff001d	1.0	main <1>						10
2	60614	64382	#ff001d	0.15	main <1> (waiting)						10
2	64382	64408	#ff001d	0.45	main <1> (ready)						10
2	64408	66727	#ff001d	1.0	main <1>						10
2	66727	90790	#ff001d	0.15	main <1> (waiting)						10
2	90790	90802	#ff001d	0.45	main <1> (ready)						10
2	90802	90833	#ff001d	1.0	main <1>						10
2	90833	91599	#ff001d	0.15	main <1> (waiting)						10
2	91599	91610	#ff001d	0.45	main <1> (ready)						10
2	91610	91636	#ff001d	1.0	main <1>						10
2	91636	92574	#ff001d	0.15	main <1> (waiting)						10
2	92574	92584	#ff001d	0.45	main <1> (ready)						10
2	92584	92607	#ff001d	1.0	main <1>						10
2	92607	93184	#ff001d	0.15	main <1> (waiting)						10
2	93184	93194	#ff001d	0.45	main <1> (ready)						10
2	93194	93214	#ff001d	1.0	main <1>						10
2	93214	94023	#ff001d	0.15	main <1> (waiting)						10
2	94023	94034	#ff001d	0.45	main <1> (ready)						10
2	94034	94059	#ff001d	1.0	main <1>						10
2	94059	94658	#ff001d	0.15	main <1> (waiting)						10
2	94658	94671	#ff001d	0.45	main <1> (ready)						10
2	94671	94688	#ff001d	1.0	main <1>						10
2	94688	94894	#ff001d	0.15	main <1> (waiting)						10
2	94894	94903	#ff001d	0.45	main <1> (ready)						10
2	94903	94964	#ff001d	1.0	main <1>						10
2	94964	95222	#ff001d	0.15	main <1> (waiting)						10
2	95222	95232	#ff001d	0.45	main <1> (ready)						10
2	95232	95260	#ff001d	1.0	main <1>						10
2	95260	95455	#ff001d	0.15	main <1> (waiting)						10
2	95455	95464	#ff001d	0.45	main <1> (ready)						10
2	95464	95497	#ff001d	1.0	main <1>						10
1	14459	14466	#FFC0CB	1.0	ProfTask <3>						693
1	14474	14475	#FFC0CB	1.0	ProfTask <3>						695
1	14479	14480	#FFC0CB	1.0	ProfTask <4>						697
1	14562	14564	#FFC0CB	1.0	ProfTask						699
1	14676	14679	#FFC0CB	1.0	ProfTask <3>						701
1	14759	14764	#FFC0CB	1.0	ProfTask <4>						703
1	15012	15014	#FFC0CB	1.0	ProfTask <4>						705
1	15061	15063	#FFC0CB	1.0	ProfTask <5>						707
1	15115	15116	#FFC0CB	1.0	ProfTask <6>						709
1	15165	15166	#FFC0CB	1.0	ProfTask						711
1	15191	15193	#FFC0CB	1.0	ProfTask <5>						713
1	15252	15254	#FFC0CB	1.0	ProfTask <6>						715
1	15281	15282	#FFC0CB	1.0	ProfTask <6>						717
1	15321	15328	#FFC0CB	1.0	ProfTask <6>						719
1	23267	23271	#FFC0CB	1.0	ProfTask <7>						721
1	23378	23379	#FFC0CB	1.0	ProfTask <7>						723
1	60676	60679	#FFC0CB	1.0	ProfTask <21>						725
1	60781	60782	#FFC0CB	1.0	ProfTask <11>						727
1	60803	60809	#FFC0CB	1.0	ProfTask <11>						729
1	60834	60835	#FFC0CB	1.0	ProfTask <17>						731
1	60860	60861	#FFC0CB	1.0	ProfTask <17>						733
1	60880	60881	#FFC0CB	1.0	ProfTask <17>						735
1	60901	60901	#FFC0CB	1.0	ProfTask <17>						737
1	60917	60918	#FFC0CB	1.0	ProfTask <17>						739
1	60939	60943	#FFC0CB	1.0	ProfTask <17>						741
1	60970	60971	#FFC0CB	1.0	ProfTask <17>						743
1	61005	61006	#FFC0CB	1.0	ProfTask <17>						745
1	61025	61026	#FFC0CB	1.0	ProfTask <17>						747
1	61044	61044	#FFC0CB	1.0	ProfTask <17>						749
1	61064	61068	#FFC0CB	1.0	ProfTask <17>						751
1	61115	61116	#FFC0CB	1.0	ProfTask <17>						753
1	61137	61137	#FFC0CB	1.0	ProfTask <17>						755
1	61157	61158	#FFC0CB	1.0	ProfTask <17>						757
1	61174	61175	#FFC0CB	1.0	ProfTask <17>						759
1	61195	61195	#FFC0CB	1.0	ProfTask <17>						761
1	61212	61217	#FFC0CB	1.0	ProfTask <21>						763
1	61249	61250	#FFC0CB	1.0	ProfTask <21>						765
1	61267	61267	#FFC0CB	1.0	ProfTask <21>						767
1	61286	61287	#FFC0CB	1.0	ProfTask <21>						769
1	61304	61305	#FFC0CB	1.0	ProfTask <21>						771
1	61322	61325	#FFC0CB	1.0	ProfTask <21>						773
1	61342	61343	#FFC0CB	1.0	ProfTask <21>						775
1	61364	61364	#FFC0CB	1.0	ProfTask <21>						777
1	61382	61382	#FFC0CB	1.0	ProfTask <21>						779
1	61402	61403	#FFC0CB	1.0	ProfTask <21>						781
1	61423	61425	#FFC0CB	1.0	ProfTask <21>						783
1	61458	61459	#FFC0CB	1.0	ProfTask <21>						785
1	61477	61478	#FFC0CB	1.0	ProfTask <21>						787
1	61499	61499	#FFC0CB	1.0	ProfTask <21>						789
1	61603	61604	#FFC0CB	1.0	ProfTask <21>						791
1	61621	61626	#FFC0CB	1.0	ProfTask <21>						793
1	61654	61655	#FFC0CB	1.0	ProfTask <21>						795
1	61677	61678	#FFC0CB	1.0	ProfTask <21>						797
1	61699	61700	#FFC0CB	1.0	ProfTask <21>						799
1	61717	61717	#FFC0CB	1.0	ProfTask <21>						801
1	61736	61737	#FFC0CB	1.0	ProfTask <21>						803
1	61757	61762	#FFC0CB	1.0	ProfTask <21>						805
1	61790	61791	#FFC0CB	1.0	ProfTask <21>						807
1	61829	61830	#FFC0CB	1.0	ProfTask <21>						809
1	61850	61851	#FFC0CB	1.0	ProfTask <21>						811
1	61867	61867	#FFC0CB	1.0	ProfTask <21>						813
1	61886	61887	#FFC0CB	1.0	ProfTask <21>						815
1	61908	61911	#FFC0CB	1.0	ProfTask <21>						817
1	61960	61961	#FFC0CB	1.0	ProfTask <21>						819
1	61978	61978	#FFC0CB	1.0	ProfTask <21>						821
1	62012	62013	#FFC0CB	1.0	ProfTask <21>						823
1	62034	62038	#FFC0CB	1.0	ProfTask <21>						825
1	62070	62070	#FFC0CB	1.0	ProfTask <21>						827
1	62088	62089	#FFC0CB	1.0	ProfTask <21>						829
1	62106	62107	#FFC0CB	1.0	ProfTask <21>						831
1	62127	62128	#FFC0CB	1.0	ProfTask <21>						833
1	62145	62145	#FFC0CB	1.0	ProfTask <21>						835
1	62163	62166	#FFC0CB	1.0	ProfTask <21>						837
1	62187	62188	#FFC0CB	1.0	ProfTask <21>						839
1	62223	62224	#FFC0CB	1.0	ProfTask <21>						841
1	62244	62244	#FFC0CB	1.0	ProfTask <21>						843
1	62262	62263	#FFC0CB	1.0	ProfTask <21>						845
1	62282	62288	#FFC0CB	1.0	ProfTask <21>						847
1	62332	62333	#FFC0CB	1.0	ProfTask <21>						849
1	62361	62362	#FFC0CB	1.0	ProfTask <10>						851
1	62386	62387	#FFC0CB	1.0	ProfTask <18>						853
1	62414	62414	#FFC0CB	1.0	ProfTask <11>						855
1	62438	62443	#FFC0CB	1.0	ProfTask <17>						857
1	62481	62482	#FFC0CB	1.0	ProfTask <22>						859
1	62591	62592	#FFC0CB	1.0	ProfTask <9>						861
1	62640	62641	#FFC0CB	1.0	ProfTask <9>						863
1	62670	62672	#FFC0CB	1.0	ProfTask <15>						865
1	63082	63083	#FFC0CB	1.0	ProfTask <12>						867
1	63151	63152	#FFC0CB	1.0	ProfTask <13>						869
1	63299	63300	#FFC0CB	1.0	ProfTask <14>						871
1	63319	63321	#FFC0CB	1.0	ProfTask <22>						873
1	63601	63603	#FFC0CB	1.0	ProfTask <19>						875
1	66940	66943	#FFC0CB	1.0	ProfTask <23>						877
1	66994	66995	#FFC0CB	1.0	ProfTask <28>						879
1	67024	67025	#FFC0CB	1.0	ProfTask <29>						881
1	67390	67391	#FFC0CB	1.0	ProfTask <24>						883
1	67486	67494	#FFC0CB	1.0	ProfTask <27>						885
1	67581	67582	#FFC0CB	1.0	ProfTask <33>						887
1	67597	67598	#FFC0CB	1.0	ProfTask <35>						889
1	67698	67699	#FFC0CB	1.0	ProfTask <24>						891
1	67927	67927	#FFC0CB	1.0	ProfTask <23>						893
1	67952	67953	#FFC0CB	1.0	ProfTask						895
1	67975	67976	#FFC0CB	1.0	ProfTask						897
1	67998	68007	#FFC0CB	1.0	ProfTask						899
1	68085	68085	#FFC0CB	1.0	ProfTask <24>						901
1	68129	68129	#FFC0CB	1.0	ProfTask						903
1	68172	68173	#FFC0CB	1.0	ProfTask						905
1	68272	68273	#FFC0CB	1.0	ProfTask						907
1	68297	68298	#FFC0CB	1.0	ProfTask						909
1	68321	68327	#FFC0CB	1.0	ProfTask						911
1	68750	70442	#007eff	1.0	eval_samples <49>						290
1	70461	71742	#007eff	1.0	eval_samples <53>						294
1	71755	75051	#007eff	1.0	eval_samples <57>						298
1	75063	78333	#007eff	1.0	eval_samples <61>						302
1	78345	84386	#007eff	1.0	eval_samples <65>						306
1	84397	90383	#007eff	1.0	eval_samples <69>						310
1	90394	90689	#ff00e3	1.0	calc_mean <26>						561
1	90699	90702	#FFC0CB	1.0	ProfTask <26>						913
1	90726	90727	#FFC0CB	1.0	ProfTask <70>						915
1	91029	91031	#FFC0CB	1.0	ProfTask <72>						917
1	91166	91479	#ff000e	1.0	calc_var <73>						1140
1	91585	91590	#FFC0CB	1.0	ProfTask <73>						919
1	91640	91641	#FFC0CB	1.0	ProfTask <73>						921
1	91724	91726	#FFC0CB	1.0	ProfTask <74>						923
1	91748	91750	#FFC0CB	1.0	ProfTask <75>						925
1	91819	91820	#FFC0CB	1.0	ProfTask						927
1	91862	91863	#FFC0CB	1.0	ProfTask						929
