level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	14778	14824	#FFC0CB	1.0	ProfTask <4>						1010
1	25760	25763	#FFC0CB	1.0	ProfTask <13>						1012
1	26347	26351	#FFC0CB	1.0	ProfTask <10>						1014
1	26556	26558	#FFC0CB	1.0	ProfTask <9>						1016
1	26743	27236	#008aff	1.0	Color Rects <2,2> <9>						946
1	38060	38063	#FFC0CB	1.0	ProfTask <9>						1018
1	38498	38501	#FFC0CB	1.0	ProfTask <12>						1020
1	43626	43629	#FFC0CB	1.0	ProfTask <14>						1022
1	43867	43870	#FFC0CB	1.0	ProfTask <15>						1024
1	43882	43883	#FFC0CB	1.0	ProfTask <17>						1026
1	43899	51743	#FFC0CB	1.0	ProfTask <15>						1028
1	52154	52158	#FFC0CB	1.0	ProfTask <10>						1030
1	52176	52178	#FFC0CB	1.0	ProfTask <16>						1032
1	52224	52227	#FFC0CB	1.0	ProfTask <16>						1034
1	52232	52233	#FFC0CB	1.0	ProfTask <16>						1036
1	52235	52236	#FFC0CB	1.0	ProfTask <16>						1038
1	52241	59381	#FFC0CB	1.0	ProfTask <16>						1040
1	61532	61535	#FFC0CB	1.0	ProfTask <21>						1042
1	63563	63566	#FFC0CB	1.0	ProfTask <18>						1044
1	63952	63954	#FFC0CB	1.0	ProfTask <22>						1046
1	67529	67531	#FFC0CB	1.0	ProfTask <30>						1048
1	68110	68112	#FFC0CB	1.0	ProfTask						1050
1	68151	68153	#FFC0CB	1.0	ProfTask						1052
1	69505	70893	#007eff	1.0	eval_samples <52>						292
1	70905	72211	#007eff	1.0	eval_samples <55>						296
1	72229	75601	#007eff	1.0	eval_samples <59>						300
1	75611	78900	#007eff	1.0	eval_samples <63>						304
1	78909	84937	#007eff	1.0	eval_samples <67>						308
1	84946	90846	#007eff	1.0	eval_samples <71>						1139
1	91933	91934	#FFC0CB	1.0	ProfTask						1054
1	91978	91980	#FFC0CB	1.0	ProfTask <75>						1056
1	92022	92024	#FFC0CB	1.0	ProfTask						1058
1	92103	92477	#ff00e3	1.0	calc_mean <74>						3
1	92569	92571	#FFC0CB	1.0	ProfTask <74>						1060
1	92653	92654	#FFC0CB	1.0	ProfTask <76>						1062
1	92696	92698	#FFC0CB	1.0	ProfTask						1064
1	92765	93074	#ff000e	1.0	calc_var <76>						1141
1	93180	93182	#FFC0CB	1.0	ProfTask <76>						1066
1	93232	93233	#FFC0CB	1.0	ProfTask <76>						1068
1	93299	93300	#FFC0CB	1.0	ProfTask <77>						1070
1	93394	93395	#FFC0CB	1.0	ProfTask						1072
1	93475	93476	#FFC0CB	1.0	ProfTask						1074
1	93660	93933	#ff00e3	1.0	calc_mean <77>						5
1	94019	94021	#FFC0CB	1.0	ProfTask <77>						1076
1	94110	94111	#FFC0CB	1.0	ProfTask <79>						1078
1	94222	94565	#ff000e	1.0	calc_var <79>						7
1	94733	94735	#FFC0CB	1.0	ProfTask <80>						1080
1	94764	94765	#FFC0CB	1.0	ProfTask <81>						1082
1	94788	94789	#FFC0CB	1.0	ProfTask						1084
1	94805	94814	#FFC0CB	1.0	ProfTask <80>						1086
1	94863	94865	#FFC0CB	1.0	ProfTask <81>						1088
1	95067	95068	#FFC0CB	1.0	ProfTask <82>						1090
1	95111	95112	#FFC0CB	1.0	ProfTask <83>						1092
1	95133	95135	#FFC0CB	1.0	ProfTask						1094
1	95151	95152	#FFC0CB	1.0	ProfTask <82>						1096
1	95180	95196	#22ff00	1.0	__dummy <83>						9
1	95218	95220	#FFC0CB	1.0	ProfTask <83>						1098
1	95310	95312	#FFC0CB	1.0	ProfTask <84>						1100
1	95331	95332	#FFC0CB	1.0	ProfTask <84>						1102
1	95350	95351	#FFC0CB	1.0	ProfTask <85>						1104
1	95372	95373	#FFC0CB	1.0	ProfTask						1106
1	95390	95396	#FFC0CB	1.0	ProfTask <84>						1108
1	95422	95430	#22ff00	1.0	__dummy <85>						1142
1	95452	95454	#FFC0CB	1.0	ProfTask <85>						1110
1	95621	95622	#FFC0CB	1.0	ProfTask <86>						1112
1	100038	100039	#FFC0CB	1.0	ProfTask <1>						1114
1	100203	100203	#FFC0CB	1.0	ProfTask <1>						1116
1	100444	100446	#FFC0CB	1.0	ProfTask						1118
1	100572	100581	#FFC0CB	1.0	ProfTask						1120
1	100616	100617	#FFC0CB	1.0	ProfTask						1122
1	100643	100644	#FFC0CB	1.0	ProfTask						1124
1	100671	100672	#FFC0CB	1.0	ProfTask						1126
1	100702	100703	#FFC0CB	1.0	ProfTask						1128
1	100761	100761	#FFC0CB	1.0	ProfTask						1130
1	100830	100834	#FFC0CB	1.0	ProfTask						1132
1	100840	100840	#FFC0CB	1.0	ProfTask						1134
1	101642	101642	#FFC0CB	1.0	ProfTask						1136
1	102011	102015	#FFC0CB	1.0	ProfTask <9>						1138
