level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
7	15574	15672	#00ff3c	1.0	Deferred Enqueue Task	2					76
7	15728	15835	#be00ff	1.0	Scheduler	0					78
7	15861	16164	#ff1100	1.0	Task Physical Dependence Analysis	2					1306
7	16177	16181	#FFC0CB	1.0	ProfTask <2>						3772
7	16385	16602	#ff9800	1.0	Logical Dependence Analysis	6					79
7	16631	16657	#333399	1.0	Deferred Ready Trigger	6					6268
7	16667	16679	#333399	1.0	Deferred Ready Trigger	8					80
7	16701	16719	#be00ff	1.0	Scheduler	0					81
7	16732	16804	#ff2300	1.0	Operation Physical Dependence Analysis	6					1307
7	16822	16874	#ff1100	1.0	Task Physical Dependence Analysis	8					6269
7	16886	16888	#FFC0CB	1.0	ProfTask <6>						3774
7	16933	16954	#006600	1.0	Post-Task Execution	8					6270
7	16973	17167	#ca00ff	1.0	Deferred Post-Task Execution	8					6271
7	17188	17218	#ff9800	1.0	Logical Dependence Analysis	10					6272
7	17228	17237	#333399	1.0	Deferred Ready Trigger	10					6273
7	17250	17260	#333399	1.0	Deferred Ready Trigger	12					82
7	17268	17285	#be00ff	1.0	Scheduler	0					83
7	17299	17305	#ff2300	1.0	Operation Physical Dependence Analysis	10					84
7	17359	17403	#ff1100	1.0	Task Physical Dependence Analysis	12					6274
7	17445	17465	#006600	1.0	Post-Task Execution	12					6275
7	17481	17497	#ca00ff	1.0	Deferred Post-Task Execution	12					1308
7	17511	17513	#FFC0CB	1.0	ProfTask <12>						3776
7	18134	25285	#ff9800	1.0	Logical Dependence Analysis	14					85
7	25303	25388	#333399	1.0	Deferred Ready Trigger	14					86
7	25404	25411	#cdff00	1.0	Prepipeline Stage	14					6276
7	25422	25926	#ff2300	1.0	Operation Physical Dependence Analysis	14					1309
7	25926	25961	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	14					1309
7	25961	25967	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	14					1309
7	25967	26628	#ff2300	1.0	Operation Physical Dependence Analysis	14					1309
6	25502	26143	#8eff00	1.0	Mapper Call map_inline for 14	14					3770
7	26657	26663	#FFC0CB	1.0	ProfTask <14>						3778
7	26844	26924	#ff9800	1.0	Logical Dependence Analysis	16					6277
7	26942	26985	#333399	1.0	Deferred Ready Trigger	16					6278
7	27011	27022	#ff9800	1.0	Logical Dependence Analysis	18					6279
7	27063	27075	#333399	1.0	Deferred Ready Trigger	18					6280
7	27094	27103	#ff9800	1.0	Logical Dependence Analysis	20					6281
7	27114	30568	#ff2300	1.0	Operation Physical Dependence Analysis	18					6282
7	30587	30593	#f100ff	1.0	Tighten Index Space	18					6283
7	30600	30601	#f100ff	1.0	Tighten Index Space	18					6284
7	30607	30609	#f100ff	1.0	Tighten Index Space	18					6285
7	30614	30615	#f100ff	1.0	Tighten Index Space	18					6286
7	30621	30622	#f100ff	1.0	Tighten Index Space	18					6287
7	30628	30629	#f100ff	1.0	Tighten Index Space	18					6288
7	30637	30638	#f100ff	1.0	Tighten Index Space	18					6289
7	30643	30644	#f100ff	1.0	Tighten Index Space	18					6290
7	30652	30653	#f100ff	1.0	Tighten Index Space	18					6291
7	30665	30666	#f100ff	1.0	Tighten Index Space	18					6292
7	30674	30675	#f100ff	1.0	Tighten Index Space	18					6293
7	30682	30683	#f100ff	1.0	Tighten Index Space	18					6294
7	30693	30694	#f100ff	1.0	Tighten Index Space	18					6295
7	30702	30703	#f100ff	1.0	Tighten Index Space	18					6296
7	30713	30714	#f100ff	1.0	Tighten Index Space	18					6297
7	30727	30729	#f100ff	1.0	Tighten Index Space	18					6298
7	30734	30735	#f100ff	1.0	Tighten Index Space	18					6299
7	30739	30740	#f100ff	1.0	Tighten Index Space	18					6300
7	30744	30745	#f100ff	1.0	Tighten Index Space	18					6301
7	30750	30751	#f100ff	1.0	Tighten Index Space	18					6302
7	30756	30757	#f100ff	1.0	Tighten Index Space	18					6303
7	30768	30769	#f100ff	1.0	Tighten Index Space	18					6304
7	30777	30778	#f100ff	1.0	Tighten Index Space	18					6305
7	30787	30788	#f100ff	1.0	Tighten Index Space	18					6306
7	30793	30794	#f100ff	1.0	Tighten Index Space	18					6307
7	30802	30803	#f100ff	1.0	Tighten Index Space	18					6308
7	30814	30815	#f100ff	1.0	Tighten Index Space	18					6309
7	30824	30825	#f100ff	1.0	Tighten Index Space	18					6310
7	30834	30835	#f100ff	1.0	Tighten Index Space	18					6311
7	30843	30844	#f100ff	1.0	Tighten Index Space	18					6312
7	30854	30856	#f100ff	1.0	Tighten Index Space	18					6313
7	30864	30869	#f100ff	1.0	Tighten Index Space	18					6314
7	30874	30875	#f100ff	1.0	Tighten Index Space	18					6315
7	30879	30880	#f100ff	1.0	Tighten Index Space	18					6316
7	30884	30885	#f100ff	1.0	Tighten Index Space	18					6317
7	30891	30891	#f100ff	1.0	Tighten Index Space	18					6318
7	30896	30897	#f100ff	1.0	Tighten Index Space	18					6319
7	30909	30911	#f100ff	1.0	Tighten Index Space	18					6320
7	30918	30919	#f100ff	1.0	Tighten Index Space	18					6321
7	30927	30928	#f100ff	1.0	Tighten Index Space	18					6322
7	30935	30936	#f100ff	1.0	Tighten Index Space	18					6323
7	30945	30946	#f100ff	1.0	Tighten Index Space	18					6324
7	30956	30957	#f100ff	1.0	Tighten Index Space	18					6325
7	30967	30968	#f100ff	1.0	Tighten Index Space	18					6326
7	30978	30979	#f100ff	1.0	Tighten Index Space	18					6327
7	30986	30987	#f100ff	1.0	Tighten Index Space	18					6328
7	30999	31001	#f100ff	1.0	Tighten Index Space	18					6329
7	31014	31015	#f100ff	1.0	Tighten Index Space	18					6330
7	31023	31024	#f100ff	1.0	Tighten Index Space	18					6331
7	31031	31032	#f100ff	1.0	Tighten Index Space	18					6332
7	31038	31039	#f100ff	1.0	Tighten Index Space	18					6333
7	31047	31048	#f100ff	1.0	Tighten Index Space	18					6334
7	31056	31057	#f100ff	1.0	Tighten Index Space	18					6335
7	31064	31065	#f100ff	1.0	Tighten Index Space	18					6336
7	31072	31073	#f100ff	1.0	Tighten Index Space	18					6337
7	31079	31079	#f100ff	1.0	Tighten Index Space	18					6338
7	31088	31088	#f100ff	1.0	Tighten Index Space	18					6339
7	31096	31097	#f100ff	1.0	Tighten Index Space	18					6340
7	31105	31106	#f100ff	1.0	Tighten Index Space	18					6341
7	31115	31116	#f100ff	1.0	Tighten Index Space	18					6342
7	31123	31124	#f100ff	1.0	Tighten Index Space	18					6343
7	31130	31130	#f100ff	1.0	Tighten Index Space	18					6344
7	31138	31139	#f100ff	1.0	Tighten Index Space	18					6345
7	31146	31147	#f100ff	1.0	Tighten Index Space	18					6346
7	31153	31154	#f100ff	1.0	Tighten Index Space	18					6347
7	31160	31161	#f100ff	1.0	Tighten Index Space	18					6348
7	31168	31169	#f100ff	1.0	Tighten Index Space	18					6349
7	31176	31177	#f100ff	1.0	Tighten Index Space	18					6350
7	31184	31185	#f100ff	1.0	Tighten Index Space	18					6351
7	31193	31194	#f100ff	1.0	Tighten Index Space	18					6352
7	31202	31203	#f100ff	1.0	Tighten Index Space	18					6353
7	31208	31209	#f100ff	1.0	Tighten Index Space	18					6354
7	31218	31219	#f100ff	1.0	Tighten Index Space	18					6355
7	31227	31228	#f100ff	1.0	Tighten Index Space	18					6356
7	31236	31237	#f100ff	1.0	Tighten Index Space	18					6357
7	31244	31245	#f100ff	1.0	Tighten Index Space	18					6358
7	31253	31254	#f100ff	1.0	Tighten Index Space	18					6359
7	31260	31260	#f100ff	1.0	Tighten Index Space	18					6360
7	31268	31269	#f100ff	1.0	Tighten Index Space	18					6361
7	31277	31278	#f100ff	1.0	Tighten Index Space	18					6362
7	31285	31286	#f100ff	1.0	Tighten Index Space	18					6363
7	31293	31294	#f100ff	1.0	Tighten Index Space	18					6364
7	31301	31301	#f100ff	1.0	Tighten Index Space	18					6365
7	31315	31316	#f100ff	1.0	Tighten Index Space	18					6366
7	31323	31324	#f100ff	1.0	Tighten Index Space	18					6367
7	31332	31333	#f100ff	1.0	Tighten Index Space	18					6368
7	31341	31341	#f100ff	1.0	Tighten Index Space	18					6369
7	31348	31348	#f100ff	1.0	Tighten Index Space	18					6370
7	31356	31357	#f100ff	1.0	Tighten Index Space	18					6371
7	31365	31366	#f100ff	1.0	Tighten Index Space	18					6372
7	31373	31374	#f100ff	1.0	Tighten Index Space	18					6373
7	31381	31382	#f100ff	1.0	Tighten Index Space	18					6374
7	31390	31390	#f100ff	1.0	Tighten Index Space	18					6375
7	31397	31397	#f100ff	1.0	Tighten Index Space	18					6376
7	31405	31406	#f100ff	1.0	Tighten Index Space	18					6377
7	31413	31414	#f100ff	1.0	Tighten Index Space	18					6378
7	31421	31422	#f100ff	1.0	Tighten Index Space	18					6379
7	31430	31430	#f100ff	1.0	Tighten Index Space	18					6380
7	31436	31437	#f100ff	1.0	Tighten Index Space	18					6381
7	31447	31448	#f100ff	1.0	Tighten Index Space	18					6382
7	31455	31456	#f100ff	1.0	Tighten Index Space	18					6383
7	31463	31464	#f100ff	1.0	Tighten Index Space	18					6384
7	31472	31472	#f100ff	1.0	Tighten Index Space	18					6385
7	31478	31479	#f100ff	1.0	Tighten Index Space	18					6386
7	31486	31487	#f100ff	1.0	Tighten Index Space	18					6387
7	31495	31495	#f100ff	1.0	Tighten Index Space	18					6388
7	31503	31504	#f100ff	1.0	Tighten Index Space	18					6389
7	31512	31513	#f100ff	1.0	Tighten Index Space	18					6390
7	31520	31521	#f100ff	1.0	Tighten Index Space	18					6391
7	31526	31527	#f100ff	1.0	Tighten Index Space	18					6392
7	31536	31537	#f100ff	1.0	Tighten Index Space	18					6393
7	31545	31545	#f100ff	1.0	Tighten Index Space	18					6394
