level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
5	25856	150478	#00ffd8	1.0	Instance 0x6000000000000000 Size=84KB	14					486
4	75205	132599	#ff002c	1.0	Instance 0x6000000000000001 Size=84KB	88					482
3	89040	132677	#ff002c	1.0	Instance 0x6000000000000002 Size=84KB	156					483
2	107191	132703	#ff002c	1.0	Instance 0x6000000000000003 Size=84KB	224					484
1	121517	135881	#ff002c	1.0	Instance 0x6000000000000004 Size=84KB	266					485
