time	count
0.00	0.00
40613.00	0.50
40627.00	0.00
40659.00	0.50
40679.00	0.00
41157.00	0.50
41159.00	0.00
43930.00	0.50
43933.00	0.00
45135.00	0.50
45138.00	0.00
45360.00	0.50
45376.00	0.00
45564.00	0.50
45567.00	0.00
45731.00	0.50
45734.00	0.00
46350.00	0.50
46354.00	0.00
46567.00	0.50
46568.00	0.00
46816.00	0.50
46819.00	0.00
46922.00	0.50
46923.00	0.00
47008.00	0.50
47009.00	0.00
47176.00	0.50
47179.00	0.00
47365.00	0.50
47366.00	0.00
47400.00	0.50
47401.00	0.00
47712.00	0.50
47715.00	0.00
47719.00	0.50
47720.00	0.00
48057.00	0.50
48060.00	0.00
48355.00	0.50
48356.00	0.00
48456.00	0.50
48458.00	0.00
49423.00	0.50
49432.00	0.00
49575.00	0.50
49578.00	0.00
49690.00	0.50
49691.00	0.00
49729.00	0.50
49730.00	0.00
49973.00	0.50
49983.00	0.00
49997.00	0.50
49999.00	0.00
60743.00	0.50
60744.00	0.00
60803.00	0.50
60804.00	0.00
60947.00	0.50
60952.00	0.00
61027.00	0.50
61030.00	0.00
61261.00	0.50
61263.00	0.00
61534.00	0.50
61536.00	0.00
61543.00	0.50
61544.00	0.00
61597.00	0.50
61617.00	1.00
61618.00	0.50
61734.00	0.00
61743.00	0.50
61749.00	1.00
61753.00	0.50
61799.00	0.00
61822.00	0.50
61824.00	0.00
61901.00	0.50
61902.00	0.00
61934.00	0.50
61956.00	0.00
61967.00	0.50
61968.00	0.00
62217.00	0.50
62219.00	0.00
62321.00	0.50
62322.00	0.00
62335.00	0.50
62337.00	0.00
62450.00	0.00
62513.00	0.50
62523.00	0.00
62620.00	0.50
62621.00	0.00
62657.00	0.50
62658.00	0.00
62707.00	0.50
62708.00	0.00
62746.00	0.00
62786.00	0.50
62829.00	0.00
62846.00	0.50
62850.00	0.00
62930.00	0.50
62931.00	0.00
62950.00	0.00
62983.00	0.50
63014.00	0.00
63031.00	0.50
63032.00	0.00
63114.00	0.50
63115.00	0.00
63155.00	0.50
63162.00	0.00
63201.00	0.50
63202.00	0.00
63244.00	0.50
63245.00	0.00
63287.00	0.50
63288.00	0.00
63295.00	0.50
63296.00	0.00
63707.00	0.50
63709.00	0.00
63741.00	0.50
63742.00	0.00
63905.00	0.50
63906.00	0.00
63971.00	0.50
64006.00	0.00
64029.00	0.50
64031.00	0.00
64068.00	0.50
64070.00	0.00
64125.00	0.50
64126.00	0.00
71623.00	0.50
71625.00	0.00
72275.00	0.50
72276.00	0.00
73253.00	0.50
73255.00	0.00
74230.00	0.50
74231.00	0.00
79511.00	0.50
79512.00	0.00
79536.00	0.50
79543.00	0.00
79606.00	0.50
79610.00	0.00
79656.00	0.50
79658.00	0.00
81109.00	0.50
81111.00	0.00
81124.00	0.50
81126.00	0.00
82900.00	0.50
82902.00	0.00
83054.00	0.50
83056.00	0.00
83246.00	0.50
83247.00	0.00
83296.00	0.00
83435.00	0.50
83442.00	0.00
83613.00	0.50
83614.00	0.00
83675.00	0.50
83676.00	0.00
83808.00	0.50
83809.00	0.00
83887.00	0.50
83888.00	0.00
83989.00	0.00
84050.00	0.50
84051.00	0.00
84263.00	0.50
84264.00	0.00
84361.00	0.00
84422.00	0.00
84638.00	0.50
84639.00	0.00
85290.00	0.00
85430.00	0.50
85438.00	0.00
85587.00	0.50
85588.00	0.00
85639.00	0.50
85640.00	0.00
85831.00	0.50
85832.00	0.00
85966.00	0.00
85970.00	0.50
85972.00	0.00
86113.00	0.50
86114.00	0.00
86127.00	0.50
86128.00	0.00
86135.00	0.00
86159.00	0.50
86169.00	1.00
86174.00	0.50
86199.00	1.00
86200.00	0.50
86206.00	0.00
86223.00	0.50
86224.00	0.00
86233.00	0.00
86268.00	0.50
86269.00	0.00
86301.00	0.00
86328.00	0.50
86355.00	0.00
86359.00	0.50
86362.00	0.00
86370.00	0.50
86371.00	0.00
86372.00	0.50
