time	count
0.00	0.00
522519.00	0.00
522783.00	0.00
771438.00	0.00
771543.00	0.00
778463.00	0.00
778538.00	0.00
785351.00	0.00
785424.00	0.00
795703.00	0.00
795779.00	0.00
803028.00	0.00
803107.00	0.00
810344.00	0.00
810417.00	0.00
817464.00	0.00
817537.00	0.00
828376.00	0.00
828451.00	0.00
835782.00	0.00
835861.00	0.00
842758.00	0.00
842830.00	0.00
849614.00	0.00
849685.00	0.00
860449.00	0.00
860534.00	0.00
868015.00	0.00
868095.00	0.00
875173.00	0.00
875260.00	0.00
882363.00	0.00
882444.00	0.00
893258.00	0.00
893345.00	0.00
901262.00	0.00
901355.00	0.00
908547.00	0.00
908626.00	0.00
915711.00	0.00
915792.00	0.00
926486.00	0.00
926570.00	0.00
934156.00	0.00
934235.00	0.00
941467.00	0.00
941547.00	0.00
948446.00	0.00
948523.00	0.00
959660.00	0.00
959743.00	0.00
966814.00	0.00
966892.00	0.00
973906.00	0.00
973987.00	0.00
980626.00	0.00
980722.00	0.00
991013.00	0.00
991090.00	0.00
997317.00	0.00
997404.00	0.00
1002291.00	0.00
1002385.00	0.00
1009844.00	0.00
1009936.00	0.00
1019236.00	0.00
1019313.00	0.00
1025304.00	0.00
1025390.00	0.00
1030203.00	0.00
1030277.00	0.00
1035899.00	0.00
1035974.00	0.00
1044938.00	0.00
1045012.00	0.00
1051651.00	0.00
1051724.00	0.00
1057829.00	0.00
1057906.00	0.00
1064063.00	0.00
1064144.00	0.00
1074101.00	0.00
1074176.00	0.00
1079765.00	0.00
1079841.00	0.00
1084888.00	0.00
1084964.00	0.00
1090115.00	0.00
1090192.00	0.00
1098634.00	0.00
1098710.00	0.00
1103509.00	0.00
1103591.00	0.00
1108244.00	0.00
1108320.00	0.00
1113860.00	0.00
1113938.00	0.00
1122729.00	0.00
1122806.00	0.00
1128046.00	0.00
1128140.00	0.00
1132914.00	0.00
1132991.00	0.00
1137759.00	0.00
1137840.00	0.00
1146777.00	0.00
1146858.00	0.00
1152198.00	0.00
1152289.00	0.00
1156949.00	0.00
1157036.00	0.00
1161621.00	0.00
1161712.00	0.00
1170609.00	0.00
1170689.00	0.00
1176220.00	0.00
1176302.00	0.00
1181417.00	0.00
1181508.00	0.00
1186162.00	0.00
1186255.00	0.00
1194405.00	0.00
1194517.00	0.00
1199477.00	0.00
1199572.00	0.00
1204289.00	0.00
1204389.00	0.00
1209404.00	0.00
1209531.00	0.00
1218479.00	0.00
1218587.00	0.00
1223462.00	0.00
1223547.00	0.00
1228973.00	0.00
1229069.00	0.00
1234188.00	0.00
1234283.00	0.00
1243058.00	0.00
1243145.00	0.00
1249720.00	0.00
1249817.00	0.00
1255347.00	0.00
1255447.00	0.00
1261431.00	0.00
1261519.00	0.00
1270510.00	0.00
1270600.00	0.00
1276624.00	0.00
1276714.00	0.00
1281934.00	0.00
1282034.00	0.00
1287562.00	0.00
1287650.00	0.00
1296257.00	0.00
1296353.00	0.00
1301605.00	0.00
1301703.00	0.00
1306367.00	0.00
1306459.00	0.00
1311309.00	0.00
1311416.00	0.00
1320012.00	0.00
1320112.00	0.00
1326131.00	0.00
1326231.00	0.00
1331053.00	0.00
1331154.00	0.00
1335935.00	0.00
1336035.00	0.00
1346018.00	0.00
1346239.00	0.00
1351709.00	0.00
1351805.00	0.00
1357033.00	0.00
1357139.00	0.00
1362789.00	0.00
1362887.00	0.00
1371288.00	0.00
1371391.00	0.00
1378930.00	0.00
1379039.00	0.00
1385065.00	0.00
1385172.00	0.00
1390948.00	0.00
1391045.00	0.00
1400019.00	0.00
1400124.00	0.00
1406539.00	0.00
1406650.00	0.00
1412337.00	0.00
1412452.00	0.00
1417590.00	0.00
1417698.00	0.00
1425952.00	0.00
1426067.00	0.00
1431385.00	0.00
1431489.00	0.00
1437130.00	0.00
1437237.00	0.00
1442020.00	0.00
1442131.00	0.00
1450595.00	0.00
1450692.00	0.00
1455719.00	0.00
1455816.00	0.00
1460593.00	0.00
1460691.00	0.00
1465487.00	0.00
1465585.00	0.00
1474788.00	0.00
1474900.00	0.00
1480900.00	0.00
1481007.00	0.00
1486140.00	0.00
1486249.00	0.00
1491081.00	0.00
1491181.00	0.00
1500103.00	0.00
1500213.00	0.00
1505642.00	0.00
1505753.00	0.00
1510891.00	0.00
1511001.00	0.00
1515753.00	0.00
1515855.00	0.00
1524629.00	0.00
1524730.00	0.00
1529948.00	0.00
1530072.00	0.00
1535321.00	0.00
1535431.00	0.00
1540265.00	0.00
1540376.00	0.00
1549500.00	0.00
1549604.00	0.00
1554998.00	0.00
1555111.00	0.00
1559986.00	0.00
1560099.00	0.00
1564937.00	0.00
1565051.00	0.00
1573445.00	0.00
1573554.00	0.00
1579440.00	0.00
1579554.00	0.00
1584561.00	0.00
1584668.00	0.00
1589506.00	0.00
1589612.00	0.00
1598361.00	0.00
1598470.00	0.00
1604364.00	0.00
1604483.00	0.00
1609314.00	0.00
1609426.00	0.00
1614620.00	0.00
1614727.00	0.00
1623377.00	0.00
1623497.00	0.00
1628862.00	0.00
1628970.00	0.00
1633652.00	0.00
1633770.00	0.00
1638494.00	0.00
1638604.00	0.00
1647664.00	0.00
1647773.00	0.00
1653105.00	0.00
1653225.00	0.00
1657974.00	0.00
1658086.00	0.00
1662805.00	0.00
1662915.00	0.00
1671489.00	0.00
1671602.00	0.00
1676793.00	0.00
1676906.00	0.00
1682021.00	0.00
1682133.00	0.00
1686937.00	0.00
1687059.00	0.00
1695472.00	0.00
1695584.00	0.00
1700416.00	0.00
1700540.00	0.00
1705196.00	0.00
1705319.00	0.00
1710064.00	0.00
1710180.00	0.00
1719138.00	0.00
1719274.00	0.00
1724784.00	0.00
1724900.00	0.00
1729941.00	0.00
1730054.00	0.00
1735053.00	0.00
1735167.00	0.00
1743754.00	0.00
1743873.00	0.00
1749091.00	0.00
1749207.00	0.00
1753650.00	0.00
1759009.00	0.00
1759125.00	0.00
1763772.00	0.00
1763893.00	0.00
1768501.00	0.00
1768619.00	0.00
1773301.00	0.00
1773437.00	0.00
1781927.00	0.00
1782043.00	0.00
1787207.00	0.00
1787328.00	0.00
1792101.00	0.00
1792221.00	0.00
1799041.00	0.00
1855953.00	0.00
1856072.00	0.00
1856191.00	0.00
1856257.00	0.00
1856368.00	0.00
1856444.00	0.00
1856532.00	0.00
1856590.00	0.00
1856673.00	0.00
1856733.00	0.00
1856818.00	0.00
1856877.00	0.00
1856969.00	0.00
1857102.00	0.00
1857199.00	0.00
1857276.00	0.00
1857366.00	0.00
1857430.00	0.00
1857515.00	0.00
1857576.00	0.00
1857659.00	0.00
1857722.00	0.00
1857809.00	0.00
1857870.00	0.00
1857951.00	0.00
1858006.00	0.00
1858111.00	0.00
1858174.00	0.00
1858265.00	0.00
1858344.00	0.00
1858459.00	0.00
1858518.00	0.00
1858616.00	0.00
1858688.00	0.00
1858795.00	0.00
1858857.00	0.00
1858939.00	0.00
1858998.00	0.00
1859100.00	0.00
1859175.00	0.00
1859285.00	0.00
1859358.00	0.00
1859445.00	0.00
1859504.00	0.00
1859596.00	0.00
1859655.00	0.00
1859741.00	0.00
1859807.00	0.00
1859915.00	0.00
1859975.00	0.00
1860060.00	0.00
1860119.00	0.00
1860237.00	0.00
1860300.00	0.00
1860391.00	0.00
1860459.00	0.00
1860553.00	0.00
1860626.00	0.00
1860732.00	0.00
1860796.00	0.00
1860876.00	0.00
1860933.00	0.00
1861014.00	0.00
1861071.00	0.00
1861163.00	0.00
1861222.00	0.00
1861305.00	0.00
1861371.00	0.00
1861455.00	0.00
1861514.00	0.00
1861598.00	0.00
1861666.00	0.00
1861760.00	0.00
1861819.00	0.00
1861912.00	0.00
1861973.00	0.00
1862058.00	0.00
1862116.00	0.00
1862196.00	0.00
1862257.00	0.00
1862409.00	0.00
1862487.00	0.00
1862580.00	0.00
1862638.00	0.00
1862735.00	0.00
1862799.00	0.00
1862897.00	0.00
1862968.00	0.00
1863053.00	0.00
1863123.00	0.00
1863225.00	0.00
1863286.00	0.00
1863373.00	0.00
1863446.00	0.00
1863574.00	0.00
1863651.00	0.00
1863738.00	0.00
1863804.00	0.00
1863891.00	0.00
1863945.00	0.00
1864042.00	0.00
1864119.00	0.00
1864203.00	0.00
1864262.00	0.00
1864352.00	0.00
1864418.00	0.00
1864541.00	0.00
1864604.00	0.00
1864693.00	0.00
1864767.00	0.00
1864872.00	0.00
1864932.00	0.00
1865041.00	0.00
1865125.00	0.00
1865218.00	0.00
1865278.00	0.00
1865371.00	0.00
1865435.00	0.00
1865529.00	0.00
1865592.00	0.00
1865674.00	0.00
1865731.00	0.00
1865812.00	0.00
1865899.00	0.00
1865996.00	0.00
1866063.00	0.00
1866178.00	0.00
1866237.00	0.00
1866335.00	0.00
1866422.00	0.00
1866510.00	0.00
1866577.00	0.00
1866660.00	0.00
1866762.00	0.00
1866867.00	0.00
1866929.00	0.00
1867014.00	0.00
1867077.00	0.00
1867187.00	0.00
1867246.00	0.00
1867352.00	0.00
1867411.00	0.00
1867541.00	0.00
1867603.00	0.00
1867687.00	0.00
1867749.00	0.00
1867839.00	0.00
1867908.00	0.00
1867998.00	0.00
1868059.00	0.00
1868196.00	0.00
1868262.00	0.00
1868366.00	0.00
1868446.00	0.00
1868559.00	0.00
1868622.00	0.00
1868722.00	0.00
1868800.00	0.00
1868899.00	0.00
1868965.00	0.00
1869053.00	0.00
1869151.00	0.00
1869241.00	0.00
1869303.00	0.00
1869396.00	0.00
1869464.00	0.00
1869547.00	0.00
1869606.00	0.00
1869695.00	0.00
1869752.00	0.00
1869835.00	0.00
1869896.00	0.00
1869982.00	0.00
1870042.00	0.00
1870146.00	0.00
1870205.00	0.00
1870303.00	0.00
1870386.00	0.00
1870472.00	0.00
