time	count
1852973.00	0.02
1852994.00	0.02
1853016.00	0.02
1853037.00	0.02
1853058.00	0.02
1853078.00	0.02
1853101.00	0.02
1853121.00	0.02
1853142.00	0.02
1853164.00	0.02
1853183.00	0.02
1853203.00	0.02
1853223.00	0.02
1853241.00	0.02
1853263.00	0.02
1853284.00	0.02
1853303.00	0.02
1853321.00	0.02
1853347.00	0.02
1853365.00	0.02
1853384.00	0.02
1853403.00	0.02
1853423.00	0.02
1853444.00	0.02
1853464.00	0.02
1853481.00	0.02
1853503.00	0.02
1853522.00	0.01
1853542.00	0.01
1853563.00	0.01
1853585.00	0.01
1853604.00	0.01
1853626.00	0.01
1853647.00	0.01
1853668.00	0.01
1853688.00	0.01
1853708.00	0.01
1853727.00	0.01
1853750.00	0.01
1853771.00	0.01
1853792.00	0.01
1853812.00	0.01
1853831.00	0.01
1853852.00	0.01
1853874.00	0.01
1853893.00	0.01
1853912.00	0.01
1853931.00	0.01
1853950.00	0.01
1853972.00	0.01
1853994.00	0.01
1854016.00	0.01
1854034.00	0.01
1854053.00	0.01
1854073.00	0.01
1854093.00	0.01
1854113.00	0.01
1854132.00	0.01
1854150.00	0.01
1854170.00	0.01
1854191.00	0.01
1854211.00	0.01
1854229.00	0.01
1854248.00	0.01
1854267.00	0.01
1854286.00	0.01
1854306.00	0.01
1854325.00	0.01
1854347.00	0.01
1854366.00	0.01
1854384.00	0.01
1854403.00	0.01
1854421.00	0.01
1854439.00	0.01
1854467.00	0.01
1854487.00	0.01
1854505.00	0.01
1854523.00	0.01
1854541.00	0.01
1854560.00	0.01
1854578.00	0.01
1854596.00	0.01
1854615.00	0.01
1854632.00	0.01
1854652.00	0.01
1854669.00	0.01
1854688.00	0.01
1854707.00	0.01
1854726.00	0.01
1854744.00	0.00
1854762.00	0.00
1854779.00	0.00
1854797.00	0.00
1854815.00	0.00
1854834.00	0.00
1854852.00	0.00
1854870.00	0.00
1854889.00	0.00
1854907.00	0.00
1854926.00	0.00
1854945.00	0.00
1854963.00	0.00
1854982.00	0.00
1854999.00	0.00
1855018.00	0.00
1855035.00	0.00
1855053.00	0.00
1855070.00	0.00
1855088.00	0.00
1855105.00	0.00
1855123.00	0.00
1855141.00	0.00
1855159.00	0.00
1855178.00	0.00
1855196.00	0.00
1855215.00	0.00
1886542.00	0.00
1886653.00	0.00
1886709.00	0.00
1922793.00	0.00
