time	count
830802.00	0.00
832617.00	0.25
832620.00	0.00
833820.00	0.25
833822.00	0.00
833847.00	0.25
833849.00	0.00
834938.00	0.25
834942.00	0.00
835427.00	0.25
835437.00	0.00
835839.00	0.25
835840.00	0.00
835910.00	0.25
835912.00	0.00
836604.00	0.25
836605.00	0.00
836903.00	0.25
836904.00	0.00
837225.00	0.25
837228.00	0.00
837307.00	0.25
837308.00	0.00
837388.00	0.25
837389.00	0.00
837413.00	0.25
837445.00	0.00
837460.00	0.25
837467.00	0.00
837493.00	0.25
837495.00	0.00
837566.00	0.25
837568.00	0.00
837722.00	0.25
837723.00	0.00
837921.00	0.25
837923.00	0.00
839750.00	0.25
839752.00	0.00
840824.00	0.25
840826.00	0.00
840853.00	0.25
840855.00	0.00
841912.00	0.25
841919.00	0.00
842387.00	0.25
842390.00	0.00
842778.00	0.25
842779.00	0.00
842853.00	0.00
843107.00	0.25
843108.00	0.00
843502.00	0.25
843503.00	0.00
843825.00	0.25
843826.00	0.00
844040.00	0.25
844042.00	0.00
844109.00	0.25
844111.00	0.00
844222.00	0.00
844235.00	0.25
844273.00	0.00
844288.00	0.25
844292.00	0.00
844332.00	0.25
844334.00	0.00
844412.00	0.25
844414.00	0.00
844545.00	0.25
844547.00	0.00
844755.00	0.25
844757.00	0.00
846571.00	0.25
846573.00	0.00
847577.00	0.25
847579.00	0.00
847766.00	0.25
847767.00	0.00
848776.00	0.25
848779.00	0.00
849260.00	0.25
849273.00	0.00
849635.00	0.25
849636.00	0.00
849708.00	0.25
849709.00	0.00
849950.00	0.25
849952.00	0.00
850670.00	0.25
850671.00	0.00
850903.00	0.25
850905.00	0.00
850969.00	0.25
850971.00	0.00
851060.00	0.25
851061.00	0.00
851111.00	0.25
851149.00	0.00
851172.00	0.25
851181.00	0.00
851242.00	0.25
851244.00	0.00
851387.00	0.25
851389.00	0.00
851555.00	0.25
851558.00	0.00
851767.00	0.25
851769.00	0.00
857390.00	0.25
857392.00	0.00
858541.00	0.25
858543.00	0.00
858569.00	0.25
858572.00	0.00
859622.00	0.25
859625.00	0.00
860068.00	0.25
860071.00	0.00
860474.00	0.25
860475.00	0.00
860557.00	0.00
860803.00	0.25
860810.00	0.00
861523.00	0.25
861524.00	0.00
861858.00	0.25
861859.00	0.00
862083.00	0.25
862085.00	0.00
862145.00	0.25
862147.00	0.00
862288.00	0.25
862320.00	0.00
862349.00	0.25
862351.00	0.00
862378.00	0.25
862380.00	0.00
862453.00	0.25
862454.00	0.00
862588.00	0.25
862595.00	0.00
862845.00	0.25
862847.00	0.00
864683.00	0.25
864693.00	0.00
866042.00	0.25
866045.00	0.00
866083.00	0.25
866084.00	0.00
867175.00	0.25
867177.00	0.00
867619.00	0.25
867622.00	0.00
868041.00	0.25
868042.00	0.00
868119.00	0.25
868120.00	0.00
868399.00	0.25
868400.00	0.00
868814.00	0.25
868815.00	0.00
869139.00	0.00
869446.00	0.25
869456.00	0.00
869508.00	0.25
869509.00	0.00
869671.00	0.25
869672.00	0.00
869687.00	0.25
869719.00	0.00
869732.00	0.25
869734.00	0.00
869780.00	0.25
869782.00	0.00
869870.00	0.25
869872.00	0.00
869987.00	0.25
869989.00	0.00
870182.00	0.25
870184.00	0.00
872019.00	0.25
872021.00	0.00
873326.00	0.25
873334.00	0.00
873375.00	0.25
873384.00	0.00
874439.00	0.25
874440.00	0.00
874886.00	0.25
874889.00	0.00
875198.00	0.25
875199.00	0.00
875284.00	0.25
