time	count
459452.00	0.00
459469.00	0.00
459481.00	0.50
459482.00	0.00
459491.00	0.50
459492.00	0.00
459503.00	0.50
459504.00	0.00
459516.00	0.00
459528.00	0.50
459529.00	0.00
459539.00	0.50
459540.00	0.00
459551.00	0.00
459563.00	0.50
459564.00	0.00
459583.00	0.50
459584.00	0.00
459598.00	0.50
459599.00	0.00
459614.00	0.50
459615.00	0.00
459628.00	0.00
459639.00	0.50
459640.00	0.00
459650.00	0.50
459651.00	0.00
459662.00	0.50
459663.00	0.00
459674.00	0.50
459675.00	0.00
459686.00	0.00
459698.00	0.00
459709.00	0.50
459710.00	0.00
459721.00	0.50
459722.00	0.00
459733.00	0.50
459734.00	0.00
459741.00	0.50
459742.00	0.00
459751.00	0.50
459752.00	0.00
459763.00	0.50
459764.00	0.00
459774.00	0.00
459786.00	0.50
459787.00	0.00
459798.00	0.00
459807.00	0.50
459808.00	0.00
459818.00	0.50
459819.00	0.00
459830.00	0.50
459831.00	0.00
459842.00	0.00
459853.00	0.50
459854.00	0.00
459864.00	0.50
459865.00	0.00
459876.00	0.50
459877.00	0.00
459898.00	0.50
459900.00	0.00
459914.00	0.50
459915.00	0.00
459925.00	0.50
459926.00	0.00
459936.00	0.50
459937.00	0.00
459950.00	0.50
459951.00	0.00
459964.00	0.50
459965.00	0.00
459978.00	0.00
459992.00	0.50
459993.00	0.00
460004.00	0.50
460005.00	0.00
460017.00	0.50
460018.00	0.00
460029.00	0.00
460041.00	0.00
460052.00	0.50
460053.00	0.00
460066.00	0.50
460067.00	0.00
460078.00	0.50
460079.00	0.00
460089.00	0.00
460100.00	0.50
460101.00	0.00
460112.00	0.50
460113.00	0.00
460132.00	0.50
460134.00	0.00
460148.00	0.00
460170.00	0.50
460171.00	0.00
460185.00	0.50
460186.00	0.00
460200.00	0.00
460212.00	0.50
460213.00	0.00
460225.00	0.50
460226.00	0.00
460238.00	0.50
460239.00	0.00
460258.00	0.50
460259.00	0.00
460271.00	0.50
460272.00	0.00
460290.00	0.50
460291.00	0.00
460305.00	0.00
460320.00	0.00
460335.00	0.50
460336.00	0.00
460354.00	0.50
460355.00	0.00
460382.00	0.50
460384.00	0.00
460397.00	0.50
460398.00	0.00
460412.00	0.50
460413.00	0.00
460425.00	0.50
460426.00	0.00
460436.00	0.50
460437.00	0.00
460448.00	0.00
460459.00	0.50
460460.00	0.00
460471.00	0.50
460472.00	0.00
460482.00	0.50
460483.00	0.00
460494.00	0.50
460495.00	0.00
460507.00	0.50
460508.00	0.00
460524.00	0.00
460537.00	0.00
460550.00	0.00
460567.00	0.50
460568.00	0.00
460579.00	0.00
460590.00	0.50
460591.00	0.00
460603.00	0.50
460604.00	0.00
460614.00	0.50
460615.00	0.00
460629.00	0.50
460630.00	0.00
460646.00	0.50
460647.00	0.00
460662.00	0.50
460663.00	0.00
460675.00	0.50
460676.00	0.00
460686.00	0.50
460687.00	0.00
460697.00	0.50
460698.00	0.00
460710.00	0.00
460721.00	0.50
460722.00	0.00
460737.00	0.50
460738.00	0.00
460748.00	0.50
460749.00	0.00
460764.00	0.50
460765.00	0.00
460774.00	0.50
460775.00	0.00
460798.00	0.50
460799.00	0.00
460815.00	0.50
460816.00	0.00
460836.00	0.50
460838.00	0.00
460851.00	0.50
460852.00	0.00
460863.00	0.50
460864.00	0.00
460880.00	0.50
460881.00	0.00
460894.00	0.50
460895.00	0.00
460909.00	0.50
460910.00	0.00
460926.00	0.00
460940.00	0.50
460941.00	0.00
460956.00	0.00
460967.00	0.50
460968.00	0.00
460978.00	0.00
460989.00	0.00
461000.00	0.50
461001.00	0.00
461012.00	0.50
461013.00	0.00
461024.00	0.50
461025.00	0.00
461036.00	0.00
461057.00	0.50
461059.00	0.00
461073.00	0.00
461088.00	0.50
461089.00	0.00
461102.00	0.50
461103.00	0.00
461115.00	0.50
461116.00	0.00
461128.00	0.00
461142.00	0.00
461149.00	0.50
461150.00	0.00
461173.00	0.50
461174.00	0.00
461187.00	0.50
461188.00	0.00
461204.00	0.50
461205.00	0.00
461219.00	0.00
461230.00	0.50
461231.00	0.00
461240.00	0.50
461241.00	0.00
461252.00	0.50
461253.00	0.00
461262.00	0.50
461263.00	0.00
461277.00	0.50
461278.00	0.00
461291.00	0.50
461292.00	0.00
461312.00	0.50
461313.00	0.00
461334.00	0.50
461335.00	0.00
461354.00	0.50
461355.00	0.00
461375.00	0.50
461376.00	0.00
461389.00	0.50
461390.00	0.00
461410.00	0.50
461411.00	0.00
461430.00	0.50
461431.00	0.00
461443.00	0.00
461458.00	0.00
461472.00	0.00
461493.00	0.50
461494.00	0.00
461509.00	0.50
461510.00	0.00
461524.00	0.00
461544.00	0.50
461545.00	0.00
461558.00	0.50
461559.00	0.00
461579.00	0.50
461581.00	0.00
461594.00	0.50
461595.00	0.00
461613.00	0.00
461627.00	0.50
461628.00	0.00
461646.00	0.50
461647.00	0.00
461666.00	0.50
461668.00	0.00
461681.00	0.50
461682.00	0.00
461695.00	0.50
461696.00	0.00
461706.00	0.50
461707.00	0.00
461715.00	0.50
461716.00	0.00
461726.00	0.50
461727.00	0.00
461738.00	0.00
461750.00	0.00
461763.00	0.00
461775.00	0.50
461776.00	0.00
461796.00	0.50
461797.00	0.00
461811.00	0.50
461812.00	0.00
461828.00	0.50
461829.00	0.00
461842.00	0.50
461843.00	0.00
461856.00	0.50
461857.00	0.00
461872.00	0.00
461887.00	0.50
461888.00	0.00
461898.00	0.50
461899.00	0.00
461910.00	0.50
461911.00	0.00
461922.00	0.50
461923.00	0.00
461934.00	0.50
461935.00	0.00
461946.00	0.50
461947.00	0.00
461957.00	0.50
461958.00	0.00
461969.00	0.50
461970.00	0.00
461981.00	0.50
461982.00	0.00
461992.00	0.50
461993.00	0.00
462008.00	0.50
462009.00	0.00
462021.00	0.50
462022.00	0.00
462032.00	0.50
462033.00	0.00
462042.00	0.50
462043.00	0.00
462053.00	0.50
462054.00	0.00
462065.00	0.00
462077.00	0.00
462088.00	0.50
462089.00	0.00
462100.00	0.50
462101.00	0.00
462128.00	0.50
462130.00	0.00
462143.00	0.50
462144.00	0.00
462160.00	0.50
462161.00	0.00
462171.00	0.50
462172.00	0.00
462179.00	0.50
462180.00	0.00
462189.00	0.50
462190.00	0.00
462205.00	0.50
462206.00	0.00
462224.00	0.00
462237.00	0.50
462238.00	0.00
462276.00	0.50
462278.00	0.00
462291.00	0.50
462292.00	0.00
462307.00	0.50
462308.00	0.00
462320.00	0.50
462321.00	0.00
462348.00	0.50
462350.00	0.00
462364.00	0.50
462365.00	0.00
462378.00	0.50
462379.00	0.00
462389.00	0.50
462390.00	0.00
462402.00	0.50
462403.00	0.00
462413.00	0.50
462414.00	0.00
462425.00	0.00
462435.00	0.00
462446.00	0.50
462447.00	0.00
462458.00	0.50
462459.00	0.00
462470.00	0.50
462471.00	0.00
462482.00	0.00
462494.00	0.50
462495.00	0.00
462506.00	0.50
462507.00	0.00
462529.00	0.50
462530.00	0.00
462543.00	0.00
462559.00	0.50
462560.00	0.00
462572.00	0.50
462573.00	0.00
462585.00	0.50
462586.00	0.00
462597.00	0.50
462598.00	0.00
462613.00	0.50
462614.00	0.00
462628.00	0.50
462629.00	0.00
462640.00	0.00
462652.00	0.50
462653.00	0.00
462664.00	0.50
462665.00	0.00
462676.00	0.50
462677.00	0.00
462689.00	0.00
462708.00	0.50
462709.00	0.00
462723.00	0.50
462724.00	0.00
462739.00	0.50
462740.00	0.00
462749.00	0.50
462750.00	0.00
462760.00	0.50
462761.00	0.00
462771.00	0.50
462772.00	0.00
462783.00	0.00
462794.00	0.50
462795.00	0.00
462805.00	0.50
462806.00	0.00
462817.00	0.50
462818.00	0.00
462825.00	0.50
462826.00	0.00
462841.00	0.00
462853.00	0.50
462854.00	0.00
462864.00	0.50
462865.00	0.00
462876.00	0.50
462877.00	0.00
462887.00	0.50
462888.00	0.00
462899.00	0.00
462910.00	0.50
462911.00	0.00
462929.00	0.50
462931.00	0.00
462944.00	0.50
462945.00	0.00
462959.00	0.00
462973.00	0.50
462974.00	0.00
462995.00	0.50
462996.00	0.00
463009.00	0.50
463010.00	0.00
463030.00	0.50
463032.00	0.00
463044.00	0.50
463045.00	0.00
463059.00	0.50
463060.00	0.00
463072.00	0.50
463073.00	0.00
463087.00	0.50
463088.00	0.00
463102.00	0.50
463103.00	0.00
463117.00	0.50
463118.00	0.00
463129.00	0.50
463130.00	0.00
463138.00	0.50
463139.00	0.00
463159.00	0.50
463161.00	0.00
463174.00	0.50
463175.00	0.00
463191.00	0.50
463192.00	0.00
463204.00	0.50
463205.00	0.00
463224.00	0.50
463225.00	0.00
463244.00	0.50
463245.00	0.00
463256.00	0.50
463257.00	0.00
463268.00	0.00
463280.00	0.50
463281.00	0.00
463291.00	0.50
463292.00	0.00
463303.00	0.00
463314.00	0.50
463315.00	0.00
463325.00	0.00
463349.00	0.50
463350.00	0.00
463359.00	0.50
463360.00	0.00
463376.00	0.50
463377.00	0.00
463388.00	0.50
463389.00	0.00
463400.00	0.50
463401.00	0.00
463412.00	0.50
463413.00	0.00
463423.00	0.50
463424.00	0.00
463440.00	0.50
463442.00	0.00
463454.00	0.50
463455.00	0.00
463467.00	0.50
463468.00	0.00
463477.00	0.50
463478.00	0.00
463488.00	0.50
463489.00	0.00
463500.00	0.00
463512.00	0.50
463513.00	0.00
463540.00	0.50
463542.00	0.00
463555.00	0.00
463566.00	0.50
463567.00	0.00
463577.00	0.50
463578.00	0.00
463589.00	0.50
463590.00	0.00
463596.00	0.50
463597.00	0.00
463612.00	0.50
463613.00	0.00
463625.00	0.50
463626.00	0.00
463638.00	0.00
463650.00	0.50
463651.00	0.00
463663.00	0.50
463664.00	0.00
463684.00	0.50
463685.00	0.00
463699.00	0.00
463717.00	0.50
463718.00	0.00
463733.00	0.50
463734.00	0.00
463747.00	0.50
463748.00	0.00
463759.00	0.50
463760.00	0.00
463771.00	0.50
463772.00	0.00
463783.00	0.50
463784.00	0.00
463796.00	0.00
463810.00	0.50
463811.00	0.00
463819.00	0.50
463820.00	0.00
463846.00	0.50
463847.00	0.00
463860.00	0.50
463861.00	0.00
463873.00	0.00
463888.00	0.50
463889.00	0.00
463903.00	0.50
463904.00	0.00
463922.00	0.50
463923.00	0.00
463939.00	0.50
463940.00	0.00
463966.00	0.50
463968.00	0.00
463981.00	0.00
463994.00	0.50
463995.00	0.00
464005.00	0.50
464006.00	0.00
464017.00	0.50
464018.00	0.00
464031.00	0.50
464032.00	0.00
464039.00	0.50
464040.00	0.00
464055.00	0.00
464069.00	0.00
464099.00	0.50
464100.00	0.00
464121.00	0.50
464123.00	0.00
464135.00	0.50
464136.00	0.00
464149.00	0.50
464150.00	0.00
464160.00	0.50
464161.00	0.00
464172.00	0.00
464186.00	0.00
464195.00	0.50
464196.00	0.00
464208.00	0.50
464209.00	0.00
464222.00	0.00
464234.00	0.50
464235.00	0.00
464245.00	0.50
464246.00	0.00
464272.00	0.50
464274.00	0.00
464287.00	0.50
464288.00	0.00
464300.00	0.50
464301.00	0.00
464311.00	0.50
464312.00	0.00
464325.00	0.50
464326.00	0.00
464337.00	0.50
464342.00	0.00
464353.00	0.50
464354.00	0.00
464364.00	0.00
464376.00	0.50
464377.00	0.00
464388.00	0.50
464389.00	0.00
464408.00	0.50
464410.00	0.00
464427.00	0.50
464428.00	0.00
464437.00	0.50
464438.00	0.00
464450.00	0.00
464459.00	0.00
464474.00	0.50
464475.00	0.00
464488.00	0.50
464489.00	0.00
464501.00	0.50
464502.00	0.00
464515.00	0.50
464516.00	0.00
464531.00	0.50
464532.00	0.00
464545.00	0.50
464546.00	0.00
464555.00	0.50
464556.00	0.00
464566.00	0.50
