level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
6	17715	17861	#00ff3c	1.0	Deferred Enqueue Task	2					144
6	17923	18058	#be00ff	1.0	Scheduler	0					146
6	18086	18398	#ff1100	1.0	Task Physical Dependence Analysis	2					1612
6	18412	18416	#FFC0CB	1.0	ProfTask <2>						6285
6	18598	18848	#ff9800	1.0	Logical Dependence Analysis	6					147
6	18880	18908	#333399	1.0	Deferred Ready Trigger	6					148
6	18919	18936	#333399	1.0	Deferred Ready Trigger	8					149
6	18954	18973	#be00ff	1.0	Scheduler	0					150
6	18989	19060	#ff2300	1.0	Operation Physical Dependence Analysis	6					151
6	19080	19145	#ff1100	1.0	Task Physical Dependence Analysis	8					1613
6	19161	19164	#FFC0CB	1.0	ProfTask <8>						6287
6	19182	19201	#006600	1.0	Post-Task Execution	8					152
6	19220	19412	#ca00ff	1.0	Deferred Post-Task Execution	8					153
6	19436	19466	#ff9800	1.0	Logical Dependence Analysis	10					11631
6	19475	19481	#333399	1.0	Deferred Ready Trigger	10					10914
6	19489	19502	#333399	1.0	Deferred Ready Trigger	12					154
6	19515	19534	#be00ff	1.0	Scheduler	0					13519
6	19546	19553	#ff2300	1.0	Operation Physical Dependence Analysis	10					155
6	19568	19620	#ff1100	1.0	Task Physical Dependence Analysis	12					156
6	19644	19657	#006600	1.0	Post-Task Execution	12					13520
6	19677	19694	#ca00ff	1.0	Deferred Post-Task Execution	12					11632
6	20307	27618	#ff9800	1.0	Logical Dependence Analysis	14					11633
6	27647	27731	#333399	1.0	Deferred Ready Trigger	14					11634
6	27754	27763	#cdff00	1.0	Prepipeline Stage	14					157
6	27800	28403	#ff2300	1.0	Operation Physical Dependence Analysis	14					1614
6	28403	28433	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	14					1614
6	28433	28440	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	14					1614
6	28440	29136	#ff2300	1.0	Operation Physical Dependence Analysis	14					1614
5	27905	28642	#8eff00	1.0	Mapper Call map_inline for 14	14					6282
6	29157	29163	#FFC0CB	1.0	ProfTask <14>						6289
6	29314	29396	#ff9800	1.0	Logical Dependence Analysis	16					13521
6	29416	29458	#333399	1.0	Deferred Ready Trigger	16					11635
6	29485	29496	#ff9800	1.0	Logical Dependence Analysis	18					10915
6	29511	29520	#333399	1.0	Deferred Ready Trigger	18					11636
6	29533	29549	#ff9800	1.0	Logical Dependence Analysis	20					11637
6	29571	32895	#ff2300	1.0	Operation Physical Dependence Analysis	18					13522
6	32911	32916	#f100ff	1.0	Tighten Index Space	18					11638
6	32921	32922	#f100ff	1.0	Tighten Index Space	18					10916
6	32926	32926	#f100ff	1.0	Tighten Index Space	18					13523
6	32930	32931	#f100ff	1.0	Tighten Index Space	18					13524
6	32934	32935	#f100ff	1.0	Tighten Index Space	18					11639
6	32939	32939	#f100ff	1.0	Tighten Index Space	18					10917
6	32943	32944	#f100ff	1.0	Tighten Index Space	18					13525
6	32948	32948	#f100ff	1.0	Tighten Index Space	18					11640
6	32952	32952	#f100ff	1.0	Tighten Index Space	18					10918
6	32956	32957	#f100ff	1.0	Tighten Index Space	18					13526
6	32964	32965	#f100ff	1.0	Tighten Index Space	18					11641
6	32981	32982	#f100ff	1.0	Tighten Index Space	18					11642
6	33006	33008	#f100ff	1.0	Tighten Index Space	18					13527
6	33014	33015	#f100ff	1.0	Tighten Index Space	18					10919
