level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	69972	70209	#007eff	1.0	Copy size=100	1					24484
3	70234	70320	#007eff	1.0	Copy size=400	1					24485
3	75768	75921	#ff00e3	1.0	Copy size=10000	3					23916
3	79112	79236	#ff00e3	1.0	Copy size=10000	7					23917
3	95367	95442	#007eff	1.0	Copy size=100	9					23918
3	95564	95607	#007eff	1.0	Copy size=100	11					23919
3	95762	95889	#007eff	1.0	Copy size=400	9					23920
3	96080	96171	#007eff	1.0	Copy size=400	11					23921
3	96934	96975	#007eff	1.0	Copy size=100	13					24717
3	97199	97243	#007eff	1.0	Copy size=400	13					23922
3	97796	97825	#007eff	1.0	Copy size=100	15					23923
3	98108	98183	#007eff	1.0	Copy size=400	15					23924
3	98608	98643	#007eff	1.0	Copy size=100	23					23925
3	98941	99005	#007eff	1.0	Copy size=400	23					23926
3	99154	99195	#007eff	1.0	Copy size=100	17					23927
3	99480	99530	#007eff	1.0	Copy size=400	17					23928
3	100857	100933	#007eff	1.0	Copy size=100	19					15206
3	101046	101082	#007eff	1.0	Copy size=100	21					23929
3	101389	101494	#007eff	1.0	Copy size=400	19					24718
3	101735	101798	#007eff	1.0	Copy size=400	21					24719
3	106571	106631	#007eff	1.0	Copy size=100	25					23930
3	106900	107004	#007eff	1.0	Copy size=400	25					23931
3	107284	107343	#007eff	1.0	Copy size=100	27					24486
3	107576	107675	#007eff	1.0	Copy size=400	27					15207
3	108080	108124	#007eff	1.0	Copy size=100	29					23932
3	108395	108499	#007eff	1.0	Copy size=400	29					24720
3	108736	108790	#007eff	1.0	Copy size=100	37					24721
3	108932	109048	#007eff	1.0	Copy size=400	37					23933
3	110739	110830	#007eff	1.0	Copy size=100	31					23934
3	111165	111238	#007eff	1.0	Copy size=400	31					23935
3	114017	114094	#007eff	1.0	Copy size=100	39					23936
3	114765	114960	#007eff	1.0	Copy size=400	39					23937
3	115075	115167	#007eff	1.0	Copy size=100	33					23938
3	115634	115709	#007eff	1.0	Copy size=400	33					23939
3	116540	116619	#007eff	1.0	Copy size=100	35					23940
3	117156	117222	#007eff	1.0	Copy size=400	35					23941
3	117362	117406	#007eff	1.0	Copy size=100	41					15208
3	117896	117996	#007eff	1.0	Copy size=400	41					23942
3	118109	118203	#007eff	1.0	Copy size=100	49					24722
3	118510	118658	#007eff	1.0	Copy size=400	49					15209
3	118812	118900	#007eff	1.0	Copy size=100	43					23943
3	119242	119348	#007eff	1.0	Copy size=400	43					15210
3	119854	119976	#007eff	1.0	Copy size=100	51					23944
3	120528	120642	#007eff	1.0	Copy size=400	51					24487
3	120788	120878	#007eff	1.0	Copy size=100	45					23945
3	121851	121978	#007eff	1.0	Copy size=400	45					23946
3	122121	122535	#007eff	1.0	Copy size=100	53					23947
3	123092	123211	#007eff	1.0	Copy size=400	53					23948
3	123300	123384	#007eff	1.0	Copy size=100	47					23949
3	124315	124422	#007eff	1.0	Copy size=400	47					23950
3	124875	124931	#007eff	1.0	Copy size=100	55					24723
3	125819	125926	#007eff	1.0	Copy size=400	55					24724
3	127689	127799	#007eff	1.0	Copy size=100	57					24725
3	127946	128049	#007eff	1.0	Copy size=400	57					23951
3	128333	128409	#007eff	1.0	Copy size=100	65					15211
3	128807	128954	#007eff	1.0	Copy size=400	65					23952
3	130316	130420	#007eff	1.0	Copy size=100	59					23953
3	130722	130855	#007eff	1.0	Copy size=400	59					23954
3	131296	131385	#007eff	1.0	Copy size=100	67					24488
3	131555	131644	#007eff	1.0	Copy size=400	67					23955
3	132375	132455	#007eff	1.0	Copy size=100	61					23956
3	132667	132752	#007eff	1.0	Copy size=400	61					23957
3	133111	133215	#007eff	1.0	Copy size=100	69					23958
3	133467	133533	#007eff	1.0	Copy size=400	69					23959
3	134453	134544	#007eff	1.0	Copy size=100	63					23960
3	134782	134912	#007eff	1.0	Copy size=400	63					24726
3	135058	135151	#007eff	1.0	Copy size=100	71					23961
3	135548	135644	#007eff	1.0	Copy size=400	71					23962
3	136464	136547	#007eff	1.0	Copy size=100	73					23963
3	136894	136961	#007eff	1.0	Copy size=400	73					23964
3	137155	137191	#007eff	1.0	Copy size=100	81					23965
3	137673	137777	#007eff	1.0	Copy size=400	81					15212
3	138831	138897	#007eff	1.0	Copy size=100	89					23966
3	139370	139462	#007eff	1.0	Copy size=400	89					23967
3	139627	139694	#007eff	1.0	Copy size=100	75					23968
3	139838	139942	#007eff	1.0	Copy size=400	75					23969
3	140169	140224	#007eff	1.0	Copy size=100	83					23970
3	140625	140734	#007eff	1.0	Copy size=400	83					23971
3	140902	140972	#007eff	1.0	Copy size=100	77					15213
3	141199	141292	#007eff	1.0	Copy size=400	77					24489
3	141430	141501	#007eff	1.0	Copy size=100	85					23972
3	141721	141855	#007eff	1.0	Copy size=400	85					23973
3	142019	142117	#007eff	1.0	Copy size=100	79					23974
3	142204	142297	#007eff	1.0	Copy size=400	79					23975
3	142533	142600	#007eff	1.0	Copy size=100	87					23976
3	142812	142879	#007eff	1.0	Copy size=400	87					23977
3	177213	177353	#ff00e3	1.0	Copy size=10000	91					24490
3	179514	179707	#ff00e3	1.0	Copy size=10000	95					23978
