time	count
37102.00	0.00
37110.00	0.50
37111.00	0.00
37114.00	0.00
37116.00	0.50
37117.00	0.00
37119.00	0.50
37123.00	0.00
37125.00	0.50
37126.00	0.00
37128.00	0.00
37131.00	0.00
37133.00	0.00
37135.00	0.50
37138.00	0.00
37140.00	0.50
37141.00	0.00
37143.00	0.00
37146.00	0.00
37148.00	0.50
37149.00	0.00
37151.00	0.00
37154.00	0.50
37157.00	0.00
37160.00	0.00
37162.00	0.50
37163.00	0.00
37165.00	0.00
37167.00	0.00
37169.00	0.50
37173.00	0.00
37175.00	0.00
37178.00	0.00
37180.00	0.00
37182.00	0.50
37183.00	0.00
37185.00	0.00
37187.00	0.50
37196.00	0.00
37200.00	0.00
37202.00	0.50
37203.00	0.00
37206.00	0.00
37209.00	0.00
37211.00	0.50
37219.00	0.00
37224.00	0.50
37225.00	0.00
37227.00	0.50
37228.00	0.00
37231.00	0.50
37232.00	0.00
37234.00	0.00
37236.00	0.50
37246.00	0.00
37251.00	0.00
37254.00	0.00
37256.00	0.50
37257.00	0.00
37259.00	0.00
37262.00	0.50
37263.00	0.00
37265.00	0.50
37276.00	0.00
37279.00	0.50
37280.00	0.00
37282.00	0.50
37283.00	0.00
37286.00	0.00
37288.00	0.50
37289.00	0.00
37291.00	0.00
37293.00	0.50
37296.00	0.00
37299.00	0.00
37303.00	0.50
37304.00	0.00
37306.00	0.00
37309.00	0.50
37312.00	0.00
37314.00	0.50
37315.00	0.00
37324.00	0.50
37325.00	0.00
37334.00	0.00
37337.00	0.50
37338.00	0.00
37340.00	0.50
37341.00	0.00
37346.00	0.50
37357.00	0.00
37363.00	0.50
37364.00	0.00
37367.00	0.50
37368.00	0.00
37371.00	0.00
37383.00	0.00
37393.00	0.50
37394.00	0.00
37405.00	0.50
37412.00	0.00
37417.00	0.00
37422.00	0.50
37423.00	0.00
37436.00	0.50
37437.00	0.00
37446.00	0.50
37447.00	0.00
37457.00	0.50
37461.00	0.00
37467.00	0.50
37468.00	0.00
37480.00	0.00
37485.00	0.50
37486.00	0.00
37491.00	0.50
37492.00	0.00
37494.00	0.50
37501.00	0.00
37535.00	0.50
37536.00	0.00
37548.00	0.00
37554.00	0.50
37555.00	0.00
37558.00	0.50
37559.00	0.00
37564.00	0.00
37577.00	0.50
37581.00	0.00
37588.00	0.00
37592.00	0.50
37593.00	0.00
37597.00	0.50
37598.00	0.00
37611.00	0.50
37612.00	0.00
37615.00	0.50
37619.00	0.00
37626.00	0.00
37630.00	0.00
37636.00	0.00
37640.00	0.00
37680.00	0.50
37684.00	0.00
37697.00	0.50
37910.00	0.00
37914.00	0.50
37916.00	0.00
38515.00	0.50
38516.00	0.00
38567.00	0.50
38568.00	0.00
38599.00	0.50
38605.00	0.00
39257.00	0.50
39258.00	0.00
39378.00	0.50
39379.00	0.00
39409.00	0.50
39410.00	0.00
39441.00	0.50
39442.00	0.00
39470.00	0.50
39471.00	0.00
39497.00	0.50
39503.00	0.00
39521.00	0.50
39522.00	0.00
39548.00	0.50
39549.00	0.00
39575.00	0.50
39576.00	0.00
39606.00	0.50
39616.00	0.00
39653.00	0.00
39676.00	0.50
39682.00	0.00
39705.00	0.50
39706.00	0.00
39728.00	0.50
39729.00	0.00
39747.00	0.50
39748.00	0.00
39762.00	0.50
39763.00	0.00
39787.00	0.50
39788.00	0.00
39802.00	0.50
39808.00	0.00
39821.00	0.50
39822.00	0.00
39836.00	0.00
39857.00	0.50
39861.00	0.00
39885.00	0.50
39886.00	0.00
39928.00	0.00
39950.00	0.50
39951.00	0.00
39976.00	0.50
39977.00	0.00
39999.00	0.50
40000.00	0.00
40021.00	0.50
40025.00	0.00
40039.00	0.50
40040.00	0.00
40063.00	0.00
40084.00	0.50
40085.00	0.00
40103.00	0.50
40104.00	0.00
40124.00	0.50
40125.00	0.00
40140.00	0.50
40144.00	0.00
40159.00	0.00
40179.00	0.00
40193.00	0.50
40194.00	0.00
40490.00	0.50
40545.00	0.00
40560.00	0.50
40565.00	0.00
40570.00	0.00
40670.00	0.50
40691.00	0.00
40703.00	0.50
40704.00	0.00
40709.00	0.50
40712.00	0.00
40774.00	0.50
40793.00	0.00
40806.00	0.50
40812.00	0.00
40817.00	0.50
40818.00	0.00
40880.00	0.50
40899.00	0.00
40909.00	0.50
40910.00	0.00
40923.00	0.00
41049.00	0.50
41074.00	0.00
41086.00	0.50
41094.00	0.00
41097.00	0.50
41100.00	0.00
41102.00	0.50
41104.00	0.00
41121.00	0.50
41122.00	0.00
41151.00	0.50
41152.00	0.00
41181.00	0.50
41182.00	0.00
41211.00	0.50
41212.00	0.00
41269.00	0.50
41276.00	0.00
41323.00	0.50
41325.00	0.00
42915.00	0.50
42918.00	0.00
45942.00	0.50
45944.00	0.00
45953.00	0.50
45954.00	0.00
47166.00	0.50
47169.00	0.00
47371.00	0.50
47382.00	0.00
47472.00	0.50
47474.00	0.00
47488.00	0.50
47490.00	0.00
48741.00	0.50
48750.00	0.00
49229.00	0.50
49231.00	0.00
49451.00	0.50
49453.00	0.00
49585.00	0.50
49587.00	0.00
49828.00	0.50
49830.00	0.00
50365.00	0.50
50368.00	0.00
50573.00	0.00
50811.00	0.50
50813.00	0.00
50927.00	0.50
50928.00	0.00
51026.00	0.50
51027.00	0.00
51231.00	0.00
51281.00	0.00
51652.00	0.50
51653.00	0.00
51693.00	0.50
51694.00	0.00
51997.00	0.50
52005.00	0.00
52011.00	0.50
52012.00	0.00
52019.00	0.50
52020.00	0.00
52228.00	0.50
52230.00	0.00
53241.00	0.50
53243.00	0.00
53510.00	0.50
53512.00	0.00
53591.00	0.50
53599.00	0.00
53663.00	0.50
53665.00	0.00
64424.00	0.50
64425.00	0.00
64523.00	0.50
64524.00	0.00
64762.00	0.50
64764.00	0.00
64880.00	0.50
64884.00	0.00
65005.00	0.50
65008.00	0.00
65017.00	0.50
65018.00	0.00
65170.00	0.50
65171.00	0.00
65785.00	0.00
65908.00	0.50
66040.00	0.00
66054.00	0.50
66074.00	0.00
66084.00	0.50
66091.00	0.00
66093.00	0.50
66096.00	0.00
66128.00	0.50
66130.00	0.00
66365.00	0.00
66375.00	0.50
66405.00	0.00
66423.00	0.00
66427.00	0.50
66428.00	0.00
66472.00	0.50
66492.00	0.00
66512.00	0.50
66513.00	0.00
66602.00	0.50
66603.00	0.00
66661.00	0.50
66663.00	0.00
66859.00	0.50
66860.00	0.00
67010.00	0.50
67013.00	0.00
67245.00	0.50
67249.00	0.00
