level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	62538	62545	#ff002c	1.0	Copy size=30000	34					12601
3	63056	63062	#ff002c	1.0	Copy size=30000	34					12603
3	68812	68818	#ff002c	1.0	Copy size=30000	48					12604
3	69185	69191	#ff002c	1.0	Copy size=30000	48					12605
3	153989	154051	#ff002c	1.0	Copy size=30000	584					12606
3	154179	154219	#ff002c	1.0	Copy size=100	584					12608
2	154184	154200	#ff002c	1.0	Copy size=100	584					12607
3	155113	155139	#ff002c	1.0	Copy size=100	584					12612
3	155508	155541	#ff002c	1.0	Copy size=100	584					483
2	155511	155514	#ff002c	1.0	Copy size=100	584					12615
3	155782	155786	#ff002c	1.0	Copy size=100	584					12617
3	156022	156073	#ff002c	1.0	Copy size=100	584					12620
2	156032	156036	#ff002c	1.0	Copy size=100	584					12619
3	156275	156295	#ff002c	1.0	Copy size=100	584					4158
3	156525	156574	#ff002c	1.0	Copy size=100	584					12624
2	156529	156555	#ff002c	1.0	Copy size=100	584					12623
3	156997	157014	#ff002c	1.0	Copy size=100	584					4159
3	157232	157236	#ff002c	1.0	Copy size=100	584					12628
3	157652	157728	#ff002c	1.0	Copy size=100	584					484
2	157659	157680	#ff002c	1.0	Copy size=100	584					12631
3	157777	157803	#ff002c	1.0	Copy size=100	584					485
3	157830	157832	#ff002c	1.0	Copy size=100	584					486
3	157902	157907	#ff002c	1.0	Copy size=100	584					488
3	158152	158172	#ff002c	1.0	Copy size=100	584					489
3	158198	158202	#ff002c	1.0	Copy size=100	584					490
3	158325	158346	#ff002c	1.0	Copy size=100	584					12632
3	158384	158388	#ff002c	1.0	Copy size=100	584					491
3	158713	158717	#ff002c	1.0	Copy size=100	584					492
3	159521	159524	#ff002c	1.0	Copy size=100	584					493
3	159968	159988	#ff002c	1.0	Copy size=100	584					494
3	160976	160996	#ff002c	1.0	Copy size=100	584					4160
3	161371	161390	#ff002c	1.0	Copy size=100	584					4161
3	161795	161890	#ff002c	1.0	Copy size=100	584					12649
2	161802	161847	#ff002c	1.0	Copy size=100	584					12648
3	161951	162014	#ff002c	1.0	Copy size=100	584					12651
2	161953	161970	#ff002c	1.0	Copy size=100	584					12650
3	162056	162089	#ff002c	1.0	Copy size=100	584					12653
3	162136	162140	#ff002c	1.0	Copy size=100	584					495
3	162238	162242	#ff002c	1.0	Copy size=100	584					496
3	163041	163045	#ff002c	1.0	Copy size=100	584					12657
3	163770	163774	#ff002c	1.0	Copy size=100	584					12661
3	163848	163851	#ff002c	1.0	Copy size=100	584					12662
3	163943	163947	#ff002c	1.0	Copy size=100	584					12664
3	164022	164025	#ff002c	1.0	Copy size=100	584					12665
3	164110	164113	#ff002c	1.0	Copy size=100	584					498
3	164322	164326	#ff002c	1.0	Copy size=100	584					499
3	164447	164453	#ff002c	1.0	Copy size=30000	584					500
