level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	36698	36731	#FFC0CB	1.0	ProfTask						24968
1	49335	49338	#FFC0CB	1.0	ProfTask <1>						24970
1	66209	66213	#FFC0CB	1.0	ProfTask <3>						24972
1	66569	66570	#FFC0CB	1.0	ProfTask <3>						24974
1	66651	66652	#FFC0CB	1.0	ProfTask <3>						24976
1	67076	67077	#FFC0CB	1.0	ProfTask						24978
1	67502	67505	#FFC0CB	1.0	ProfTask <3>						24980
1	67765	67767	#FFC0CB	1.0	ProfTask <48>						24982
1	67896	67905	#FFC0CB	1.0	ProfTask <3>						24984
1	70907	70909	#FFC0CB	1.0	ProfTask						24986
1	72818	72820	#FFC0CB	1.0	ProfTask <5>						24988
1	73144	73146	#FFC0CB	1.0	ProfTask <5>						24990
1	74513	74515	#FFC0CB	1.0	ProfTask <7>						24992
1	74786	74787	#FFC0CB	1.0	ProfTask <7>						24994
1	75020	75023	#FFC0CB	1.0	ProfTask <7>						24996
1	77859	77868	#FFC0CB	1.0	ProfTask <9>						24998
1	78143	78145	#FFC0CB	1.0	ProfTask <9>						25000
1	78496	78556	#ff000e	1.0	calc_var <9>						24592
1	78574	78575	#FFC0CB	1.0	ProfTask <9>						25002
1	78577	78578	#FFC0CB	1.0	ProfTask <9>						25004
1	81694	81696	#FFC0CB	1.0	ProfTask						25006
1	81799	81800	#FFC0CB	1.0	ProfTask						25008
1	81884	81886	#FFC0CB	1.0	ProfTask						25010
1	81905	81907	#FFC0CB	1.0	ProfTask						25012
1	82110	82113	#FFC0CB	1.0	ProfTask						25014
1	85419	85424	#FFC0CB	1.0	ProfTask						25016
1	85674	85675	#FFC0CB	1.0	ProfTask <11>						25018
1	85697	85704	#FFC0CB	1.0	ProfTask						25020
1	85817	85819	#FFC0CB	1.0	ProfTask <11>						25022
1	86238	86240	#FFC0CB	1.0	ProfTask <15>						25024
1	86388	86388	#FFC0CB	1.0	ProfTask <11>						25026
1	86471	86477	#FFC0CB	1.0	ProfTask <11>						25028
1	86627	86629	#FFC0CB	1.0	ProfTask <17>						25030
