time	count
0.00	0.00
34256.00	1.00
34303.00	0.00
34592.00	1.00
36587.00	0.00
36597.00	1.00
36651.00	0.00
36664.00	1.00
36667.00	0.00
36668.00	1.00
36669.00	0.00
36671.00	1.00
36705.00	0.00
36790.00	1.00
36862.00	0.00
36879.00	1.00
36994.00	0.00
37010.00	1.00
37116.00	0.00
37132.00	1.00
37135.00	0.00
37145.00	1.00
37195.00	0.00
37198.00	1.00
37200.00	0.00
37203.00	0.00
37276.00	1.00
37309.00	0.00
37321.00	1.00
37370.00	0.00
37373.00	1.00
37375.00	0.00
37431.00	1.00
37457.00	0.00
37469.00	1.00
37495.00	0.00
37498.00	1.00
37499.00	0.00
37580.00	1.00
37862.00	0.00
37872.00	1.00
37988.00	0.00
37991.00	1.00
37993.00	0.00
37996.00	1.00
37997.00	0.00
37998.00	1.00
37999.00	0.00
38000.00	1.00
38001.00	0.00
38005.00	1.00
38006.00	0.00
38010.00	1.00
38033.00	0.00
38066.00	1.00
38138.00	0.00
38151.00	1.00
38164.00	0.00
38173.00	1.00
38184.00	0.00
38188.00	1.00
38196.00	0.00
38209.00	1.00
38565.00	0.00
38575.00	1.00
38616.00	0.00
38620.00	1.00
38651.00	0.00
38653.00	1.00
38676.00	0.00
38680.00	1.00
38686.00	0.00
38688.00	1.00
38690.00	0.00
38693.00	1.00
38694.00	0.00
38695.00	1.00
38696.00	0.00
38697.00	1.00
38698.00	0.00
38699.00	1.00
38700.00	0.00
38738.00	1.00
38743.00	0.00
38754.00	1.00
38768.00	0.00
38772.00	1.00
38792.00	0.00
38804.00	1.00
38806.00	0.00
38812.00	1.00
38814.00	0.00
38815.00	1.00
38816.00	0.00
38818.00	0.00
38829.00	1.00
39030.00	0.00
39038.00	1.00
39062.00	0.00
39064.00	1.00
39067.00	0.00
39070.00	1.00
39071.00	0.00
39073.00	1.00
39074.00	0.00
39131.00	1.00
39229.00	0.00
39237.00	1.00
39257.00	0.00
39259.00	1.00
39261.00	0.00
39263.00	1.00
39265.00	0.00
39322.00	1.00
39428.00	0.00
39437.00	1.00
39454.00	0.00
