time	count
0.00	0.00
56387.00	0.12
56440.00	0.00
56928.00	0.12
56949.00	0.00
59360.00	0.12
59374.00	0.25
59377.00	0.12
59378.00	0.00
59574.00	0.12
59576.00	0.00
60109.00	0.12
60111.00	0.00
60640.00	0.12
60644.00	0.00
61622.00	0.12
61624.00	0.00
61776.00	0.12
61777.00	0.00
73133.00	0.12
73286.00	0.00
73313.00	0.12
73337.00	0.00
73345.00	0.12
73346.00	0.00
73853.00	0.12
73855.00	0.00
74709.00	0.12
74713.00	0.00
75159.00	0.12
75160.00	0.00
75604.00	0.12
75606.00	0.00
75669.00	0.12
75671.00	0.00
76038.00	0.12
76113.00	0.00
76139.00	0.12
76141.00	0.12
76144.00	0.00
76208.00	0.12
76217.00	0.00
76498.00	0.12
76500.00	0.00
76683.00	0.12
76706.00	0.25
76708.00	0.12
76746.00	0.00
76771.00	0.12
76773.00	0.00
76789.00	0.12
76792.00	0.00
76861.00	0.12
76869.00	0.00
81002.00	0.12
81032.00	0.00
81175.00	0.12
81193.00	0.00
81207.00	0.12
81208.00	0.00
81265.00	0.12
81267.00	0.00
81306.00	0.12
81314.00	0.00
81789.00	0.12
81791.00	0.00
82840.00	0.12
82842.00	0.00
82870.00	0.12
82872.00	0.00
83498.00	0.12
83500.00	0.00
85064.00	0.12
85070.00	0.00
85808.00	0.12
85810.00	0.00
86076.00	0.12
86078.00	0.00
86481.00	0.12
86483.00	0.00
86830.00	0.12
86831.00	0.00
87040.00	0.12
87041.00	0.00
87145.00	0.00
87374.00	0.12
87376.00	0.00
87500.00	0.12
87501.00	0.00
87573.00	0.00
88205.00	0.12
88206.00	0.00
88308.00	0.12
88309.00	0.00
88496.00	0.12
88504.00	0.00
88817.00	0.12
88818.00	0.00
88875.00	0.12
88876.00	0.00
89932.00	0.12
89933.00	0.00
90089.00	0.00
90169.00	0.12
90170.00	0.00
90198.00	0.12
90207.00	0.00
90210.00	0.12
90212.00	0.00
90245.00	0.12
90253.00	0.00
90262.00	0.12
90263.00	0.00
90277.00	0.12
90278.00	0.00
90303.00	0.12
90305.00	0.00
90382.00	0.12
90384.00	0.00
90405.00	0.12
90406.00	0.00
90435.00	0.12
90440.00	0.00
90873.00	0.12
90874.00	0.00
90948.00	0.00
91161.00	0.12
91162.00	0.00
91231.00	0.12
91238.00	0.00
91414.00	0.12
91415.00	0.00
91641.00	0.12
91642.00	0.00
93816.00	0.12
93819.00	0.00
94379.00	0.12
94381.00	0.00
94727.00	0.12
94729.00	0.00
94903.00	0.12
94904.00	0.00
95189.00	0.12
95195.00	0.00
95349.00	0.12
95351.00	0.00
95520.00	0.12
95521.00	0.00
95786.00	0.12
95787.00	0.00
95836.00	0.12
95837.00	0.00
95972.00	0.12
95974.00	0.00
96105.00	0.12
96111.00	0.00
96158.00	0.12
96159.00	0.00
96551.00	0.12
96553.00	0.00
96926.00	0.12
96927.00	0.00
97028.00	0.12
97029.00	0.00
97305.00	0.12
97306.00	0.00
97395.00	0.12
97396.00	0.00
97566.00	0.12
97568.00	0.00
97824.00	0.12
97825.00	0.00
98015.00	0.12
98016.00	0.00
98122.00	0.00
98194.00	0.12
98195.00	0.00
98508.00	0.00
98582.00	0.12
98583.00	0.00
99599.00	0.12
99604.00	0.00
99867.00	0.12
99870.00	0.00
100163.00	0.12
100164.00	0.00
100259.00	0.00
100580.00	0.12
100581.00	0.00
100700.00	0.12
100727.00	0.00
101076.00	0.12
101077.00	0.00
101179.00	0.12
101180.00	0.00
102597.00	0.12
102599.00	0.00
102899.00	0.12
102900.00	0.00
103304.00	0.12
103305.00	0.00
103616.00	0.12
103617.00	0.00
103775.00	0.12
103781.00	0.00
103906.00	0.12
103907.00	0.00
103941.00	0.12
103942.00	0.00
104160.00	0.12
104161.00	0.00
104200.00	0.12
104201.00	0.00
104406.00	0.12
104407.00	0.00
104629.00	0.12
104633.00	0.00
104670.00	0.00
104792.00	0.12
104794.00	0.00
104901.00	0.12
104902.00	0.00
104932.00	0.12
104934.00	0.00
105571.00	0.12
105572.00	0.00
105651.00	0.00
105824.00	0.12
105826.00	0.00
106787.00	0.12
106790.00	0.00
106997.00	0.12
106998.00	0.00
107087.00	0.12
107088.00	0.00
107318.00	0.12
107325.00	0.00
107538.00	0.12
107540.00	0.00
107736.00	0.12
107737.00	0.00
107837.00	0.12
107838.00	0.00
108256.00	0.12
108257.00	0.00
109344.00	0.12
109345.00	0.00
109758.00	0.12
109759.00	0.00
110432.00	0.12
110433.00	0.00
110681.00	0.12
110687.00	0.00
110869.00	0.12
110870.00	0.00
110884.00	0.12
110887.00	0.00
110909.00	0.12
110911.00	0.00
110953.00	0.12
110954.00	0.00
111014.00	0.12
111016.00	0.00
111156.00	0.12
111158.00	0.00
111255.00	0.12
111261.00	0.00
111297.00	0.12
111299.00	0.00
111505.00	0.12
111527.00	0.00
111544.00	0.12
111545.00	0.00
112159.00	0.12
112160.00	0.00
112271.00	0.00
112445.00	0.12
112447.00	0.00
112760.00	0.12
112768.00	0.00
112948.00	0.00
113063.00	0.12
113064.00	0.00
113277.00	0.12
113286.00	0.00
113434.00	0.00
113519.00	0.12
113520.00	0.00
113844.00	0.00
113925.00	0.12
113926.00	0.00
114104.00	0.12
114107.00	0.00
114250.00	0.12
114251.00	0.00
114364.00	0.12
114365.00	0.00
114587.00	0.00
114689.00	0.00
115026.00	0.00
115122.00	0.00
115312.00	0.12
115313.00	0.00
115342.00	0.12
115344.00	0.00
115770.00	0.12
115771.00	0.00
116457.00	0.12
116458.00	0.00
116836.00	0.12
116837.00	0.00
116938.00	0.00
117295.00	0.00
117404.00	0.12
117405.00	0.00
117676.00	0.12
117677.00	0.00
117784.00	0.12
117785.00	0.00
118098.00	0.00
118177.00	0.00
118349.00	0.12
118355.00	0.00
118372.00	0.00
118505.00	0.12
118506.00	0.00
118703.00	0.12
118704.00	0.00
119141.00	0.12
119142.00	0.00
119342.00	0.00
119423.00	0.00
119813.00	0.12
119814.00	0.00
120474.00	0.12
120476.00	0.00
120547.00	0.12
120556.00	0.00
121172.00	0.12
121173.00	0.00
121979.00	0.12
121980.00	0.00
122493.00	0.12
122495.00	0.00
123135.00	0.12
123136.00	0.00
123212.00	0.12
123213.00	0.00
123569.00	0.12
123570.00	0.00
123670.00	0.00
124202.00	0.12
124209.00	0.00
124794.00	0.12
124795.00	0.00
124940.00	0.12
124941.00	0.00
125253.00	0.12
125256.00	0.00
125556.00	0.12
125558.00	0.00
125646.00	0.12
125647.00	0.00
126063.00	0.12
126064.00	0.00
126236.00	0.12
126237.00	0.00
126339.00	0.12
126340.00	0.00
127289.00	0.12
127290.00	0.00
127370.00	0.00
127538.00	0.12
127540.00	0.00
127741.00	0.12
127742.00	0.00
128241.00	0.12
128242.00	0.00
128327.00	0.12
128328.00	0.00
128578.00	0.12
128585.00	0.00
128756.00	0.12
128758.00	0.00
129256.00	0.00
129342.00	0.00
129540.00	0.12
129541.00	0.00
129754.00	0.12
129755.00	0.00
130048.00	0.12
130049.00	0.00
130161.00	0.12
130162.00	0.00
130584.00	0.00
130671.00	0.00
130904.00	0.12
130910.00	0.00
131666.00	0.00
132041.00	0.12
132043.00	0.00
132151.00	0.12
132152.00	0.00
132395.00	0.12
132396.00	0.00
132805.00	0.12
132811.00	0.00
133060.00	0.00
133148.00	0.00
133405.00	0.12
133406.00	0.00
133595.00	0.12
133596.00	0.00
133892.00	0.12
133893.00	0.00
134046.00	0.00
134127.00	0.12
134128.00	0.00
134338.00	0.12
134339.00	0.00
134476.00	0.12
134477.00	0.00
134579.00	0.00
134742.00	0.12
134743.00	0.00
134980.00	0.12
134985.00	0.00
135283.00	0.12
135284.00	0.00
135725.00	0.00
135825.00	0.12
135826.00	0.00
136109.00	0.00
136220.00	0.12
136221.00	0.00
136370.00	0.12
136371.00	0.00
136621.00	0.00
196363.00	0.12
196368.00	0.00
196390.00	0.12
196392.00	0.00
196632.00	0.12
196636.00	0.25
196637.00	0.12
196679.00	0.00
196681.00	0.12
196682.00	0.00
196715.00	0.12
196716.00	0.00
196977.00	0.12
196978.00	0.00
197193.00	0.12
197195.00	0.00
200108.00	0.12
200109.00	0.00
200164.00	0.12
200166.00	0.00
200338.00	0.12
200339.00	0.00
200515.00	0.12
200516.00	0.00
200676.00	0.12
200677.00	0.00
