time	count
37151.00	0.06
37152.00	0.00
37176.00	0.06
37177.00	0.00
37194.00	0.00
37221.00	0.06
37222.00	0.00
37233.00	0.06
37234.00	0.00
37246.00	0.06
37247.00	0.00
37264.00	0.06
37268.00	0.00
37280.00	0.06
37285.00	0.00
37293.00	0.06
37302.00	0.00
37317.00	0.06
37318.00	0.00
37328.00	0.06
37329.00	0.00
37341.00	0.06
37342.00	0.00
37359.00	0.06
37360.00	0.00
37370.00	0.06
37371.00	0.00
37384.00	0.06
37385.00	0.00
37397.00	0.06
37398.00	0.00
37413.00	0.06
37414.00	0.00
37436.00	0.06
37440.00	0.00
37454.00	0.06
37456.00	0.00
37462.00	0.06
37463.00	0.00
37490.00	0.06
37494.00	0.00
37501.00	0.06
37502.00	0.00
37511.00	0.06
37512.00	0.00
37523.00	0.06
37524.00	0.00
37542.00	0.06
37543.00	0.00
37556.00	0.06
37557.00	0.00
37571.00	0.06
37576.00	0.00
37584.00	0.06
37585.00	0.00
37602.00	0.06
37608.00	0.00
37616.00	0.06
37617.00	0.00
37622.00	0.00
37640.00	0.06
37641.00	0.00
37650.00	0.06
37651.00	0.00
37668.00	0.06
37669.00	0.00
37679.00	0.00
37696.00	0.06
37698.00	0.00
37717.00	0.06
37718.00	0.00
37728.00	0.00
37750.00	0.00
37757.00	0.06
37760.00	0.00
37781.00	0.06
37782.00	0.00
37792.00	0.00
37815.00	0.00
37833.00	0.06
37834.00	0.00
37855.00	0.06
37859.00	0.00
37868.00	0.00
37882.00	0.06
37883.00	0.00
37896.00	0.06
37897.00	0.00
37914.00	0.06
37918.00	0.00
37937.00	0.06
37938.00	0.00
37963.00	0.06
37964.00	0.00
37979.00	0.06
37980.00	0.00
38028.00	0.06
38033.00	0.00
38054.00	0.06
38055.00	0.00
38075.00	0.06
38076.00	0.00
38094.00	0.06
38096.00	0.00
38114.00	0.06
38115.00	0.00
38130.00	0.06
38134.00	0.00
38140.00	0.06
38142.00	0.00
38155.00	0.06
38157.00	0.00
38173.00	0.00
38182.00	0.06
38183.00	0.00
38198.00	0.06
38199.00	0.00
38211.00	0.06
38213.00	0.00
38222.00	0.06
38223.00	0.00
38226.00	0.06
38227.00	0.00
38251.00	0.00
38267.00	0.06
38268.00	0.00
38283.00	0.06
38284.00	0.00
38301.00	0.06
38302.00	0.00
38313.00	0.06
38314.00	0.00
38328.00	0.06
38330.00	0.00
38339.00	0.06
38340.00	0.00
38355.00	0.06
38358.00	0.00
38364.00	0.06
38368.00	0.00
38378.00	0.06
38379.00	0.00
38388.00	0.06
38390.00	0.00
38407.00	0.06
38408.00	0.00
38418.00	0.06
38423.00	0.00
38430.00	0.06
38431.00	0.00
38448.00	0.06
38449.00	0.00
38466.00	0.06
38468.00	0.00
38483.00	0.06
38484.00	0.00
38496.00	0.06
38497.00	0.00
38510.00	0.00
38524.00	0.06
38525.00	0.00
38534.00	0.00
38551.00	0.06
38552.00	0.00
38569.00	0.06
38570.00	0.00
38595.00	0.06
38600.00	0.00
38612.00	0.06
38618.00	0.00
38621.00	0.00
38647.00	0.06
38648.00	0.00
38664.00	0.06
38665.00	0.00
38674.00	0.06
38675.00	0.00
38694.00	0.06
38695.00	0.00
38711.00	0.06
38712.00	0.00
38725.00	0.06
38726.00	0.00
38729.00	0.06
38730.00	0.00
38745.00	0.06
38749.00	0.00
38752.00	0.06
38753.00	0.00
38769.00	0.06
38770.00	0.00
38778.00	0.06
38779.00	0.00
38786.00	0.06
38788.00	0.00
38806.00	0.06
38807.00	0.00
38818.00	0.06
38819.00	0.00
38839.00	0.00
38858.00	0.06
38859.00	0.00
38876.00	0.06
38880.00	0.00
38894.00	0.06
38895.00	0.00
38912.00	0.06
38913.00	0.00
38929.00	0.06
38930.00	0.00
38942.00	0.06
38944.00	0.00
38970.00	0.06
38971.00	0.00
39020.00	0.06
39021.00	0.00
39040.00	0.06
39046.00	0.00
39056.00	0.06
39057.00	0.00
39071.00	0.06
39072.00	0.00
39088.00	0.06
39089.00	0.00
39106.00	0.06
39108.00	0.00
39121.00	0.06
39122.00	0.00
39124.00	0.06
39125.00	0.00
39140.00	0.06
39141.00	0.00
39150.00	0.06
39152.00	0.00
39167.00	0.06
39172.00	0.00
39177.00	0.06
39178.00	0.00
39194.00	0.06
39195.00	0.00
39202.00	0.06
39203.00	0.00
39215.00	0.06
39219.00	0.00
39227.00	0.06
39232.00	0.00
39238.00	0.06
39239.00	0.00
39253.00	0.06
39255.00	0.00
39266.00	0.06
39271.00	0.00
39281.00	0.06
39282.00	0.00
39317.00	0.06
39318.00	0.00
39335.00	0.06
39336.00	0.00
39354.00	0.06
39355.00	0.00
39364.00	0.06
39365.00	0.00
39376.00	0.06
39377.00	0.00
39391.00	0.06
39395.00	0.00
39403.00	0.06
39404.00	0.00
39418.00	0.06
39419.00	0.00
39427.00	0.06
39428.00	0.00
39438.00	0.06
39439.00	0.00
39451.00	0.06
39452.00	0.00
39474.00	0.00
39490.00	0.06
39493.00	0.00
39506.00	0.06
39507.00	0.00
39523.00	0.06
39524.00	0.00
39550.00	0.06
39551.00	0.00
39555.00	0.06
39556.00	0.00
39566.00	0.06
39574.00	0.00
39575.00	0.06
39576.00	0.00
39592.00	0.06
39593.00	0.00
39601.00	0.06
39602.00	0.00
39615.00	0.06
39616.00	0.00
39761.00	0.06
39766.00	0.00
39815.00	0.06
39816.00	0.00
39836.00	0.06
39837.00	0.00
39844.00	0.00
39874.00	0.06
39875.00	0.00
39933.00	0.00
40022.00	0.06
40027.00	0.00
40051.00	0.06
40052.00	0.00
40072.00	0.06
40073.00	0.00
40369.00	0.06
40385.00	0.00
40680.00	0.06
40684.00	0.00
40697.00	0.06
40734.00	0.12
40735.00	0.06
40793.00	0.00
41046.00	0.06
41047.00	0.00
41094.00	0.06
41095.00	0.00
41122.00	0.00
41308.00	0.06
41310.00	0.00
41413.00	0.06
41414.00	0.00
41463.00	0.06
41466.00	0.00
41495.00	0.06
41496.00	0.00
41515.00	0.06
41516.00	0.00
41811.00	0.06
41824.00	0.06
41850.00	0.06
41865.00	0.12
41866.00	0.06
41906.00	0.00
41925.00	0.06
41929.00	0.00
49072.00	0.06
49078.00	0.00
49194.00	0.06
49197.00	0.00
49218.00	0.06
49221.00	0.00
49251.00	0.06
49252.00	0.00
49276.00	0.06
49277.00	0.00
49325.00	0.06
49326.00	0.00
49393.00	0.06
49411.00	0.12
49412.00	0.06
49467.00	0.00
49572.00	0.00
49615.00	0.06
49616.00	0.00
49647.00	0.06
49648.00	0.00
49729.00	0.06
49730.00	0.00
49810.00	0.06
49819.00	0.00
49840.00	0.06
49841.00	0.00
49874.00	0.06
49878.00	0.00
49902.00	0.06
49909.00	0.00
50054.00	0.06
50063.00	0.12
50064.00	0.06
50093.00	0.12
50094.00	0.06
50117.00	0.12
50119.00	0.06
50177.00	0.12
50178.00	0.00
50196.00	0.06
50198.00	0.00
50223.00	0.06
50226.00	0.00
50245.00	0.06
50246.00	0.00
50276.00	0.06
50277.00	0.00
50297.00	0.06
50305.00	0.00
50342.00	0.06
50343.00	0.00
50400.00	0.06
50418.00	0.12
50420.00	0.06
50453.00	0.00
50559.00	0.06
50560.00	0.00
50606.00	0.06
50608.00	0.00
50642.00	0.06
50643.00	0.00
50720.00	0.06
50721.00	0.00
50779.00	0.06
50784.00	0.00
50809.00	0.06
50810.00	0.00
50842.00	0.06
50846.00	0.00
50863.00	0.06
50866.00	0.00
51014.00	0.06
51033.00	0.12
51034.00	0.06
51065.00	0.12
51074.00	0.06
51087.00	0.12
51088.00	0.06
51153.00	0.06
51192.00	0.12
51194.00	0.06
51208.00	0.00
51219.00	0.06
51220.00	0.00
51238.00	0.06
51240.00	0.00
51245.00	0.06
51247.00	0.00
51267.00	0.06
51268.00	0.00
51309.00	0.06
51311.00	0.00
51365.00	0.06
51382.00	0.12
51383.00	0.06
51395.00	0.00
51492.00	0.06
51494.00	0.00
51532.00	0.06
51543.00	0.00
51562.00	0.06
51563.00	0.00
51597.00	0.06
51598.00	0.00
51705.00	0.06
51720.00	0.12
51722.00	0.06
51754.00	0.00
51776.00	0.06
51780.00	0.00
51796.00	0.06
51798.00	0.00
51828.00	0.06
51853.00	0.00
51854.00	0.06
51855.00	0.00
51915.00	0.06
51922.00	0.00
51945.00	0.06
51946.00	0.00
51990.00	0.06
51991.00	0.00
52093.00	0.06
52112.00	0.12
52114.00	0.06
52147.00	0.00
52169.00	0.06
52176.00	0.00
52196.00	0.06
52197.00	0.00
52222.00	0.06
52252.00	0.00
52253.00	0.06
52255.00	0.00
52339.00	0.06
52340.00	0.00
52387.00	0.06
52388.00	0.00
52416.00	0.06
52419.00	0.00
52450.00	0.06
52456.00	0.00
52557.00	0.06
52573.00	0.12
52579.00	0.06
52604.00	0.00
52625.00	0.06
52627.00	0.00
52652.00	0.06
52655.00	0.00
52680.00	0.06
52704.00	0.00
52708.00	0.06
52709.00	0.00
52766.00	0.06
52767.00	0.00
53249.00	0.06
53250.00	0.00
56387.00	0.06
56440.00	0.00
56928.00	0.06
56949.00	0.00
57142.00	0.06
57144.00	0.00
58232.00	0.06
58233.00	0.00
58306.00	0.06
58307.00	0.00
59063.00	0.06
59065.00	0.00
59192.00	0.06
59198.00	0.00
59360.00	0.06
59374.00	0.12
59377.00	0.06
59378.00	0.00
59574.00	0.06
59576.00	0.00
59612.00	0.06
59613.00	0.00
60109.00	0.06
60111.00	0.00
60640.00	0.06
60644.00	0.00
61622.00	0.06
61624.00	0.00
61776.00	0.06
61777.00	0.00
73133.00	0.06
73286.00	0.00
73313.00	0.06
73337.00	0.00
73345.00	0.06
73346.00	0.00
73517.00	0.06
73560.00	0.00
73677.00	0.06
73680.00	0.00
73716.00	0.06
73719.00	0.00
73771.00	0.06
73783.00	0.00
73853.00	0.06
73855.00	0.00
74709.00	0.06
74713.00	0.00
75159.00	0.06
75160.00	0.00
75604.00	0.06
75606.00	0.00
75669.00	0.06
75671.00	0.00
76038.00	0.06
76113.00	0.00
76139.00	0.06
76141.00	0.06
76144.00	0.00
76208.00	0.06
76217.00	0.00
76244.00	0.06
76274.00	0.00
76350.00	0.06
76352.00	0.00
76394.00	0.06
76396.00	0.00
76498.00	0.06
76500.00	0.00
76683.00	0.06
76706.00	0.12
76708.00	0.06
76746.00	0.00
76771.00	0.06
76773.00	0.00
76789.00	0.06
76792.00	0.00
76861.00	0.12
76869.00	0.06
76887.00	0.00
77005.00	0.06
77007.00	0.00
77034.00	0.06
77037.00	0.00
77056.00	0.06
77058.00	0.00
77084.00	0.06
77090.00	0.00
77118.00	0.06
77121.00	0.00
77261.00	0.06
77263.00	0.00
77443.00	0.06
77472.00	0.12
77481.00	0.06
77513.00	0.12
77520.00	0.06
77533.00	0.12
77536.00	0.06
77801.00	0.12
77802.00	0.06
77847.00	0.12
77849.00	0.06
77885.00	0.12
77887.00	0.06
78787.00	0.00
78802.00	0.06
78804.00	0.00
78966.00	0.06
78968.00	0.00
79000.00	0.06
79008.00	0.00
