level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	56928	56949	#FFC0CB	1.0	ProfTask <1>						31103
1	74709	74713	#FFC0CB	1.0	ProfTask <3>						31105
1	76498	76500	#FFC0CB	1.0	ProfTask						31107
1	76683	76746	#ff000e	1.0	calc_var <5>						30709
1	76789	76792	#FFC0CB	1.0	ProfTask <5>						31109
1	88205	88206	#FFC0CB	1.0	ProfTask <7>						31111
1	98582	98583	#FFC0CB	1.0	ProfTask <25>						31113
1	99867	99870	#FFC0CB	1.0	ProfTask <21>						31115
1	100259	100259	#FFC0CB	1.0	ProfTask <27>						31117
1	106787	106790	#FFC0CB	1.0	ProfTask <41>						31119
1	110953	110954	#FFC0CB	1.0	ProfTask						31121
1	113063	113064	#FFC0CB	1.0	ProfTask <41>						31123
1	113925	113926	#FFC0CB	1.0	ProfTask <45>						31125
1	117784	117785	#FFC0CB	1.0	ProfTask <57>						31127
1	123212	123213	#FFC0CB	1.0	ProfTask <63>						31129
1	124794	124795	#FFC0CB	1.0	ProfTask <67>						31131
1	196363	196368	#FFC0CB	1.0	ProfTask						31133
1	197193	197195	#FFC0CB	1.0	ProfTask						31135
1	204170	204172	#FFC0CB	1.0	ProfTask						31137
1	219331	219380	#007eff	1.0	eval_samples <13>						31858
1	219458	219503	#007eff	1.0	eval_samples <17>						33222
1	219615	219662	#007eff	1.0	eval_samples <21>						31576
1	219792	219794	#FFC0CB	1.0	ProfTask <23>						31139
1	220507	220551	#007eff	1.0	eval_samples <45>						31580
1	220721	220767	#007eff	1.0	eval_samples <51>						31860
1	220898	220900	#FFC0CB	1.0	ProfTask <55>						31141
1	221070	221072	#FFC0CB	1.0	ProfTask <59>						31143
1	221335	221336	#FFC0CB	1.0	ProfTask <65>						31145
1	221854	221856	#FFC0CB	1.0	ProfTask <77>						31147
1	221919	221920	#FFC0CB	1.0	ProfTask <79>						31149
1	222113	222113	#FFC0CB	1.0	ProfTask <87>						31151
1	222274	222275	#FFC0CB	1.0	ProfTask <87>						31153
1	222356	222365	#FFC0CB	1.0	ProfTask						31155
1	222439	222440	#FFC0CB	1.0	ProfTask <75>						31157
1	222454	222455	#FFC0CB	1.0	ProfTask						31159
1	222464	222465	#FFC0CB	1.0	ProfTask <89>						31161
1	222490	222492	#FFC0CB	1.0	ProfTask <73>						31163
1	222673	222674	#FFC0CB	1.0	ProfTask <83>						31165
1	222812	222859	#007eff	1.0	eval_samples <81>						30713
1	222972	222974	#FFC0CB	1.0	ProfTask						31167
1	223017	223019	#FFC0CB	1.0	ProfTask <11>						31169
1	223130	223132	#FFC0CB	1.0	ProfTask						31171
1	223173	223174	#FFC0CB	1.0	ProfTask						31173
1	223180	223180	#FFC0CB	1.0	ProfTask						31175
1	223849	223856	#FFC0CB	1.0	ProfTask						31177
1	224040	224041	#FFC0CB	1.0	ProfTask						31179
1	224169	224170	#FFC0CB	1.0	ProfTask						31181
1	224243	224244	#FFC0CB	1.0	ProfTask						31183
1	224858	224859	#FFC0CB	1.0	ProfTask						31185
1	225065	225066	#FFC0CB	1.0	ProfTask						31187
1	225122	225127	#FFC0CB	1.0	ProfTask						31189
1	225456	225457	#FFC0CB	1.0	ProfTask						31191
1	225630	225632	#FFC0CB	1.0	ProfTask						31193
1	227185	227188	#FFC0CB	1.0	ProfTask						31195
1	227669	227671	#FFC0CB	1.0	ProfTask						31197
1	227847	227848	#FFC0CB	1.0	ProfTask						31199
1	227961	227968	#FFC0CB	1.0	ProfTask						31201
1	228414	228416	#FFC0CB	1.0	ProfTask						31203
1	230459	230461	#FFC0CB	1.0	ProfTask						31205
1	231107	231109	#FFC0CB	1.0	ProfTask <79>						31207
1	231890	231892	#FFC0CB	1.0	ProfTask						31209
1	242888	242890	#FFC0CB	1.0	ProfTask <584>						31211
1	266210	266211	#FFC0CB	1.0	ProfTask <91>						31213
1	267481	267490	#FFC0CB	1.0	ProfTask						31215
1	267612	267678	#ff000e	1.0	calc_var <93>						31584
1	267820	267823	#FFC0CB	1.0	ProfTask <93>						31217
1	268760	268762	#FFC0CB	1.0	ProfTask <95>						31219
1	269149	269151	#FFC0CB	1.0	ProfTask <95>						31221
1	269597	269599	#FFC0CB	1.0	ProfTask <95>						31223
1	270388	270390	#FFC0CB	1.0	ProfTask <602>						31225
1	288911	288913	#FFC0CB	1.0	ProfTask <15>						31227
1	296257	296258	#FFC0CB	1.0	ProfTask <79>						31229
1	305652	305657	#FFC0CB	1.0	ProfTask						31231
1	305677	305679	#FFC0CB	1.0	ProfTask						31233
1	305734	305735	#FFC0CB	1.0	ProfTask						31235
1	305851	305852	#FFC0CB	1.0	ProfTask						31237
1	305897	305898	#FFC0CB	1.0	ProfTask						31239
1	306028	306033	#FFC0CB	1.0	ProfTask						31241
1	306719	306720	#FFC0CB	1.0	ProfTask						31243
1	306778	306780	#FFC0CB	1.0	ProfTask						31245
1	322208	322212	#FFC0CB	1.0	ProfTask						31247
1	322274	322275	#FFC0CB	1.0	ProfTask						31249
1	322743	322744	#FFC0CB	1.0	ProfTask						31251
