level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	127735	128070	#007eff	1.0	Copy size=1	1					1465465
2	128070	128185	#007eff	1.0	Copy size=4	1					1465466
3	133670	133737	#007eff	1.0	Copy size=1	3					1436866
3	133864	133943	#007eff	1.0	Copy size=4	3					1436867
3	138193	138248	#007eff	1.0	Copy size=1	5					921963
3	138399	138478	#007eff	1.0	Copy size=4	5					1059743
3	142793	142845	#007eff	1.0	Copy size=1	7					1436868
3	143028	143121	#007eff	1.0	Copy size=4	7					1059744
3	150840	150925	#007eff	1.0	Copy size=1	9					1436869
3	151076	151188	#007eff	1.0	Copy size=4	9					1059745
3	155530	155584	#007eff	1.0	Copy size=1	11					1436870
3	155738	155824	#007eff	1.0	Copy size=4	11					1059746
3	160388	160514	#007eff	1.0	Copy size=1	13					1436871
3	160671	160751	#007eff	1.0	Copy size=4	13					1491468
3	164855	164911	#007eff	1.0	Copy size=1	15					1436872
3	165092	165185	#007eff	1.0	Copy size=4	15					1436873
3	172972	173033	#007eff	1.0	Copy size=1	17					921964
3	173208	173286	#007eff	1.0	Copy size=4	17					1436874
3	177475	177521	#007eff	1.0	Copy size=1	19					1436875
3	177719	177811	#007eff	1.0	Copy size=4	19					1059747
3	181991	182049	#007eff	1.0	Copy size=1	21					921965
3	182222	182319	#007eff	1.0	Copy size=4	21					1059748
3	186468	186522	#007eff	1.0	Copy size=1	23					1436876
3	186681	186776	#007eff	1.0	Copy size=4	23					1059749
3	195085	195145	#007eff	1.0	Copy size=1	25					921966
3	195285	195348	#007eff	1.0	Copy size=4	25					1465467
3	199531	199591	#007eff	1.0	Copy size=1	27					1436877
3	199761	199825	#007eff	1.0	Copy size=4	27					1059750
3	203986	204054	#007eff	1.0	Copy size=1	29					1465468
3	204282	204398	#007eff	1.0	Copy size=4	29					1436878
3	208629	208687	#007eff	1.0	Copy size=1	31					1436879
3	208826	208910	#007eff	1.0	Copy size=4	31					1059751
3	216685	216736	#007eff	1.0	Copy size=1	33					1465469
3	216885	216970	#007eff	1.0	Copy size=4	33					1059752
3	222481	222526	#007eff	1.0	Copy size=1	35					1436880
3	222716	222797	#007eff	1.0	Copy size=4	35					1059753
3	226891	226946	#007eff	1.0	Copy size=1	37					1436881
3	227141	227228	#007eff	1.0	Copy size=4	37					1059754
3	231471	231527	#007eff	1.0	Copy size=1	39					1436882
3	231677	231748	#007eff	1.0	Copy size=4	39					1436883
3	239509	239569	#007eff	1.0	Copy size=1	41					1465470
3	239759	239865	#007eff	1.0	Copy size=4	41					1059755
3	243960	244018	#007eff	1.0	Copy size=1	43					1465471
3	244270	244355	#007eff	1.0	Copy size=4	43					1465472
3	248433	248490	#007eff	1.0	Copy size=1	45					921967
3	248725	248806	#007eff	1.0	Copy size=4	45					1059756
3	253309	253366	#007eff	1.0	Copy size=1	47					1465473
3	253525	253585	#007eff	1.0	Copy size=4	47					1059757
3	261354	261402	#007eff	1.0	Copy size=1	49					1465474
3	261591	261660	#007eff	1.0	Copy size=4	49					1059758
3	265844	265919	#007eff	1.0	Copy size=1	51					1465475
3	266066	266165	#007eff	1.0	Copy size=4	51					1059759
3	270317	270365	#007eff	1.0	Copy size=1	53					1465476
3	270522	270603	#007eff	1.0	Copy size=4	53					1059760
3	274709	274773	#007eff	1.0	Copy size=1	55					1465477
3	274910	274990	#007eff	1.0	Copy size=4	55					1059761
3	282585	282629	#007eff	1.0	Copy size=1	57					1465478
3	282766	282847	#007eff	1.0	Copy size=4	57					1491469
3	287341	287399	#007eff	1.0	Copy size=1	59					1436884
3	287537	287619	#007eff	1.0	Copy size=4	59					1059762
3	291757	291821	#007eff	1.0	Copy size=1	61					1436885
3	291977	292046	#007eff	1.0	Copy size=4	61					1059763
3	296279	296327	#007eff	1.0	Copy size=1	63					1465479
3	296473	296556	#007eff	1.0	Copy size=4	63					1059764
3	304818	304869	#007eff	1.0	Copy size=1	65					1491470
3	305007	305110	#007eff	1.0	Copy size=4	65					1059765
3	309334	309379	#007eff	1.0	Copy size=1	67					1465480
3	309570	309661	#007eff	1.0	Copy size=4	67					1059766
3	313792	313860	#007eff	1.0	Copy size=1	69					1491471
3	314066	314150	#007eff	1.0	Copy size=4	69					1059767
3	318791	318856	#007eff	1.0	Copy size=1	71					921968
3	318989	319064	#007eff	1.0	Copy size=4	71					1465481
3	327368	327429	#007eff	1.0	Copy size=1	73					921969
3	327587	327678	#007eff	1.0	Copy size=4	73					1059768
3	332129	332176	#007eff	1.0	Copy size=1	75					921970
3	332322	332416	#007eff	1.0	Copy size=4	75					1059769
3	337000	337056	#007eff	1.0	Copy size=1	77					921971
3	337218	337313	#007eff	1.0	Copy size=4	77					1059770
3	341771	341819	#007eff	1.0	Copy size=1	79					921972
3	341981	342100	#007eff	1.0	Copy size=4	79					1059771
3	350920	350967	#007eff	1.0	Copy size=1	81					921973
3	351186	351282	#007eff	1.0	Copy size=4	81					1059772
3	355958	356001	#007eff	1.0	Copy size=1	83					921974
3	356149	356225	#007eff	1.0	Copy size=4	83					1059773
3	360969	361012	#007eff	1.0	Copy size=1	85					921975
3	361196	361279	#007eff	1.0	Copy size=4	85					1059774
3	365659	365714	#007eff	1.0	Copy size=1	87					1491472
3	365882	365983	#007eff	1.0	Copy size=4	87					1059775
3	374465	374523	#007eff	1.0	Copy size=1	89					1436886
3	374749	374842	#007eff	1.0	Copy size=4	89					1059776
3	379585	379631	#007eff	1.0	Copy size=1	91					921976
3	379803	379919	#007eff	1.0	Copy size=4	91					1059777
3	385002	385053	#007eff	1.0	Copy size=1	93					1491473
3	385220	385311	#007eff	1.0	Copy size=4	93					1059778
3	390025	390080	#007eff	1.0	Copy size=1	95					1465482
3	390232	390294	#007eff	1.0	Copy size=4	95					1059779
3	398637	398693	#007eff	1.0	Copy size=1	97					1436887
3	398870	398984	#007eff	1.0	Copy size=4	97					1059780
3	403589	403651	#007eff	1.0	Copy size=1	99					1491474
3	403804	403886	#007eff	1.0	Copy size=4	99					1059781
3	408399	408477	#007eff	1.0	Copy size=1	101					1436888
3	408743	408803	#007eff	1.0	Copy size=4	101					1491475
3	413240	413292	#007eff	1.0	Copy size=1	103					921977
3	413432	413542	#007eff	1.0	Copy size=4	103					1059782
3	422336	422375	#007eff	1.0	Copy size=1	105					921978
3	422580	422658	#007eff	1.0	Copy size=4	105					1059783
3	427195	427239	#007eff	1.0	Copy size=1	107					1436889
3	427445	427556	#007eff	1.0	Copy size=4	107					1059784
3	432293	432359	#007eff	1.0	Copy size=1	109					921979
3	432517	432596	#007eff	1.0	Copy size=4	109					1465483
3	437110	437167	#007eff	1.0	Copy size=1	111					1491476
3	437380	437467	#007eff	1.0	Copy size=4	111					1059785
3	445907	445969	#007eff	1.0	Copy size=1	113					921980
3	446128	446205	#007eff	1.0	Copy size=4	113					1059786
