level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	14725	14754	#FFC0CB	1.0	ProfTask <1>						124
2	14863	14865	#FFC0CB	1.0	ProfTask						126
2	15141	15291	#ff001d	1.0	main <1>						2050
2	15291	15843	#ff001d	0.15	main <1> (waiting)						2050
2	15843	15871	#ff001d	0.45	main <1> (ready)						2050
2	15871	15911	#ff001d	1.0	main <1>						2050
2	15911	16276	#ff001d	0.15	main <1> (waiting)						2050
2	16276	16282	#ff001d	0.45	main <1> (ready)						2050
2	16282	16831	#ff001d	1.0	main <1>						2050
2	16831	25432	#ff001d	0.15	main <1> (waiting)						2050
2	25432	25441	#ff001d	0.45	main <1> (ready)						2050
2	25441	30314	#ff001d	1.0	main <1>						2050
2	30314	37008	#ff001d	0.15	main <1> (waiting)						2050
2	37008	37016	#ff001d	0.45	main <1> (ready)						2050
2	37016	37222	#ff001d	1.0	main <1>						2050
2	37222	50233	#ff001d	0.15	main <1> (waiting)						2050
2	50233	50243	#ff001d	0.45	main <1> (ready)						2050
2	50243	50369	#ff001d	1.0	main <1>						2050
2	50369	55313	#ff001d	0.15	main <1> (waiting)						2050
2	55313	55321	#ff001d	0.45	main <1> (ready)						2050
2	55321	55435	#ff001d	1.0	main <1>						2050
2	55435	60425	#ff001d	0.15	main <1> (waiting)						2050
2	60425	60433	#ff001d	0.45	main <1> (ready)						2050
2	60433	60458	#ff001d	1.0	main <1>						2050
2	60458	60846	#ff001d	0.15	main <1> (waiting)						2050
2	60846	60852	#ff001d	0.45	main <1> (ready)						2050
2	60852	60870	#ff001d	1.0	main <1>						2050
2	60870	61179	#ff001d	0.15	main <1> (waiting)						2050
2	61179	61185	#ff001d	0.45	main <1> (ready)						2050
2	61185	61200	#ff001d	1.0	main <1>						2050
2	61200	61614	#ff001d	0.15	main <1> (waiting)						2050
2	61614	61621	#ff001d	0.45	main <1> (ready)						2050
2	61621	61641	#ff001d	1.0	main <1>						2050
2	61641	61956	#ff001d	0.15	main <1> (waiting)						2050
2	61956	61986	#ff001d	0.45	main <1> (ready)						2050
2	61986	62003	#ff001d	1.0	main <1>						2050
2	62003	62356	#ff001d	0.15	main <1> (waiting)						2050
2	62356	62370	#ff001d	0.45	main <1> (ready)						2050
2	62370	62387	#ff001d	1.0	main <1>						2050
2	62387	62746	#ff001d	0.15	main <1> (waiting)						2050
2	62746	62753	#ff001d	0.45	main <1> (ready)						2050
2	62753	62769	#ff001d	1.0	main <1>						2050
2	62769	63022	#ff001d	0.15	main <1> (waiting)						2050
2	63022	63029	#ff001d	0.45	main <1> (ready)						2050
2	63029	63073	#ff001d	1.0	main <1>						2050
2	63073	64498	#ff001d	0.15	main <1> (waiting)						2050
2	64498	64506	#ff001d	0.45	main <1> (ready)						2050
2	64506	64524	#ff001d	1.0	main <1>						2050
2	64524	64693	#ff001d	0.15	main <1> (waiting)						2050
2	64693	64700	#ff001d	0.45	main <1> (ready)						2050
2	64700	64716	#ff001d	1.0	main <1>						2050
2	64716	64857	#ff001d	0.15	main <1> (waiting)						2050
2	64857	64864	#ff001d	0.45	main <1> (ready)						2050
2	64864	64885	#ff001d	1.0	main <1>						2050
2	64885	65248	#ff001d	0.15	main <1> (waiting)						2050
2	65248	65254	#ff001d	0.45	main <1> (ready)						2050
2	65254	65274	#ff001d	1.0	main <1>						2050
2	65274	65578	#ff001d	0.15	main <1> (waiting)						2050
2	65578	65585	#ff001d	0.45	main <1> (ready)						2050
2	65585	65601	#ff001d	1.0	main <1>						2050
2	65601	65926	#ff001d	0.15	main <1> (waiting)						2050
2	65926	65933	#ff001d	0.45	main <1> (ready)						2050
2	65933	65948	#ff001d	1.0	main <1>						2050
2	65948	66220	#ff001d	0.15	main <1> (waiting)						2050
2	66220	66231	#ff001d	0.45	main <1> (ready)						2050
2	66231	66246	#ff001d	1.0	main <1>						2050
2	66246	66578	#ff001d	0.15	main <1> (waiting)						2050
2	66578	66592	#ff001d	0.45	main <1> (ready)						2050
2	66592	66608	#ff001d	1.0	main <1>						2050
2	66608	66887	#ff001d	0.15	main <1> (waiting)						2050
2	66887	66893	#ff001d	0.45	main <1> (ready)						2050
2	66893	66913	#ff001d	1.0	main <1>						2050
2	66913	67211	#ff001d	0.15	main <1> (waiting)						2050
2	67211	67217	#ff001d	0.45	main <1> (ready)						2050
2	67217	67263	#ff001d	1.0	main <1>						2050
2	67263	67550	#ff001d	0.15	main <1> (waiting)						2050
2	67550	67556	#ff001d	0.45	main <1> (ready)						2050
2	67556	67579	#ff001d	1.0	main <1>						2050
2	67579	67866	#ff001d	0.15	main <1> (waiting)						2050
2	67866	67873	#ff001d	0.45	main <1> (ready)						2050
2	67873	67902	#ff001d	1.0	main <1>						2050
1	15344	15350	#FFC0CB	1.0	ProfTask <3>						128
1	15381	15382	#FFC0CB	1.0	ProfTask <3>						130
1	15536	15538	#FFC0CB	1.0	ProfTask <4>						132
1	15543	15544	#FFC0CB	1.0	ProfTask <4>						134
1	15686	15688	#FFC0CB	1.0	ProfTask <3>						136
1	15744	15744	#FFC0CB	1.0	ProfTask <4>						138
1	15780	15790	#FFC0CB	1.0	ProfTask <4>						140
1	16007	16008	#FFC0CB	1.0	ProfTask <4>						142
1	16046	16047	#FFC0CB	1.0	ProfTask <5>						144
1	24052	24054	#FFC0CB	1.0	ProfTask <7>						146
1	24165	24175	#FFC0CB	1.0	ProfTask <7>						148
1	32576	32582	#FFC0CB	1.0	ProfTask <9>						150
1	38441	38444	#FFC0CB	1.0	ProfTask <13>						152
1	38694	38700	#FFC0CB	1.0	ProfTask <28>						154
1	41500	41502	#FFC0CB	1.0	ProfTask <19>						156
1	41663	41664	#FFC0CB	1.0	ProfTask <20>						158
1	41811	41813	#FFC0CB	1.0	ProfTask <21>						160
1	51359	51361	#FFC0CB	1.0	ProfTask <51>						162
1	51440	51441	#FFC0CB	1.0	ProfTask <61>						164
1	51474	51475	#FFC0CB	1.0	ProfTask <62>						166
1	52986	53014	#007eff	1.0	eval_samples <47>						2043
1	53133	53154	#007eff	1.0	eval_samples <48>						2044
1	53627	53629	#FFC0CB	1.0	ProfTask <52>						168
1	54686	54688	#FFC0CB	1.0	ProfTask <52>						170
1	54726	54727	#FFC0CB	1.0	ProfTask <54>						172
1	54808	54814	#FFC0CB	1.0	ProfTask <56>						174
1	54960	54960	#FFC0CB	1.0	ProfTask						176
1	55191	55193	#FFC0CB	1.0	ProfTask <78>						178
1	55265	55266	#FFC0CB	1.0	ProfTask <58>						180
1	55520	55522	#FFC0CB	1.0	ProfTask <86>						182
1	55564	55565	#FFC0CB	1.0	ProfTask <91>						184
1	57091	57094	#FFC0CB	1.0	ProfTask						186
1	58148	58155	#FFC0CB	1.0	ProfTask <82>						188
1	61506	61526	#ff00e3	1.0	calc_mean <117>						2290
1	62660	62662	#FFC0CB	1.0	ProfTask <122>						190
1	62788	62789	#FFC0CB	1.0	ProfTask <122>						192
1	62860	62861	#FFC0CB	1.0	ProfTask <123>						194
1	62933	62934	#FFC0CB	1.0	ProfTask <124>						196
1	63175	63185	#FFC0CB	1.0	ProfTask <125>						198
1	63223	63225	#FFC0CB	1.0	ProfTask <129>						200
1	63492	63494	#FFC0CB	1.0	ProfTask <128>						202
1	63558	63559	#FFC0CB	1.0	ProfTask <132>						204
1	65173	65193	#ff00e3	1.0	calc_mean <137>						2294
1	67596	67598	#FFC0CB	1.0	ProfTask <149>						206
