time	count
32973.00	0.12
32974.00	0.00
32991.00	0.12
32996.00	0.00
33016.00	0.12
33017.00	0.00
33037.00	0.12
33038.00	0.00
33061.00	0.12
33062.00	0.00
33083.00	0.12
33084.00	0.00
33105.00	0.12
33106.00	0.00
33128.00	0.00
33148.00	0.12
33149.00	0.00
33165.00	0.12
33169.00	0.00
33189.00	0.12
33190.00	0.00
33214.00	0.12
33215.00	0.00
33233.00	0.12
33234.00	0.00
33251.00	0.00
33269.00	0.00
33286.00	0.12
33291.00	0.00
33311.00	0.12
33312.00	0.00
33331.00	0.12
33333.00	0.00
33356.00	0.12
33357.00	0.00
33378.00	0.12
33379.00	0.00
33398.00	0.12
33400.00	0.00
33417.00	0.12
33418.00	0.00
33440.00	0.12
33441.00	0.00
33461.00	0.12
33465.00	0.00
33479.00	0.00
33497.00	0.12
33498.00	0.00
33516.00	0.12
33518.00	0.00
33535.00	0.12
33538.00	0.00
33571.00	0.12
33573.00	0.00
33590.00	0.12
33592.00	0.00
33614.00	0.12
33615.00	0.00
33635.00	0.00
33654.00	0.12
33655.00	0.00
33672.00	0.12
33676.00	0.00
33688.00	0.12
33689.00	0.00
33709.00	0.12
33710.00	0.00
33728.00	0.12
33729.00	0.00
33745.00	0.12
33746.00	0.00
33763.00	0.00
33780.00	0.12
33784.00	0.00
33800.00	0.00
33817.00	0.12
33818.00	0.00
33834.00	0.12
33835.00	0.00
33854.00	0.12
33855.00	0.00
33871.00	0.12
33874.00	0.00
33891.00	0.12
33892.00	0.00
33910.00	0.12
33911.00	0.00
33929.00	0.12
33930.00	0.00
33946.00	0.12
33947.00	0.00
33966.00	0.12
33970.00	0.00
33993.00	0.12
33994.00	0.00
34012.00	0.12
34013.00	0.00
34031.00	0.12
34032.00	0.00
34051.00	0.12
34052.00	0.00
34069.00	0.12
34072.00	0.00
34088.00	0.12
34089.00	0.00
34105.00	0.12
34106.00	0.00
34125.00	0.12
34126.00	0.00
34144.00	0.12
34145.00	0.00
34172.00	0.12
34173.00	0.00
34191.00	0.12
34195.00	0.00
34210.00	0.12
34211.00	0.00
34228.00	0.12
34229.00	0.00
34245.00	0.12
34246.00	0.00
34263.00	0.12
34264.00	0.00
34280.00	0.12
34283.00	0.00
34300.00	0.00
34318.00	0.12
34319.00	0.00
34336.00	0.12
34337.00	0.00
34353.00	0.12
34354.00	0.00
34371.00	0.00
34390.00	0.12
34394.00	0.00
34410.00	0.12
34411.00	0.00
34427.00	0.12
34428.00	0.00
34445.00	0.12
34446.00	0.00
34462.00	0.12
34463.00	0.00
34482.00	0.12
34485.00	0.00
34501.00	0.12
34502.00	0.00
34518.00	0.12
34519.00	0.00
34535.00	0.12
34536.00	0.00
34554.00	0.12
34555.00	0.00
34580.00	0.12
34586.00	0.00
34600.00	0.12
34605.00	0.00
34623.00	0.12
34624.00	0.00
34642.00	0.12
34643.00	0.00
34663.00	0.12
34664.00	0.00
34688.00	0.12
34689.00	0.00
34708.00	0.12
34709.00	0.00
34730.00	0.12
34731.00	0.00
34753.00	0.12
34754.00	0.00
34777.00	0.12
34781.00	0.00
34796.00	0.12
34797.00	0.00
34814.00	0.12
34815.00	0.00
34841.00	0.12
34842.00	0.00
34861.00	0.12
34862.00	0.00
34882.00	0.12
34887.00	0.00
34907.00	0.12
34909.00	0.00
34937.00	0.12
34939.00	0.00
34961.00	0.12
34971.00	0.25
34972.00	0.12
34980.00	0.00
34996.00	0.12
34997.00	0.00
35018.00	0.12
35019.00	0.00
35041.00	0.12
35042.00	0.00
35067.00	0.12
35068.00	0.00
35087.00	0.12
35091.00	0.00
35105.00	0.12
35106.00	0.00
35125.00	0.12
35126.00	0.00
35142.00	0.12
35143.00	0.00
35160.00	0.00
35177.00	0.00
35194.00	0.12
35198.00	0.00
35214.00	0.12
35215.00	0.00
35232.00	0.12
35233.00	0.00
35251.00	0.00
35269.00	0.00
35288.00	0.12
35291.00	0.00
35306.00	0.00
35325.00	0.12
35326.00	0.00
35350.00	0.00
35371.00	0.12
35372.00	0.00
35392.00	0.12
35395.00	0.00
35412.00	0.00
35429.00	0.00
35455.00	0.00
35475.00	0.00
35492.00	0.00
35510.00	0.12
35514.00	0.00
35537.00	0.12
35538.00	0.00
35556.00	0.12
35557.00	0.00
35583.00	0.00
35605.00	0.12
35606.00	0.00
35627.00	0.12
35628.00	0.00
35651.00	0.12
35655.00	0.00
35671.00	0.00
35695.00	0.12
35696.00	0.00
35713.00	0.12
35714.00	0.00
35732.00	0.12
35733.00	0.00
35755.00	0.12
35760.00	0.00
35776.00	0.12
35780.00	0.00
35949.00	0.12
35950.00	0.00
36032.00	0.00
36063.00	0.12
36064.00	0.00
36133.00	0.00
36154.00	0.12
36155.00	0.00
36172.00	0.12
36176.00	0.00
36192.00	0.12
36193.00	0.00
36294.00	0.00
36332.00	0.12
36333.00	0.00
36352.00	0.12
36353.00	0.00
36740.00	0.12
36741.00	0.00
37003.00	0.12
37007.00	0.00
37016.00	0.12
37053.00	0.25
37057.00	0.12
37222.00	0.00
37406.00	0.12
37407.00	0.00
37467.00	0.12
37469.00	0.00
37500.00	0.12
37513.00	0.00
38441.00	0.12
38444.00	0.00
38570.00	0.12
38573.00	0.00
38612.00	0.12
38614.00	0.00
38646.00	0.12
38655.00	0.00
38694.00	0.12
38700.00	0.00
38725.00	0.12
38727.00	0.00
38763.00	0.12
38765.00	0.00
38796.00	0.12
38797.00	0.00
38835.00	0.12
38836.00	0.00
38868.00	0.12
38873.00	0.00
38903.00	0.12
38904.00	0.00
38939.00	0.12
38940.00	0.00
38981.00	0.12
38982.00	0.00
39012.00	0.12
39013.00	0.00
39053.00	0.12
39054.00	0.00
39086.00	0.12
39087.00	0.00
39123.00	0.12
39124.00	0.00
39154.00	0.12
39158.00	0.00
39193.00	0.00
39229.00	0.12
39231.00	0.00
39259.00	0.12
39260.00	0.00
39298.00	0.12
39299.00	0.00
39327.00	0.00
39363.00	0.12
39367.00	0.00
39391.00	0.12
39392.00	0.00
39425.00	0.12
39426.00	0.00
39458.00	0.12
39459.00	0.00
39492.00	0.12
39493.00	0.00
39520.00	0.12
39521.00	0.00
39557.00	0.12
39558.00	0.00
39604.00	0.12
39608.00	0.00
39640.00	0.00
39667.00	0.12
39668.00	0.00
39703.00	0.12
39704.00	0.00
39732.00	0.00
39767.00	0.12
39772.00	0.00
39798.00	0.12
39799.00	0.00
39831.00	0.12
39832.00	0.00
39863.00	0.00
39898.00	0.12
39905.00	0.00
39921.00	0.12
39922.00	0.00
40287.00	0.12
40309.00	0.25
40310.00	0.12
40340.00	0.00
40359.00	0.12
40361.00	0.00
40457.00	0.12
40475.00	0.00
40478.00	0.12
40481.00	0.00
40487.00	0.12
40493.00	0.00
40637.00	0.12
40655.00	0.25
40656.00	0.12
40698.00	0.00
40729.00	0.12
40730.00	0.00
40809.00	0.12
40829.00	0.12
40830.00	0.00
40857.00	0.12
40860.00	0.00
40975.00	0.12
40992.00	0.00
40996.00	0.12
40997.00	0.00
41005.00	0.12
41007.00	0.00
41154.00	0.12
41170.00	0.00
41174.00	0.12
41176.00	0.00
41182.00	0.12
41183.00	0.00
41321.00	0.12
41337.00	0.00
41339.00	0.12
41340.00	0.00
41357.00	0.12
41360.00	0.00
41481.00	0.12
41497.00	0.00
41500.00	0.12
41502.00	0.00
41507.00	0.12
41509.00	0.00
41640.00	0.12
41663.00	0.25
41664.00	0.12
41674.00	0.00
41699.00	0.12
41703.00	0.00
41793.00	0.12
41811.00	0.25
41813.00	0.12
41815.00	0.00
41833.00	0.12
41837.00	0.00
41839.00	0.12
41841.00	0.00
