time	count
0.00	0.00
100387.00	0.00
100670.00	0.00
127005.00	0.00
127094.00	0.00
133618.00	0.00
133679.00	0.00
138906.00	0.00
138972.00	0.00
145710.00	0.00
145773.00	0.00
150739.00	0.00
150803.00	0.00
157798.00	0.00
157866.00	0.00
163016.00	0.00
163085.00	0.00
169685.00	0.00
169751.00	0.00
174758.00	0.00
174823.00	0.00
181283.00	0.00
181350.00	0.00
186430.00	0.00
186497.00	0.00
193214.00	0.00
193287.00	0.00
198507.00	0.00
198577.00	0.00
205322.00	0.00
205392.00	0.00
210432.00	0.00
210501.00	0.00
217288.00	0.00
217360.00	0.00
222915.00	0.00
222989.00	0.00
229788.00	0.00
229860.00	0.00
234916.00	0.00
234998.00	0.00
241555.00	0.00
241626.00	0.00
246823.00	0.00
246899.00	0.00
253770.00	0.00
253843.00	0.00
259357.00	0.00
259433.00	0.00
266166.00	0.00
266240.00	0.00
271230.00	0.00
271312.00	0.00
278357.00	0.00
278433.00	0.00
283698.00	0.00
283775.00	0.00
290876.00	0.00
290954.00	0.00
296521.00	0.00
296596.00	0.00
304604.00	0.00
304683.00	0.00
310149.00	0.00
310230.00	0.00
317068.00	0.00
317151.00	0.00
322326.00	0.00
322408.00	0.00
329046.00	0.00
329125.00	0.00
334245.00	0.00
334346.00	0.00
341190.00	0.00
341292.00	0.00
346490.00	0.00
346570.00	0.00
353223.00	0.00
353311.00	0.00
358515.00	0.00
358600.00	0.00
366000.00	0.00
366081.00	0.00
371043.00	0.00
371136.00	0.00
378083.00	0.00
378170.00	0.00
383497.00	0.00
383582.00	0.00
390259.00	0.00
390351.00	0.00
395571.00	0.00
395657.00	0.00
402944.00	0.00
403034.00	0.00
408273.00	0.00
408361.00	0.00
415179.00	0.00
415275.00	0.00
420572.00	0.00
420664.00	0.00
427512.00	0.00
427597.00	0.00
432794.00	0.00
432881.00	0.00
439901.00	0.00
439990.00	0.00
445094.00	0.00
445181.00	0.00
451866.00	0.00
451963.00	0.00
457289.00	0.00
457382.00	0.00
464310.00	0.00
464403.00	0.00
469765.00	0.00
469859.00	0.00
477025.00	0.00
477115.00	0.00
482229.00	0.00
482325.00	0.00
489222.00	0.00
489331.00	0.00
494558.00	0.00
494650.00	0.00
501425.00	0.00
501515.00	0.00
506951.00	0.00
507046.00	0.00
514330.00	0.00
514427.00	0.00
519593.00	0.00
519689.00	0.00
526731.00	0.00
526828.00	0.00
531960.00	0.00
532053.00	0.00
539002.00	0.00
539099.00	0.00
544316.00	0.00
544415.00	0.00
551927.00	0.00
552026.00	0.00
557352.00	0.00
557445.00	0.00
564190.00	0.00
564301.00	0.00
569472.00	0.00
569573.00	0.00
576631.00	0.00
576728.00	0.00
581867.00	0.00
581964.00	0.00
589313.00	0.00
589416.00	0.00
594745.00	0.00
594858.00	0.00
601943.00	0.00
602044.00	0.00
607503.00	0.00
607605.00	0.00
614615.00	0.00
614716.00	0.00
620352.00	0.00
620455.00	0.00
627149.00	0.00
627247.00	0.00
632349.00	0.00
632448.00	0.00
639521.00	0.00
639627.00	0.00
644936.00	0.00
645047.00	0.00
651897.00	0.00
651999.00	0.00
657570.00	0.00
657678.00	0.00
664676.00	0.00
664788.00	0.00
669935.00	0.00
670036.00	0.00
676883.00	0.00
676987.00	0.00
682013.00	0.00
682127.00	0.00
689143.00	0.00
689250.00	0.00
695033.00	0.00
695137.00	0.00
702257.00	0.00
702369.00	0.00
707520.00	0.00
707631.00	0.00
714440.00	0.00
714547.00	0.00
719744.00	0.00
719862.00	0.00
726802.00	0.00
726908.00	0.00
731706.00	0.00
731813.00	0.00
738661.00	0.00
738771.00	0.00
744170.00	0.00
744300.00	0.00
751960.00	0.00
752073.00	0.00
757491.00	0.00
757606.00	0.00
764880.00	0.00
765005.00	0.00
770314.00	0.00
770428.00	0.00
777551.00	0.00
777663.00	0.00
782858.00	0.00
782969.00	0.00
789845.00	0.00
789959.00	0.00
795098.00	0.00
795215.00	0.00
802568.00	0.00
802690.00	0.00
807859.00	0.00
807971.00	0.00
814724.00	0.00
814837.00	0.00
820106.00	0.00
820223.00	0.00
827263.00	0.00
827387.00	0.00
832751.00	0.00
832867.00	0.00
839857.00	0.00
839974.00	0.00
844990.00	0.00
845107.00	0.00
852137.00	0.00
852252.00	0.00
857559.00	0.00
857684.00	0.00
864889.00	0.00
865015.00	0.00
870352.00	0.00
870469.00	0.00
877823.00	0.00
877947.00	0.00
883261.00	0.00
883396.00	0.00
890691.00	0.00
890815.00	0.00
896027.00	0.00
896148.00	0.00
902970.00	0.00
903092.00	0.00
908310.00	0.00
908441.00	0.00
915757.00	0.00
915886.00	0.00
921046.00	0.00
921170.00	0.00
928305.00	0.00
928437.00	0.00
933824.00	0.00
933956.00	0.00
941121.00	0.00
941261.00	0.00
946767.00	0.00
946908.00	0.00
953896.00	0.00
954020.00	0.00
959391.00	0.00
959521.00	0.00
966561.00	0.00
966685.00	0.00
971904.00	0.00
972031.00	0.00
979407.00	0.00
979539.00	0.00
985140.00	0.00
985280.00	0.00
992453.00	0.00
992585.00	0.00
997894.00	0.00
998037.00	0.00
1008069.00	0.00
1008217.00	0.00
1014444.00	0.00
1014564.00	0.00
1022466.00	0.00
1022584.00	0.00
1028517.00	0.00
1028636.00	0.00
1036255.00	0.00
1036383.00	0.00
1041835.00	0.00
1041957.00	0.00
1049347.00	0.00
1049467.00	0.00
1055739.00	0.00
1055859.00	0.00
1063560.00	0.00
1063679.00	0.00
1070306.00	0.00
1070426.00	0.00
1077949.00	0.00
1078082.00	0.00
1083869.00	0.00
1084001.00	0.00
1091162.00	0.00
1091304.00	0.00
1097081.00	0.00
1097205.00	0.00
