time	count
56571.00	0.25
56572.00	0.00
56580.00	0.25
56584.00	0.00
56593.00	0.25
56594.00	0.00
56610.00	0.25
56611.00	0.00
56621.00	0.25
56622.00	0.00
56636.00	0.25
56637.00	0.00
56658.00	0.25
56659.00	0.00
56677.00	0.25
56678.00	0.00
56695.00	0.25
56699.00	0.25
56700.00	0.00
56713.00	0.00
56724.00	0.00
56731.00	0.25
56732.00	0.00
56733.00	0.25
56737.00	0.00
56745.00	0.25
56746.00	0.00
56760.00	0.25
56761.00	0.00
56762.00	0.25
56764.00	0.00
56773.00	0.25
56774.00	0.00
56783.00	0.25
56787.00	0.00
56791.00	0.00
56800.00	0.25
56802.00	0.00
56813.00	0.25
56814.00	0.00
56836.00	0.00
56856.00	0.00
56871.00	0.25
56876.00	0.00
56893.00	0.00
56910.00	0.25
56911.00	0.00
56919.00	0.00
56932.00	0.25
56936.00	0.00
56940.00	0.25
56942.00	0.00
56950.00	0.25
56951.00	0.00
56959.00	0.25
56960.00	0.00
56968.00	0.25
56973.00	0.00
56977.00	0.00
56986.00	0.25
56987.00	0.00
56998.00	0.25
56999.00	0.00
57005.00	0.25
57006.00	0.00
57028.00	0.25
57029.00	0.00
57052.00	0.25
57053.00	0.00
57071.00	0.25
57072.00	0.00
57089.00	0.25
57094.00	0.00
57102.00	0.25
57103.00	0.00
57111.00	0.25
57116.00	0.00
57125.00	0.25
57126.00	0.00
57144.00	0.25
57145.00	0.00
57162.00	0.00
57177.00	0.00
57187.00	0.00
57196.00	0.25
57197.00	0.00
57204.00	0.25
57205.00	0.00
57213.00	0.25
57214.00	0.00
57223.00	0.25
57227.00	0.00
57234.00	0.25
57235.00	0.00
57244.00	0.25
57245.00	0.00
57253.00	0.25
57254.00	0.00
57263.00	0.00
57276.00	0.25
57277.00	0.00
57286.00	0.25
57290.00	0.00
57294.00	0.00
57302.00	0.25
57303.00	0.00
57312.00	0.00
57321.00	0.00
57329.00	0.00
57343.00	0.25
57344.00	0.00
57346.00	0.25
57350.00	0.00
57359.00	0.25
57364.00	0.00
57383.00	0.25
57384.00	0.00
57402.00	0.25
57403.00	0.00
57422.00	0.00
57440.00	0.25
57441.00	0.00
57460.00	0.25
57464.00	0.00
57478.00	0.25
57479.00	0.00
57499.00	0.25
57500.00	0.00
57519.00	0.25
57520.00	0.00
57538.00	0.25
57539.00	0.00
57559.00	0.25
57560.00	0.00
57577.00	0.25
57581.00	0.00
57596.00	0.25
57597.00	0.00
57607.00	0.25
57608.00	0.00
57618.00	0.00
57628.00	0.25
57633.00	0.00
57637.00	0.00
57645.00	0.25
57646.00	0.00
57654.00	0.25
57655.00	0.00
57664.00	0.00
57672.00	0.25
57675.00	0.00
57683.00	0.00
57695.00	0.00
57705.00	0.25
57706.00	0.00
57715.00	0.25
57716.00	0.00
57723.00	0.25
57724.00	0.00
57732.00	0.25
57736.00	0.00
57740.00	0.00
57749.00	0.00
57757.00	0.25
57758.00	0.00
57767.00	0.00
57775.00	0.25
57778.00	0.00
57788.00	0.25
57789.00	0.00
57811.00	0.00
57830.00	0.25
57831.00	0.00
57850.00	0.25
57851.00	0.00
57868.00	0.25
57872.00	0.25
57874.00	0.00
57880.00	0.25
57881.00	0.00
57898.00	0.00
57906.00	0.25
57907.00	0.00
57914.00	0.25
57915.00	0.00
57919.00	0.25
57920.00	0.00
57934.00	0.00
57942.00	0.25
57946.00	0.00
57955.00	0.25
57956.00	0.00
57973.00	0.25
57977.00	0.00
57990.00	0.25
57991.00	0.00
58007.00	0.25
58008.00	0.00
58026.00	0.25
58027.00	0.00
58041.00	0.00
58050.00	0.25
58051.00	0.00
58064.00	0.25
58065.00	0.00
58083.00	0.25
58084.00	0.00
58102.00	0.25
58106.00	0.00
58118.00	0.00
58134.00	0.25
58135.00	0.00
58153.00	0.25
58154.00	0.00
58175.00	0.00
58191.00	0.25
58192.00	0.00
58210.00	0.25
58214.00	0.00
58229.00	0.25
58230.00	0.00
58252.00	0.25
58253.00	0.00
58274.00	0.25
58275.00	0.00
58294.00	0.25
58295.00	0.00
58303.00	0.25
58304.00	0.00
58312.00	0.25
58313.00	0.00
58323.00	0.25
58328.00	0.00
58335.00	0.25
58338.00	0.50
58339.00	0.00
58345.00	0.25
58346.00	0.00
58358.00	0.25
58359.00	0.00
58368.00	0.00
58377.00	0.25
58381.00	0.00
58385.00	0.00
58395.00	0.25
58396.00	0.00
58404.00	0.25
58405.00	0.00
58414.00	0.25
58415.00	0.00
58425.00	0.25
58429.00	0.00
58432.00	0.00
58442.00	0.25
58443.00	0.00
58453.00	0.00
58465.00	0.25
58466.00	0.00
58476.00	0.25
58480.00	0.00
58484.00	0.00
58496.00	0.25
58497.00	0.00
58502.00	0.25
58503.00	0.00
58513.00	0.25
58514.00	0.00
58524.00	0.00
58532.00	0.25
58537.00	0.00
58546.00	0.25
58547.00	0.00
58566.00	0.25
58567.00	0.00
58577.00	0.25
58578.00	0.00
58587.00	0.25
58588.00	0.00
58599.00	0.00
58613.00	0.25
58616.00	0.00
58620.00	0.25
58621.00	0.00
58631.00	0.25
58632.00	0.00
58640.00	0.25
58641.00	0.00
58652.00	0.00
58658.00	0.00
58664.00	0.25
58665.00	0.00
58676.00	0.25
58679.00	0.00
58683.00	0.00
58694.00	0.25
58695.00	0.00
58705.00	0.00
58716.00	0.25
58717.00	0.00
58726.00	0.25
58729.00	0.00
58732.00	0.25
58733.00	0.00
58744.00	0.00
58753.00	0.00
58761.00	0.25
58762.00	0.00
58772.00	0.25
58779.00	0.00
58783.00	0.00
58788.00	0.00
58805.00	0.25
58806.00	0.00
58816.00	0.00
58826.00	0.25
58827.00	0.00
58837.00	0.00
58848.00	0.25
58851.00	0.00
58855.00	0.00
58865.00	0.25
58866.00	0.00
58875.00	0.25
58876.00	0.00
58886.00	0.00
58896.00	0.25
58899.00	0.00
58903.00	0.00
58913.00	0.25
58914.00	0.00
58925.00	0.25
58926.00	0.00
58931.00	0.25
58932.00	0.00
58942.00	0.25
58946.00	0.00
58949.00	0.25
58950.00	0.00
58961.00	0.25
58962.00	0.00
58971.00	0.25
58972.00	0.00
58975.00	0.25
58976.00	0.00
58986.00	0.25
58987.00	0.00
58996.00	0.25
58999.00	0.00
59002.00	0.25
59003.00	0.00
59016.00	0.25
59018.00	0.00
59029.00	0.25
59030.00	0.00
59039.00	0.25
59040.00	0.00
59047.00	0.25
59051.00	0.00
59055.00	0.00
59065.00	0.25
59066.00	0.00
59076.00	0.25
59077.00	0.00
59084.00	0.25
59085.00	0.00
59094.00	0.25
59095.00	0.00
59102.00	0.25
59106.00	0.00
59109.00	0.25
59110.00	0.00
59120.00	0.25
59121.00	0.00
59130.00	0.25
59131.00	0.00
59140.00	0.25
59141.00	0.00
59151.00	0.25
59155.00	0.00
59161.00	0.25
59162.00	0.00
59164.00	0.25
59166.00	0.00
59175.00	0.25
59176.00	0.00
59186.00	0.25
59187.00	0.00
59197.00	0.25
59198.00	0.00
59201.00	0.25
59204.00	0.00
59214.00	0.25
59215.00	0.00
59225.00	0.25
59226.00	0.00
59233.00	0.25
59234.00	0.00
59242.00	0.25
59243.00	0.00
59252.00	0.25
59255.00	0.00
59259.00	0.00
59278.00	0.00
59281.00	0.25
59288.00	0.00
59297.00	0.25
59298.00	0.00
59306.00	0.25
59307.00	0.00
59317.00	0.25
59318.00	0.00
59325.00	0.25
59331.00	0.00
59333.00	0.25
59334.00	0.00
59343.00	0.00
59352.00	0.25
59353.00	0.00
59361.00	0.25
59362.00	0.00
59371.00	0.25
59375.00	0.00
59379.00	0.00
59389.00	0.25
59390.00	0.00
59398.00	0.00
59407.00	0.00
59415.00	0.25
59416.00	0.00
59423.00	0.25
59427.00	0.00
59437.00	0.25
59441.00	0.25
59442.00	0.00
59460.00	0.25
59461.00	0.00
59479.00	0.25
59480.00	0.00
59498.00	0.25
59499.00	0.00
59517.00	0.25
59518.00	0.00
59535.00	0.25
59539.00	0.00
59549.00	0.25
59550.00	0.00
59559.00	0.00
59568.00	0.00
