level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	123483	123500	#ff002c	1.0	Copy size=3000	34					65467
3	124318	124324	#ff002c	1.0	Copy size=3000	34					65468
3	128804	128835	#ff002c	1.0	Copy size=3000	48					471910
3	129284	129286	#ff002c	1.0	Copy size=3000	48					471911
3	135787	135792	#ff002c	1.0	Copy size=3000	90					471912
3	136214	136216	#ff002c	1.0	Copy size=3000	90					221709
3	140757	140760	#ff002c	1.0	Copy size=3000	104					471913
3	141196	141211	#ff002c	1.0	Copy size=3000	104					471914
3	147746	147751	#ff002c	1.0	Copy size=3000	146					471915
3	148161	148163	#ff002c	1.0	Copy size=3000	146					65470
3	152582	152587	#ff002c	1.0	Copy size=3000	160					471916
3	153071	153073	#ff002c	1.0	Copy size=3000	160					65471
3	159890	159921	#ff002c	1.0	Copy size=3000	202					221713
3	160373	160376	#ff002c	1.0	Copy size=3000	202					221715
3	164881	164885	#ff002c	1.0	Copy size=3000	216					471917
3	165321	165323	#ff002c	1.0	Copy size=3000	216					65473
3	171722	171725	#ff002c	1.0	Copy size=3000	258					471918
3	172130	172145	#ff002c	1.0	Copy size=3000	258					471919
3	176568	176572	#ff002c	1.0	Copy size=3000	272					471920
3	176952	176967	#ff002c	1.0	Copy size=3000	272					221719
3	183321	183325	#ff002c	1.0	Copy size=3000	314					471921
3	183734	183737	#ff002c	1.0	Copy size=3000	314					65475
3	188547	188552	#ff002c	1.0	Copy size=3000	328					471922
3	188963	188965	#ff002c	1.0	Copy size=3000	328					221721
3	195363	195366	#ff002c	1.0	Copy size=3000	370					471923
3	195806	195821	#ff002c	1.0	Copy size=3000	370					471924
3	200366	200371	#ff002c	1.0	Copy size=3000	384					221723
3	200804	200806	#ff002c	1.0	Copy size=3000	384					65476
3	207402	207406	#ff002c	1.0	Copy size=3000	426					471925
3	207807	207822	#ff002c	1.0	Copy size=3000	426					221726
3	212296	212300	#ff002c	1.0	Copy size=3000	440					471926
3	212693	212708	#ff002c	1.0	Copy size=3000	440					65479
3	219790	219793	#ff002c	1.0	Copy size=3000	482					221727
3	220059	220062	#ff002c	1.0	Copy size=3000	482					221729
3	224869	224872	#ff002c	1.0	Copy size=3000	496					471927
3	225337	225339	#ff002c	1.0	Copy size=3000	496					471928
3	231835	231837	#ff002c	1.0	Copy size=3000	538					221731
3	232276	232292	#ff002c	1.0	Copy size=3000	538					65480
3	236718	236734	#ff002c	1.0	Copy size=3000	552					471929
3	237163	237178	#ff002c	1.0	Copy size=3000	552					471930
3	243582	243610	#ff002c	1.0	Copy size=3000	594					471931
3	244021	244023	#ff002c	1.0	Copy size=3000	594					65482
3	248650	248652	#ff002c	1.0	Copy size=3000	608					471932
3	249122	249138	#ff002c	1.0	Copy size=3000	608					471933
3	255948	255950	#ff002c	1.0	Copy size=3000	650					221735
3	256347	256351	#ff002c	1.0	Copy size=3000	650					221737
3	261201	261204	#ff002c	1.0	Copy size=3000	664					471934
3	261678	261680	#ff002c	1.0	Copy size=3000	664					471935
3	268194	268196	#ff002c	1.0	Copy size=3000	706					221739
3	268612	268627	#ff002c	1.0	Copy size=3000	706					221741
3	273083	273086	#ff002c	1.0	Copy size=3000	720					65483
3	273582	273599	#ff002c	1.0	Copy size=3000	720					471936
3	280551	280553	#ff002c	1.0	Copy size=3000	762					471937
3	280976	280993	#ff002c	1.0	Copy size=3000	762					471938
3	285619	285621	#ff002c	1.0	Copy size=3000	776					471939
3	286073	286075	#ff002c	1.0	Copy size=3000	776					471940
3	293109	293112	#ff002c	1.0	Copy size=3000	818					221744
3	293634	293636	#ff002c	1.0	Copy size=3000	818					65487
3	298367	298369	#ff002c	1.0	Copy size=3000	832					471941
3	298801	298804	#ff002c	1.0	Copy size=3000	832					471942
3	306996	306999	#ff002c	1.0	Copy size=3000	874					65488
3	307444	307447	#ff002c	1.0	Copy size=3000	874					221747
3	312095	312097	#ff002c	1.0	Copy size=3000	888					471943
