level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	17765	17835	#00ff3c	1.0	Deferred Enqueue Task	2					173
3	17882	17963	#be00ff	1.0	Scheduler	0					174
3	17988	18220	#ff1100	1.0	Task Physical Dependence Analysis	2					309
3	18229	18230	#FFC0CB	1.0	ProfTask <2>						391
3	18390	18548	#ff9800	1.0	Logical Dependence Analysis	6					175
3	18569	18588	#333399	1.0	Deferred Ready Trigger	6					176
3	18595	18604	#333399	1.0	Deferred Ready Trigger	8					534
3	18611	18622	#be00ff	1.0	Scheduler	0					1113
3	18644	18702	#ff2300	1.0	Operation Physical Dependence Analysis	6					177
3	18722	18766	#ff1100	1.0	Task Physical Dependence Analysis	8					535
3	18861	18878	#006600	1.0	Post-Task Execution	8					1248
3	18902	19043	#ca00ff	1.0	Deferred Post-Task Execution	8					21
3	19073	19094	#ff9800	1.0	Logical Dependence Analysis	10					536
3	19106	19110	#333399	1.0	Deferred Ready Trigger	10					178
3	19122	19130	#333399	1.0	Deferred Ready Trigger	12					1287
3	19147	19158	#be00ff	1.0	Scheduler	0					1114
3	19175	19179	#ff2300	1.0	Operation Physical Dependence Analysis	10					1115
3	19197	19242	#ff1100	1.0	Task Physical Dependence Analysis	12					1116
3	19273	19281	#006600	1.0	Post-Task Execution	12					1249
3	19290	19309	#ca00ff	1.0	Deferred Post-Task Execution	12					1117
3	19876	26929	#ff9800	1.0	Logical Dependence Analysis	14					537
3	26954	27008	#333399	1.0	Deferred Ready Trigger	14					538
3	27028	27033	#cdff00	1.0	Prepipeline Stage	14					1118
3	27061	27500	#ff2300	1.0	Operation Physical Dependence Analysis	14					1288
3	27500	27528	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	14					1288
3	27528	27533	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	14					1288
3	27533	28018	#ff2300	1.0	Operation Physical Dependence Analysis	14					1288
2	27137	27684	#8eff00	1.0	Mapper Call map_inline for 14	14					387
3	28191	28248	#ff9800	1.0	Logical Dependence Analysis	16					1289
3	28370	28413	#333399	1.0	Deferred Ready Trigger	16					1290
3	28448	28579	#ff9800	1.0	Logical Dependence Analysis	18					1291
3	28608	28619	#333399	1.0	Deferred Ready Trigger	18					1292
