level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	28677	28723	#FFC0CB	1.0	ProfTask						1412
1	29633	29995	#008aff	1.0	Color Rects <2,2> <18>						528
1	45959	45961	#FFC0CB	1.0	ProfTask <28>						1414
1	88901	96179	#FFC0CB	1.0	ProfTask <32>						1416
1	96286	96291	#FFC0CB	1.0	ProfTask <20>						1418
1	103743	103746	#FFC0CB	1.0	ProfTask <32>						1420
1	103930	103933	#FFC0CB	1.0	ProfTask <32>						1422
1	106555	106558	#FFC0CB	1.0	ProfTask <38>						1424
1	130955	130957	#FFC0CB	1.0	ProfTask <68>						1426
1	132972	132974	#FFC0CB	1.0	ProfTask <78>						1428
1	133581	133583	#FFC0CB	1.0	ProfTask <84>						1430
1	133730	133734	#FFC0CB	1.0	ProfTask <86>						1432
1	133898	135516	#007eff	1.0	eval_samples <136>						299
1	135535	138796	#007eff	1.0	eval_samples <152>						307
1	138806	144842	#007eff	1.0	eval_samples <168>						1440
1	144851	144853	#FFC0CB	1.0	ProfTask <170>						1434
1	145242	145243	#FFC0CB	1.0	ProfTask						1436
1	156256	156259	#FFC0CB	1.0	ProfTask						1438
