time	count
105878.00	0.06
105914.00	0.06
105941.00	0.06
106224.00	0.06
106275.00	0.12
106279.00	0.06
106374.00	0.12
106375.00	0.06
106531.00	0.12
106532.00	0.06
106555.00	0.12
106558.00	0.06
106594.00	0.12
106595.00	0.06
127083.00	0.00
127114.00	0.06
127116.00	0.00
127141.00	0.06
127142.00	0.00
127166.00	0.06
127169.00	0.00
127420.00	0.06
127421.00	0.00
127843.00	0.06
127847.00	0.00
127860.00	0.06
127949.00	0.12
127951.00	0.06
130064.00	0.00
130364.00	0.06
130366.00	0.00
130407.00	0.00
130436.00	0.06
130443.00	0.00
130683.00	0.06
130684.00	0.00
130781.00	0.06
130782.00	0.00
130804.00	0.06
130805.00	0.00
130820.00	0.06
130821.00	0.00
130854.00	0.06
130866.00	0.00
130873.00	0.06
130874.00	0.00
130899.00	0.06
130907.00	0.00
130928.00	0.06
130930.00	0.00
130955.00	0.06
130957.00	0.00
130963.00	0.06
130964.00	0.00
130981.00	0.06
130983.00	0.00
131243.00	0.06
131246.00	0.00
131273.00	0.06
131274.00	0.00
131302.00	0.06
131304.00	0.00
131328.00	0.06
131330.00	0.00
131352.00	0.06
131353.00	0.00
131379.00	0.06
131380.00	0.00
131406.00	0.06
131407.00	0.00
131430.00	0.06
131439.00	0.00
131456.00	0.06
131457.00	0.00
131568.00	0.06
131569.00	0.00
131595.00	0.06
131596.00	0.00
131621.00	0.00
131647.00	0.06
131651.00	0.00
131733.00	0.06
131737.00	0.00
131766.00	0.00
131789.00	0.06
131790.00	0.00
131815.00	0.06
131816.00	0.00
131848.00	0.06
131849.00	0.00
131965.00	0.06
131968.00	0.00
131991.00	0.06
131992.00	0.00
132021.00	0.06
132022.00	0.00
132052.00	0.06
132053.00	0.00
132078.00	0.06
132079.00	0.00
132105.00	0.06
132106.00	0.00
132130.00	0.06
132135.00	0.00
132158.00	0.06
132159.00	0.00
132185.00	0.06
132186.00	0.00
132553.00	0.06
132572.00	0.12
132573.00	0.06
132758.00	0.12
132770.00	0.19
132771.00	0.12
132953.00	0.19
132972.00	0.25
132974.00	0.19
133146.00	0.25
133157.00	0.31
133158.00	0.25
133371.00	0.31
133372.00	0.38
133374.00	0.31
133568.00	0.38
133581.00	0.44
133583.00	0.38
133727.00	0.44
133730.00	0.50
133734.00	0.44
133898.00	0.50
134199.00	0.44
134211.00	0.50
134467.00	0.44
134486.00	0.50
134490.00	0.44
134516.00	0.50
134577.00	0.44
134599.00	0.50
134601.00	0.44
134604.00	0.50
134605.00	0.44
134608.00	0.44
134611.00	0.50
134612.00	0.44
134615.00	0.50
134619.00	0.44
134623.00	0.50
134627.00	0.44
134629.00	0.44
134632.00	0.44
134635.00	0.50
134636.00	0.44
134681.00	0.38
134687.00	0.44
134698.00	0.50
134699.00	0.44
134701.00	0.50
134702.00	0.44
134859.00	0.50
134930.00	0.44
134946.00	0.50
134954.00	0.44
134959.00	0.50
134960.00	0.44
135033.00	0.38
135052.00	0.44
135062.00	0.50
135064.00	0.44
135075.00	0.50
135077.00	0.44
135254.00	0.50
135516.00	0.44
135535.00	0.50
137519.00	0.44
137529.00	0.50
137787.00	0.44
137796.00	0.38
137815.00	0.44
137816.00	0.50
137978.00	0.44
137993.00	0.50
138152.00	0.44
138162.00	0.50
138352.00	0.44
138362.00	0.50
138631.00	0.44
138650.00	0.50
138796.00	0.44
138806.00	0.50
143570.00	0.44
143580.00	0.50
143806.00	0.44
143824.00	0.50
143825.00	0.44
143871.00	0.38
143883.00	0.31
143884.00	0.38
143885.00	0.31
143897.00	0.38
143898.00	0.31
143905.00	0.38
143907.00	0.31
143951.00	0.38
143952.00	0.31
143974.00	0.38
143975.00	0.31
143992.00	0.38
143993.00	0.31
144024.00	0.38
144026.00	0.31
144061.00	0.25
144078.00	0.31
144084.00	0.25
144163.00	0.25
144208.00	0.31
144209.00	0.25
144222.00	0.19
144236.00	0.25
144237.00	0.31
144240.00	0.25
144259.00	0.31
144260.00	0.25
144261.00	0.19
144301.00	0.25
144302.00	0.19
144357.00	0.25
144358.00	0.19
144378.00	0.25
144382.00	0.19
144402.00	0.25
144403.00	0.19
144487.00	0.12
144501.00	0.19
144502.00	0.12
144520.00	0.19
144539.00	0.25
144542.00	0.19
144561.00	0.25
144564.00	0.19
144630.00	0.25
144632.00	0.19
144675.00	0.12
144692.00	0.19
144694.00	0.12
144778.00	0.19
144779.00	0.12
144822.00	0.19
144823.00	0.12
144832.00	0.06
144842.00	0.00
144851.00	0.06
144853.00	0.00
144855.00	0.06
144857.00	0.00
144886.00	0.06
144888.00	0.00
144898.00	0.06
144915.00	0.00
144920.00	0.06
144922.00	0.00
144981.00	0.06
144982.00	0.00
145069.00	0.06
145071.00	0.00
145099.00	0.06
145100.00	0.00
145178.00	0.06
145179.00	0.00
145192.00	0.00
145202.00	0.06
145203.00	0.00
145212.00	0.06
145213.00	0.00
145224.00	0.06
145225.00	0.00
145237.00	0.06
145238.00	0.00
145242.00	0.06
145243.00	0.00
145244.00	0.06
145245.00	0.00
145291.00	0.06
145292.00	0.00
145319.00	0.00
145345.00	0.06
145346.00	0.00
145435.00	0.06
145454.00	0.12
145457.00	0.06
145704.00	0.00
145724.00	0.06
145732.00	0.00
145771.00	0.06
145773.00	0.00
145781.00	0.06
145798.00	0.00
145809.00	0.06
145811.00	0.00
145856.00	0.06
145857.00	0.00
145879.00	0.00
145903.00	0.06
145904.00	0.00
145979.00	0.06
145993.00	0.12
145994.00	0.06
146324.00	0.00
146347.00	0.06
146348.00	0.00
146393.00	0.06
146395.00	0.00
146403.00	0.06
146419.00	0.00
146429.00	0.06
146431.00	0.00
146495.00	0.06
146496.00	0.00
146526.00	0.00
146596.00	0.00
146609.00	0.00
146622.00	0.00
146632.00	0.06
146633.00	0.00
146642.00	0.06
146643.00	0.00
146650.00	0.00
146666.00	0.06
146667.00	0.00
146675.00	0.06
146676.00	0.00
146725.00	0.06
146726.00	0.00
146754.00	0.00
146780.00	0.06
146781.00	0.00
146863.00	0.06
146878.00	0.12
146880.00	0.06
147151.00	0.00
147168.00	0.06
147169.00	0.00
147245.00	0.06
147246.00	0.00
147257.00	0.06
147272.00	0.00
147284.00	0.06
147285.00	0.00
147331.00	0.06
147332.00	0.00
147355.00	0.06
147356.00	0.00
147380.00	0.06
147381.00	0.00
147457.00	0.06
147472.00	0.12
147474.00	0.06
147787.00	0.00
147818.00	0.06
147819.00	0.00
147861.00	0.06
147862.00	0.00
147871.00	0.06
147885.00	0.00
147897.00	0.06
147899.00	0.00
147933.00	0.06
147934.00	0.00
147951.00	0.06
147952.00	0.00
148017.00	0.06
148018.00	0.00
148364.00	0.06
148366.00	0.00
149424.00	0.06
149443.00	0.00
149804.00	0.06
149805.00	0.00
149818.00	0.06
149859.00	0.00
149888.00	0.06
149932.00	0.00
149937.00	0.06
149973.00	0.00
150136.00	0.06
150143.00	0.12
150155.00	0.06
150213.00	0.00
150265.00	0.06
150267.00	0.00
150275.00	0.06
150276.00	0.00
150296.00	0.06
150304.00	0.00
150313.00	0.06
150315.00	0.00
150397.00	0.06
150398.00	0.00
150472.00	0.06
150489.00	0.00
150504.00	0.06
150522.00	0.00
150543.00	0.06
150545.00	0.00
150586.00	0.06
150597.00	0.00
150644.00	0.06
150661.00	0.12
150663.00	0.06
150687.00	0.00
150731.00	0.06
150733.00	0.00
150755.00	0.06
150764.00	0.00
150780.00	0.06
150781.00	0.00
150816.00	0.06
150817.00	0.00
150865.00	0.06
150866.00	0.00
150929.00	0.06
150935.00	0.12
150947.00	0.06
150952.00	0.00
150966.00	0.06
150968.00	0.00
150998.00	0.06
151000.00	0.00
151052.00	0.06
151053.00	0.00
151068.00	0.06
151094.00	0.00
151116.00	0.06
151119.00	0.00
151166.00	0.06
151173.00	0.00
151185.00	0.06
151186.00	0.00
155407.00	0.06
155409.00	0.00
155431.00	0.06
155433.00	0.00
155678.00	0.06
155679.00	0.00
155731.00	0.00
155902.00	0.06
155903.00	0.00
155922.00	0.06
155927.00	0.00
155933.00	0.06
155934.00	0.00
155948.00	0.06
155953.00	0.00
155968.00	0.06
155971.00	0.00
155981.00	0.06
155984.00	0.00
155991.00	0.06
155993.00	0.00
156002.00	0.06
156003.00	0.00
156015.00	0.06
156016.00	0.00
156031.00	0.06
156032.00	0.00
156058.00	0.06
156059.00	0.00
156145.00	0.06
156146.00	0.00
156164.00	0.06
156166.00	0.00
156181.00	0.06
156184.00	0.00
156193.00	0.00
156207.00	0.06
