time	count
127082.00	0.50
127091.00	0.00
127113.00	0.50
127127.00	0.00
127141.00	0.50
127150.00	0.00
127171.00	0.50
127399.00	0.00
127911.00	0.50
127920.00	0.00
129960.00	0.50
130339.00	0.00
130364.00	0.50
130394.00	0.00
130407.00	0.50
130419.00	0.00
130435.00	0.50
130662.00	0.00
130684.00	0.50
130761.00	0.00
130781.00	0.50
130796.00	0.00
130806.00	0.50
130813.00	0.00
130821.00	0.50
130834.00	0.00
130849.00	0.50
130857.00	0.00
130874.00	0.50
130880.00	0.00
130896.00	0.50
130909.00	0.00
130926.00	0.50
130939.00	0.00
130951.00	0.50
130955.00	0.00
130963.00	0.50
130967.00	0.00
130988.00	0.50
131220.00	0.00
131242.00	0.50
131257.00	0.00
131272.00	0.50
131282.00	0.00
131300.00	0.50
131308.00	0.00
131325.00	0.50
131332.00	0.00
131352.00	0.50
131361.00	0.00
131379.00	0.50
131389.00	0.00
131405.00	0.50
131414.00	0.00
131430.00	0.50
131439.00	0.00
131456.00	0.50
131549.00	0.00
131569.00	0.50
131578.00	0.00
131595.00	0.50
131602.00	0.00
131623.00	0.50
131631.00	0.00
131692.00	0.50
131710.00	0.00
131737.00	0.50
131747.00	0.00
131766.00	0.50
131773.00	0.00
131790.00	0.50
131797.00	0.00
131822.00	0.50
131833.00	0.00
131850.00	0.50
131946.00	0.00
131966.00	0.50
131975.00	0.00
131992.00	0.50
132004.00	0.00
132022.00	0.50
132029.00	0.00
132051.00	0.50
132059.00	0.00
132081.00	0.50
132089.00	0.00
132106.00	0.50
132115.00	0.00
132133.00	0.50
132141.00	0.00
132160.00	0.50
132169.00	0.00
132184.00	0.50
132551.00	0.00
132572.00	0.50
132755.00	0.00
132770.00	0.50
132954.00	0.00
132974.00	0.50
133142.00	0.00
133159.00	0.50
133328.00	0.00
133338.00	0.50
133501.00	0.00
133512.00	0.50
133684.00	0.00
133692.00	0.50
133864.00	0.00
133873.00	0.50
133885.00	0.00
133895.00	0.50
134061.00	0.00
134070.00	0.50
134221.00	0.00
134229.00	0.50
134490.00	0.00
134500.00	0.50
134677.00	0.00
134700.00	0.50
134857.00	0.00
134866.00	0.50
135021.00	0.00
135030.00	0.50
135205.00	0.00
135214.00	0.50
135373.00	0.00
135381.00	0.50
135528.00	0.00
135537.00	0.50
135687.00	0.00
135695.00	0.50
135841.00	0.00
135849.00	0.50
135995.00	0.00
136002.00	0.50
136160.00	0.00
136168.00	0.50
136317.00	0.00
136325.00	0.50
136474.00	0.00
136482.00	0.50
136629.00	0.00
136638.00	0.50
137009.00	0.00
137018.00	0.50
137028.00	0.00
137033.00	0.50
137044.00	0.00
137058.00	0.50
137100.00	0.00
137109.00	0.50
137167.00	0.00
137175.00	0.50
137193.00	0.00
137199.00	0.50
137216.00	0.00
137221.00	0.50
137238.00	0.00
137243.00	0.50
137258.00	0.00
137263.00	0.50
137280.00	0.00
137285.00	0.50
137299.00	0.00
137305.00	0.50
137367.00	0.00
137375.00	0.50
137468.00	0.00
137475.00	0.00
137477.00	0.00
137478.00	0.00
137479.00	0.00
137480.00	0.50
137481.00	0.00
137482.00	0.00
137483.00	0.00
137484.00	0.00
137485.00	0.50
137487.00	0.00
137488.00	0.50
137489.00	0.00
137490.00	0.50
137491.00	0.00
137492.00	0.00
137493.00	0.50
137494.00	0.00
137495.00	0.00
137497.00	0.00
137498.00	0.00
137500.00	0.00
137501.00	0.00
137502.00	0.50
137503.00	0.00
137504.00	0.00
137505.00	0.50
137506.00	0.00
137507.00	0.00
137508.00	0.50
137509.00	0.00
137510.00	0.00
137511.00	0.50
137512.00	0.00
137513.00	0.00
137514.00	0.50
137516.00	0.00
137519.00	0.50
137525.00	0.00
137532.00	0.50
137552.00	0.00
137559.00	0.50
137560.00	0.00
137561.00	0.50
137562.00	0.00
137563.00	0.00
137564.00	0.50
137565.00	0.00
137566.00	0.50
137567.00	0.00
137568.00	0.00
137570.00	0.00
137862.00	0.50
137879.00	0.00
137889.00	0.50
137916.00	0.00
137924.00	0.50
137945.00	0.00
137952.00	0.50
137954.00	0.00
137958.00	0.00
137959.00	0.50
137960.00	0.00
137961.00	0.50
137962.00	0.00
137963.00	0.50
137964.00	0.00
137991.00	0.50
137999.00	0.00
138007.00	0.50
138027.00	0.00
138034.00	0.50
138036.00	0.00
138038.00	0.50
138039.00	0.00
138040.00	0.50
138041.00	0.00
138215.00	0.50
138225.00	0.00
138234.00	0.50
138260.00	0.00
138269.00	0.50
138271.00	0.00
138273.00	0.00
138275.00	0.00
138405.00	0.50
138415.00	0.00
138424.00	0.50
138450.00	0.00
138458.00	0.50
138460.00	0.00
138462.00	0.50
138463.00	0.00
138465.00	0.00
138691.00	0.50
138703.00	0.00
138713.00	0.50
138741.00	0.00
138750.00	0.50
138752.00	0.00
138754.00	0.50
138756.00	0.00
138757.00	0.00
138863.00	0.50
138873.00	0.00
138882.00	0.50
138930.00	0.00
138938.00	0.50
138941.00	0.00
138943.00	0.00
138945.00	0.00
143634.00	0.50
143644.00	0.00
143654.00	0.50
143680.00	0.00
143688.00	0.50
143690.00	0.00
143692.00	0.50
143693.00	0.00
143694.00	0.50
143695.00	0.00
143870.00	0.50
143888.00	0.00
143911.00	0.50
143937.00	0.00
143952.00	0.50
143964.00	0.00
143977.00	0.50
143983.00	0.00
143993.00	0.50
144012.00	0.00
144133.00	0.50
144146.00	0.00
144167.00	0.50
144194.00	0.00
144237.00	0.50
144246.00	0.00
144263.00	0.50
144286.00	0.00
144305.00	0.50
144345.00	0.00
144360.00	0.50
144368.00	0.00
144380.00	0.50
144391.00	0.00
144404.00	0.50
144521.00	0.00
144537.00	0.50
144543.00	0.00
144582.00	0.50
144608.00	0.00
144741.00	0.50
144755.00	0.00
144778.00	0.50
144803.00	0.00
144852.00	0.50
144867.00	0.00
144889.00	0.50
144905.00	0.00
144924.00	0.50
144964.00	0.00
144984.00	0.50
145036.00	0.00
145071.00	0.50
145085.00	0.00
145101.00	0.50
145275.00	0.00
145295.00	0.50
145303.00	0.00
145320.00	0.50
145331.00	0.00
145347.00	0.50
145436.00	0.00
145740.00	0.50
145751.00	0.00
145772.00	0.50
145789.00	0.00
145809.00	0.50
145839.00	0.00
145857.00	0.50
145864.00	0.00
145880.00	0.50
145890.00	0.00
145906.00	0.50
145978.00	0.00
146363.00	0.50
146373.00	0.00
146394.00	0.50
146411.00	0.00
146431.00	0.50
146477.00	0.00
146499.00	0.50
146511.00	0.00
146528.00	0.50
146707.00	0.00
146729.00	0.50
146738.00	0.00
146754.00	0.50
146765.00	0.00
146782.00	0.50
146861.00	0.00
147211.00	0.50
147223.00	0.00
147248.00	0.50
147265.00	0.00
147284.00	0.50
147315.00	0.00
147333.00	0.50
147341.00	0.00
147356.00	0.50
147366.00	0.00
147382.00	0.50
147457.00	0.00
147830.00	0.50
147840.00	0.00
147862.00	0.50
147878.00	0.00
147897.00	0.50
147918.00	0.00
147935.00	0.50
147939.00	0.00
147953.00	0.50
147989.00	0.00
147996.00	0.50
148001.00	0.00
148309.00	0.50
148343.00	0.00
148498.00	0.50
148548.00	0.00
148758.00	0.50
149131.00	1.00
149186.00	0.50
149196.00	1.00
149200.00	0.50
149319.00	0.00
149328.00	0.50
149392.00	0.00
149422.00	0.50
149440.00	0.00
149449.00	0.50
149453.00	0.00
149456.00	0.50
149710.00	1.00
149723.00	0.50
149738.00	1.00
149740.00	0.50
149782.00	0.00
149886.00	0.50
149916.00	0.00
149933.00	0.50
150058.00	1.00
150094.00	0.50
150110.00	0.00
150111.00	0.50
150127.00	0.00
150139.00	0.50
150141.00	0.00
150144.00	0.50
150145.00	0.00
150215.00	0.50
150243.00	0.00
150263.00	0.50
150268.00	0.00
150276.00	0.50
150288.00	0.00
150296.00	0.50
150299.00	0.00
150324.00	0.50
150340.00	0.00
150357.00	0.50
150373.00	0.00
150395.00	0.50
150402.00	0.00
150406.00	0.50
150444.00	0.00
150489.00	0.50
150493.00	0.00
150503.00	0.50
150504.00	0.00
150552.00	0.50
150564.00	0.00
150588.00	0.50
150618.00	0.00
