level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	14173	14246	#00ff3c	1.0	Deferred Enqueue Task	1					168
3	14304	14428	#be00ff	1.0	Scheduler	0					17
3	14459	14751	#ff1100	1.0	Task Physical Dependence Analysis	1					575
3	14764	14765	#FFC0CB	1.0	ProfTask <1>						618
3	14910	14995	#ff9800	1.0	Logical Dependence Analysis	3					19
3	15029	15053	#333399	1.0	Deferred Ready Trigger	3					718
3	15076	15181	#ff9800	1.0	Logical Dependence Analysis	4					21
3	15208	15222	#333399	1.0	Deferred Ready Trigger	4					22
3	15234	15249	#be00ff	1.0	Scheduler	0					23
3	15269	15334	#ff2300	1.0	Operation Physical Dependence Analysis	3					24
3	15358	15417	#ff1100	1.0	Task Physical Dependence Analysis	4					785
3	15456	15471	#006600	1.0	Post-Task Execution	4					786
3	15495	15661	#ca00ff	1.0	Deferred Post-Task Execution	4					25
3	15743	15769	#ff9800	1.0	Logical Dependence Analysis	5					875
3	15787	15794	#333399	1.0	Deferred Ready Trigger	5					1041
3	15810	15819	#333399	1.0	Deferred Ready Trigger	6					876
3	15839	15854	#be00ff	1.0	Scheduler	0					877
3	15874	15880	#ff2300	1.0	Operation Physical Dependence Analysis	5					787
3	15900	15950	#ff1100	1.0	Task Physical Dependence Analysis	6					1163
3	15989	15998	#006600	1.0	Post-Task Execution	6					719
3	16013	16031	#ca00ff	1.0	Deferred Post-Task Execution	6					1042
3	16913	16973	#cdff00	1.0	Prepipeline Stage	7					169
3	17002	24089	#ff9800	1.0	Logical Dependence Analysis	7					1164
3	24117	24187	#333399	1.0	Deferred Ready Trigger	7					1165
3	24210	24850	#ff2300	1.0	Operation Physical Dependence Analysis	7					576
3	24850	24879	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					576
3	24879	24886	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					576
3	24886	25559	#ff2300	1.0	Operation Physical Dependence Analysis	7					576
2	24301	25088	#8eff00	1.0	Mapper Call map_inline for 7	7					614
3	25585	25596	#FFC0CB	1.0	ProfTask <7>						620
3	25758	25817	#ff9800	1.0	Logical Dependence Analysis	8					1166
3	25841	25888	#333399	1.0	Deferred Ready Trigger	8					1167
3	25906	25989	#ff2300	1.0	Operation Physical Dependence Analysis	8					720
3	26013	26125	#ff9800	1.0	Logical Dependence Analysis	9					721
3	26151	26164	#333399	1.0	Deferred Ready Trigger	9					1168
3	26173	26189	#be00ff	1.0	Scheduler	0					878
3	26217	26307	#ff9800	1.0	Logical Dependence Analysis	10					1043
3	26334	26520	#ff9800	1.0	Logical Dependence Analysis	11					1044
3	26573	26581	#333399	1.0	Deferred Ready Trigger	13					1045
3	26600	26606	#333399	1.0	Deferred Ready Trigger	14					1263
3	26631	26825	#ff9800	1.0	Logical Dependence Analysis	15					1046
3	26852	26865	#333399	1.0	Deferred Ready Trigger	15					1169
3	26879	26893	#be00ff	1.0	Scheduler	0					26
3	26920	26927	#333399	1.0	Deferred Ready Trigger	19					28
3	26949	26955	#333399	1.0	Deferred Ready Trigger	20					879
3	26975	26983	#ff9800	1.0	Logical Dependence Analysis	21					1047
3	27003	27010	#333399	1.0	Deferred Ready Trigger	21					722
3	27033	27068	#ff2300	1.0	Operation Physical Dependence Analysis	21					1173
3	27068	189839	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	21					1173
3	189839	190115	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	21					1173
3	190115	195482	#ff2300	1.0	Operation Physical Dependence Analysis	21					1173
2	27088	27090	#cdff00	1.0	Prepipeline Stage	10					1048
2	27117	27305	#ff1100	1.0	Task Physical Dependence Analysis	9					723
2	27305	27324	#ff1100	0.15	Task Physical Dependence Analysis (waiting)	9					723
2	27324	27330	#ff1100	0.45	Task Physical Dependence Analysis (ready)	9					723
2	27330	27462	#ff1100	1.0	Task Physical Dependence Analysis	9					723
1	27144	27374	#ff00b9	1.0	Mapper Call map_task for 9	9					615
2	27497	27857	#333399	1.0	Deferred Ready Trigger	10					724
2	27879	27889	#333399	1.0	Deferred Ready Trigger	11					880
2	27919	188814	#ff2300	1.0	Operation Physical Dependence Analysis	10					725
2	188861	189039	#ff2300	1.0	Operation Physical Dependence Analysis	11					726
2	189064	189070	#333399	1.0	Deferred Ready Trigger	12					1049
2	189078	189085	#ff2300	1.0	Operation Physical Dependence Analysis	13					727
2	189097	189103	#ff2300	1.0	Operation Physical Dependence Analysis	14					1050
2	189111	189266	#ff1100	1.0	Task Physical Dependence Analysis	15					1170
2	189266	189273	#ff1100	0.15	Task Physical Dependence Analysis (waiting)	15					1170
2	189273	189279	#ff1100	0.45	Task Physical Dependence Analysis (ready)	15					1170
2	189279	189379	#ff1100	1.0	Task Physical Dependence Analysis	15					1170
1	189157	189306	#ff00b9	1.0	Mapper Call map_task for 15	15					616
2	189391	189402	#333399	1.0	Deferred Ready Trigger	16					881
2	189418	189429	#333399	1.0	Deferred Ready Trigger	17					1171
2	189445	189740	#ff2300	1.0	Operation Physical Dependence Analysis	16					1172
2	189764	190072	#ff2300	1.0	Operation Physical Dependence Analysis	17					30
3	195521	195530	#333399	1.0	Deferred Ready Trigger	18					1174
3	195546	195554	#ff2300	1.0	Operation Physical Dependence Analysis	19					1051
3	195577	195587	#ff2300	1.0	Operation Physical Dependence Analysis	20					1052
3	195607	202093	#006600	1.0	Post-Task Execution	9					1175
3	202114	202152	#ca00ff	1.0	Deferred Post-Task Execution	9					1053
3	202169	202178	#f100ff	1.0	Tighten Index Space	10					32
3	202196	202198	#f100ff	1.0	Tighten Index Space	10					788
3	202216	202218	#f100ff	1.0	Tighten Index Space	10					789
3	202229	202231	#f100ff	1.0	Tighten Index Space	16					1264
3	202246	202247	#f100ff	1.0	Tighten Index Space	16					1265
3	202267	202269	#f100ff	1.0	Tighten Index Space	16					34
3	202278	202279	#f100ff	1.0	Tighten Index Space	16					1266
3	202296	202298	#f100ff	1.0	Tighten Index Space	16					1267
3	202309	202311	#f100ff	1.0	Tighten Index Space	16					728
3	202327	202329	#f100ff	1.0	Tighten Index Space	16					1268
3	202366	202368	#f100ff	1.0	Tighten Index Space	16					1054
3	202381	202383	#f100ff	1.0	Tighten Index Space	16					790
3	202400	202401	#f100ff	1.0	Tighten Index Space	16					1176
3	202414	202416	#f100ff	1.0	Tighten Index Space	16					1177
3	202430	202432	#f100ff	1.0	Tighten Index Space	16					1178
3	202444	202446	#f100ff	1.0	Tighten Index Space	16					1179
3	202457	202459	#f100ff	1.0	Tighten Index Space	16					882
3	202475	202477	#f100ff	1.0	Tighten Index Space	16					883
3	202488	202490	#f100ff	1.0	Tighten Index Space	16					884
3	202500	202502	#f100ff	1.0	Tighten Index Space	16					885
3	202512	202514	#f100ff	1.0	Tighten Index Space	16					886
3	202521	202523	#f100ff	1.0	Tighten Index Space	16					1180
3	202531	202533	#f100ff	1.0	Tighten Index Space	16					887
3	202539	209130	#ca00ff	1.0	Deferred Post-Task Execution	15					1055
3	209155	209176	#0000FF	1.0	Deferred Execute	10					1181
3	209199	209205	#0000FF	1.0	Deferred Execute	16					1056
3	209218	209227	#ff2300	1.0	Operation Physical Dependence Analysis	12					1057
3	209243	209251	#ff2300	1.0	Operation Physical Dependence Analysis	18					1058
3	209320	209329	#f100ff	1.0	Tighten Index Space	11					1182
3	209353	209356	#f100ff	1.0	Tighten Index Space	11					888
3	209380	209382	#f100ff	1.0	Tighten Index Space	11					791
3	209420	209422	#f100ff	1.0	Tighten Index Space	17					35
3	209439	209441	#f100ff	1.0	Tighten Index Space	17					792
3	209456	209458	#f100ff	1.0	Tighten Index Space	17					1269
3	209479	209481	#f100ff	1.0	Tighten Index Space	17					36
3	209493	209495	#f100ff	1.0	Tighten Index Space	17					1059
3	209520	209521	#f100ff	1.0	Tighten Index Space	17					1270
3	209552	209555	#f100ff	1.0	Tighten Index Space	17					1060
3	209577	209579	#f100ff	1.0	Tighten Index Space	17					37
3	209593	209595	#f100ff	1.0	Tighten Index Space	17					889
3	209614	209616	#f100ff	1.0	Tighten Index Space	17					1061
3	209651	209653	#f100ff	1.0	Tighten Index Space	17					729
3	209706	209710	#f100ff	1.0	Tighten Index Space	17					890
3	209730	209732	#f100ff	1.0	Tighten Index Space	17					1062
3	209753	209755	#f100ff	1.0	Tighten Index Space	17					38
3	209776	209778	#f100ff	1.0	Tighten Index Space	17					891
3	209795	209797	#f100ff	1.0	Tighten Index Space	17					892
3	209815	209817	#f100ff	1.0	Tighten Index Space	17					1063
3	209837	209839	#f100ff	1.0	Tighten Index Space	17					893
3	209858	209860	#f100ff	1.0	Tighten Index Space	17					1271
3	209902	209905	#f100ff	1.0	Tighten Index Space	17					1064
3	209925	209927	#f100ff	1.0	Tighten Index Space	21					1183
3	209949	209951	#f100ff	1.0	Tighten Index Space	21					1272
3	209971	209973	#f100ff	1.0	Tighten Index Space	21					793
3	209994	209996	#f100ff	1.0	Tighten Index Space	21					1273
3	210020	210022	#f100ff	1.0	Tighten Index Space	21					40
3	210040	210042	#f100ff	1.0	Tighten Index Space	21					1274
3	210064	210066	#f100ff	1.0	Tighten Index Space	21					1184
3	210077	210079	#f100ff	1.0	Tighten Index Space	21					1275
3	210120	210123	#f100ff	1.0	Tighten Index Space	21					1276
3	210144	210146	#f100ff	1.0	Tighten Index Space	21					794
3	210166	210168	#f100ff	1.0	Tighten Index Space	21					1277
3	210190	210192	#f100ff	1.0	Tighten Index Space	21					1065
3	210214	210216	#f100ff	1.0	Tighten Index Space	21					1278
3	210233	210235	#f100ff	1.0	Tighten Index Space	21					894
3	210251	210253	#f100ff	1.0	Tighten Index Space	21					1279
3	210272	210274	#f100ff	1.0	Tighten Index Space	21					795
3	210291	210293	#f100ff	1.0	Tighten Index Space	21					1280
3	210317	210319	#f100ff	1.0	Tighten Index Space	21					895
3	210337	210339	#f100ff	1.0	Tighten Index Space	21					1281
3	210357	210359	#f100ff	1.0	Tighten Index Space	21					41
3	210376	210378	#f100ff	1.0	Tighten Index Space	21					1282
3	210395	210397	#f100ff	1.0	Tighten Index Space	21					1283
3	210416	210417	#f100ff	1.0	Tighten Index Space	21					1284
3	210437	210439	#f100ff	1.0	Tighten Index Space	21					896
3	210456	210458	#f100ff	1.0	Tighten Index Space	21					1285
3	210479	210481	#f100ff	1.0	Tighten Index Space	21					730
3	210501	210503	#f100ff	1.0	Tighten Index Space	21					1066
3	210517	210519	#f100ff	1.0	Tighten Index Space	21					1286
3	210539	210541	#f100ff	1.0	Tighten Index Space	21					897
3	210560	210562	#f100ff	1.0	Tighten Index Space	21					1287
3	210582	210583	#f100ff	1.0	Tighten Index Space	21					1288
3	210613	210615	#f100ff	1.0	Tighten Index Space	21					1289
3	210637	210639	#f100ff	1.0	Tighten Index Space	21					1290
3	210657	210659	#f100ff	1.0	Tighten Index Space	21					796
3	210679	210682	#f100ff	1.0	Tighten Index Space	21					1291
3	210705	210707	#f100ff	1.0	Tighten Index Space	21					1067
3	210728	210730	#f100ff	1.0	Tighten Index Space	21					797
3	210748	210750	#f100ff	1.0	Tighten Index Space	21					1292
3	210775	210777	#f100ff	1.0	Tighten Index Space	21					1068
3	210798	210800	#f100ff	1.0	Tighten Index Space	21					898
3	210817	210819	#f100ff	1.0	Tighten Index Space	21					1293
3	210838	210840	#f100ff	1.0	Tighten Index Space	21					42
3	210858	210859	#f100ff	1.0	Tighten Index Space	21					1069
3	210880	210881	#f100ff	1.0	Tighten Index Space	21					899
3	210902	210904	#f100ff	1.0	Tighten Index Space	21					900
3	210921	210923	#f100ff	1.0	Tighten Index Space	21					1070
3	210942	210944	#f100ff	1.0	Tighten Index Space	21					798
3	210959	210961	#f100ff	1.0	Tighten Index Space	21					1294
3	210984	210986	#f100ff	1.0	Tighten Index Space	21					1295
3	211009	211011	#f100ff	1.0	Tighten Index Space	21					1296
3	211027	211029	#f100ff	1.0	Tighten Index Space	21					1071
3	211052	211054	#f100ff	1.0	Tighten Index Space	21					799
3	211072	211074	#f100ff	1.0	Tighten Index Space	21					1297
3	211097	211099	#f100ff	1.0	Tighten Index Space	21					1298
3	211123	211125	#f100ff	1.0	Tighten Index Space	21					1072
3	211138	211140	#f100ff	1.0	Tighten Index Space	21					901
3	211157	211159	#f100ff	1.0	Tighten Index Space	21					1299
3	211179	211181	#f100ff	1.0	Tighten Index Space	21					800
3	211198	211200	#f100ff	1.0	Tighten Index Space	21					1300
3	211224	211226	#f100ff	1.0	Tighten Index Space	21					1301
3	211240	211592	#0000FF	1.0	Deferred Execute	12					1302
3	211619	211642	#0000FF	1.0	Deferred Execute	11					1303
3	211678	211686	#0000FF	1.0	Deferred Execute	17					1304
3	211711	211719	#0000FF	1.0	Deferred Execute	21					1305
3	211745	211788	#0000FF	1.0	Deferred Execute	13					1306
3	211811	211930	#0000FF	1.0	Deferred Execute	14					1307
3	211955	212171	#0000FF	1.0	Deferred Execute	18					1308
3	212195	212206	#0000FF	1.0	Deferred Execute	19					1073
3	212229	212273	#0000FF	1.0	Deferred Execute	20					1074
3	693690	693701	#cdff00	1.0	Prepipeline Stage	22					170
3	693740	693767	#ff9800	1.0	Logical Dependence Analysis	22					1185
3	693787	693801	#333399	1.0	Deferred Ready Trigger	22					801
3	693822	694214	#ff2300	1.0	Operation Physical Dependence Analysis	22					171
3	694931	694942	#00ff5d	1.0	Deferred Execution Trigger	22					577
3	694962	694965	#FFC0CB	1.0	ProfTask <22>						622
3	696930	697263	#ff9800	1.0	Logical Dependence Analysis	23					172
3	697293	697339	#333399	1.0	Deferred Ready Trigger	28					1186
3	697360	697375	#333399	1.0	Deferred Ready Trigger	29					802
3	697397	697887	#ff9800	1.0	Logical Dependence Analysis	24					173
3	697913	698011	#333399	1.0	Deferred Ready Trigger	25					175
3	698044	698073	#333399	1.0	Deferred Ready Trigger	30					1187
3	698091	698103	#333399	1.0	Deferred Ready Trigger	32					803
3	698125	698148	#333399	1.0	Deferred Ready Trigger	33					902
3	698169	698180	#333399	1.0	Deferred Ready Trigger	35					804
3	698215	698225	#333399	1.0	Deferred Ready Trigger	23					176
3	698249	698272	#333399	1.0	Deferred Ready Trigger	31					1188
3	698292	698309	#333399	1.0	Deferred Ready Trigger	34					178
