time	count
0.00	0.00
11873.00	1.00
11896.00	0.00
12010.00	1.00
12012.00	0.00
12293.00	1.00
12476.00	0.00
12533.00	1.00
12540.00	0.00
12592.00	1.00
12595.00	0.00
12756.00	1.00
12758.00	0.00
12765.00	1.00
12766.00	0.00
12769.00	1.00
12770.00	0.00
12871.00	1.00
12873.00	0.00
12932.00	1.00
12963.00	0.00
12977.00	1.00
12995.00	0.00
13069.00	1.00
13072.00	0.00
13145.00	1.00
13202.00	0.00
13311.00	1.00
13313.00	0.00
13359.00	1.00
13360.00	0.00
13394.00	1.00
13395.00	0.00
13425.00	1.00
13426.00	0.00
13454.00	1.00
13455.00	0.00
13475.00	1.00
13482.00	0.00
13562.00	1.00
13573.00	0.00
13594.00	1.00
13595.00	0.00
13605.00	1.00
13606.00	0.00
13617.00	1.00
14142.00	0.00
21486.00	1.00
21489.00	0.00
21596.00	1.00
21599.00	0.00
21604.00	1.00
21605.00	0.00
22126.00	1.00
22129.00	0.00
22737.00	1.00
27843.00	0.00
27848.00	1.00
27850.00	0.00
27973.00	1.00
27974.00	0.00
27977.00	1.00
27987.00	0.00
27993.00	1.00
27994.00	0.00
27996.00	1.00
27997.00	0.00
27999.00	0.00
28003.00	1.00
28004.00	0.00
28007.00	0.00
28011.00	1.00
28014.00	0.00
28017.00	1.00
28018.00	0.00
28020.00	1.00
28021.00	0.00
28031.00	0.00
28034.00	0.00
28044.00	1.00
28048.00	0.00
28052.00	1.00
28053.00	0.00
28055.00	1.00
28056.00	0.00
28058.00	1.00
28059.00	0.00
28061.00	0.00
28064.00	1.00
28065.00	0.00
28075.00	1.00
28079.00	0.00
28083.00	0.00
28087.00	1.00
28088.00	0.00
28092.00	1.00
28093.00	0.00
28096.00	1.00
28097.00	0.00
28102.00	0.00
28112.00	1.00
28117.00	0.00
28122.00	0.00
28126.00	0.00
28137.00	1.00
28138.00	0.00
28142.00	1.00
28144.00	0.00
28146.00	1.00
28147.00	0.00
28149.00	0.00
28151.00	1.00
28156.00	0.00
28158.00	1.00
28159.00	0.00
28161.00	0.00
28164.00	0.00
28166.00	1.00
28167.00	0.00
28169.00	0.00
28171.00	0.00
28174.00	1.00
28177.00	0.00
28192.00	1.00
28193.00	0.00
28195.00	1.00
28196.00	0.00
28204.00	1.00
28205.00	0.00
28208.00	0.00
28210.00	1.00
28214.00	0.00
28216.00	0.00
28218.00	1.00
28219.00	0.00
28220.00	1.00
28221.00	0.00
28223.00	0.00
28225.00	1.00
28228.00	0.00
28231.00	0.00
28233.00	0.00
28242.00	0.00
28245.00	0.00
28247.00	0.00
28249.00	1.00
28252.00	0.00
28255.00	0.00
28257.00	1.00
28258.00	0.00
28260.00	1.00
28261.00	0.00
28263.00	1.00
28266.00	0.00
28268.00	1.00
28269.00	0.00
28271.00	0.00
28273.00	1.00
28274.00	0.00
28276.00	0.00
28278.00	1.00
28279.00	0.00
28281.00	1.00
28284.00	0.00
28286.00	0.00
28288.00	1.00
28289.00	0.00
28291.00	0.00
28293.00	0.00
28302.00	1.00
28307.00	0.00
28310.00	0.00
28313.00	0.00
28315.00	1.00
28316.00	0.00
28318.00	0.00
28320.00	1.00
28321.00	0.00
28323.00	1.00
28326.00	0.00
28328.00	0.00
28330.00	1.00
28331.00	0.00
28332.00	1.00
28333.00	0.00
28335.00	0.00
28336.00	1.00
28339.00	0.00
28342.00	0.00
28344.00	0.00
28346.00	0.00
28348.00	1.00
28349.00	0.00
28351.00	0.00
28360.00	1.00
28368.00	0.00
28370.00	1.00
28371.00	0.00
28373.00	0.00
28384.00	1.00
28385.00	0.00
28388.00	1.00
28394.00	0.00
28397.00	0.00
28399.00	0.00
28401.00	1.00
28402.00	0.00
28403.00	1.00
28404.00	0.00
28406.00	0.00
28408.00	1.00
28411.00	0.00
28413.00	1.00
28414.00	0.00
28415.00	1.00
28416.00	0.00
28418.00	0.00
28420.00	0.00
28422.00	1.00
28423.00	0.00
28424.00	1.00
28429.00	0.00
28432.00	0.00
28434.00	0.00
28437.00	0.00
28439.00	0.00
28441.00	1.00
28444.00	0.00
28447.00	0.00
28450.00	0.00
28461.00	1.00
28462.00	0.00
28464.00	0.00
28474.00	1.00
28478.00	0.00
28482.00	0.00
28484.00	1.00
28485.00	0.00
28487.00	0.00
28489.00	0.00
28491.00	1.00
28492.00	0.00
28493.00	1.00
28497.00	0.00
28499.00	1.00
28500.00	0.00
28501.00	1.00
28502.00	0.00
28504.00	0.00
28506.00	0.00
28508.00	1.00
28511.00	0.00
28514.00	0.00
28516.00	1.00
28517.00	0.00
28519.00	0.00
28521.00	1.00
28522.00	0.00
28524.00	0.00
28526.00	1.00
28529.00	0.00
28531.00	1.00
28532.00	0.00
28534.00	0.00
28537.00	0.00
28539.00	0.00
28541.00	1.00
28550.00	0.00
28557.00	1.00
28558.00	0.00
28560.00	1.00
28561.00	0.00
28563.00	0.00
28565.00	1.00
28568.00	0.00
28571.00	0.00
28574.00	0.00
28577.00	0.00
28581.00	0.00
28584.00	0.00
28586.00	1.00
28592.00	0.00
28595.00	0.00
28597.00	1.00
28598.00	0.00
28600.00	1.00
28601.00	0.00
28604.00	1.00
28605.00	0.00
28607.00	1.00
28613.00	0.00
28617.00	0.00
28620.00	0.00
28624.00	0.00
28627.00	1.00
28628.00	0.00
28631.00	1.00
28634.00	0.00
28637.00	1.00
28638.00	0.00
28649.00	1.00
28650.00	0.00
28656.00	1.00
28657.00	0.00
28667.00	1.00
28668.00	0.00
28672.00	1.00
28673.00	0.00
28678.00	1.00
28681.00	0.00
28686.00	1.00
28687.00	0.00
28694.00	1.00
28695.00	0.00
28699.00	0.00
28704.00	0.00
28709.00	1.00
28712.00	0.00
28716.00	1.00
28717.00	0.00
28723.00	1.00
28724.00	0.00
28726.00	1.00
28727.00	0.00
28731.00	1.00
28732.00	0.00
28736.00	1.00
28742.00	0.00
28755.00	1.00
28756.00	0.00
28761.00	0.00
28764.00	1.00
28765.00	0.00
28769.00	1.00
28770.00	0.00
28776.00	0.00
28781.00	1.00
28788.00	0.00
28795.00	1.00
28796.00	0.00
28800.00	1.00
28801.00	0.00
28811.00	1.00
28812.00	0.00
28824.00	1.00
28825.00	0.00
28834.00	1.00
28837.00	0.00
28841.00	1.00
28842.00	0.00
28845.00	1.00
28846.00	0.00
28852.00	1.00
28853.00	0.00
28865.00	1.00
28866.00	0.00
28871.00	1.00
28874.00	0.00
28886.00	1.00
28887.00	0.00
28898.00	1.00
29123.00	0.00
29127.00	1.00
29132.00	0.00
29137.00	0.00
29139.00	1.00
29140.00	0.00
29142.00	0.00
29145.00	1.00
29146.00	0.00
29148.00	0.00
29150.00	1.00
29158.00	0.00
29162.00	0.00
29164.00	1.00
29165.00	0.00
29167.00	0.00
29169.00	0.00
29171.00	1.00
29175.00	0.00
29177.00	0.00
29179.00	1.00
29180.00	0.00
29182.00	0.00
29185.00	0.00
29187.00	1.00
29190.00	0.00
29193.00	0.00
29195.00	0.00
29198.00	0.00
29208.00	1.00
29209.00	0.00
29212.00	0.00
29214.00	1.00
29218.00	0.00
29220.00	1.00
29221.00	0.00
29223.00	0.00
29225.00	1.00
29226.00	0.00
29270.00	0.00
29273.00	0.00
29275.00	1.00
29279.00	0.00
29282.00	0.00
29284.00	0.00
29286.00	1.00
29287.00	0.00
29288.00	1.00
29291.00	0.00
29294.00	1.00
29295.00	0.00
29297.00	0.00
29300.00	0.00
29304.00	1.00
29305.00	0.00
29308.00	1.00
29309.00	0.00
29312.00	1.00
29315.00	0.00
29324.00	1.00
29325.00	0.00
29329.00	0.00
29331.00	1.00
29332.00	0.00
29334.00	0.00
29345.00	1.00
29348.00	0.00
29351.00	1.00
29352.00	0.00
29354.00	1.00
29355.00	0.00
29364.00	0.00
29371.00	1.00
29372.00	0.00
29382.00	1.00
29383.00	0.00
29392.00	1.00
29396.00	0.00
29399.00	1.00
29400.00	0.00
29403.00	0.00
29405.00	0.00
29407.00	1.00
29408.00	0.00
29409.00	1.00
29418.00	0.00
29425.00	1.00
29426.00	0.00
29428.00	1.00
29429.00	0.00
29431.00	1.00
29432.00	0.00
29435.00	1.00
29436.00	0.00
29440.00	0.00
29443.00	1.00
29446.00	0.00
29457.00	1.00
29458.00	0.00
29462.00	1.00
29463.00	0.00
29468.00	1.00
29469.00	0.00
29478.00	1.00
29482.00	0.00
29485.00	0.00
29488.00	1.00
29489.00	0.00
29491.00	1.00
29495.00	0.00
29499.00	0.00
29624.00	1.00
29625.00	0.00
29677.00	1.00
29678.00	0.00
29710.00	1.00
29711.00	0.00
30511.00	1.00
30515.00	0.00
30664.00	1.00
30676.00	0.00
30684.00	1.00
30685.00	0.00
30689.00	1.00
30690.00	0.00
30694.00	0.00
30714.00	1.00
30715.00	0.00
30742.00	1.00
30749.00	0.00
30756.00	0.00
30765.00	1.00
30766.00	0.00
30790.00	1.00
30791.00	0.00
30821.00	0.00
30849.00	1.00
30850.00	0.00
30880.00	1.00
30881.00	0.00
30907.00	1.00
30912.00	0.00
30945.00	1.00
30946.00	0.00
30974.00	1.00
30975.00	0.00
31003.00	0.00
31033.00	1.00
31034.00	0.00
31065.00	1.00
31070.00	0.00
31095.00	1.00
31096.00	0.00
31126.00	1.00
31127.00	0.00
31158.00	1.00
31159.00	0.00
31185.00	1.00
31186.00	0.00
31216.00	1.00
31220.00	0.00
31239.00	1.00
31240.00	0.00
31262.00	0.00
31286.00	1.00
31287.00	0.00
31308.00	1.00
31309.00	0.00
31334.00	1.00
31335.00	0.00
31364.00	1.00
31368.00	0.00
31397.00	1.00
31398.00	0.00
31419.00	1.00
31420.00	0.00
31442.00	1.00
31443.00	0.00
31466.00	0.00
31492.00	1.00
31493.00	0.00
31522.00	1.00
31528.00	0.00
31547.00	1.00
31548.00	0.00
31569.00	1.00
31570.00	0.00
31592.00	1.00
31597.00	0.00
31615.00	1.00
31616.00	0.00
31636.00	1.00
31637.00	0.00
31994.00	1.00
32049.00	0.00
32062.00	1.00
32067.00	0.00
32072.00	1.00
32076.00	0.00
32132.00	1.00
32153.00	0.00
32165.00	1.00
32166.00	0.00
32170.00	0.00
32256.00	1.00
32274.00	0.00
32285.00	1.00
32286.00	0.00
32300.00	1.00
32306.00	0.00
32410.00	1.00
32436.00	0.00
32451.00	1.00
32452.00	0.00
32457.00	1.00
32458.00	0.00
32563.00	1.00
32588.00	0.00
32600.00	1.00
32602.00	0.00
32605.00	1.00
32612.00	0.00
32652.00	1.00
32673.00	0.00
32685.00	1.00
32687.00	0.00
32690.00	1.00
32691.00	0.00
32779.00	1.00
32797.00	0.00
32809.00	1.00
32810.00	0.00
32815.00	1.00
32820.00	0.00
32909.00	1.00
32928.00	0.00
32938.00	1.00
32940.00	0.00
32952.00	1.00
32953.00	0.00
33043.00	1.00
33060.00	0.00
33071.00	1.00
33072.00	0.00
33090.00	1.00
33091.00	0.00
33178.00	1.00
33199.00	0.00
33212.00	1.00
33217.00	0.00
33222.00	1.00
33223.00	0.00
33227.00	1.00
33228.00	0.00
33232.00	0.00
33284.00	1.00
33285.00	0.00
33333.00	1.00
33335.00	0.00
33370.00	1.00
33380.00	0.00
33417.00	1.00
33419.00	0.00
33460.00	1.00
33464.00	0.00
33500.00	1.00
33503.00	0.00
33536.00	1.00
33543.00	0.00
33576.00	1.00
33577.00	0.00
33610.00	1.00
33611.00	0.00
33645.00	1.00
33647.00	0.00
33701.00	1.00
33703.00	0.00
41101.00	1.00
41106.00	0.00
41122.00	0.00
41128.00	0.00
41134.00	0.00
41144.00	1.00
41145.00	0.00
41150.00	0.00
41163.00	0.00
41169.00	0.00
41177.00	0.00
41188.00	1.00
41189.00	0.00
41301.00	1.00
41303.00	0.00
41321.00	1.00
41322.00	0.00
41344.00	1.00
41349.00	0.00
41406.00	1.00
41566.00	0.00
41843.00	1.00
41845.00	0.00
41880.00	1.00
41881.00	0.00
41910.00	1.00
41911.00	0.00
42275.00	1.00
42277.00	0.00
42358.00	1.00
42366.00	0.00
42405.00	1.00
42406.00	0.00
42425.00	0.00
42449.00	1.00
42451.00	0.00
42470.00	1.00
42471.00	0.00
42486.00	0.00
42501.00	1.00
42506.00	0.00
42519.00	1.00
42520.00	0.00
42536.00	1.00
42537.00	0.00
42561.00	1.00
42562.00	0.00
42577.00	1.00
42578.00	0.00
42601.00	0.00
42615.00	1.00
42620.00	0.00
42635.00	1.00
42636.00	0.00
42650.00	1.00
42651.00	0.00
42672.00	1.00
42673.00	0.00
42688.00	0.00
42705.00	1.00
42706.00	0.00
42721.00	1.00
42725.00	0.00
42739.00	1.00
42740.00	0.00
42758.00	1.00
42759.00	0.00
42775.00	1.00
42776.00	0.00
42792.00	1.00
42793.00	0.00
42807.00	1.00
42808.00	0.00
42826.00	1.00
42829.00	0.00
42837.00	0.00
42857.00	1.00
42858.00	0.00
42873.00	1.00
42874.00	0.00
42897.00	1.00
42898.00	0.00
42913.00	1.00
42917.00	0.00
42931.00	1.00
42932.00	0.00
42947.00	1.00
42948.00	0.00
42964.00	1.00
42965.00	0.00
42979.00	1.00
42980.00	0.00
42996.00	1.00
42997.00	0.00
43011.00	1.00
43015.00	0.00
43030.00	0.00
43046.00	0.00
43064.00	1.00
43065.00	0.00
43071.00	1.00
43073.00	0.00
43177.00	1.00
43211.00	0.00
43227.00	1.00
43228.00	0.00
43234.00	1.00
43235.00	0.00
43285.00	1.00
43308.00	0.00
43320.00	1.00
43321.00	0.00
43329.00	1.00
43334.00	0.00
43409.00	1.00
43434.00	0.00
43446.00	1.00
43448.00	0.00
43452.00	1.00
43453.00	0.00
43512.00	1.00
43534.00	0.00
43547.00	1.00
43548.00	0.00
43553.00	1.00
43559.00	0.00
43621.00	1.00
43644.00	0.00
43655.00	1.00
43656.00	0.00
43662.00	0.00
43724.00	1.00
43746.00	0.00
43757.00	1.00
43759.00	0.00
43762.00	1.00
43772.00	0.00
43828.00	1.00
43851.00	0.00
43862.00	1.00
43863.00	0.00
43868.00	1.00
43869.00	0.00
43936.00	1.00
43957.00	0.00
43970.00	1.00
43971.00	0.00
43975.00	0.00
44038.00	1.00
44060.00	0.00
44070.00	1.00
44076.00	0.00
44082.00	1.00
44083.00	0.00
44143.00	1.00
44165.00	0.00
44177.00	1.00
44178.00	0.00
44182.00	1.00
44183.00	0.00
44187.00	1.00
44193.00	0.00
44197.00	1.00
44198.00	0.00
44239.00	1.00
44240.00	0.00
44281.00	1.00
44282.00	0.00
44312.00	1.00
44314.00	0.00
44342.00	1.00
44344.00	0.00
44366.00	1.00
44367.00	0.00
44425.00	1.00
44427.00	0.00
44461.00	1.00
44463.00	0.00
44496.00	1.00
44497.00	0.00
44539.00	1.00
44541.00	0.00
44574.00	1.00
44575.00	0.00
44633.00	1.00
44635.00	0.00
44714.00	1.00
44715.00	0.00
44728.00	0.00
44734.00	1.00
44735.00	0.00
44747.00	1.00
44748.00	0.00
44753.00	0.00
44765.00	0.00
44771.00	0.00
44783.00	0.00
44789.00	0.00
44800.00	1.00
44801.00	0.00
44859.00	1.00
44877.00	0.00
44883.00	1.00
44884.00	0.00
44901.00	1.00
44902.00	0.00
44958.00	1.00
45100.00	0.00
45276.00	1.00
45284.00	0.00
45321.00	1.00
45322.00	0.00
45359.00	1.00
45360.00	0.00
45954.00	1.00
45955.00	0.00
46022.00	0.00
46055.00	1.00
46056.00	0.00
46091.00	1.00
46097.00	0.00
46119.00	1.00
46120.00	0.00
46148.00	1.00
46149.00	0.00
