time	count
0.00	0.00
13069.00	1.00
13175.00	0.00
13237.00	1.00
13400.00	0.00
13430.00	1.00
13785.00	0.00
13797.00	1.00
13800.00	0.00
14037.00	1.00
14255.00	0.00
14287.00	1.00
14313.00	0.00
14328.00	1.00
14341.00	0.00
14358.00	1.00
14375.00	0.00
14389.00	1.00
14478.00	0.00
14499.00	1.00
14566.00	0.00
14690.00	1.00
14721.00	0.00
14744.00	1.00
14952.00	0.00
14977.00	1.00
15004.00	0.00
15021.00	1.00
15029.00	0.00
15046.00	1.00
15056.00	0.00
15070.00	1.00
15087.00	0.00
15115.00	1.00
15121.00	0.00
15139.00	1.00
15188.00	0.00
15217.00	1.00
15225.00	0.00
15237.00	1.00
15254.00	0.00
15860.00	1.00
22979.00	0.00
23002.00	1.00
23071.00	0.00
23091.00	1.00
23099.00	0.00
23113.00	1.00
24406.00	0.00
24429.00	1.00
24434.00	0.00
24575.00	1.00
24632.00	0.00
24650.00	1.00
24690.00	0.00
24704.00	1.00
24790.00	0.00
24808.00	1.00
24816.00	0.00
24823.00	1.00
24842.00	0.00
24874.00	1.00
27818.00	0.00
27837.00	1.00
27842.00	0.00
27847.00	1.00
27848.00	0.00
27853.00	1.00
27854.00	0.00
27859.00	1.00
27860.00	0.00
27864.00	1.00
27865.00	0.00
27870.00	1.00
27871.00	0.00
27876.00	1.00
27877.00	0.00
27882.00	1.00
27883.00	0.00
27911.00	1.00
27912.00	0.00
27928.00	1.00
27929.00	0.00
27941.00	1.00
27942.00	0.00
27952.00	1.00
27953.00	0.00
27982.00	1.00
27983.00	0.00
27996.00	1.00
27997.00	0.00
28008.00	1.00
28009.00	0.00
28023.00	1.00
28024.00	0.00
28047.00	1.00
28049.00	0.00
28063.00	1.00
28064.00	0.00
28080.00	1.00
28081.00	0.00
28093.00	1.00
28094.00	0.00
28108.00	1.00
28109.00	0.00
28121.00	1.00
28122.00	0.00
28138.00	1.00
28139.00	0.00
28153.00	1.00
28154.00	0.00
28167.00	1.00
28168.00	0.00
28181.00	1.00
28182.00	0.00
28195.00	1.00
28196.00	0.00
28214.00	1.00
28215.00	0.00
28228.00	1.00
28229.00	0.00
28260.00	1.00
28261.00	0.00
28275.00	1.00
28276.00	0.00
28288.00	1.00
28289.00	0.00
28304.00	1.00
28305.00	0.00
28317.00	1.00
28318.00	0.00
28341.00	1.00
28342.00	0.00
28353.00	1.00
28354.00	0.00
28369.00	1.00
28370.00	0.00
28383.00	1.00
28384.00	0.00
28397.00	1.00
28398.00	0.00
28413.00	1.00
28414.00	0.00
28426.00	1.00
28427.00	0.00
28443.00	1.00
28444.00	0.00
28460.00	1.00
28461.00	0.00
28475.00	1.00
28476.00	0.00
28494.00	1.00
28495.00	0.00
28507.00	1.00
28508.00	0.00
28522.00	1.00
28523.00	0.00
28537.00	1.00
28538.00	0.00
28549.00	1.00
28550.00	0.00
28579.00	1.00
28580.00	0.00
28592.00	1.00
28593.00	0.00
28607.00	1.00
28608.00	0.00
28621.00	1.00
28622.00	0.00
28635.00	1.00
28636.00	0.00
28657.00	1.00
28659.00	0.00
28671.00	1.00
28672.00	0.00
28687.00	1.00
28688.00	0.00
28702.00	1.00
28703.00	0.00
28725.00	1.00
28726.00	0.00
28738.00	1.00
28739.00	0.00
28754.00	1.00
28755.00	0.00
28766.00	1.00
28767.00	0.00
28782.00	1.00
28783.00	0.00
28795.00	1.00
28796.00	0.00
28817.00	1.00
28818.00	0.00
28830.00	1.00
28831.00	0.00
28847.00	1.00
28848.00	0.00
28861.00	1.00
28862.00	0.00
28875.00	1.00
28876.00	0.00
28889.00	1.00
28890.00	0.00
28905.00	1.00
28906.00	0.00
28918.00	1.00
28919.00	0.00
28934.00	1.00
28935.00	0.00
28947.00	1.00
28948.00	0.00
28970.00	1.00
28971.00	0.00
28983.00	1.00
28984.00	0.00
28998.00	1.00
28999.00	0.00
29015.00	1.00
29016.00	0.00
29029.00	1.00
29030.00	0.00
29052.00	1.00
29053.00	0.00
29067.00	1.00
29068.00	0.00
29081.00	1.00
29082.00	0.00
29102.00	1.00
29103.00	0.00
29115.00	1.00
29116.00	0.00
29128.00	1.00
29129.00	0.00
29149.00	1.00
29150.00	0.00
29167.00	1.00
29168.00	0.00
29181.00	1.00
29182.00	0.00
29203.00	1.00
29204.00	0.00
29220.00	1.00
29221.00	0.00
29236.00	1.00
29237.00	0.00
29249.00	1.00
29250.00	0.00
29262.00	1.00
29263.00	0.00
29285.00	1.00
29286.00	0.00
29300.00	1.00
29301.00	0.00
29313.00	1.00
29314.00	0.00
29328.00	1.00
29329.00	0.00
29341.00	1.00
29342.00	0.00
29363.00	1.00
29365.00	0.00
29379.00	1.00
29380.00	0.00
29392.00	1.00
29393.00	0.00
29406.00	1.00
29407.00	0.00
29419.00	1.00
29420.00	0.00
29435.00	1.00
29436.00	0.00
29448.00	0.00
29461.00	1.00
29462.00	0.00
29474.00	1.00
29475.00	0.00
29497.00	1.00
29498.00	0.00
29513.00	1.00
29514.00	0.00
29526.00	1.00
29527.00	0.00
29538.00	1.00
29539.00	0.00
29552.00	1.00
29553.00	0.00
29565.00	1.00
29566.00	0.00
29578.00	1.00
29579.00	0.00
29592.00	1.00
29593.00	0.00
29605.00	1.00
29606.00	0.00
29618.00	1.00
29619.00	0.00
29631.00	1.00
29632.00	0.00
29650.00	1.00
29651.00	0.00
29663.00	1.00
29664.00	0.00
29676.00	1.00
29677.00	0.00
29689.00	1.00
29690.00	0.00
29723.00	1.00
29725.00	0.00
29739.00	1.00
29740.00	0.00
29756.00	1.00
29757.00	0.00
29769.00	1.00
29770.00	0.00
29793.00	1.00
29794.00	0.00
29807.00	1.00
29808.00	0.00
29822.00	1.00
29823.00	0.00
29837.00	1.00
29838.00	0.00
29850.00	1.00
29851.00	0.00
29863.00	1.00
29864.00	0.00
29878.00	1.00
29879.00	0.00
29890.00	1.00
29891.00	0.00
29913.00	1.00
29914.00	0.00
29928.00	1.00
29929.00	0.00
29945.00	1.00
29946.00	0.00
29958.00	1.00
29959.00	0.00
29981.00	1.00
29982.00	0.00
29994.00	1.00
29995.00	0.00
30016.00	1.00
30017.00	0.00
30029.00	1.00
30030.00	0.00
30044.00	1.00
30045.00	0.00
30057.00	1.00
30058.00	0.00
30070.00	1.00
30071.00	0.00
30083.00	1.00
30084.00	0.00
30107.00	1.00
30108.00	0.00
30131.00	1.00
30133.00	0.00
30148.00	1.00
30149.00	0.00
30163.00	1.00
30164.00	0.00
30177.00	1.00
30178.00	0.00
30189.00	1.00
30190.00	0.00
30207.00	1.00
