level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	23001	139322	#00ffd8	1.0	Instance 0x6000000000000000 Size=9MB	7					418
2	25219	139273	#008aff	1.0	Instance 0x6000000000000001 Size=160B	9					419
1	42795	139307	#008aff	1.0	Instance 0x6000000000000002 Size=960B	15					53
