time	count
30343.00	0.00
30359.00	0.50
30360.00	0.00
30374.00	0.50
30375.00	0.00
30384.00	0.50
30385.00	0.00
30401.00	0.50
30402.00	0.00
30410.00	0.50
30411.00	0.00
30427.00	0.50
30428.00	0.00
30436.00	0.00
30442.00	0.50
30443.00	0.00
30456.00	0.00
30465.00	0.00
30482.00	0.50
30483.00	0.00
30491.00	0.50
30492.00	0.00
30507.00	0.50
30508.00	0.00
30520.00	0.00
30526.00	0.50
30527.00	0.00
30538.00	0.50
30539.00	0.00
30548.00	0.00
30563.00	0.50
30564.00	0.00
30575.00	0.50
30576.00	0.00
30593.00	0.50
30595.00	0.00
30605.00	0.50
30606.00	0.00
30622.00	0.50
30623.00	0.00
30633.00	0.50
30634.00	0.00
30641.00	0.50
30642.00	0.00
30652.00	0.50
30653.00	0.00
30664.00	0.50
30665.00	0.00
30673.00	0.50
30674.00	0.00
30680.00	0.50
30681.00	0.00
30689.00	0.50
30690.00	0.00
30699.00	0.50
30700.00	0.00
30710.00	0.00
30718.00	0.50
30719.00	0.00
30727.00	0.50
30728.00	0.00
30737.00	0.50
30738.00	0.00
30747.00	0.50
30748.00	0.00
30757.00	0.50
30758.00	0.00
30768.00	0.50
30769.00	0.00
30778.00	0.50
30779.00	0.00
30788.00	0.00
30797.00	0.50
30798.00	0.00
30809.00	0.50
30810.00	0.00
30819.00	0.50
30820.00	0.00
30827.00	0.50
30828.00	0.00
30837.00	0.50
30838.00	0.00
30848.00	0.50
30849.00	0.00
30859.00	0.50
30860.00	0.00
30869.00	0.50
30870.00	0.00
30878.00	0.50
30879.00	0.00
30891.00	0.50
30892.00	0.00
30901.00	0.50
30902.00	0.00
30911.00	0.50
30912.00	0.00
30921.00	0.50
30922.00	0.00
30929.00	0.50
30930.00	0.00
30939.00	0.50
30940.00	0.00
30949.00	0.50
30950.00	0.00
30960.00	0.50
30961.00	0.00
30970.00	0.50
30971.00	0.00
30979.00	0.50
30980.00	0.00
30986.00	0.50
30987.00	0.00
31025.00	0.50
31028.00	0.00
31042.00	0.50
31044.00	0.00
31059.00	0.50
31060.00	0.00
31071.00	0.50
31072.00	0.00
31082.00	0.00
31092.00	0.50
31099.00	0.00
31120.00	0.50
31121.00	0.00
31129.00	0.00
31141.00	0.50
31142.00	0.00
31151.00	0.50
31152.00	0.00
31161.00	0.00
31170.00	0.00
31180.00	0.00
31189.00	0.00
31199.00	0.50
31200.00	0.00
31210.00	0.00
31220.00	0.50
31221.00	0.00
31229.00	0.00
31238.00	0.50
31239.00	0.00
31248.00	0.50
31249.00	0.00
31258.00	0.50
31259.00	0.00
31267.00	0.50
31268.00	0.00
31276.00	0.50
31277.00	0.00
31286.00	0.50
31287.00	0.00
31296.00	0.50
31297.00	0.00
31305.00	0.50
31306.00	0.00
31315.00	0.00
31322.00	0.50
31323.00	0.00
31332.00	0.50
31333.00	0.00
31342.00	0.50
31343.00	0.00
31353.00	0.00
31363.00	0.00
31372.00	0.50
31373.00	0.00
31382.00	0.00
31392.00	0.00
31401.00	0.50
31402.00	0.00
31412.00	0.00
31422.00	0.00
31429.00	0.50
31430.00	0.00
31441.00	0.50
31442.00	0.00
31450.00	0.50
31451.00	0.00
31460.00	0.00
31469.00	0.50
31470.00	0.00
31479.00	0.50
31480.00	0.00
31489.00	0.00
31498.00	0.50
31499.00	0.00
31508.00	0.50
31509.00	0.00
31518.00	0.50
31519.00	0.00
31527.00	0.50
31528.00	0.00
31535.00	0.50
31536.00	0.00
31546.00	0.00
31556.00	0.50
31557.00	0.00
31566.00	0.50
31567.00	0.00
31575.00	0.50
31576.00	0.00
31583.00	0.50
31584.00	0.00
31592.00	0.50
31593.00	0.00
31602.00	0.50
31603.00	0.00
31612.00	0.50
31613.00	0.00
31622.00	0.50
31623.00	0.00
31630.00	0.00
31639.00	0.50
31640.00	0.00
31649.00	0.50
31650.00	0.00
31659.00	0.00
31669.00	0.00
31678.00	0.50
31679.00	0.00
31686.00	0.50
31687.00	0.00
31696.00	0.00
31706.00	0.00
31714.00	0.00
31724.00	0.50
31725.00	0.00
31733.00	0.50
31734.00	0.00
31743.00	0.50
31744.00	0.00
31753.00	0.50
31754.00	0.00
31763.00	0.00
31772.00	0.50
31773.00	0.00
31780.00	0.50
31781.00	0.00
31790.00	0.00
31800.00	0.50
31801.00	0.00
31810.00	0.00
31820.00	0.50
31821.00	0.00
31830.00	0.50
31831.00	0.00
31964.00	0.50
31966.00	0.00
31982.00	0.50
32029.00	0.00
32043.00	0.50
32048.00	0.00
32057.00	0.50
32089.00	0.00
32108.00	0.50
32110.00	0.00
32120.00	0.50
32121.00	0.00
32131.00	0.00
32139.00	0.50
32206.00	0.00
32220.00	0.50
32230.00	0.00
32239.00	0.50
32241.00	0.00
32250.00	0.50
32543.00	0.00
32906.00	0.50
32918.00	0.00
32931.00	0.50
32933.00	0.00
32968.00	0.50
33401.00	0.00
33414.00	0.50
33440.00	0.00
33450.00	0.50
33458.00	0.00
33476.00	0.50
33557.00	0.00
33570.00	0.50
33602.00	0.00
33619.00	0.50
33620.00	0.00
34043.00	0.50
34109.00	0.00
34256.00	0.50
34303.00	0.00
34592.00	0.50
34922.00	1.00
34972.00	0.50
34981.00	1.00
34985.00	0.50
35211.00	1.00
35252.00	0.50
35261.00	1.00
35263.00	0.50
35490.00	1.00
35509.00	0.50
35517.00	1.00
35518.00	0.50
35714.00	1.00
35741.00	0.50
35749.00	1.00
35750.00	0.50
35919.00	1.00
35922.00	0.50
35930.00	1.00
35931.00	0.50
36155.00	1.00
36163.00	0.50
36173.00	1.00
36176.00	0.50
36181.00	1.00
36182.00	0.50
