time	count
0.00	0.00
36698.00	0.50
36731.00	0.00
38981.00	0.50
38985.00	0.00
39010.00	0.50
39012.00	0.00
40582.00	0.50
40586.00	0.00
40773.00	0.50
40774.00	0.00
41058.00	0.50
41061.00	0.00
48510.00	0.50
48517.00	0.00
49335.00	0.50
49338.00	0.00
60303.00	0.50
60308.00	0.00
60331.00	0.50
60332.00	0.00
60356.00	0.00
60396.00	0.50
60566.00	0.00
60581.00	0.50
60593.00	0.00
60626.00	0.50
60628.00	0.00
60804.00	0.50
60806.00	0.00
60878.00	0.50
60879.00	0.00
61459.00	0.50
61460.00	0.00
63718.00	0.50
63720.00	0.00
64796.00	0.50
64797.00	0.00
64814.00	0.50
64815.00	0.00
65795.00	0.50
65796.00	0.00
66209.00	0.50
66213.00	0.00
66569.00	0.50
66570.00	0.00
66651.00	0.50
66652.00	0.00
67076.00	0.50
67077.00	0.00
67398.00	0.00
67502.00	0.50
67505.00	0.00
67510.00	0.50
67520.00	0.00
67662.00	0.50
67663.00	0.00
67679.00	0.50
67765.00	1.00
67767.00	0.50
67850.00	0.00
67864.00	0.50
67865.00	0.00
67896.00	0.50
67905.00	0.00
68116.00	0.50
68118.00	0.00
70907.00	0.50
70909.00	0.00
72818.00	0.50
72820.00	0.00
72855.00	0.50
72856.00	0.00
73135.00	0.50
73138.00	0.00
73144.00	0.50
73146.00	0.00
73478.00	0.50
73532.00	0.00
73554.00	0.50
73559.00	0.00
73562.00	0.50
73564.00	0.00
74513.00	0.50
74515.00	0.00
74786.00	0.50
74787.00	0.00
75020.00	0.50
75023.00	0.00
75027.00	0.50
75029.00	0.00
75363.00	0.50
75411.00	0.00
75426.00	0.50
75428.00	0.00
75466.00	0.50
75468.00	0.00
75942.00	0.50
75944.00	0.00
76858.00	0.50
76867.00	0.00
77542.00	0.50
77543.00	0.00
77859.00	0.50
77868.00	0.00
77891.00	0.00
78143.00	0.50
78145.00	0.00
78496.00	0.50
78556.00	0.00
78574.00	0.50
78575.00	0.00
78577.00	0.50
78578.00	0.00
81694.00	0.50
81696.00	0.00
81769.00	0.50
81771.00	0.00
81799.00	0.50
81800.00	0.00
81884.00	0.50
81886.00	0.00
81905.00	0.50
81907.00	0.00
82046.00	0.50
82047.00	0.00
82110.00	0.50
82113.00	0.00
82902.00	0.50
82903.00	0.00
83155.00	0.50
83156.00	0.00
85347.00	0.50
85352.00	0.00
85419.00	0.50
85424.00	0.00
85674.00	0.50
85675.00	0.00
85697.00	0.50
85704.00	0.00
85709.00	0.50
85710.00	0.00
85817.00	0.50
85819.00	0.00
86000.00	0.50
86002.00	0.00
86238.00	0.50
86240.00	0.00
86388.00	0.00
86471.00	0.50
86477.00	0.00
86627.00	0.50
86629.00	0.00
86725.00	0.50
86726.00	0.00
86781.00	0.50
86782.00	0.00
86917.00	0.50
86923.00	0.00
87795.00	0.50
87798.00	0.00
88043.00	0.50
88047.00	0.00
88207.00	0.00
88268.00	0.50
88269.00	0.00
88554.00	0.50
88555.00	0.00
88630.00	0.50
88631.00	0.00
90012.00	0.50
90013.00	0.00
90034.00	0.50
90035.00	0.00
90068.00	0.50
90069.00	0.00
90089.00	0.50
90105.00	0.00
90109.00	0.50
90110.00	0.00
90116.00	0.50
90117.00	0.00
90908.00	0.50
90910.00	0.00
91744.00	0.00
91808.00	0.00
91900.00	0.50
91901.00	0.00
92348.00	0.50
92349.00	0.00
92532.00	0.50
92533.00	0.00
92604.00	0.50
92606.00	0.00
92707.00	0.50
92709.00	0.00
92868.00	0.50
92869.00	0.00
92892.00	0.50
92894.00	0.00
92924.00	0.00
93084.00	0.50
93085.00	0.00
93259.00	0.50
93260.00	0.00
93352.00	0.50
93353.00	0.00
93501.00	0.50
93502.00	0.00
93565.00	0.50
93566.00	0.00
93646.00	0.00
93677.00	0.00
93939.00	0.50
93940.00	0.00
93995.00	0.50
93996.00	0.00
94135.00	0.50
94142.00	0.00
94338.00	0.50
94340.00	0.00
94391.00	0.50
94392.00	0.00
94415.00	0.50
94420.00	0.00
94476.00	0.50
94479.00	1.00
94480.00	0.50
94522.00	1.00
94535.00	0.50
94559.00	1.00
94567.00	0.50
94577.00	1.00
94578.00	0.50
94585.00	1.00
94601.00	0.50
94614.00	1.00
94616.00	0.50
94618.00	1.00
94625.00	0.50
94631.00	1.00
94632.00	0.50
94634.00	1.00
94635.00	0.50
94660.00	1.00
94661.00	0.50
94683.00	0.00
94699.00	0.50
94700.00	0.00
95070.00	0.50
95071.00	0.00
95409.00	0.00
95662.00	0.50
95669.00	0.00
95788.00	0.00
95860.00	0.50
95861.00	0.00
95876.00	0.00
96208.00	0.50
96220.00	0.00
96288.00	0.00
96351.00	0.00
97024.00	0.50
97025.00	0.00
97076.00	0.50
97077.00	0.00
97241.00	0.50
97252.00	0.00
97423.00	0.50
97424.00	0.00
97431.00	0.00
97493.00	0.50
97509.00	1.00
97511.00	0.50
97553.00	0.00
97576.00	0.50
97577.00	0.00
97857.00	0.50
97859.00	0.00
97981.00	0.50
97983.00	0.00
98376.00	0.50
98378.00	0.00
98728.00	0.50
98734.00	0.00
99236.00	0.50
99238.00	0.00
99394.00	0.50
99396.00	0.00
99442.00	0.50
99443.00	0.00
99719.00	0.50
99720.00	0.00
99798.00	0.50
99801.00	0.00
99814.00	0.50
99815.00	0.00
99842.00	0.50
99844.00	0.00
99896.00	0.50
99897.00	0.00
100106.00	0.50
100116.00	0.00
100149.00	0.50
100150.00	0.00
100362.00	0.50
100364.00	0.00
100372.00	1.00
100373.00	0.50
100374.00	0.00
100378.00	0.50
100379.00	0.00
100600.00	0.50
100601.00	0.00
100605.00	0.00
100724.00	0.50
100730.00	0.00
101027.00	0.50
101028.00	0.00
101032.00	0.00
101034.00	0.50
101044.00	1.00
101045.00	0.00
101334.00	0.50
101335.00	0.00
101629.00	0.50
101630.00	0.00
101720.00	0.50
101721.00	0.00
101745.00	0.50
101753.00	0.00
101929.00	0.00
102018.00	0.50
102020.00	0.00
102189.00	0.50
102192.00	0.00
102332.00	0.50
102333.00	0.00
102363.00	0.50
102364.00	0.00
102433.00	0.50
102434.00	0.00
102522.00	0.00
102907.00	0.50
102919.00	0.00
103084.00	0.50
103085.00	0.00
103091.00	0.50
103099.00	0.00
103125.00	0.50
103126.00	0.00
103156.00	0.50
103157.00	0.00
103310.00	0.50
103312.00	0.00
103316.00	0.50
103317.00	0.00
103440.00	0.00
103514.00	0.00
103827.00	0.50
103828.00	0.00
103888.00	0.50
103889.00	0.00
104052.00	0.50
104055.00	0.00
104182.00	0.50
104252.00	1.00
104253.00	0.50
104267.00	0.00
104414.00	0.50
104443.00	0.00
104546.00	0.00
104639.00	0.00
104750.00	0.50
104753.00	0.00
104838.00	0.50
104840.00	0.00
104844.00	0.50
104864.00	1.00
104895.00	0.50
104904.00	1.00
104905.00	0.50
104909.00	1.00
104915.00	0.00
104931.00	0.50
104932.00	0.00
105152.00	0.50
105166.00	1.00
105168.00	0.50
105190.00	1.00
105198.00	0.50
105206.00	1.00
105208.00	0.50
105214.00	1.00
105215.00	0.50
105239.00	0.00
105262.00	0.50
105263.00	0.00
105314.00	0.50
105318.00	0.00
105386.00	0.50
105387.00	0.00
105449.00	0.50
105451.00	0.00
105623.00	0.00
105684.00	0.00
105841.00	0.50
105844.00	0.00
106134.00	0.50
106136.00	0.00
106257.00	0.00
106506.00	0.50
106507.00	0.00
106539.00	0.50
106540.00	0.00
106793.00	0.50
106795.00	0.00
106985.00	0.50
106988.00	0.00
107030.00	0.50
107031.00	0.00
107106.00	0.50
107107.00	0.00
107171.00	0.00
107596.00	0.50
107605.00	0.00
107609.00	0.50
107610.00	0.00
107672.00	0.00
107740.00	0.50
107741.00	0.00
107782.00	0.50
107783.00	0.00
108123.00	0.50
108125.00	0.00
108277.00	0.50
108280.00	0.00
108369.00	0.50
108370.00	0.00
108396.00	0.00
108439.00	0.00
108609.00	0.00
108634.00	0.50
108636.00	0.00
108732.00	0.50
108733.00	0.00
108804.00	0.50
108805.00	0.00
109038.00	0.50
109039.00	0.00
109113.00	0.50
109114.00	0.00
109485.00	0.50
109486.00	0.00
109538.00	0.50
109540.00	0.00
109628.00	0.50
109629.00	0.00
109698.00	0.00
109703.00	0.00
109805.00	0.50
109806.00	0.00
109843.00	0.50
109891.00	0.00
109910.00	0.50
109911.00	0.00
109916.00	0.50
109923.00	0.00
109973.00	0.50
109975.00	0.00
110330.00	0.50
110331.00	0.00
110521.00	0.50
110522.00	0.00
110642.00	0.00
110708.00	0.50
110709.00	0.00
110734.00	0.50
110735.00	0.00
110875.00	0.50
110876.00	0.00
110905.00	0.50
110909.00	1.00
110910.00	0.50
110949.00	0.00
110965.00	0.50
110967.00	0.00
111120.00	0.50
111126.00	0.00
111203.00	0.50
111204.00	0.00
111282.00	0.50
111284.00	0.00
111350.00	0.50
111399.00	0.00
111413.00	0.50
111423.00	1.00
111454.00	0.50
111464.00	1.00
111465.00	0.50
111469.00	1.00
111476.00	0.50
111480.00	1.00
111481.00	0.50
111485.00	1.00
111501.00	0.50
111517.00	1.00
111527.00	0.50
111537.00	1.00
111538.00	0.50
111540.00	1.00
111541.00	0.00
111548.00	0.50
111551.00	0.00
111552.00	0.50
111553.00	0.00
111554.00	0.50
111556.00	0.00
111560.00	0.50
111561.00	0.00
111565.00	0.00
111569.00	0.00
111664.00	0.50
111666.00	0.00
111966.00	0.50
111967.00	0.00
111973.00	0.00
112045.00	0.50
112046.00	0.00
112203.00	0.50
112205.00	0.00
112358.00	0.50
112364.00	0.00
112519.00	0.50
112520.00	0.00
112547.00	0.00
112806.00	0.50
112808.00	0.00
112854.00	0.00
112963.00	0.50
112964.00	0.00
113011.00	0.50
113013.00	0.00
113041.00	0.50
113042.00	0.00
113050.00	0.50
113056.00	1.00
113064.00	0.50
113101.00	0.00
113123.00	0.50
113124.00	0.00
113380.00	0.50
113381.00	0.00
113481.00	0.50
113484.00	0.00
113688.00	0.50
113689.00	0.00
113729.00	0.00
113882.00	0.00
113910.00	0.50
113912.00	0.00
114101.00	0.00
114142.00	0.00
114177.00	0.00
114302.00	0.50
114331.00	1.00
114333.00	0.50
114348.00	0.00
114350.00	0.50
114352.00	0.00
114357.00	0.50
114358.00	0.00
114465.00	0.50
114467.00	0.00
114743.00	0.00
114931.00	0.50
114938.00	0.00
115006.00	0.00
115140.00	0.50
115185.00	0.00
115189.00	0.50
115196.00	1.00
115197.00	0.00
115271.00	0.00
115338.00	0.50
115340.00	0.00
115453.00	0.50
115454.00	0.00
115507.00	0.50
115518.00	1.00
115520.00	0.50
115537.00	1.00
115538.00	0.50
115551.00	0.00
115570.00	0.50
115572.00	0.00
115727.00	0.50
115729.00	0.00
115819.00	0.00
115924.00	0.50
115926.00	0.00
116062.00	0.00
116119.00	0.00
116140.00	0.00
116312.00	0.50
116313.00	0.00
116342.00	0.50
116350.00	1.00
116351.00	0.50
116387.00	0.00
116403.00	0.50
116404.00	0.00
116594.00	0.50
116605.00	0.00
116623.00	0.00
116776.00	0.50
116784.00	0.00
116842.00	0.50
116866.00	1.00
116867.00	0.50
116882.00	0.00
116893.00	0.50
116895.00	0.00
116917.00	0.50
116918.00	0.00
116947.00	0.50
116958.00	1.00
116959.00	0.50
116969.00	1.00
116970.00	0.50
116986.00	0.00
116998.00	0.50
116999.00	0.00
117361.00	0.00
117394.00	0.00
117434.00	0.50
117435.00	0.00
117755.00	0.50
117761.00	0.00
117913.00	0.50
117914.00	0.00
118008.00	0.50
118009.00	0.00
118163.00	0.00
118217.00	0.50
118218.00	0.00
118330.00	0.50
118331.00	0.00
118393.00	0.50
118398.00	0.00
118402.00	0.00
118449.00	0.50
118450.00	0.00
118886.00	0.00
119081.00	0.50
119083.00	0.00
119301.00	0.50
119302.00	0.00
119312.00	0.50
119313.00	0.00
119395.00	0.00
119524.00	0.50
119525.00	0.00
119637.00	0.50
119639.00	0.00
119706.00	0.50
119707.00	0.00
119751.00	0.50
119785.00	1.00
119788.00	0.50
119794.00	1.00
119797.00	0.50
119809.00	1.00
119816.00	0.50
119822.00	0.50
119826.00	1.00
119827.00	0.50
119838.00	0.00
119841.00	0.50
119842.00	0.00
119858.00	0.50
119865.00	1.00
119867.00	0.50
119870.00	0.50
119903.00	0.00
119917.00	0.50
119918.00	0.00
120348.00	0.50
120349.00	0.00
120413.00	0.50
120421.00	0.00
120597.00	0.50
120598.00	0.00
120622.00	0.50
120623.00	0.00
120696.00	0.00
120786.00	0.50
120787.00	0.00
120921.00	0.50
120922.00	0.00
120979.00	0.50
120980.00	0.00
121038.00	0.50
121049.00	1.00
121062.00	0.50
121078.00	1.00
121079.00	0.50
121082.00	0.00
121104.00	1.00
121111.00	0.50
121121.00	1.00
121122.00	0.50
121137.00	1.00
121138.00	0.50
121152.00	0.00
121167.00	0.00
121251.00	0.50
121261.00	1.00
121264.00	0.50
121292.00	0.00
121307.00	0.50
121308.00	0.00
121474.00	0.50
121475.00	0.00
121553.00	0.00
121556.00	0.50
121557.00	0.00
121796.00	0.50
121803.00	0.00
121881.00	0.50
121888.00	1.00
121889.00	0.50
121920.00	0.00
121925.00	0.50
121926.00	0.00
121938.00	0.00
121941.00	0.50
121942.00	0.00
121957.00	0.50
121962.00	1.00
121963.00	0.50
121995.00	0.00
122007.00	0.50
122013.00	0.00
122062.00	0.50
122063.00	0.00
122387.00	0.00
122428.00	0.50
122434.00	0.00
122469.00	0.50
122471.00	0.00
122689.00	0.50
122690.00	0.00
122696.00	0.50
122741.00	0.00
122766.00	0.50
122767.00	0.00
123286.00	0.50
123287.00	0.00
123303.00	0.50
123304.00	0.00
123395.00	0.50
123403.00	0.00
124042.00	0.00
124131.00	0.00
124276.00	0.50
124277.00	0.00
124543.00	0.50
124544.00	0.00
124785.00	0.00
124868.00	0.50
124869.00	0.00
125128.00	0.50
125129.00	0.00
125625.00	0.00
125741.00	0.50
125742.00	0.00
125861.00	0.00
125938.00	0.00
125942.00	0.00
126168.00	0.50
126169.00	0.00
126201.00	0.50
126210.00	1.00
126215.00	0.50
126246.00	0.00
126260.00	0.50
126261.00	0.00
126341.00	0.50
126342.00	0.00
126361.00	0.50
126362.00	0.00
126563.00	0.50
126564.00	0.00
126656.00	0.50
126657.00	0.00
126791.00	0.50
126797.00	0.00
126874.00	0.50
126875.00	0.00
126921.00	0.50
126922.00	0.00
126942.00	0.00
126978.00	0.00
127001.00	0.50
127041.00	1.00
127044.00	0.50
127047.00	0.00
127062.00	0.50
127068.00	0.00
127123.00	0.50
127124.00	0.00
127215.00	0.00
127292.00	0.00
127509.00	0.50
127511.00	0.00
127601.00	0.00
127669.00	0.50
127670.00	0.00
127835.00	0.50
127836.00	0.00
128053.00	0.50
128055.00	0.00
128149.00	0.00
128255.00	0.50
128261.00	0.00
128432.00	0.50
128433.00	0.00
128439.00	0.00
128479.00	0.50
128524.00	0.00
128546.00	0.50
128547.00	0.00
128721.00	0.50
128722.00	0.00
128796.00	0.00
128994.00	0.50
128995.00	0.00
129455.00	0.00
129493.00	0.50
129495.00	0.00
129654.00	0.50
129661.00	0.00
129756.00	0.50
129757.00	0.00
129820.00	0.50
129821.00	0.00
129862.00	0.00
129881.00	0.50
129926.00	0.00
129942.00	0.50
129943.00	0.00
130179.00	0.50
130180.00	0.00
130289.00	0.00
130382.00	0.50
130387.00	0.00
130515.00	0.50
130516.00	0.00
130557.00	0.00
130618.00	0.00
130697.00	0.50
130698.00	0.00
130822.00	0.50
130823.00	0.00
130864.00	0.50
130875.00	1.00
130877.00	0.50
130910.00	0.00
130932.00	0.50
130938.00	0.00
131239.00	0.50
131240.00	0.00
131332.00	0.50
131333.00	0.00
131408.00	0.50
131409.00	0.00
