level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
7	15675	15749	#00ff3c	1.0	Deferred Enqueue Task	2					11545
7	15790	15906	#be00ff	1.0	Scheduler	0					11546
7	15925	16166	#ff1100	1.0	Task Physical Dependence Analysis	2					1655
7	16174	16176	#FFC0CB	1.0	ProfTask <2>						6580
7	16342	16506	#ff9800	1.0	Logical Dependence Analysis	6					11547
7	16523	16541	#333399	1.0	Deferred Ready Trigger	6					11548
7	16546	16554	#333399	1.0	Deferred Ready Trigger	8					11549
7	16559	16569	#be00ff	1.0	Scheduler	0					11550
7	16579	16629	#ff2300	1.0	Operation Physical Dependence Analysis	6					11551
7	16639	16683	#ff1100	1.0	Task Physical Dependence Analysis	8					11552
7	16725	16742	#006600	1.0	Post-Task Execution	8					65
7	16756	16900	#ca00ff	1.0	Deferred Post-Task Execution	8					11553
7	16914	16933	#ff9800	1.0	Logical Dependence Analysis	10					11554
7	16940	16944	#333399	1.0	Deferred Ready Trigger	10					11555
7	16950	16957	#333399	1.0	Deferred Ready Trigger	12					11556
7	16961	16972	#be00ff	1.0	Scheduler	0					11557
7	16981	16985	#ff2300	1.0	Operation Physical Dependence Analysis	10					11558
7	16992	17015	#ff1100	1.0	Task Physical Dependence Analysis	12					1657
7	17022	17023	#FFC0CB	1.0	ProfTask <12>						6582
7	17049	17058	#006600	1.0	Post-Task Execution	12					11559
7	17069	17081	#ca00ff	1.0	Deferred Post-Task Execution	12					1658
7	17090	17091	#FFC0CB	1.0	ProfTask <12>						6584
7	17695	24555	#ff9800	1.0	Logical Dependence Analysis	14					11560
7	24569	24628	#333399	1.0	Deferred Ready Trigger	14					11561
7	24640	24647	#cdff00	1.0	Prepipeline Stage	14					11562
7	24654	25129	#ff2300	1.0	Operation Physical Dependence Analysis	14					1660
7	25129	25151	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	14					1660
7	25151	25156	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	14					1660
7	25156	25697	#ff2300	1.0	Operation Physical Dependence Analysis	14					1660
6	24727	25319	#8eff00	1.0	Mapper Call map_inline for 14	14					6577
7	25711	25716	#FFC0CB	1.0	ProfTask <14>						6586
7	25878	25933	#ff9800	1.0	Logical Dependence Analysis	16					67
7	25944	25981	#333399	1.0	Deferred Ready Trigger	16					68
7	25987	25992	#ff9800	1.0	Logical Dependence Analysis	18					70
