level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	15819	15895	#FFC0CB	1.0	ProfTask <2>						12789
2	15932	15934	#FFC0CB	1.0	ProfTask						12791
2	16201	16367	#ff001d	1.0	main <2>						64
2	16367	16783	#ff001d	0.15	main <2> (waiting)						64
2	16783	16827	#ff001d	0.45	main <2> (ready)						64
2	16827	16877	#ff001d	1.0	main <2>						64
2	16877	17071	#ff001d	0.15	main <2> (waiting)						64
2	17071	17078	#ff001d	0.45	main <2> (ready)						64
2	17078	17673	#ff001d	1.0	main <2>						64
2	17673	25661	#ff001d	0.15	main <2> (waiting)						64
2	25661	25704	#ff001d	0.45	main <2> (ready)						64
2	25704	30630	#ff001d	1.0	main <2>						64
2	30630	32875	#ff001d	0.15	main <2> (waiting)						64
2	32875	32885	#ff001d	0.45	main <2> (ready)						64
2	32885	32970	#ff001d	1.0	main <2>						64
2	32970	63103	#ff001d	0.15	main <2> (waiting)						64
2	63103	63115	#ff001d	0.45	main <2> (ready)						64
2	63115	63195	#ff001d	1.0	main <2>						64
2	63195	69224	#ff001d	0.15	main <2> (waiting)						64
2	69224	69235	#ff001d	0.45	main <2> (ready)						64
2	69235	69288	#ff001d	1.0	main <2>						64
2	69288	70363	#ff001d	0.15	main <2> (waiting)						64
2	70363	70371	#ff001d	0.45	main <2> (ready)						64
2	70371	70405	#ff001d	1.0	main <2>						64
2	70405	70690	#ff001d	0.15	main <2> (waiting)						64
2	70690	70697	#ff001d	0.45	main <2> (ready)						64
2	70697	70721	#ff001d	1.0	main <2>						64
2	70721	73599	#ff001d	0.15	main <2> (waiting)						64
2	73599	73609	#ff001d	0.45	main <2> (ready)						64
2	73609	73640	#ff001d	1.0	main <2>						64
2	73640	75481	#ff001d	0.15	main <2> (waiting)						64
2	75481	75492	#ff001d	0.45	main <2> (ready)						64
2	75492	75531	#ff001d	1.0	main <2>						64
2	75531	76372	#ff001d	0.15	main <2> (waiting)						64
2	76372	76376	#ff001d	0.45	main <2> (ready)						64
2	76376	76400	#ff001d	1.0	main <2>						64
2	76400	76645	#ff001d	0.15	main <2> (waiting)						64
2	76645	76648	#ff001d	0.45	main <2> (ready)						64
2	76648	76671	#ff001d	1.0	main <2>						64
2	76671	78613	#ff001d	0.15	main <2> (waiting)						64
2	78613	78623	#ff001d	0.45	main <2> (ready)						64
2	78623	78653	#ff001d	1.0	main <2>						64
2	78653	78827	#ff001d	0.15	main <2> (waiting)						64
2	78827	78835	#ff001d	0.45	main <2> (ready)						64
2	78835	79978	#ff001d	1.0	main <2>						64
2	79978	164762	#ff001d	0.15	main <2> (waiting)						64
2	164762	164771	#ff001d	0.45	main <2> (ready)						64
2	164771	164800	#ff001d	1.0	main <2>						64
2	164800	164973	#ff001d	0.15	main <2> (waiting)						64
2	164973	164981	#ff001d	0.45	main <2> (ready)						64
2	164981	164997	#ff001d	1.0	main <2>						64
2	164997	165103	#ff001d	0.15	main <2> (waiting)						64
2	165103	165110	#ff001d	0.45	main <2> (ready)						64
2	165110	165143	#ff001d	1.0	main <2>						64
2	165143	165656	#ff001d	0.15	main <2> (waiting)						64
2	165656	165664	#ff001d	0.45	main <2> (ready)						64
2	165664	165688	#ff001d	1.0	main <2>						64
2	165688	167779	#ff001d	0.15	main <2> (waiting)						64
2	167779	167789	#ff001d	0.45	main <2> (ready)						64
2	167789	167814	#ff001d	1.0	main <2>						64
2	167814	169344	#ff001d	0.15	main <2> (waiting)						64
2	169344	169354	#ff001d	0.45	main <2> (ready)						64
2	169354	169379	#ff001d	1.0	main <2>						64
2	169379	169940	#ff001d	0.15	main <2> (waiting)						64
2	169940	169946	#ff001d	0.45	main <2> (ready)						64
2	169946	169971	#ff001d	1.0	main <2>						64
2	169971	170391	#ff001d	0.15	main <2> (waiting)						64
2	170391	170398	#ff001d	0.45	main <2> (ready)						64
2	170398	170420	#ff001d	1.0	main <2>						64
2	170420	171921	#ff001d	0.15	main <2> (waiting)						64
2	171921	171934	#ff001d	0.45	main <2> (ready)						64
2	171934	171959	#ff001d	1.0	main <2>						64
2	171959	172423	#ff001d	0.15	main <2> (waiting)						64
