level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	130842	130896	#FFC0CB	1.0	ProfTask						1396152
1	134001	134003	#FFC0CB	1.0	ProfTask <1>						1396154
1	149527	149676	#007eff	1.0	eval_samples <1>						1400405
1	162493	162497	#FFC0CB	1.0	ProfTask <5>						1396156
1	164783	164785	#FFC0CB	1.0	ProfTask						1396158
1	165664	165665	#FFC0CB	1.0	ProfTask <7>						1396160
1	168439	168440	#FFC0CB	1.0	ProfTask <7>						1396162
1	179912	179913	#FFC0CB	1.0	ProfTask <11>						1396164
1	180283	180321	#007eff	1.0	eval_samples <11>						1400407
1	187004	187007	#FFC0CB	1.0	ProfTask <13>						1396166
1	187054	187055	#FFC0CB	1.0	ProfTask <13>						1396168
1	187184	187186	#FFC0CB	1.0	ProfTask						1396170
1	189330	189339	#FFC0CB	1.0	ProfTask						1396172
1	205827	205830	#FFC0CB	1.0	ProfTask <17>						1396174
1	217281	217283	#FFC0CB	1.0	ProfTask <21>						1396176
1	223858	223860	#FFC0CB	1.0	ProfTask <23>						1396178
1	229402	229405	#FFC0CB	1.0	ProfTask <25>						1396180
1	232507	232509	#FFC0CB	1.0	ProfTask <27>						1396182
1	235229	235237	#FFC0CB	1.0	ProfTask <27>						1396184
1	235246	235246	#FFC0CB	1.0	ProfTask <27>						1396186
1	235294	235327	#007eff	1.0	eval_samples <27>						908684
1	236164	236168	#FFC0CB	1.0	ProfTask <27>						1396188
1	246750	246753	#FFC0CB	1.0	ProfTask <31>						1396190
1	246984	246986	#FFC0CB	1.0	ProfTask <31>						1396192
1	247045	247047	#FFC0CB	1.0	ProfTask <31>						1396194
1	260903	260912	#FFC0CB	1.0	ProfTask <33>						1396196
1	260918	260919	#FFC0CB	1.0	ProfTask <33>						1396198
1	266558	266591	#007eff	1.0	eval_samples <35>						1487898
1	271080	271081	#FFC0CB	1.0	ProfTask <37>						1396200
1	272426	272457	#007eff	1.0	eval_samples <37>						1436157
1	284356	284359	#FFC0CB	1.0	ProfTask <41>						1396202
1	285570	285571	#FFC0CB	1.0	ProfTask						1396204
1	285890	285899	#FFC0CB	1.0	ProfTask						1396206
1	285944	285945	#FFC0CB	1.0	ProfTask						1396208
1	293060	293062	#FFC0CB	1.0	ProfTask <45>						1396210
1	295816	295848	#007eff	1.0	eval_samples <45>						1487899
