time	count
55216.00	0.00
55228.00	1.00
55229.00	0.00
55234.00	0.00
55249.00	1.00
55250.00	0.00
55258.00	0.00
55275.00	0.00
55283.00	1.00
55286.00	0.00
55302.00	1.00
55303.00	0.00
55309.00	0.00
55324.00	0.00
55330.00	0.00
55350.00	1.00
55354.00	0.00
55361.00	1.00
55362.00	0.00
55368.00	1.00
55369.00	0.00
55381.00	0.00
55398.00	1.00
55399.00	0.00
55415.00	1.00
55416.00	0.00
55432.00	1.00
55435.00	0.00
55446.00	1.00
55447.00	0.00
55452.00	0.00
55463.00	1.00
55464.00	0.00
55469.00	1.00
55470.00	0.00
55483.00	1.00
55487.00	0.00
55503.00	1.00
55504.00	0.00
55510.00	0.00
55521.00	0.00
55536.00	0.00
55550.00	1.00
55553.00	0.00
55561.00	1.00
55562.00	0.00
55574.00	1.00
55575.00	0.00
55593.00	0.00
55605.00	1.00
55606.00	0.00
55621.00	1.00
55622.00	0.00
55629.00	1.00
55632.00	0.00
55647.00	0.00
55653.00	0.00
55670.00	1.00
55671.00	0.00
55683.00	1.00
55684.00	0.00
55693.00	1.00
55694.00	0.00
55707.00	1.00
55711.00	0.00
55722.00	1.00
55723.00	0.00
55729.00	1.00
55730.00	0.00
55747.00	1.00
55748.00	0.00
55754.00	1.00
55758.00	0.00
55772.00	1.00
55773.00	0.00
55779.00	0.00
55790.00	0.00
55804.00	1.00
55805.00	0.00
55812.00	0.00
55829.00	1.00
55832.00	0.00
55840.00	1.00
55841.00	0.00
55852.00	1.00
55853.00	0.00
55866.00	1.00
55867.00	0.00
55873.00	1.00
55874.00	0.00
55886.00	1.00
55889.00	0.00
55904.00	1.00
55905.00	0.00
55920.00	0.00
55933.00	1.00
55934.00	0.00
55945.00	1.00
55946.00	0.00
55950.00	1.00
55951.00	0.00
55962.00	1.00
55966.00	0.00
55971.00	0.00
55992.00	1.00
55993.00	0.00
56008.00	1.00
56009.00	0.00
56016.00	0.00
56033.00	1.00
56038.00	0.00
56045.00	1.00
56046.00	0.00
56057.00	1.00
56058.00	0.00
56072.00	1.00
56073.00	0.00
56080.00	0.00
56100.00	0.00
56106.00	1.00
56109.00	0.00
56115.00	1.00
56116.00	0.00
56133.00	0.00
56148.00	1.00
56149.00	0.00
56164.00	1.00
56167.00	0.00
56175.00	1.00
56176.00	0.00
56187.00	1.00
56188.00	0.00
56202.00	1.00
56203.00	0.00
56217.00	1.00
56218.00	0.00
56226.00	1.00
56227.00	0.00
56244.00	1.00
56247.00	0.00
56256.00	0.00
56261.00	0.00
56277.00	1.00
56278.00	0.00
56284.00	1.00
56285.00	0.00
56302.00	1.00
56303.00	0.00
56309.00	1.00
56312.00	0.00
56327.00	1.00
56328.00	0.00
56342.00	0.00
56348.00	1.00
56349.00	0.00
56364.00	1.00
56365.00	0.00
56371.00	1.00
56374.00	0.00
56379.00	1.00
56380.00	0.00
56393.00	0.00
56408.00	1.00
56409.00	0.00
56416.00	0.00
56433.00	1.00
56436.00	0.00
56444.00	0.00
56450.00	1.00
56451.00	0.00
56467.00	1.00
56468.00	0.00
56472.00	1.00
56473.00	0.00
56488.00	1.00
56489.00	0.00
56493.00	1.00
56496.00	0.00
56502.00	1.00
56503.00	0.00
56518.00	1.00
56519.00	0.00
56525.00	1.00
56526.00	0.00
56543.00	0.00
56553.00	1.00
56556.00	0.00
56573.00	0.00
56588.00	0.00
56604.00	0.00
56610.00	1.00
56611.00	0.00
56628.00	1.00
56630.00	0.00
56636.00	1.00
56638.00	0.00
56656.00	0.00
56673.00	0.00
56689.00	1.00
56690.00	0.00
56697.00	0.00
56711.00	1.00
56714.00	0.00
56722.00	1.00
56723.00	0.00
56729.00	1.00
56730.00	0.00
56749.00	1.00
56753.00	0.00
56760.00	1.00
56761.00	0.00
56777.00	1.00
56778.00	0.00
56785.00	0.00
56811.00	1.00
56812.00	0.00
56827.00	0.00
56842.00	1.00
56845.00	0.00
56852.00	1.00
56853.00	0.00
56865.00	0.00
56882.00	0.00
56892.00	1.00
56893.00	0.00
56912.00	1.00
56919.00	0.00
56927.00	0.00
56933.00	0.00
56944.00	0.00
56961.00	0.00
56967.00	1.00
56972.00	0.00
56977.00	1.00
56978.00	0.00
56996.00	1.00
56997.00	0.00
57004.00	0.00
57021.00	0.00
57027.00	1.00
57028.00	0.00
57039.00	1.00
57043.00	0.00
57058.00	1.00
57059.00	0.00
57071.00	1.00
57072.00	0.00
57093.00	1.00
57094.00	0.00
57107.00	0.00
57124.00	1.00
57125.00	0.00
57131.00	1.00
57134.00	0.00
57140.00	0.00
57156.00	0.00
57163.00	1.00
57164.00	0.00
57182.00	1.00
57186.00	0.00
57193.00	0.00
57208.00	0.00
57222.00	1.00
57223.00	0.00
57229.00	1.00
57230.00	0.00
57242.00	1.00
57243.00	0.00
57258.00	1.00
57262.00	0.00
57269.00	1.00
57270.00	0.00
57274.00	1.00
57275.00	0.00
57291.00	1.00
57292.00	0.00
57299.00	1.00
57300.00	0.00
57316.00	1.00
57319.00	0.00
57326.00	0.00
57333.00	0.00
57347.00	1.00
57348.00	0.00
57354.00	1.00
57355.00	0.00
57373.00	1.00
57374.00	0.00
57381.00	1.00
57384.00	0.00
57397.00	1.00
57398.00	0.00
57405.00	1.00
57406.00	0.00
57426.00	1.00
57427.00	0.00
57435.00	0.00
57451.00	1.00
57454.00	0.00
57462.00	0.00
57473.00	1.00
57474.00	0.00
57490.00	0.00
57497.00	1.00
57498.00	0.00
57514.00	1.00
57515.00	0.00
57522.00	1.00
57526.00	0.00
57534.00	1.00
57535.00	0.00
57551.00	1.00
57552.00	0.00
57557.00	1.00
57558.00	0.00
57572.00	1.00
57576.00	0.00
57588.00	1.00
57589.00	0.00
57595.00	0.00
57599.00	1.00
57600.00	0.00
57614.00	1.00
57615.00	0.00
57630.00	1.00
57631.00	0.00
57640.00	1.00
57644.00	0.00
57658.00	0.00
57674.00	1.00
57675.00	0.00
57689.00	1.00
57690.00	0.00
57705.00	1.00
57706.00	0.00
57714.00	0.00
57730.00	1.00
57734.00	0.00
57742.00	0.00
57755.00	1.00
57756.00	0.00
57771.00	1.00
57772.00	0.00
57779.00	1.00
57781.00	0.00
57798.00	1.00
57800.00	0.00
57807.00	1.00
57808.00	0.00
57821.00	1.00
57822.00	0.00
57836.00	0.00
57851.00	1.00
57852.00	0.00
57861.00	1.00
57864.00	0.00
57880.00	1.00
57881.00	0.00
57889.00	1.00
57890.00	0.00
57917.00	1.00
57918.00	0.00
57925.00	1.00
57926.00	0.00
57938.00	1.00
57939.00	0.00
57956.00	1.00
57961.00	0.00
57969.00	1.00
57970.00	0.00
57985.00	1.00
57986.00	0.00
57997.00	1.00
57998.00	0.00
58015.00	1.00
58019.00	0.00
58026.00	1.00
58027.00	0.00
58039.00	1.00
58040.00	0.00
58049.00	0.00
58064.00	1.00
58065.00	0.00
58079.00	1.00
58080.00	0.00
58088.00	1.00
58091.00	0.00
58104.00	1.00
58105.00	0.00
58119.00	1.00
58120.00	0.00
58128.00	1.00
58129.00	0.00
58145.00	1.00
58146.00	0.00
58154.00	1.00
58157.00	0.00
58172.00	1.00
58173.00	0.00
58180.00	1.00
58181.00	0.00
58197.00	1.00
58198.00	0.00
58207.00	0.00
58223.00	1.00
58227.00	0.00
58233.00	0.00
58239.00	1.00
58240.00	0.00
58256.00	1.00
58257.00	0.00
58264.00	0.00
58280.00	1.00
58281.00	0.00
58289.00	1.00
58293.00	0.00
58313.00	1.00
58314.00	0.00
58320.00	1.00
58321.00	0.00
58337.00	1.00
58339.00	0.00
58345.00	0.00
58365.00	1.00
58367.00	0.00
58373.00	1.00
58376.00	0.00
58392.00	1.00
58393.00	0.00
58400.00	1.00
58401.00	0.00
58418.00	1.00
58419.00	0.00
58426.00	1.00
58429.00	0.00
58447.00	1.00
58448.00	0.00
58454.00	1.00
58455.00	0.00
58477.00	0.00
58491.00	0.00
58506.00	1.00
58507.00	0.00
58514.00	1.00
58518.00	0.00
58530.00	1.00
58531.00	0.00
58547.00	0.00
58554.00	1.00
58555.00	0.00
58570.00	1.00
