level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	124155	124251	#ff002c	1.0	Copy size=1	48					465755
3	131950	132057	#ff002c	1.0	Copy size=1	76					465757
3	138152	138217	#ff002c	1.0	Copy size=1	104					104376
3	145927	146024	#ff002c	1.0	Copy size=1	132					465759
3	153925	154013	#ff002c	1.0	Copy size=1	160					104378
3	162010	162099	#ff002c	1.0	Copy size=1	188					104380
3	168725	168786	#ff002c	1.0	Copy size=1	216					104381
3	176635	176712	#ff002c	1.0	Copy size=1	244					104383
3	184220	184301	#ff002c	1.0	Copy size=1	272					104386
3	191597	191661	#ff002c	1.0	Copy size=1	300					104388
3	199689	199724	#ff002c	1.0	Copy size=1	328					104390
3	206194	206259	#ff002c	1.0	Copy size=1	356					104392
3	212887	212933	#ff002c	1.0	Copy size=1	384					104393
3	220740	220795	#ff002c	1.0	Copy size=1	412					104395
3	228990	229050	#ff002c	1.0	Copy size=1	440					104398
3	236920	236976	#ff002c	1.0	Copy size=1	468					104400
3	245210	245266	#ff002c	1.0	Copy size=1	496					104403
3	253204	253258	#ff002c	1.0	Copy size=1	524					104405
3	261386	261445	#ff002c	1.0	Copy size=1	552					104407
3	269389	269452	#ff002c	1.0	Copy size=1	580					104409
3	276575	276641	#ff002c	1.0	Copy size=1	608					104411
3	282607	282679	#ff002c	1.0	Copy size=1	636					104412
3	288568	288629	#ff002c	1.0	Copy size=1	664					104414
3	296834	296916	#ff002c	1.0	Copy size=1	692					465781
3	304444	304509	#ff002c	1.0	Copy size=1	720					104416
3	310477	310541	#ff002c	1.0	Copy size=1	748					104418
3	317196	317256	#ff002c	1.0	Copy size=1	776					104420
3	323253	323320	#ff002c	1.0	Copy size=1	804					104423
3	330310	330370	#ff002c	1.0	Copy size=1	832					104425
3	337788	337866	#ff002c	1.0	Copy size=1	860					104428
3	345629	345702	#ff002c	1.0	Copy size=1	888					104430
3	353006	353099	#ff002c	1.0	Copy size=1	916					104432
3	360377	360447	#ff002c	1.0	Copy size=1	944					104434
3	367589	367670	#ff002c	1.0	Copy size=1	972					104437
3	374576	374643	#ff002c	1.0	Copy size=1	1000					104439
3	382349	382407	#ff002c	1.0	Copy size=1	1028					104442
3	389685	389753	#ff002c	1.0	Copy size=1	1056					104445
3	397066	397117	#ff002c	1.0	Copy size=1	1084					104448
3	404221	404285	#ff002c	1.0	Copy size=1	1112					104450
3	410361	410417	#ff002c	1.0	Copy size=1	1140					465793
