level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	11550	11649	#00ff3c	1.0	Deferred Enqueue Task	1					2793
2	11704	11898	#be00ff	1.0	Scheduler	0					166
2	11923	12234	#ff1100	1.0	Task Physical Dependence Analysis	1					2733
2	12246	12248	#FFC0CB	1.0	ProfTask <1>						2748
2	12478	12691	#ff9800	1.0	Logical Dependence Analysis	3					2794
2	12718	12745	#333399	1.0	Deferred Ready Trigger	3					2795
2	12762	12774	#333399	1.0	Deferred Ready Trigger	4					2796
2	12790	12809	#be00ff	1.0	Scheduler	0					2797
2	12821	12892	#ff2300	1.0	Operation Physical Dependence Analysis	3					2798
2	12907	12962	#ff1100	1.0	Task Physical Dependence Analysis	4					168
2	13021	13045	#006600	1.0	Post-Task Execution	4					2799
2	13065	13285	#ca00ff	1.0	Deferred Post-Task Execution	4					2800
2	13308	13337	#ff9800	1.0	Logical Dependence Analysis	5					2801
2	13350	13362	#333399	1.0	Deferred Ready Trigger	5					2802
2	13375	13385	#333399	1.0	Deferred Ready Trigger	6					2803
2	13427	13445	#be00ff	1.0	Scheduler	0					2804
2	13460	13467	#ff2300	1.0	Operation Physical Dependence Analysis	5					2805
2	13480	13528	#ff1100	1.0	Task Physical Dependence Analysis	6					169
2	13563	13573	#006600	1.0	Post-Task Execution	6					2806
2	13587	13608	#ca00ff	1.0	Deferred Post-Task Execution	6					2734
2	13621	13624	#FFC0CB	1.0	ProfTask <6>						2750
2	14217	21709	#ff9800	1.0	Logical Dependence Analysis	7					2807
2	21731	21813	#333399	1.0	Deferred Ready Trigger	7					2808
2	21841	21851	#cdff00	1.0	Prepipeline Stage	7					2809
2	21867	22572	#ff2300	1.0	Operation Physical Dependence Analysis	7					2736
2	22572	22606	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					2736
2	22606	22614	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					2736
2	22614	23327	#ff2300	1.0	Operation Physical Dependence Analysis	7					2736
1	21977	22826	#8eff00	1.0	Mapper Call map_inline for 7	7					2746
2	23346	23352	#FFC0CB	1.0	ProfTask <7>						2752
2	23546	23630	#ff9800	1.0	Logical Dependence Analysis	8					171
2	23646	23690	#333399	1.0	Deferred Ready Trigger	8					172
2	23703	23727	#ff9800	1.0	Logical Dependence Analysis	9					174
2	23737	23746	#333399	1.0	Deferred Ready Trigger	9					175
2	23752	23756	#333399	1.0	Deferred Ready Trigger	10					177
2	23761	27021	#ff2300	1.0	Operation Physical Dependence Analysis	9					178
2	27038	27044	#f100ff	1.0	Tighten Index Space	9					179
2	27050	27051	#f100ff	1.0	Tighten Index Space	9					180
2	27057	27058	#f100ff	1.0	Tighten Index Space	9					181
2	27063	27064	#f100ff	1.0	Tighten Index Space	9					182
2	27069	27070	#f100ff	1.0	Tighten Index Space	9					183
2	27075	27076	#f100ff	1.0	Tighten Index Space	9					184
2	27081	27082	#f100ff	1.0	Tighten Index Space	9					185
