time	count
0.00	0.00
11193.00	0.50
11317.00	0.00
11732.00	0.50
11855.00	0.00
11957.00	0.50
11961.00	0.00
12265.00	0.50
12484.00	0.00
12741.00	0.50
12746.00	0.00
12761.00	0.50
12772.00	0.00
12796.00	0.50
12798.00	0.00
12827.00	0.50
12829.00	0.00
12936.00	0.50
12937.00	0.00
12969.00	0.50
12976.00	1.00
12979.00	0.50
13000.00	0.00
13021.00	0.50
13025.00	0.00
13063.00	0.50
13065.00	0.00
13140.00	0.50
13187.00	0.00
13305.00	0.50
13307.00	0.00
13350.00	0.50
13352.00	0.00
13375.00	0.50
13376.00	0.00
13422.00	0.00
13459.00	0.50
13460.00	0.00
13480.00	0.50
13481.00	0.00
13530.00	0.50
13544.00	1.00
13547.00	0.00
13566.00	0.50
13568.00	0.00
13587.00	0.50
13589.00	0.00
13601.00	0.50
14162.00	0.00
21730.00	0.50
21733.00	0.00
21838.00	0.50
21840.00	0.00
21866.00	0.50
21867.00	0.00
22561.00	0.50
22571.00	0.00
23328.00	0.50
23688.00	1.00
23691.00	0.50
23700.00	1.00
23701.00	0.50
23788.00	1.00
23807.00	0.50
23813.00	1.00
23814.00	0.50
23817.00	1.00
23818.00	0.50
27092.00	1.00
27096.00	0.50
27103.00	1.00
27104.00	0.50
27106.00	1.00
27107.00	0.50
27110.00	1.00
27118.00	0.50
27122.00	1.00
27123.00	0.50
27125.00	1.00
27126.00	0.50
27128.00	1.00
27129.00	0.50
27131.00	1.00
27132.00	0.50
27134.00	1.00
27135.00	0.50
27137.00	1.00
27146.00	0.50
27150.00	0.50
27153.00	0.50
27155.00	1.00
27156.00	0.50
27158.00	1.00
27159.00	0.50
27161.00	1.00
27165.00	0.50
27167.00	1.00
27168.00	0.50
27170.00	0.50
27173.00	1.00
27174.00	0.50
27177.00	1.00
27178.00	0.50
27186.00	1.00
27187.00	0.50
27199.00	1.00
27204.00	0.50
27208.00	1.00
27209.00	0.50
27218.00	0.50
27229.00	1.00
27230.00	0.50
27238.00	1.00
27242.00	0.50
27245.00	1.00
27246.00	0.50
27256.00	1.00
27257.00	0.50
27265.00	1.00
27266.00	0.50
27279.00	1.00
27280.00	0.50
27283.00	1.00
27284.00	0.50
27294.00	1.00
27299.00	0.50
27303.00	1.00
27304.00	0.50
27314.00	1.00
27315.00	0.50
27324.00	1.00
27325.00	0.50
27334.00	0.50
27342.00	0.50
27353.00	1.00
27358.00	0.50
27363.00	0.50
27372.00	1.00
27373.00	0.50
27380.00	1.00
27381.00	0.50
27397.00	1.00
27398.00	0.50
27406.00	1.00
27411.00	0.50
27415.00	1.00
27416.00	0.50
27425.00	1.00
27426.00	0.50
27433.00	1.00
27434.00	0.50
27444.00	1.00
27445.00	0.50
27453.00	1.00
27459.00	0.50
27464.00	1.00
27465.00	0.50
27472.00	1.00
27473.00	0.50
27483.00	1.00
27484.00	0.50
27493.00	1.00
27494.00	0.50
27501.00	1.00
27502.00	0.50
27511.00	1.00
27516.00	0.50
27520.00	1.00
27521.00	0.50
27530.00	1.00
27531.00	0.50
27538.00	1.00
27539.00	0.50
27548.00	1.00
27549.00	0.50
27558.00	1.00
27562.00	0.50
27566.00	1.00
27567.00	0.50
27574.00	0.50
27584.00	1.00
27585.00	0.50
27593.00	0.50
27603.00	1.00
27607.00	0.50
27611.00	0.50
27625.00	1.00
27626.00	0.50
27641.00	1.00
27642.00	0.50
27652.00	1.00
27653.00	0.50
27660.00	0.50
27670.00	1.00
27675.00	0.50
27679.00	1.00
27681.00	0.50
27688.00	1.00
27689.00	0.50
27698.00	1.00
27699.00	0.50
27706.00	1.00
27710.00	0.50
27714.00	1.00
27715.00	0.50
27725.00	0.50
27733.00	1.00
27734.00	0.50
27744.00	0.50
27752.00	0.50
27762.00	1.00
27766.00	0.50
27771.00	0.50
27781.00	1.00
27782.00	0.50
27790.00	0.50
27800.00	1.00
27801.00	0.50
27808.00	0.50
27819.00	1.00
27823.00	0.50
27827.00	1.00
27828.00	0.50
27836.00	1.00
27837.00	0.50
27844.00	1.00
27845.00	0.50
27855.00	1.00
27859.00	0.50
27863.00	1.00
27864.00	0.50
27873.00	1.00
27874.00	0.50
27886.00	0.50
27900.00	0.50
27907.00	1.00
27908.00	0.50
27918.00	1.00
27922.00	0.50
27927.00	0.50
27936.00	1.00
27937.00	0.50
27944.00	1.00
27945.00	0.50
27954.00	1.00
27955.00	0.50
27962.00	1.00
27966.00	0.50
27970.00	0.50
27982.00	1.00
27983.00	0.50
27992.00	1.00
27993.00	0.50
28000.00	1.00
28001.00	0.50
28011.00	1.00
28012.00	0.50
28020.00	1.00
28025.00	0.50
28029.00	0.50
28037.00	1.00
28038.00	0.50
28047.00	1.00
28048.00	0.50
28057.00	1.00
28058.00	0.50
28065.00	1.00
28069.00	0.50
28072.00	0.50
28085.00	1.00
28086.00	0.50
28099.00	1.00
28100.00	0.50
28109.00	0.50
28116.00	1.00
28117.00	0.50
28127.00	1.00
28131.00	0.50
28135.00	1.00
28136.00	0.50
28143.00	1.00
28144.00	0.50
28153.00	1.00
28154.00	0.50
28163.00	1.00
28173.00	0.50
28177.00	1.00
28178.00	0.50
28181.00	1.00
28182.00	0.50
28184.00	1.00
28185.00	0.50
28197.00	1.00
28198.00	0.50
28211.00	1.00
28212.00	0.50
28220.00	1.00
28224.00	0.50
28227.00	1.00
28228.00	0.50
28238.00	1.00
28239.00	0.50
28249.00	1.00
28250.00	0.50
28257.00	0.50
28268.00	0.50
28276.00	1.00
28280.00	0.50
28284.00	1.00
