time	count
63750.00	1.00
63754.00	0.00
63769.00	1.00
63943.00	0.00
63968.00	1.00
63981.00	0.00
64005.00	1.00
64011.00	0.00
64020.00	1.00
64111.00	0.00
64120.00	1.00
64126.00	0.00
64188.00	1.00
64239.00	0.00
64251.00	1.00
64265.00	0.00
64275.00	1.00
64322.00	0.00
65206.00	1.00
65220.00	0.00
65234.00	1.00
65243.00	0.00
65253.00	1.00
65284.00	0.00
65298.00	1.00
65349.00	0.00
65363.00	1.00
65386.00	0.00
65399.00	1.00
65408.00	0.00
65419.00	1.00
65434.00	0.00
65446.00	1.00
65536.00	0.00
65609.00	1.00
65621.00	0.00
65637.00	1.00
65660.00	0.00
65687.00	1.00
65728.00	0.00
65742.00	1.00
65755.00	0.00
65766.00	1.00
65781.00	0.00
65792.00	1.00
65902.00	0.00
65971.00	1.00
65980.00	0.00
65991.00	1.00
66008.00	0.00
66018.00	1.00
66019.00	0.00
66035.00	1.00
66080.00	0.00
66093.00	1.00
66112.00	0.00
66123.00	1.00
66134.00	0.00
66144.00	1.00
66157.00	0.00
66173.00	1.00
66241.00	0.00
66305.00	1.00
66314.00	0.00
66334.00	1.00
66361.00	0.00
66382.00	1.00
66413.00	0.00
66425.00	1.00
66444.00	0.00
66463.00	1.00
66477.00	0.00
66488.00	1.00
66554.00	0.00
66622.00	1.00
66630.00	0.00
66653.00	1.00
66680.00	0.00
66708.00	1.00
66749.00	0.00
66762.00	1.00
66784.00	0.00
66795.00	1.00
66805.00	0.00
66816.00	1.00
66830.00	0.00
66850.00	1.00
66920.00	0.00
66979.00	1.00
66989.00	0.00
67000.00	1.00
67020.00	0.00
67052.00	1.00
67083.00	0.00
67095.00	1.00
67105.00	0.00
67125.00	1.00
67138.00	0.00
67163.00	1.00
67230.00	0.00
67288.00	1.00
67299.00	0.00
67320.00	1.00
67341.00	0.00
67367.00	1.00
67374.00	0.00
67386.00	1.00
67430.00	0.00
67443.00	1.00
67451.00	0.00
67474.00	1.00
67478.00	0.00
67508.00	1.00
67521.00	0.00
67531.00	1.00
67587.00	0.00
67814.00	1.00
67907.00	0.00
67922.00	1.00
67950.00	0.00
67974.00	1.00
67995.00	0.00
68006.00	1.00
68617.00	0.00
68651.00	1.00
68690.00	0.00
68713.00	1.00
68733.00	0.00
68754.00	1.00
68765.00	0.00
68777.00	1.00
68799.00	0.00
68819.00	1.00
68829.00	0.00
68849.00	1.00
68863.00	0.00
68875.00	1.00
68887.00	0.00
68907.00	1.00
68918.00	0.00
68937.00	1.00
68946.00	0.00
68970.00	1.00
68983.00	0.00
69003.00	1.00
69013.00	0.00
69024.00	1.00
69039.00	0.00
69051.00	1.00
69061.00	0.00
69080.00	1.00
69095.00	0.00
69107.00	1.00
69117.00	0.00
69135.00	1.00
69147.00	0.00
69160.00	1.00
69167.00	0.00
69187.00	1.00
69197.00	0.00
69208.00	1.00
69221.00	0.00
69238.00	1.00
69246.00	0.00
69261.00	1.00
69272.00	0.00
69290.00	1.00
69297.00	0.00
69308.00	1.00
69318.00	0.00
69335.00	1.00
69342.00	0.00
69359.00	1.00
69368.00	0.00
69379.00	1.00
69389.00	0.00
69408.00	1.00
69418.00	0.00
69429.00	1.00
69437.00	0.00
69457.00	1.00
69467.00	0.00
69478.00	1.00
69485.00	0.00
69504.00	1.00
69515.00	0.00
69527.00	1.00
69536.00	0.00
69547.00	1.00
69556.00	0.00
69576.00	1.00
69583.00	0.00
69594.00	1.00
69604.00	0.00
69621.00	1.00
69624.00	0.00
69636.00	1.00
69768.00	0.00
69794.00	1.00
69924.00	0.00
69933.00	1.00
70042.00	0.00
70051.00	1.00
70174.00	0.00
70183.00	1.00
70292.00	0.00
70300.00	1.00
70418.00	0.00
70427.00	1.00
70535.00	0.00
70543.00	1.00
70654.00	0.00
70663.00	1.00
70781.00	0.00
70790.00	1.00
70799.00	0.00
70805.00	1.00
70808.00	0.00
70814.00	1.00
70832.00	0.00
70845.00	1.00
70865.00	0.00
70872.00	1.00
70884.00	0.00
70889.00	1.00
70902.00	0.00
70908.00	1.00
70921.00	0.00
70927.00	1.00
70940.00	0.00
70945.00	1.00
71090.00	0.00
71099.00	1.00
71107.00	0.00
71115.00	1.00
71130.00	0.00
71142.00	1.00
71159.00	0.00
71167.00	1.00
71189.00	0.00
71208.00	1.00
71229.00	0.00
71244.00	1.00
71273.00	0.00
71286.00	1.00
71350.00	0.00
71363.00	1.00
71369.00	0.00
71385.00	1.00
71409.00	0.00
71422.00	1.00
71551.00	0.00
71566.00	1.00
71596.00	0.00
71609.00	1.00
71626.00	0.00
71637.00	1.00
71680.00	0.00
71705.00	1.00
71715.00	0.00
71727.00	1.00
71738.00	0.00
71747.00	1.00
71749.00	0.00
71758.00	1.00
71882.00	0.00
71891.00	1.00
71902.00	0.00
71912.00	1.00
71917.00	0.00
71923.00	1.00
72004.00	0.00
72018.00	1.00
72022.00	0.00
72031.00	1.00
72042.00	0.00
72052.00	1.00
72058.00	0.00
72067.00	1.00
72089.00	0.00
72112.00	1.00
72165.00	0.00
72194.00	1.00
72201.00	0.00
72213.00	1.00
72229.00	0.00
72239.00	1.00
72248.00	0.00
72257.00	1.00
72305.00	0.00
72342.00	1.00
72383.00	0.00
72396.00	1.00
72415.00	0.00
72425.00	1.00
72434.00	0.00
72442.00	1.00
72453.00	0.00
72461.00	1.00
72532.00	0.00
72610.00	1.00
72621.00	0.00
72632.00	1.00
72651.00	0.00
72680.00	1.00
72712.00	0.00
72723.00	1.00
72731.00	0.00
72740.00	1.00
72750.00	0.00
72759.00	1.00
72817.00	0.00
72907.00	1.00
72916.00	0.00
72931.00	1.00
72949.00	0.00
72978.00	1.00
73018.00	0.00
73030.00	1.00
73046.00	0.00
73056.00	1.00
73064.00	0.00
73072.00	1.00
73083.00	0.00
73092.00	1.00
73149.00	0.00
73212.00	1.00
73221.00	0.00
73232.00	1.00
73257.00	0.00
73285.00	1.00
73315.00	0.00
73336.00	1.00
73344.00	0.00
73361.00	1.00
73373.00	0.00
73389.00	1.00
73449.00	0.00
73520.00	1.00
73529.00	0.00
73540.00	1.00
73557.00	0.00
73586.00	1.00
73626.00	0.00
73639.00	1.00
73658.00	0.00
73681.00	1.00
73690.00	0.00
73702.00	1.00
73714.00	0.00
73722.00	1.00
73782.00	0.00
73851.00	1.00
73860.00	0.00
73870.00	1.00
73901.00	0.00
73923.00	1.00
73954.00	0.00
73967.00	1.00
73974.00	0.00
73983.00	1.00
73994.00	0.00
74003.00	1.00
74061.00	0.00
74132.00	1.00
74143.00	0.00
74159.00	1.00
74176.00	0.00
74194.00	1.00
74203.00	0.00
74214.00	1.00
74219.00	0.00
74227.00	1.00
74243.00	0.00
74254.00	1.00
74263.00	0.00
74271.00	1.00
74285.00	0.00
74294.00	1.00
74298.00	0.00
74307.00	1.00
74333.00	0.00
74340.00	1.00
74342.00	0.00
74367.00	1.00
74376.00	0.00
74388.00	1.00
74406.00	0.00
74461.00	1.00
74482.00	0.00
74494.00	1.00
74498.00	0.00
74506.00	1.00
74513.00	0.00
74534.00	1.00
74546.00	0.00
74566.00	1.00
74571.00	0.00
74584.00	1.00
74609.00	0.00
74616.00	1.00
74618.00	0.00
74649.00	1.00
74658.00	0.00
74669.00	1.00
74683.00	0.00
74691.00	1.00
74692.00	0.00
74719.00	1.00
74739.00	0.00
74753.00	1.00
74758.00	0.00
74766.00	1.00
74772.00	0.00
74789.00	1.00
74801.00	0.00
74813.00	1.00
74817.00	0.00
74825.00	1.00
74866.00	0.00
74887.00	1.00
74894.00	0.00
74901.00	1.00
74913.00	0.00
74921.00	1.00
74922.00	0.00
74941.00	1.00
74988.00	0.00
75001.00	1.00
75006.00	0.00
75014.00	1.00
77635.00	0.00
77652.00	1.00
77655.00	0.00
77668.00	1.00
77788.00	0.00
77804.00	1.00
77835.00	0.00
77940.00	1.00
77963.00	0.00
77982.00	1.00
77987.00	0.00
77996.00	1.00
77999.00	0.00
78004.00	1.00
78006.00	0.00
78011.00	1.00
78012.00	0.00
78032.00	1.00
78035.00	0.00
78045.00	1.00
78047.00	0.00
78069.00	1.00
78072.00	0.00
78081.00	1.00
78083.00	0.00
78090.00	1.00
78092.00	0.00
78113.00	1.00
78114.00	0.00
78123.00	1.00
78125.00	0.00
78138.00	1.00
78146.00	0.00
78156.00	1.00
78157.00	0.00
78165.00	1.00
78167.00	0.00
78175.00	1.00
78179.00	0.00
78185.00	1.00
78187.00	0.00
78202.00	1.00
78205.00	0.00
78212.00	1.00
78689.00	0.00
