level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	13874	13906	#FFC0CB	1.0	ProfTask <3>						952
1	13935	13937	#FFC0CB	1.0	ProfTask <4>						954
1	13980	13987	#FFC0CB	1.0	ProfTask <4>						956
1	14056	14059	#FFC0CB	1.0	ProfTask <4>						958
1	14271	14274	#FFC0CB	1.0	ProfTask <4>						960
1	14339	14342	#FFC0CB	1.0	ProfTask <6>						962
1	14368	14380	#FFC0CB	1.0	ProfTask						964
1	14434	14436	#FFC0CB	1.0	ProfTask <6>						966
1	14544	14546	#FFC0CB	1.0	ProfTask <6>						968
1	24104	24107	#FFC0CB	1.0	ProfTask <8>						970
1	24130	24132	#FFC0CB	1.0	ProfTask <8>						972
1	24248	24258	#FFC0CB	1.0	ProfTask <9>						974
1	24285	24286	#FFC0CB	1.0	ProfTask <9>						976
1	24315	24316	#FFC0CB	1.0	ProfTask						978
1	24420	24422	#FFC0CB	1.0	ProfTask <10>						980
1	24628	24630	#FFC0CB	1.0	ProfTask <11>						982
1	24650	24656	#FFC0CB	1.0	ProfTask <13>						984
1	24671	24672	#FFC0CB	1.0	ProfTask <14>						986
1	24817	24818	#FFC0CB	1.0	ProfTask <15>						988
1	24896	24898	#FFC0CB	1.0	ProfTask <15>						990
1	24903	24903	#FFC0CB	1.0	ProfTask						992
1	24906	24913	#FFC0CB	1.0	ProfTask <19>						994
1	24916	24917	#FFC0CB	1.0	ProfTask <20>						996
1	24929	24930	#FFC0CB	1.0	ProfTask <21>						998
1	24943	24944	#FFC0CB	1.0	ProfTask <21>						1000
1	25078	25079	#FFC0CB	1.0	ProfTask <8>						1002
1	25093	25094	#FFC0CB	1.0	ProfTask <10>						1004
1	25243	25250	#FFC0CB	1.0	ProfTask <9>						1006
1	25390	36760	#008aff	1.0	Color Rects <2,2> <9>						669
1	36774	36776	#FFC0CB	1.0	ProfTask <9>						1008
1	36783	36784	#FFC0CB	1.0	ProfTask <10>						1010
1	36785	36790	#FFC0CB	1.0	ProfTask <11>						1012
1	36792	36794	#FFC0CB	1.0	ProfTask <9>						1014
1	36920	36921	#FFC0CB	1.0	ProfTask <10>						1016
1	37111	37112	#FFC0CB	1.0	ProfTask <11>						1018
1	37146	37148	#FFC0CB	1.0	ProfTask <12>						1020
1	37160	37161	#FFC0CB	1.0	ProfTask <13>						1022
1	37189	42016	#FFC0CB	1.0	ProfTask <14>						1024
1	42100	42100	#FFC0CB	1.0	ProfTask <15>						1026
1	42215	42230	#008aff	1.0	Color Rects <2,2> <15>						670
1	42243	42245	#FFC0CB	1.0	ProfTask <15>						1028
1	42247	42251	#FFC0CB	1.0	ProfTask <15>						1030
1	42253	42255	#FFC0CB	1.0	ProfTask <16>						1032
1	42258	49651	#FFC0CB	1.0	ProfTask <17>						1034
1	49742	49748	#FFC0CB	1.0	ProfTask <10>						1036
1	49790	49791	#FFC0CB	1.0	ProfTask <16>						1038
1	49877	49879	#FFC0CB	1.0	ProfTask <16>						1040
1	49896	49897	#FFC0CB	1.0	ProfTask <10>						1042
1	49906	49907	#FFC0CB	1.0	ProfTask <10>						1044
1	49916	49917	#FFC0CB	1.0	ProfTask <10>						1046
1	49926	49927	#FFC0CB	1.0	ProfTask <16>						1048
1	49935	56518	#FFC0CB	1.0	ProfTask <16>						1050
1	56561	56563	#FFC0CB	1.0	ProfTask <16>						1052
1	56565	56566	#FFC0CB	1.0	ProfTask <16>						1054
1	56567	56568	#FFC0CB	1.0	ProfTask <16>						1056
1	56569	56570	#FFC0CB	1.0	ProfTask <16>						1058
1	56572	56577	#FFC0CB	1.0	ProfTask <16>						1060
1	56580	56580	#FFC0CB	1.0	ProfTask <16>						1062
1	56588	56589	#FFC0CB	1.0	ProfTask <16>						1064
