level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
5	19169	19266	#00ff3c	1.0	Deferred Enqueue Task	2					12574
5	19332	19453	#be00ff	1.0	Scheduler	0					12575
5	19490	19810	#ff1100	1.0	Task Physical Dependence Analysis	2					523
5	19823	19827	#FFC0CB	1.0	ProfTask <2>						6530
5	20064	20272	#ff9800	1.0	Logical Dependence Analysis	6					13138
5	20302	20329	#333399	1.0	Deferred Ready Trigger	6					14086
5	20353	20368	#333399	1.0	Deferred Ready Trigger	8					15300
5	20391	20408	#be00ff	1.0	Scheduler	0					15540
5	20429	20510	#ff2300	1.0	Operation Physical Dependence Analysis	6					12576
5	20538	20603	#ff1100	1.0	Task Physical Dependence Analysis	8					16500
5	20640	20660	#006600	1.0	Post-Task Execution	8					9
5	20854	21055	#ca00ff	1.0	Deferred Post-Task Execution	8					16501
5	21089	21118	#ff9800	1.0	Logical Dependence Analysis	10					16502
5	21136	21144	#333399	1.0	Deferred Ready Trigger	10					16503
5	21161	21171	#333399	1.0	Deferred Ready Trigger	12					14087
5	21188	21204	#be00ff	1.0	Scheduler	0					16504
5	21225	21231	#ff2300	1.0	Operation Physical Dependence Analysis	10					14088
5	21252	21300	#ff1100	1.0	Task Physical Dependence Analysis	12					14089
5	21333	21340	#006600	1.0	Post-Task Execution	12					15541
5	21397	21418	#ca00ff	1.0	Deferred Post-Task Execution	12					16505
5	22055	29267	#ff9800	1.0	Logical Dependence Analysis	14					14090
5	29298	29377	#333399	1.0	Deferred Ready Trigger	14					14091
5	29403	29411	#cdff00	1.0	Prepipeline Stage	14					13139
5	29428	30067	#ff2300	1.0	Operation Physical Dependence Analysis	14					525
5	30067	30098	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	14					525
5	30098	30105	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	14					525
5	30105	30743	#ff2300	1.0	Operation Physical Dependence Analysis	14					525
4	29527	30295	#8eff00	1.0	Mapper Call map_inline for 14	14					6527
5	30770	30775	#FFC0CB	1.0	ProfTask <14>						6532
5	30977	31061	#ff9800	1.0	Logical Dependence Analysis	16					16506
5	31088	31127	#333399	1.0	Deferred Ready Trigger	16					17854
5	31147	31159	#ff9800	1.0	Logical Dependence Analysis	18					17855
5	31179	31184	#333399	1.0	Deferred Ready Trigger	18					15301
5	31197	31201	#333399	1.0	Deferred Ready Trigger	20					11
5	31231	34258	#ff2300	1.0	Operation Physical Dependence Analysis	18					13
5	34284	34289	#f100ff	1.0	Tighten Index Space	18					13140
5	34296	34297	#f100ff	1.0	Tighten Index Space	18					15542
5	34302	34302	#f100ff	1.0	Tighten Index Space	18					16507
5	34307	34308	#f100ff	1.0	Tighten Index Space	18					14092
5	34313	34314	#f100ff	1.0	Tighten Index Space	18					14
5	34319	34320	#f100ff	1.0	Tighten Index Space	18					15543
5	34325	34326	#f100ff	1.0	Tighten Index Space	18					13141
5	34352	34353	#f100ff	1.0	Tighten Index Space	18					14093
5	34402	34407	#f100ff	1.0	Tighten Index Space	18					15302
5	34434	34436	#f100ff	1.0	Tighten Index Space	18					14094
5	34452	34454	#f100ff	1.0	Tighten Index Space	18					13142
5	34471	34473	#f100ff	1.0	Tighten Index Space	18					16508
5	34499	34500	#f100ff	1.0	Tighten Index Space	18					14095
5	34515	34516	#f100ff	1.0	Tighten Index Space	18					13143
5	34531	34532	#f100ff	1.0	Tighten Index Space	18					16509
5	34555	34556	#f100ff	1.0	Tighten Index Space	18					16510
5	34574	34575	#f100ff	1.0	Tighten Index Space	18					16511
5	34590	34591	#f100ff	1.0	Tighten Index Space	18					13144
5	34608	34609	#f100ff	1.0	Tighten Index Space	18					15544
5	34656	34660	#f100ff	1.0	Tighten Index Space	18					16512
5	34687	34689	#f100ff	1.0	Tighten Index Space	18					16513
5	34709	34711	#f100ff	1.0	Tighten Index Space	18					13145
5	34728	34729	#f100ff	1.0	Tighten Index Space	18					16514
5	34755	34756	#f100ff	1.0	Tighten Index Space	18					16515
5	34770	34771	#f100ff	1.0	Tighten Index Space	18					16516
5	34785	34786	#f100ff	1.0	Tighten Index Space	18					15
5	34798	34799	#f100ff	1.0	Tighten Index Space	18					13146
5	34815	34815	#f100ff	1.0	Tighten Index Space	18					13147
5	34838	34840	#f100ff	1.0	Tighten Index Space	18					16517
5	34860	34861	#f100ff	1.0	Tighten Index Space	18					16518
5	34877	34878	#f100ff	1.0	Tighten Index Space	18					13148
5	34894	34895	#f100ff	1.0	Tighten Index Space	18					15545
5	34912	34913	#f100ff	1.0	Tighten Index Space	18					17856
5	34926	34927	#f100ff	1.0	Tighten Index Space	18					16519
5	34948	34949	#f100ff	1.0	Tighten Index Space	18					16520
5	34973	34974	#f100ff	1.0	Tighten Index Space	18					14096
5	34992	34993	#f100ff	1.0	Tighten Index Space	18					16521
5	35010	35011	#f100ff	1.0	Tighten Index Space	18					13149
5	35027	35028	#f100ff	1.0	Tighten Index Space	18					14097
5	35042	35043	#f100ff	1.0	Tighten Index Space	18					16522
5	35059	35060	#f100ff	1.0	Tighten Index Space	18					16523
5	35078	35079	#f100ff	1.0	Tighten Index Space	18					13150
5	35101	35102	#f100ff	1.0	Tighten Index Space	18					16524
5	35120	35121	#f100ff	1.0	Tighten Index Space	18					13151
5	35139	35140	#f100ff	1.0	Tighten Index Space	18					15546
5	35200	35204	#f100ff	1.0	Tighten Index Space	18					14098
5	35230	35231	#f100ff	1.0	Tighten Index Space	18					16525
5	35253	35255	#f100ff	1.0	Tighten Index Space	18					14099
5	35280	35281	#f100ff	1.0	Tighten Index Space	18					16526
5	35299	35300	#f100ff	1.0	Tighten Index Space	18					13152
5	35320	35321	#f100ff	1.0	Tighten Index Space	18					16527
5	35342	35343	#f100ff	1.0	Tighten Index Space	18					16528
5	35361	35362	#f100ff	1.0	Tighten Index Space	18					14100
5	35379	35380	#f100ff	1.0	Tighten Index Space	18					14101
5	35398	35399	#f100ff	1.0	Tighten Index Space	18					16529
5	35415	35416	#f100ff	1.0	Tighten Index Space	18					16530
5	35434	35435	#f100ff	1.0	Tighten Index Space	18					14102
5	35453	35454	#f100ff	1.0	Tighten Index Space	18					14103
5	35471	35472	#f100ff	1.0	Tighten Index Space	18					14104
5	35489	35490	#f100ff	1.0	Tighten Index Space	18					14105
5	35507	35508	#f100ff	1.0	Tighten Index Space	18					16531
5	35526	35527	#f100ff	1.0	Tighten Index Space	18					14106
5	35544	35545	#f100ff	1.0	Tighten Index Space	18					16532
5	35561	35562	#f100ff	1.0	Tighten Index Space	18					13153
5	35579	35579	#f100ff	1.0	Tighten Index Space	18					14107
5	35598	35599	#f100ff	1.0	Tighten Index Space	18					15303
5	35611	35612	#f100ff	1.0	Tighten Index Space	18					13154
5	35663	35667	#f100ff	1.0	Tighten Index Space	18					16533
5	35693	35695	#f100ff	1.0	Tighten Index Space	18					16534
5	35715	35716	#f100ff	1.0	Tighten Index Space	18					14108
5	35738	35740	#f100ff	1.0	Tighten Index Space	18					14109
5	35758	35759	#f100ff	1.0	Tighten Index Space	18					14110
5	35777	35778	#f100ff	1.0	Tighten Index Space	18					14111
5	35796	35797	#f100ff	1.0	Tighten Index Space	18					16535
5	35814	35815	#f100ff	1.0	Tighten Index Space	18					14112
5	35834	35835	#f100ff	1.0	Tighten Index Space	18					16536
5	35852	35853	#f100ff	1.0	Tighten Index Space	18					13155
5	35870	35871	#f100ff	1.0	Tighten Index Space	18					16537
5	35889	35890	#f100ff	1.0	Tighten Index Space	18					13156
5	35903	35904	#f100ff	1.0	Tighten Index Space	18					15304
5	35916	35917	#f100ff	1.0	Tighten Index Space	18					16538
5	35931	35932	#f100ff	1.0	Tighten Index Space	18					13157
5	35947	35948	#f100ff	1.0	Tighten Index Space	18					16539
5	35978	35979	#f100ff	1.0	Tighten Index Space	18					14113
5	35996	35997	#f100ff	1.0	Tighten Index Space	18					14114
5	36014	36015	#f100ff	1.0	Tighten Index Space	18					13158
5	36034	36035	#f100ff	1.0	Tighten Index Space	18					14115
5	36050	36051	#f100ff	1.0	Tighten Index Space	18					16540
5	36066	36067	#f100ff	1.0	Tighten Index Space	18					15305
5	36085	36087	#f100ff	1.0	Tighten Index Space	18					16541
5	36105	36106	#f100ff	1.0	Tighten Index Space	18					16542
5	36132	36133	#f100ff	1.0	Tighten Index Space	18					14116
5	36151	36152	#f100ff	1.0	Tighten Index Space	18					13159
5	36165	36166	#f100ff	1.0	Tighten Index Space	18					16543
5	36182	36183	#f100ff	1.0	Tighten Index Space	18					14117
5	36196	36197	#f100ff	1.0	Tighten Index Space	18					16544
5	36213	36214	#f100ff	1.0	Tighten Index Space	18					13160
5	36230	36231	#f100ff	1.0	Tighten Index Space	18					13161
5	36254	36255	#f100ff	1.0	Tighten Index Space	18					16545
5	36277	36278	#f100ff	1.0	Tighten Index Space	18					14118
5	36297	36298	#f100ff	1.0	Tighten Index Space	18					14119
5	36316	36317	#f100ff	1.0	Tighten Index Space	18					14120
5	36334	36335	#f100ff	1.0	Tighten Index Space	18					14121
5	36354	36355	#f100ff	1.0	Tighten Index Space	18					16546
5	36371	36372	#f100ff	1.0	Tighten Index Space	18					16547
5	36385	36386	#f100ff	1.0	Tighten Index Space	18					14122
5	36404	36405	#f100ff	1.0	Tighten Index Space	18					16548
5	36421	36422	#f100ff	1.0	Tighten Index Space	18					13162
5	36434	36435	#f100ff	1.0	Tighten Index Space	18					14123
5	36446	36447	#f100ff	1.0	Tighten Index Space	18					14124
5	36463	36464	#f100ff	1.0	Tighten Index Space	18					14125
5	36483	36484	#f100ff	1.0	Tighten Index Space	18					16549
5	36500	36501	#f100ff	1.0	Tighten Index Space	18					14126
5	36514	36515	#f100ff	1.0	Tighten Index Space	18					13163
5	36538	36539	#f100ff	1.0	Tighten Index Space	18					14127
5	36557	36558	#f100ff	1.0	Tighten Index Space	18					14128
5	36573	36574	#f100ff	1.0	Tighten Index Space	18					16550
5	36588	36589	#f100ff	1.0	Tighten Index Space	18					13164
5	36608	36609	#f100ff	1.0	Tighten Index Space	18					16551
5	36629	36630	#f100ff	1.0	Tighten Index Space	18					14129
5	36648	36649	#f100ff	1.0	Tighten Index Space	18					13165
5	36669	36669	#f100ff	1.0	Tighten Index Space	18					16552
5	36691	36692	#f100ff	1.0	Tighten Index Space	18					14130
5	36710	36711	#f100ff	1.0	Tighten Index Space	18					14131
5	36730	36731	#f100ff	1.0	Tighten Index Space	18					14132
5	36748	36749	#f100ff	1.0	Tighten Index Space	18					14133
5	36767	36768	#f100ff	1.0	Tighten Index Space	18					14134
5	36784	36785	#f100ff	1.0	Tighten Index Space	18					14135
5	36804	36805	#f100ff	1.0	Tighten Index Space	18					14136
5	36822	36823	#f100ff	1.0	Tighten Index Space	18					14137
5	36841	36842	#f100ff	1.0	Tighten Index Space	18					14138
5	36862	36863	#f100ff	1.0	Tighten Index Space	18					14139
5	36881	36882	#f100ff	1.0	Tighten Index Space	18					13166
5	36898	36899	#f100ff	1.0	Tighten Index Space	18					14140
5	36918	36919	#f100ff	1.0	Tighten Index Space	18					14141
5	36933	36934	#f100ff	1.0	Tighten Index Space	18					14142
5	36953	36954	#f100ff	1.0	Tighten Index Space	18					16553
5	36992	36993	#f100ff	1.0	Tighten Index Space	18					13167
5	37011	37012	#f100ff	1.0	Tighten Index Space	18					16554
5	37026	37027	#f100ff	1.0	Tighten Index Space	18					16555
5	37048	37049	#f100ff	1.0	Tighten Index Space	18					13168
5	37065	37066	#f100ff	1.0	Tighten Index Space	18					14143
5	37097	37104	#f100ff	1.0	Tighten Index Space	18					14144
5	37130	37131	#f100ff	1.0	Tighten Index Space	18					14145
5	37156	37157	#f100ff	1.0	Tighten Index Space	18					14146
5	37176	37177	#f100ff	1.0	Tighten Index Space	18					14147
5	37203	37205	#f100ff	1.0	Tighten Index Space	18					14148
5	37221	37221	#f100ff	1.0	Tighten Index Space	18					16556
5	37235	37236	#f100ff	1.0	Tighten Index Space	18					16557
5	37250	37250	#f100ff	1.0	Tighten Index Space	18					16558
5	37265	37266	#f100ff	1.0	Tighten Index Space	18					13169
5	37279	37279	#f100ff	1.0	Tighten Index Space	18					16
5	37299	37300	#f100ff	1.0	Tighten Index Space	18					13170
5	37316	37317	#f100ff	1.0	Tighten Index Space	18					16559
5	37329	37330	#f100ff	1.0	Tighten Index Space	18					16560
5	37344	37345	#f100ff	1.0	Tighten Index Space	18					13171
5	37358	37359	#f100ff	1.0	Tighten Index Space	18					16561
5	37371	37372	#f100ff	1.0	Tighten Index Space	18					16562
5	37386	37387	#f100ff	1.0	Tighten Index Space	18					16563
5	37399	37399	#f100ff	1.0	Tighten Index Space	18					13172
5	37413	37413	#f100ff	1.0	Tighten Index Space	18					16564
5	37437	37438	#f100ff	1.0	Tighten Index Space	18					12577
5	37451	37452	#f100ff	1.0	Tighten Index Space	18					13173
5	37473	37474	#f100ff	1.0	Tighten Index Space	18					14149
5	37489	37490	#f100ff	1.0	Tighten Index Space	18					16565
5	37501	37502	#f100ff	1.0	Tighten Index Space	18					16566
5	37513	37513	#f100ff	1.0	Tighten Index Space	18					16567
5	37528	37529	#f100ff	1.0	Tighten Index Space	18					14150
5	37541	37542	#f100ff	1.0	Tighten Index Space	18					16568
5	37557	37557	#f100ff	1.0	Tighten Index Space	18					16569
5	37571	37572	#f100ff	1.0	Tighten Index Space	18					14151
5	37584	37585	#f100ff	1.0	Tighten Index Space	18					13174
5	37602	37602	#f100ff	1.0	Tighten Index Space	18					16570
5	37614	37614	#f100ff	1.0	Tighten Index Space	18					16571
5	37623	37624	#f100ff	1.0	Tighten Index Space	18					13175
5	37638	37639	#f100ff	1.0	Tighten Index Space	18					16572
5	37651	37652	#f100ff	1.0	Tighten Index Space	18					12578
5	37667	37668	#f100ff	1.0	Tighten Index Space	18					14152
5	37679	37680	#f100ff	1.0	Tighten Index Space	18					13176
5	37696	37697	#f100ff	1.0	Tighten Index Space	18					13177
5	37716	37716	#f100ff	1.0	Tighten Index Space	18					13178
5	37736	37737	#f100ff	1.0	Tighten Index Space	18					14153
5	37749	37749	#f100ff	1.0	Tighten Index Space	18					14154
5	37763	37764	#f100ff	1.0	Tighten Index Space	18					13179
5	37780	37781	#f100ff	1.0	Tighten Index Space	18					14155
5	37792	37793	#f100ff	1.0	Tighten Index Space	18					14156
5	37815	37816	#f100ff	1.0	Tighten Index Space	18					16573
5	37833	37834	#f100ff	1.0	Tighten Index Space	18					16574
5	37854	37855	#f100ff	1.0	Tighten Index Space	18					14157
5	37869	37870	#f100ff	1.0	Tighten Index Space	18					14158
5	37882	37882	#f100ff	1.0	Tighten Index Space	18					14159
5	37897	37897	#f100ff	1.0	Tighten Index Space	18					13180
5	37918	37919	#f100ff	1.0	Tighten Index Space	18					13181
5	37941	37941	#f100ff	1.0	Tighten Index Space	18					16575
5	37963	37964	#f100ff	1.0	Tighten Index Space	18					13182
5	38002	38006	#f100ff	1.0	Tighten Index Space	18					14160
5	38031	38033	#f100ff	1.0	Tighten Index Space	18					14161
5	38055	38057	#f100ff	1.0	Tighten Index Space	18					14162
5	38076	38077	#f100ff	1.0	Tighten Index Space	18					14163
5	38094	38095	#f100ff	1.0	Tighten Index Space	18					16576
5	38115	38116	#f100ff	1.0	Tighten Index Space	18					14164
5	38130	38130	#f100ff	1.0	Tighten Index Space	18					16577
5	38142	38143	#f100ff	1.0	Tighten Index Space	18					16578
5	38156	38156	#f100ff	1.0	Tighten Index Space	18					14165
5	38172	38172	#f100ff	1.0	Tighten Index Space	18					16579
5	38184	38185	#f100ff	1.0	Tighten Index Space	18					13183
5	38197	38197	#f100ff	1.0	Tighten Index Space	18					15547
5	38210	38211	#f100ff	1.0	Tighten Index Space	18					17
5	38220	38221	#f100ff	1.0	Tighten Index Space	18					14166
5	38234	38235	#f100ff	1.0	Tighten Index Space	18					14167
5	38250	38250	#f100ff	1.0	Tighten Index Space	18					16580
5	38267	38268	#f100ff	1.0	Tighten Index Space	18					16581
5	38283	38284	#f100ff	1.0	Tighten Index Space	18					14168
5	38301	38302	#f100ff	1.0	Tighten Index Space	18					16582
5	38313	38314	#f100ff	1.0	Tighten Index Space	18					16583
5	38328	38328	#f100ff	1.0	Tighten Index Space	18					14169
5	38339	38340	#f100ff	1.0	Tighten Index Space	18					14170
5	38355	38355	#f100ff	1.0	Tighten Index Space	18					16584
5	38366	38366	#f100ff	1.0	Tighten Index Space	18					13184
5	38376	38377	#f100ff	1.0	Tighten Index Space	18					12579
5	38388	38389	#f100ff	1.0	Tighten Index Space	18					16585
5	38406	38407	#f100ff	1.0	Tighten Index Space	18					13185
5	38417	38418	#f100ff	1.0	Tighten Index Space	18					12580
5	38431	38431	#f100ff	1.0	Tighten Index Space	18					16586
5	38449	38449	#f100ff	1.0	Tighten Index Space	18					13186
5	38466	38467	#f100ff	1.0	Tighten Index Space	18					16587
