level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	19367	19450	#FFC0CB	1.0	ProfTask <2>						12756
2	19495	19497	#FFC0CB	1.0	ProfTask						12758
2	19858	20025	#ff001d	1.0	main <2>						14085
2	20025	20899	#ff001d	0.15	main <2> (waiting)						14085
2	20899	20933	#ff001d	0.45	main <2> (ready)						14085
2	20933	20983	#ff001d	1.0	main <2>						14085
2	20983	21402	#ff001d	0.15	main <2> (waiting)						14085
2	21402	21411	#ff001d	0.45	main <2> (ready)						14085
2	21411	22006	#ff001d	1.0	main <2>						14085
2	22006	30701	#ff001d	0.15	main <2> (waiting)						14085
2	30701	30751	#ff001d	0.45	main <2> (ready)						14085
2	30751	36075	#ff001d	1.0	main <2>						14085
2	36075	40690	#ff001d	0.15	main <2> (waiting)						14085
2	40690	40697	#ff001d	0.45	main <2> (ready)						14085
2	40697	40793	#ff001d	1.0	main <2>						14085
2	40793	49376	#ff001d	0.15	main <2> (waiting)						14085
2	49376	49393	#ff001d	0.45	main <2> (ready)						14085
2	49393	49467	#ff001d	1.0	main <2>						14085
2	49467	50388	#ff001d	0.15	main <2> (waiting)						14085
2	50388	50400	#ff001d	0.45	main <2> (ready)						14085
2	50400	50453	#ff001d	1.0	main <2>						14085
2	50453	51353	#ff001d	0.15	main <2> (waiting)						14085
2	51353	51365	#ff001d	0.45	main <2> (ready)						14085
2	51365	51395	#ff001d	1.0	main <2>						14085
2	51395	51804	#ff001d	0.15	main <2> (waiting)						14085
2	51804	51828	#ff001d	0.45	main <2> (ready)						14085
2	51828	51853	#ff001d	1.0	main <2>						14085
2	51853	52202	#ff001d	0.15	main <2> (waiting)						14085
2	52202	52222	#ff001d	0.45	main <2> (ready)						14085
2	52222	52252	#ff001d	1.0	main <2>						14085
2	52252	52661	#ff001d	0.15	main <2> (waiting)						14085
2	52661	52680	#ff001d	0.45	main <2> (ready)						14085
2	52680	52704	#ff001d	1.0	main <2>						14085
2	52704	73470	#ff001d	0.15	main <2> (waiting)						14085
2	73470	73517	#ff001d	0.45	main <2> (ready)						14085
2	73517	73560	#ff001d	1.0	main <2>						14085
2	73560	76229	#ff001d	0.15	main <2> (waiting)						14085
2	76229	76244	#ff001d	0.45	main <2> (ready)						14085
2	76244	76274	#ff001d	1.0	main <2>						14085
2	76274	76847	#ff001d	0.15	main <2> (waiting)						14085
2	76847	76861	#ff001d	0.45	main <2> (ready)						14085
2	76861	76887	#ff001d	1.0	main <2>						14085
2	76887	77432	#ff001d	0.15	main <2> (waiting)						14085
2	77432	77443	#ff001d	0.45	main <2> (ready)						14085
2	77443	78787	#ff001d	1.0	main <2>						14085
2	78787	263341	#ff001d	0.15	main <2> (waiting)						14085
2	263341	263353	#ff001d	0.45	main <2> (ready)						14085
