time	count
37236.00	0.00
37250.00	0.00
37265.00	0.50
37266.00	0.00
37279.00	0.00
37299.00	0.50
37300.00	0.00
37316.00	0.50
37317.00	0.00
37329.00	0.50
37330.00	0.00
37344.00	0.50
37345.00	0.00
37358.00	0.50
37359.00	0.00
37371.00	0.50
37372.00	0.00
37386.00	0.50
37387.00	0.00
37399.00	0.00
37413.00	0.00
37437.00	0.50
37438.00	0.00
37451.00	0.50
37452.00	0.00
37473.00	0.50
37474.00	0.00
37489.00	0.50
37490.00	0.00
37501.00	0.50
37502.00	0.00
37513.00	0.00
37528.00	0.50
37529.00	0.00
37541.00	0.50
37542.00	0.00
37557.00	0.00
37571.00	0.50
37572.00	0.00
37584.00	0.50
37585.00	0.00
37602.00	0.00
37614.00	0.00
37623.00	0.50
37624.00	0.00
37638.00	0.50
37639.00	0.00
37651.00	0.50
37652.00	0.00
37667.00	0.50
37668.00	0.00
37679.00	0.50
37680.00	0.00
37696.00	0.50
37697.00	0.00
37716.00	0.00
37736.00	0.50
37737.00	0.00
37749.00	0.00
37763.00	0.50
37764.00	0.00
37780.00	0.50
37781.00	0.00
37792.00	0.50
37793.00	0.00
37815.00	0.50
37816.00	0.00
37833.00	0.50
37834.00	0.00
37854.00	0.50
37855.00	0.00
37869.00	0.50
37870.00	0.00
37882.00	0.00
37897.00	0.00
37918.00	0.50
37919.00	0.00
37941.00	0.00
37963.00	0.50
37964.00	0.00
38002.00	0.50
38006.00	0.00
38031.00	0.50
38033.00	0.00
38055.00	0.50
38057.00	0.00
38076.00	0.50
38077.00	0.00
38094.00	0.50
38095.00	0.00
38115.00	0.50
38116.00	0.00
38130.00	0.00
38142.00	0.50
38143.00	0.00
38156.00	0.00
38172.00	0.00
38184.00	0.50
38185.00	0.00
38197.00	0.00
38210.00	0.50
38211.00	0.00
38220.00	0.50
38221.00	0.00
38234.00	0.50
38235.00	0.00
38250.00	0.00
38267.00	0.50
38268.00	0.00
38283.00	0.50
38284.00	0.00
38301.00	0.50
38302.00	0.00
38313.00	0.50
38314.00	0.00
38328.00	0.00
38339.00	0.50
38340.00	0.00
38355.00	0.00
38366.00	0.00
38376.00	0.50
38377.00	0.00
38388.00	0.50
38389.00	0.00
38406.00	0.50
38407.00	0.00
38417.00	0.50
38418.00	0.00
38431.00	0.00
38449.00	0.00
38466.00	0.50
38467.00	0.00
38483.00	0.50
38484.00	0.00
38496.00	0.50
38497.00	0.00
38510.00	0.00
38523.00	0.50
38524.00	0.00
38535.00	0.50
38536.00	0.00
38552.00	0.50
38553.00	0.00
38576.00	0.50
38577.00	0.00
38598.00	0.50
38599.00	0.00
38612.00	0.50
38613.00	0.00
38629.00	0.00
38647.00	0.00
38663.00	0.50
38664.00	0.00
38676.00	0.50
38677.00	0.00
38694.00	0.50
38695.00	0.00
38710.00	0.50
38711.00	0.00
38723.00	0.50
38724.00	0.00
38732.00	0.00
38744.00	0.50
38745.00	0.00
38754.00	0.50
38755.00	0.00
38767.00	0.50
38768.00	0.00
38776.00	0.50
38777.00	0.00
38788.00	0.50
38789.00	0.00
38805.00	0.50
38806.00	0.00
38821.00	0.50
38822.00	0.00
38837.00	0.50
38838.00	0.00
38860.00	0.50
38861.00	0.00
38879.00	0.50
38880.00	0.00
38898.00	0.50
38899.00	0.00
38913.00	0.50
38914.00	0.00
38929.00	0.00
38942.00	0.50
38943.00	0.00
38999.00	0.50
39001.00	0.00
39019.00	0.50
39020.00	0.00
39042.00	0.50
39043.00	0.00
39057.00	0.00
39071.00	0.50
39072.00	0.00
39089.00	0.50
39090.00	0.00
39106.00	0.50
39107.00	0.00
39118.00	0.50
39119.00	0.00
39128.00	0.50
39129.00	0.00
39139.00	0.50
39140.00	0.00
39151.00	0.50
39152.00	0.00
39166.00	0.50
39167.00	0.00
39179.00	0.50
39180.00	0.00
39194.00	0.50
39195.00	0.00
39204.00	0.50
39205.00	0.00
39216.00	0.50
39217.00	0.00
39227.00	0.50
39228.00	0.00
39240.00	0.50
39241.00	0.00
39254.00	0.50
39255.00	0.00
39268.00	0.50
39269.00	0.00
39298.00	0.50
39299.00	0.00
39319.00	0.50
39320.00	0.00
39337.00	0.00
39353.00	0.50
39354.00	0.00
39365.00	0.50
39366.00	0.00
39377.00	0.50
39378.00	0.00
39391.00	0.50
39392.00	0.00
39403.00	0.50
39404.00	0.00
39417.00	0.50
39418.00	0.00
39428.00	0.50
39429.00	0.00
39439.00	0.50
39440.00	0.00
39456.00	0.50
39457.00	0.00
39473.00	0.50
39474.00	0.00
39492.00	0.50
39493.00	0.00
39507.00	0.50
39508.00	0.00
39534.00	0.50
39535.00	0.00
