level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	29949	327658	#00ffd8	1.0	Instance 0x6000000000000000 Size=849KB	14					3548
2	248065	298780	#ff002c	1.0	Instance 0x6000000000000001 Size=849KB	584					3549
