time	count
73594.00	0.00
73777.00	1.00
73803.00	0.00
73812.00	1.00
73831.00	0.00
73852.00	1.00
73854.00	0.00
73856.00	1.00
73870.00	0.00
73954.00	1.00
74057.00	0.00
74079.00	1.00
74084.00	0.00
74098.00	1.00
74133.00	0.00
74137.00	1.00
74141.00	0.00
74146.00	1.00
74148.00	0.00
74201.00	1.00
74226.00	0.00
74310.00	1.00
74318.00	0.00
74335.00	1.00
74351.00	0.00
74355.00	1.00
74358.00	0.00
74442.00	1.00
74615.00	0.00
74631.00	1.00
74672.00	0.00
74719.00	1.00
74756.00	0.00
74760.00	1.00
74763.00	0.00
74768.00	1.00
74770.00	0.00
74853.00	1.00
74859.00	0.00
74877.00	1.00
74898.00	0.00
74902.00	1.00
74904.00	0.00
74992.00	1.00
75008.00	0.00
75023.00	1.00
75264.00	0.00
75270.00	1.00
75272.00	0.00
75341.00	1.00
75349.00	0.00
75365.00	1.00
75368.00	0.00
75375.00	1.00
75393.00	0.00
75409.00	1.00
75571.00	0.00
75610.00	1.00
75639.00	0.00
75673.00	1.00
75680.00	0.00
75992.00	1.00
75993.00	0.00
76117.00	1.00
76128.00	0.00
76139.00	1.00
76179.00	0.00
76407.00	1.00
76438.00	0.00
76449.00	1.00
76466.00	0.00
76498.00	1.00
76500.00	0.00
76506.00	1.00
76680.00	0.00
76751.00	1.00
76761.00	0.00
76790.00	1.00
76830.00	0.00
77185.00	1.00
77275.00	0.00
77293.00	1.00
77307.00	0.00
77321.00	1.00
77323.00	0.00
77332.00	1.00
77333.00	0.00
77350.00	1.00
77376.00	0.00
77392.00	1.00
77418.00	0.00
77433.00	1.00
77437.00	0.00
77448.00	1.00
77456.00	0.00
77465.00	1.00
77467.00	0.00
77471.00	1.00
77472.00	0.00
77475.00	1.00
77477.00	0.00
77479.00	1.00
77480.00	0.00
78850.00	1.00
78853.00	0.00
78869.00	1.00
78878.00	0.00
78894.00	1.00
78897.00	0.00
78912.00	1.00
78919.00	0.00
78933.00	1.00
78935.00	0.00
78938.00	1.00
78940.00	0.00
78943.00	1.00
78944.00	0.00
78947.00	1.00
78949.00	0.00
80848.00	1.00
80877.00	0.00
80892.00	1.00
80917.00	0.00
80928.00	1.00
80948.00	0.00
81001.00	1.00
81034.00	0.00
81053.00	1.00
81085.00	0.00
81097.00	1.00
81117.00	0.00
81128.00	1.00
81142.00	0.00
81175.00	1.00
81186.00	0.00
81205.00	1.00
81227.00	0.00
81266.00	1.00
81284.00	0.00
81305.00	1.00
81308.00	0.00
81310.00	1.00
81311.00	0.00
81313.00	1.00
81333.00	0.00
81340.00	1.00
81341.00	0.00
81344.00	1.00
81345.00	0.00
81346.00	1.00
81347.00	0.00
81349.00	1.00
81361.00	0.00
81366.00	1.00
81378.00	0.00
81386.00	1.00
81401.00	0.00
81419.00	1.00
81446.00	0.00
81473.00	1.00
81565.00	0.00
81587.00	1.00
81702.00	0.00
81716.00	1.00
81804.00	0.00
81815.00	1.00
81818.00	0.00
81827.00	1.00
81852.00	0.00
81857.00	1.00
81925.00	0.00
81939.00	1.00
81943.00	0.00
81953.00	1.00
81967.00	0.00
81974.00	1.00
82339.00	0.00
82355.00	1.00
82424.00	0.00
82427.00	1.00
82454.00	0.00
82457.00	1.00
82463.00	0.00
82468.00	1.00
82563.00	0.00
82577.00	1.00
82584.00	0.00
82599.00	1.00
82618.00	0.00
82621.00	1.00
82623.00	0.00
82625.00	1.00
82627.00	0.00
82631.00	1.00
82636.00	0.00
82653.00	1.00
82665.00	0.00
82670.00	1.00
82684.00	0.00
82699.00	1.00
82707.00	0.00
82719.00	1.00
83019.00	0.00
83033.00	1.00
83073.00	0.00
83076.00	1.00
83097.00	0.00
83100.00	1.00
83123.00	0.00
83126.00	1.00
83151.00	0.00
83157.00	1.00
83180.00	0.00
83183.00	1.00
83201.00	0.00
83204.00	1.00
83222.00	0.00
83225.00	1.00
83239.00	0.00
83242.00	1.00
83254.00	0.00
83258.00	1.00
83274.00	0.00
83279.00	1.00
83287.00	0.00
83301.00	1.00
83314.00	0.00
83319.00	1.00
83327.00	0.00
83342.00	1.00
83356.00	0.00
83359.00	1.00
83366.00	0.00
83379.00	1.00
83391.00	0.00
83396.00	1.00
83403.00	0.00
83416.00	1.00
83435.00	0.00
83439.00	1.00
83601.00	0.00
83612.00	1.00
83646.00	0.00
83650.00	1.00
83656.00	0.00
83671.00	1.00
83686.00	0.00
83690.00	1.00
83852.00	0.00
83867.00	1.00
83894.00	0.00
83900.00	1.00
84093.00	0.00
84101.00	1.00
84130.00	0.00
84134.00	1.00
84315.00	0.00
84329.00	1.00
84349.00	0.00
84353.00	1.00
84371.00	0.00
84375.00	1.00
84631.00	0.00
84647.00	1.00
84690.00	0.00
84693.00	1.00
84698.00	0.00
84701.00	1.00
84705.00	0.00
84707.00	1.00
84709.00	0.00
84713.00	1.00
84877.00	0.00
84894.00	1.00
84919.00	0.00
84924.00	1.00
84936.00	0.00
84950.00	1.00
84965.00	0.00
84980.00	1.00
85000.00	0.00
85004.00	1.00
85216.00	0.00
85231.00	1.00
85260.00	0.00
85263.00	1.00
85287.00	0.00
85290.00	1.00
85306.00	0.00
85309.00	1.00
85324.00	0.00
85327.00	1.00
85343.00	0.00
85348.00	1.00
85501.00	0.00
85517.00	1.00
85554.00	0.00
85560.00	1.00
85734.00	0.00
85749.00	1.00
85782.00	0.00
85812.00	1.00
85991.00	0.00
86004.00	1.00
86041.00	0.00
86087.00	1.00
86094.00	0.00
86105.00	1.00
86117.00	0.00
86120.00	1.00
86402.00	0.00
86419.00	1.00
86452.00	0.00
86483.00	1.00
86488.00	0.00
86498.00	1.00
86510.00	0.00
86512.00	1.00
86740.00	0.00
86753.00	1.00
86798.00	0.00
86843.00	1.00
87307.00	0.00
87319.00	1.00
87350.00	0.00
87377.00	1.00
88431.00	0.00
88442.00	1.00
88468.00	0.00
88497.00	1.00
88502.00	0.00
88516.00	1.00
88529.00	0.00
88533.00	1.00
88561.00	0.00
88584.00	1.00
88614.00	0.00
88628.00	1.00
88983.00	0.00
88993.00	1.00
89030.00	0.00
89035.00	1.00
89059.00	0.00
89075.00	1.00
89083.00	0.00
89096.00	1.00
89101.00	0.00
89114.00	1.00
89603.00	0.00
89615.00	1.00
89641.00	0.00
89643.00	1.00
89657.00	0.00
89659.00	1.00
89691.00	0.00
89695.00	1.00
89720.00	0.00
89734.00	1.00
89739.00	0.00
89752.00	1.00
89765.00	0.00
89782.00	1.00
89787.00	0.00
89791.00	1.00
89797.00	0.00
89808.00	1.00
89811.00	0.00
89813.00	1.00
89819.00	0.00
89834.00	1.00
89991.00	0.00
90001.00	1.00
90050.00	0.00
90055.00	1.00
90062.00	0.00
90096.00	1.00
90102.00	0.00
90115.00	1.00
90124.00	0.00
90133.00	1.00
90147.00	0.00
90170.00	1.00
90179.00	0.00
90197.00	0.00
90209.00	1.00
90217.00	0.00
90238.00	1.00
90245.00	0.00
90263.00	0.00
90277.00	1.00
90284.00	0.00
90302.00	1.00
90348.00	0.00
90351.00	1.00
90362.00	0.00
90384.00	1.00
90386.00	0.00
90405.00	1.00
90416.00	0.00
90439.00	1.00
90451.00	0.00
90464.00	1.00
90483.00	0.00
90488.00	1.00
90509.00	0.00
90513.00	1.00
90535.00	0.00
90538.00	1.00
90539.00	0.00
90543.00	1.00
90544.00	0.00
90547.00	1.00
90548.00	0.00
90550.00	1.00
90551.00	0.00
90554.00	1.00
90555.00	0.00
90556.00	1.00
90557.00	0.00
90558.00	1.00
90559.00	0.00
90560.00	1.00
90561.00	0.00
90563.00	1.00
90564.00	0.00
90566.00	1.00
90567.00	0.00
90569.00	1.00
90570.00	0.00
90572.00	1.00
90573.00	0.00
90582.00	1.00
90670.00	0.00
90682.00	1.00
90697.00	0.00
90701.00	1.00
90704.00	0.00
90713.00	1.00
90722.00	0.00
90723.00	1.00
90725.00	0.00
90729.00	1.00
90731.00	0.00
90733.00	1.00
90735.00	0.00
90738.00	1.00
90740.00	0.00
90742.00	1.00
90743.00	0.00
90745.00	1.00
90746.00	0.00
90748.00	1.00
90749.00	0.00
90753.00	1.00
90764.00	0.00
90777.00	1.00
91003.00	0.00
91007.00	1.00
91011.00	0.00
91021.00	1.00
91037.00	0.00
91042.00	1.00
91053.00	0.00
91066.00	1.00
91288.00	0.00
91292.00	1.00
91300.00	0.00
91316.00	1.00
91498.00	0.00
91513.00	1.00
91545.00	0.00
91549.00	1.00
91552.00	0.00
91560.00	1.00
91571.00	0.00
91575.00	1.00
91584.00	0.00
91594.00	1.00
92684.00	0.00
92699.00	1.00
92731.00	0.00
92736.00	1.00
92745.00	0.00
92757.00	1.00
92886.00	0.00
92903.00	1.00
92908.00	0.00
92920.00	1.00
92952.00	0.00
92963.00	1.00
93062.00	0.00
93078.00	1.00
93081.00	0.00
93091.00	1.00
93125.00	0.00
93130.00	1.00
93138.00	0.00
93150.00	1.00
93165.00	0.00
93171.00	1.00
93444.00	0.00
93457.00	1.00
93494.00	0.00
93497.00	1.00
93511.00	0.00
93515.00	1.00
93520.00	0.00
93532.00	1.00
93548.00	0.00
93552.00	1.00
93748.00	0.00
93762.00	1.00
93790.00	0.00
93815.00	1.00
93837.00	0.00
93842.00	1.00
93848.00	0.00
93862.00	1.00
93872.00	0.00
93875.00	1.00
94161.00	0.00
94171.00	1.00
94200.00	0.00
94203.00	1.00
94216.00	0.00
94219.00	1.00
94225.00	0.00
94239.00	1.00
94250.00	0.00
94254.00	1.00
94440.00	0.00
94450.00	1.00
94481.00	0.00
94486.00	1.00
94729.00	0.00
94743.00	1.00
94750.00	0.00
94759.00	1.00
94774.00	0.00
94778.00	1.00
94782.00	0.00
94793.00	1.00
94822.00	0.00
94825.00	1.00
94997.00	0.00
95010.00	1.00
95042.00	0.00
95046.00	1.00
95050.00	0.00
95065.00	1.00
95095.00	0.00
95100.00	1.00
95269.00	0.00
95282.00	1.00
95315.00	0.00
95358.00	1.00
95363.00	0.00
95375.00	1.00
95386.00	0.00
95389.00	1.00
95395.00	0.00
95408.00	1.00
95419.00	0.00
95423.00	1.00
95614.00	0.00
95628.00	1.00
95659.00	0.00
95663.00	1.00
95670.00	0.00
95684.00	1.00
95701.00	0.00
95705.00	1.00
95901.00	0.00
95912.00	1.00
95938.00	0.00
95972.00	1.00
95978.00	0.00
95991.00	1.00
96005.00	0.00
96010.00	1.00
96016.00	0.00
96026.00	1.00
96042.00	0.00
96046.00	1.00
96242.00	0.00
96253.00	1.00
96288.00	0.00
96292.00	1.00
96475.00	0.00
96486.00	1.00
96518.00	0.00
96552.00	1.00
96698.00	0.00
96711.00	1.00
96748.00	0.00
96752.00	1.00
96758.00	0.00
96769.00	1.00
96787.00	0.00
96790.00	1.00
97112.00	0.00
97121.00	1.00
97154.00	0.00
97157.00	1.00
97496.00	0.00
97509.00	1.00
97536.00	0.00
97574.00	1.00
97751.00	0.00
97766.00	1.00
97793.00	0.00
97833.00	1.00
97838.00	0.00
97850.00	1.00
97873.00	0.00
97876.00	1.00
97879.00	0.00
97887.00	1.00
97896.00	0.00
97899.00	1.00
97903.00	0.00
97914.00	1.00
97924.00	0.00
97928.00	1.00
97938.00	0.00
97950.00	1.00
98344.00	0.00
98354.00	1.00
98388.00	0.00
98392.00	1.00
99982.00	0.00
99991.00	1.00
99994.00	0.00
100006.00	1.00
100038.00	0.00
100043.00	1.00
100055.00	0.00
100067.00	1.00
100363.00	0.00
100369.00	1.00
100374.00	0.00
100387.00	1.00
100394.00	0.00
100404.00	1.00
100412.00	0.00
100424.00	1.00
100815.00	0.00
100825.00	1.00
100859.00	0.00
100864.00	1.00
100868.00	0.00
100880.00	1.00
100917.00	0.00
100922.00	1.00
100952.00	0.00
100969.00	1.00
100973.00	0.00
100979.00	1.00
100986.00	0.00
100994.00	1.00
101244.00	0.00
101248.00	1.00
101256.00	0.00
101269.00	1.00
101280.00	0.00
101294.00	1.00
101490.00	0.00
101499.00	1.00
101536.00	0.00
101540.00	1.00
101545.00	0.00
101559.00	1.00
101594.00	0.00
101598.00	1.00
101605.00	0.00
101619.00	1.00
101631.00	0.00
101636.00	1.00
101641.00	0.00
101650.00	1.00
101655.00	0.00
101664.00	1.00
101688.00	0.00
101705.00	1.00
101725.00	0.00
101729.00	1.00
101977.00	0.00
101989.00	1.00
102008.00	0.00
102011.00	1.00
102048.00	0.00
102051.00	1.00
102074.00	0.00
102086.00	1.00
102392.00	0.00
102406.00	1.00
102444.00	0.00
102448.00	1.00
102454.00	0.00
102464.00	1.00
102478.00	0.00
102482.00	1.00
102740.00	0.00
102755.00	1.00
102773.00	0.00
102776.00	1.00
102807.00	0.00
102813.00	1.00
103036.00	0.00
103047.00	1.00
103079.00	0.00
103082.00	1.00
103089.00	0.00
103097.00	1.00
103103.00	0.00
103114.00	1.00
103131.00	0.00
103136.00	1.00
103141.00	0.00
103154.00	1.00
103166.00	0.00
103169.00	1.00
103187.00	0.00
103192.00	1.00
103199.00	0.00
103213.00	1.00
103224.00	0.00
103228.00	1.00
103362.00	0.00
103376.00	1.00
103414.00	0.00
103417.00	1.00
103421.00	0.00
103431.00	1.00
103456.00	0.00
103459.00	1.00
103465.00	0.00
103477.00	1.00
103494.00	0.00
103499.00	1.00
103504.00	0.00
103516.00	1.00
103529.00	0.00
103532.00	1.00
103547.00	0.00
103550.00	1.00
103710.00	0.00
103720.00	1.00
103747.00	0.00
103776.00	1.00
103783.00	0.00
103800.00	1.00
103818.00	0.00
103821.00	1.00
103825.00	0.00
103834.00	1.00
103845.00	0.00
103848.00	1.00
104036.00	0.00
104049.00	1.00
104081.00	0.00
104086.00	1.00
104263.00	0.00
104273.00	1.00
104304.00	0.00
104307.00	1.00
104312.00	0.00
104325.00	1.00
104336.00	0.00
104340.00	1.00
104501.00	0.00
104512.00	1.00
104551.00	0.00
104556.00	1.00
104722.00	0.00
104733.00	1.00
104762.00	0.00
104800.00	1.00
104806.00	0.00
104817.00	1.00
104828.00	0.00
104834.00	1.00
105015.00	0.00
105026.00	1.00
105056.00	0.00
105061.00	1.00
105067.00	0.00
105080.00	1.00
105095.00	0.00
105100.00	1.00
105246.00	0.00
105259.00	1.00
105292.00	0.00
105297.00	1.00
105301.00	0.00
105312.00	1.00
105325.00	0.00
105328.00	1.00
105332.00	0.00
105345.00	1.00
105358.00	0.00
105362.00	1.00
105759.00	0.00
105770.00	1.00
105797.00	0.00
105831.00	1.00
105837.00	0.00
105847.00	1.00
105857.00	0.00
105859.00	1.00
106708.00	0.00
106722.00	1.00
106758.00	0.00
106811.00	1.00
106817.00	0.00
106829.00	1.00
106843.00	0.00
106848.00	1.00
107249.00	0.00
107261.00	1.00
107290.00	0.00
107319.00	1.00
107476.00	0.00
107487.00	1.00
107514.00	0.00
107543.00	1.00
107950.00	0.00
107967.00	1.00
108005.00	0.00
108011.00	1.00
108192.00	0.00
108203.00	1.00
108231.00	0.00
108262.00	1.00
108268.00	0.00
108280.00	1.00
108312.00	0.00
108315.00	1.00
108336.00	0.00
108352.00	1.00
108361.00	0.00
108375.00	1.00
108552.00	0.00
108567.00	1.00
108608.00	0.00
108612.00	1.00
108616.00	0.00
108629.00	1.00
108661.00	0.00
108664.00	1.00
108684.00	0.00
108708.00	1.00
108714.00	0.00
108727.00	1.00
108751.00	0.00
108755.00	1.00
108767.00	0.00
108780.00	1.00
108787.00	0.00
108798.00	1.00
109009.00	0.00
109022.00	1.00
109077.00	0.00
109082.00	1.00
109087.00	0.00
109099.00	1.00
109129.00	0.00
109134.00	1.00
109141.00	0.00
109154.00	1.00
109170.00	0.00
109175.00	1.00
109180.00	0.00
109189.00	1.00
109195.00	0.00
109205.00	1.00
109224.00	0.00
109229.00	1.00
109416.00	0.00
109440.00	1.00
109482.00	0.00
109487.00	1.00
109492.00	0.00
109503.00	1.00
109538.00	0.00
109543.00	1.00
109693.00	0.00
109703.00	1.00
109729.00	0.00
109758.00	1.00
109768.00	0.00
109779.00	1.00
109786.00	0.00
109799.00	1.00
109817.00	0.00
109821.00	1.00
109826.00	0.00
109835.00	1.00
109845.00	0.00
109848.00	1.00
110038.00	0.00
110048.00	1.00
110087.00	0.00
110091.00	1.00
110096.00	0.00
110107.00	1.00
110138.00	0.00
110141.00	1.00
110147.00	0.00
110157.00	1.00
110171.00	0.00
110176.00	1.00
110180.00	0.00
110192.00	1.00
110202.00	0.00
110206.00	1.00
110213.00	0.00
110224.00	1.00
110236.00	0.00
110241.00	1.00
110522.00	0.00
110536.00	1.00
110576.00	0.00
110581.00	1.00
110586.00	0.00
110599.00	1.00
110609.00	0.00
110613.00	1.00
110765.00	0.00
110776.00	1.00
110810.00	0.00
110814.00	1.00
111091.00	0.00
111103.00	1.00
111129.00	0.00
111163.00	1.00
111167.00	0.00
111178.00	1.00
111187.00	0.00
111190.00	1.00
111375.00	0.00
111385.00	1.00
111421.00	0.00
111426.00	1.00
111433.00	0.00
111445.00	1.00
111457.00	0.00
111460.00	1.00
111681.00	0.00
111694.00	1.00
111736.00	0.00
111740.00	1.00
111745.00	0.00
111758.00	1.00
111768.00	0.00
111771.00	1.00
111775.00	0.00
111786.00	1.00
111800.00	0.00
111804.00	1.00
112382.00	0.00
112392.00	1.00
112420.00	0.00
112446.00	1.00
112451.00	0.00
112464.00	1.00
112480.00	0.00
112484.00	1.00
112690.00	0.00
112702.00	1.00
112728.00	0.00
112764.00	1.00
112768.00	0.00
112781.00	1.00
112790.00	0.00
112793.00	1.00
113203.00	0.00
113217.00	1.00
113245.00	0.00
113280.00	1.00
113651.00	0.00
113666.00	1.00
113706.00	0.00
113712.00	1.00
114036.00	0.00
114046.00	1.00
114073.00	0.00
114106.00	1.00
114405.00	0.00
114409.00	1.00
114413.00	0.00
114422.00	1.00
114433.00	0.00
114437.00	1.00
114446.00	0.00
114456.00	1.00
114838.00	0.00
114851.00	1.00
114887.00	0.00
114892.00	1.00
114904.00	0.00
114918.00	1.00
115180.00	0.00
115184.00	1.00
115188.00	0.00
115197.00	1.00
116002.00	0.00
116012.00	1.00
116019.00	0.00
116020.00	1.00
116031.00	0.00
116034.00	1.00
116047.00	0.00
116049.00	1.00
116066.00	0.00
116070.00	1.00
116086.00	0.00
116089.00	1.00
116381.00	0.00
116394.00	1.00
116428.00	0.00
116458.00	1.00
116482.00	0.00
116486.00	1.00
116491.00	0.00
116504.00	1.00
116518.00	0.00
116524.00	1.00
116529.00	0.00
116542.00	1.00
116546.00	0.00
116558.00	1.00
116574.00	0.00
116579.00	1.00
116583.00	0.00
116595.00	1.00
116607.00	0.00
116611.00	1.00
116615.00	0.00
116627.00	1.00
116644.00	0.00
116648.00	1.00
116659.00	0.00
116674.00	1.00
117066.00	0.00
117080.00	1.00
117113.00	0.00
117119.00	1.00
117124.00	0.00
117138.00	1.00
117171.00	0.00
117176.00	1.00
117188.00	0.00
117208.00	1.00
117469.00	0.00
117474.00	1.00
117478.00	0.00
117489.00	1.00
117498.00	0.00
117511.00	1.00
117886.00	0.00
117900.00	1.00
117931.00	0.00
117936.00	1.00
117941.00	0.00
117952.00	1.00
117972.00	0.00
117977.00	1.00
117987.00	0.00
117998.00	1.00
118237.00	0.00
118240.00	1.00
118245.00	0.00
118255.00	1.00
118259.00	0.00
118270.00	1.00
118283.00	0.00
118288.00	1.00
118296.00	0.00
118306.00	1.00
118571.00	0.00
118584.00	1.00
118611.00	0.00
118614.00	1.00
118941.00	0.00
118954.00	1.00
118964.00	0.00
118974.00	1.00
118989.00	0.00
118993.00	1.00
119001.00	0.00
119011.00	1.00
119024.00	0.00
119029.00	1.00
119033.00	0.00
119045.00	1.00
119057.00	0.00
119061.00	1.00
119065.00	0.00
119073.00	1.00
119079.00	0.00
119093.00	1.00
119575.00	0.00
119588.00	1.00
119623.00	0.00
119628.00	1.00
119636.00	0.00
119649.00	1.00
119661.00	0.00
119664.00	1.00
119733.00	0.00
119743.00	1.00
120030.00	0.00
120046.00	1.00
120072.00	0.00
120076.00	1.00
120081.00	0.00
120094.00	1.00
120106.00	0.00
120110.00	1.00
120120.00	0.00
120133.00	1.00
120337.00	0.00
120350.00	1.00
120379.00	0.00
120382.00	1.00
120635.00	0.00
120646.00	1.00
120671.00	0.00
120675.00	1.00
120978.00	0.00
120994.00	1.00
120999.00	0.00
121010.00	1.00
121038.00	0.00
121042.00	1.00
121052.00	0.00
121068.00	1.00
121375.00	0.00
121390.00	1.00
121423.00	0.00
121427.00	1.00
121621.00	0.00
121631.00	1.00
121664.00	0.00
121668.00	1.00
121672.00	0.00
121683.00	1.00
121712.00	0.00
121716.00	1.00
121722.00	0.00
121732.00	1.00
121742.00	0.00
121746.00	1.00
122010.00	0.00
122020.00	1.00
122026.00	0.00
122039.00	1.00
122056.00	0.00
122059.00	1.00
122064.00	0.00
122077.00	1.00
122106.00	0.00
122110.00	1.00
122115.00	0.00
122126.00	1.00
122140.00	0.00
122144.00	1.00
122422.00	0.00
122436.00	1.00
122465.00	0.00
122502.00	1.00
122523.00	0.00
122527.00	1.00
122533.00	0.00
122542.00	1.00
122551.00	0.00
122554.00	1.00
122871.00	0.00
122884.00	1.00
122918.00	0.00
122921.00	1.00
122949.00	0.00
122953.00	1.00
122967.00	0.00
122980.00	1.00
122989.00	0.00
122992.00	1.00
123338.00	0.00
123351.00	1.00
123396.00	0.00
123401.00	1.00
123768.00	0.00
123781.00	1.00
123821.00	0.00
123825.00	1.00
123831.00	0.00
123845.00	1.00
123877.00	0.00
123882.00	1.00
123890.00	0.00
123905.00	1.00
123923.00	0.00
123927.00	1.00
123942.00	0.00
123946.00	1.00
123953.00	0.00
123972.00	1.00
123985.00	0.00
123989.00	1.00
124136.00	0.00
124146.00	1.00
124180.00	0.00
124207.00	1.00
124210.00	0.00
124221.00	1.00
124254.00	0.00
124258.00	1.00
124264.00	0.00
124277.00	1.00
124288.00	0.00
124293.00	1.00
124467.00	0.00
124479.00	1.00
124517.00	0.00
124521.00	1.00
124526.00	0.00
124538.00	1.00
124548.00	0.00
124552.00	1.00
124556.00	0.00
124569.00	1.00
124604.00	0.00
124609.00	1.00
124619.00	0.00
124632.00	1.00
125052.00	0.00
125065.00	1.00
125104.00	0.00
125109.00	1.00
125114.00	0.00
125129.00	1.00
125164.00	0.00
125169.00	1.00
125496.00	0.00
125507.00	1.00
125535.00	0.00
125560.00	1.00
125790.00	0.00
125801.00	1.00
125837.00	0.00
125842.00	1.00
125993.00	0.00
126005.00	1.00
126035.00	0.00
126065.00	1.00
126069.00	0.00
126078.00	1.00
126087.00	0.00
126089.00	1.00
126435.00	0.00
126446.00	1.00
126483.00	0.00
126488.00	1.00
126496.00	0.00
126510.00	1.00
126521.00	0.00
126525.00	1.00
126669.00	0.00
126680.00	1.00
126720.00	0.00
126725.00	1.00
127027.00	0.00
127040.00	1.00
127082.00	0.00
127086.00	1.00
127091.00	0.00
127103.00	1.00
127114.00	0.00
127118.00	1.00
127124.00	0.00
127135.00	1.00
127146.00	0.00
127150.00	1.00
127467.00	0.00
127479.00	1.00
127514.00	0.00
127542.00	1.00
127550.00	0.00
127562.00	1.00
127577.00	0.00
127582.00	1.00
127644.00	0.00
127657.00	1.00
127837.00	0.00
127851.00	1.00
127885.00	0.00
127890.00	1.00
127895.00	0.00
127906.00	1.00
127919.00	0.00
127923.00	1.00
127929.00	0.00
127939.00	1.00
127950.00	0.00
127954.00	1.00
127963.00	0.00
127972.00	1.00
127992.00	0.00
127996.00	1.00
128004.00	0.00
128014.00	1.00
128026.00	0.00
128030.00	1.00
128035.00	0.00
128046.00	1.00
128053.00	0.00
128065.00	1.00
128450.00	0.00
128464.00	1.00
128491.00	0.00
128495.00	1.00
128500.00	0.00
128510.00	1.00
128522.00	0.00
128526.00	1.00
128694.00	0.00
128704.00	1.00
128731.00	0.00
128759.00	1.00
128919.00	0.00
128931.00	1.00
128977.00	0.00
128982.00	1.00
128987.00	0.00
128999.00	1.00
129011.00	0.00
129015.00	1.00
129018.00	0.00
129027.00	1.00
129047.00	0.00
129052.00	1.00
129467.00	0.00
129481.00	1.00
129515.00	0.00
129545.00	1.00
129691.00	0.00
129705.00	1.00
129732.00	0.00
129759.00	1.00
129764.00	0.00
129777.00	1.00
129790.00	0.00
129794.00	1.00
129798.00	0.00
129808.00	1.00
129826.00	0.00
129830.00	1.00
130257.00	0.00
130270.00	1.00
130310.00	0.00
130316.00	1.00
130321.00	0.00
130332.00	1.00
130345.00	0.00
130348.00	1.00
130774.00	0.00
130787.00	1.00
130823.00	0.00
130827.00	1.00
130833.00	0.00
130846.00	1.00
130856.00	0.00
130859.00	1.00
131083.00	0.00
131095.00	1.00
131221.00	0.00
131232.00	1.00
131264.00	0.00
131268.00	1.00
131273.00	0.00
131286.00	1.00
131305.00	0.00
131310.00	1.00
131501.00	0.00
131514.00	1.00
131545.00	0.00
131550.00	1.00
131555.00	0.00
131568.00	1.00
131580.00	0.00
131585.00	1.00
131595.00	0.00
131608.00	1.00
131778.00	0.00
131792.00	1.00
