time	count
37151.00	0.12
37152.00	0.00
37176.00	0.12
37177.00	0.00
37194.00	0.00
37221.00	0.12
37222.00	0.00
37233.00	0.12
37234.00	0.00
37246.00	0.12
37247.00	0.00
37264.00	0.12
37268.00	0.00
37280.00	0.12
37285.00	0.00
37293.00	0.12
37302.00	0.00
37317.00	0.12
37318.00	0.00
37328.00	0.12
37329.00	0.00
37341.00	0.12
37342.00	0.00
37359.00	0.12
37360.00	0.00
37370.00	0.12
37371.00	0.00
37384.00	0.12
37385.00	0.00
37397.00	0.12
37398.00	0.00
37413.00	0.12
37414.00	0.00
37436.00	0.12
37440.00	0.00
37454.00	0.12
37456.00	0.00
37462.00	0.12
37463.00	0.00
37490.00	0.12
37494.00	0.00
37501.00	0.12
37502.00	0.00
37511.00	0.12
37512.00	0.00
37523.00	0.12
37524.00	0.00
37542.00	0.12
37543.00	0.00
37556.00	0.12
37557.00	0.00
37571.00	0.12
37576.00	0.00
37584.00	0.12
37585.00	0.00
37602.00	0.12
37608.00	0.00
37616.00	0.12
37617.00	0.00
37622.00	0.00
37640.00	0.12
37641.00	0.00
37650.00	0.12
37651.00	0.00
37668.00	0.12
37669.00	0.00
37679.00	0.00
37696.00	0.12
37698.00	0.00
37717.00	0.12
37718.00	0.00
37728.00	0.00
37750.00	0.00
37757.00	0.12
37760.00	0.00
37781.00	0.12
37782.00	0.00
37792.00	0.00
37815.00	0.00
37833.00	0.12
37834.00	0.00
37855.00	0.12
37859.00	0.00
37868.00	0.00
37882.00	0.12
37883.00	0.00
37896.00	0.12
37897.00	0.00
37914.00	0.12
37918.00	0.00
37937.00	0.12
37938.00	0.00
37963.00	0.12
37964.00	0.00
37979.00	0.12
37980.00	0.00
38028.00	0.12
38033.00	0.00
38054.00	0.12
38055.00	0.00
38075.00	0.12
38076.00	0.00
38094.00	0.12
38096.00	0.00
38114.00	0.12
38115.00	0.00
38130.00	0.12
38134.00	0.00
38140.00	0.12
38142.00	0.00
38155.00	0.12
38157.00	0.00
38173.00	0.00
38182.00	0.12
38183.00	0.00
38198.00	0.12
38199.00	0.00
38211.00	0.12
38213.00	0.00
38222.00	0.12
38223.00	0.00
38226.00	0.12
38227.00	0.00
38251.00	0.00
38267.00	0.12
38268.00	0.00
38283.00	0.12
38284.00	0.00
38301.00	0.12
38302.00	0.00
38313.00	0.12
38314.00	0.00
38328.00	0.12
38330.00	0.00
38339.00	0.12
38340.00	0.00
38355.00	0.12
38358.00	0.00
38364.00	0.12
38368.00	0.00
38378.00	0.12
38379.00	0.00
38388.00	0.12
38390.00	0.00
38407.00	0.12
38408.00	0.00
38418.00	0.12
38423.00	0.00
38430.00	0.12
38431.00	0.00
38448.00	0.12
38449.00	0.00
38466.00	0.12
38468.00	0.00
38483.00	0.12
38484.00	0.00
38496.00	0.12
38497.00	0.00
38510.00	0.00
38524.00	0.12
38525.00	0.00
38534.00	0.00
38551.00	0.12
38552.00	0.00
38569.00	0.12
38570.00	0.00
38595.00	0.12
38600.00	0.00
38612.00	0.12
38618.00	0.00
38621.00	0.00
38647.00	0.12
38648.00	0.00
38664.00	0.12
38665.00	0.00
38674.00	0.12
38675.00	0.00
38694.00	0.12
38695.00	0.00
38711.00	0.12
38712.00	0.00
38725.00	0.12
38726.00	0.00
38729.00	0.12
38730.00	0.00
38745.00	0.12
38749.00	0.00
38752.00	0.12
38753.00	0.00
38769.00	0.12
38770.00	0.00
38778.00	0.12
38779.00	0.00
38786.00	0.12
38788.00	0.00
38806.00	0.12
38807.00	0.00
38818.00	0.12
38819.00	0.00
38839.00	0.00
38858.00	0.12
38859.00	0.00
38876.00	0.12
38880.00	0.00
38894.00	0.12
38895.00	0.00
38912.00	0.12
38913.00	0.00
38929.00	0.12
38930.00	0.00
38942.00	0.12
38944.00	0.00
38970.00	0.12
38971.00	0.00
39020.00	0.12
39021.00	0.00
39040.00	0.12
39046.00	0.00
39056.00	0.12
39057.00	0.00
39071.00	0.12
39072.00	0.00
39088.00	0.12
39089.00	0.00
39106.00	0.12
39108.00	0.00
39121.00	0.12
39122.00	0.00
39124.00	0.12
39125.00	0.00
39140.00	0.12
39141.00	0.00
39150.00	0.12
39152.00	0.00
39167.00	0.12
39172.00	0.00
39177.00	0.12
39178.00	0.00
39194.00	0.12
39195.00	0.00
39202.00	0.12
39203.00	0.00
39215.00	0.12
39219.00	0.00
39227.00	0.12
39232.00	0.00
39238.00	0.12
39239.00	0.00
39253.00	0.12
39255.00	0.00
39266.00	0.12
39271.00	0.00
39281.00	0.12
39282.00	0.00
39317.00	0.12
39318.00	0.00
39335.00	0.12
39336.00	0.00
39354.00	0.12
39355.00	0.00
39364.00	0.12
39365.00	0.00
39376.00	0.12
39377.00	0.00
39391.00	0.12
39395.00	0.00
39403.00	0.12
39404.00	0.00
39418.00	0.12
39419.00	0.00
39427.00	0.12
39428.00	0.00
39438.00	0.12
39439.00	0.00
39451.00	0.12
39452.00	0.00
39474.00	0.00
39490.00	0.12
39493.00	0.00
39506.00	0.12
39507.00	0.00
39523.00	0.12
39524.00	0.00
39550.00	0.12
39551.00	0.00
39555.00	0.12
39556.00	0.00
39566.00	0.12
39574.00	0.00
39575.00	0.12
39576.00	0.00
39592.00	0.12
39593.00	0.00
39601.00	0.12
39602.00	0.00
39615.00	0.12
39616.00	0.00
39761.00	0.12
39766.00	0.00
39815.00	0.12
39816.00	0.00
39836.00	0.12
39837.00	0.00
39844.00	0.00
39874.00	0.12
39875.00	0.00
39933.00	0.00
40022.00	0.12
40027.00	0.00
40051.00	0.12
40052.00	0.00
40072.00	0.12
40073.00	0.00
40369.00	0.12
40385.00	0.00
40680.00	0.12
40684.00	0.00
40697.00	0.12
40734.00	0.25
40735.00	0.12
40793.00	0.00
41046.00	0.12
41047.00	0.00
41094.00	0.12
41095.00	0.00
41122.00	0.00
41308.00	0.12
41310.00	0.00
41413.00	0.12
41414.00	0.00
41463.00	0.12
41466.00	0.00
41495.00	0.12
41496.00	0.00
41515.00	0.12
41516.00	0.00
41811.00	0.12
41824.00	0.12
41850.00	0.12
41865.00	0.25
41866.00	0.12
41906.00	0.00
41925.00	0.12
41929.00	0.00
49072.00	0.12
49078.00	0.00
49194.00	0.12
49197.00	0.00
49218.00	0.12
49221.00	0.00
49251.00	0.12
49252.00	0.00
49276.00	0.12
49277.00	0.00
49325.00	0.12
49326.00	0.00
49393.00	0.12
49411.00	0.25
49412.00	0.12
49467.00	0.00
49572.00	0.00
49615.00	0.12
49616.00	0.00
49647.00	0.12
49648.00	0.00
49729.00	0.12
49730.00	0.00
49810.00	0.12
49819.00	0.00
49840.00	0.12
49841.00	0.00
49874.00	0.12
49878.00	0.00
49902.00	0.12
49909.00	0.00
50054.00	0.12
50063.00	0.25
50064.00	0.12
50093.00	0.25
50094.00	0.12
50117.00	0.25
50119.00	0.12
50177.00	0.25
50178.00	0.00
50196.00	0.12
50198.00	0.00
50223.00	0.12
50226.00	0.00
50245.00	0.12
50246.00	0.00
50276.00	0.12
50277.00	0.00
50297.00	0.12
50305.00	0.00
50342.00	0.12
50343.00	0.00
50400.00	0.12
50418.00	0.25
50420.00	0.12
50453.00	0.00
50559.00	0.12
50560.00	0.00
50606.00	0.12
50608.00	0.00
50642.00	0.12
50643.00	0.00
50720.00	0.12
50721.00	0.00
50779.00	0.12
50784.00	0.00
50809.00	0.12
50810.00	0.00
50842.00	0.12
50846.00	0.00
50863.00	0.12
50866.00	0.00
51014.00	0.12
51033.00	0.25
51034.00	0.12
51065.00	0.25
51074.00	0.12
51087.00	0.25
51088.00	0.12
51153.00	0.12
51192.00	0.25
51194.00	0.12
51208.00	0.00
51219.00	0.12
51220.00	0.00
51238.00	0.12
51240.00	0.00
51245.00	0.12
51247.00	0.00
51267.00	0.12
51268.00	0.00
51309.00	0.12
51311.00	0.00
51365.00	0.12
51382.00	0.25
51383.00	0.12
51395.00	0.00
51492.00	0.12
51494.00	0.00
51532.00	0.12
51543.00	0.00
51562.00	0.12
51563.00	0.00
51597.00	0.12
51598.00	0.00
51705.00	0.12
51720.00	0.25
51722.00	0.12
51754.00	0.00
51776.00	0.12
51780.00	0.00
51796.00	0.12
51798.00	0.00
51828.00	0.12
51853.00	0.00
51854.00	0.12
51855.00	0.00
51915.00	0.12
51922.00	0.00
51945.00	0.12
51946.00	0.00
51990.00	0.12
51991.00	0.00
52093.00	0.12
52112.00	0.25
52114.00	0.12
52147.00	0.00
52169.00	0.12
52176.00	0.00
52196.00	0.12
52197.00	0.00
52222.00	0.12
52252.00	0.00
52253.00	0.12
52255.00	0.00
52339.00	0.12
52340.00	0.00
52387.00	0.12
52388.00	0.00
52416.00	0.12
52419.00	0.00
52450.00	0.12
52456.00	0.00
52557.00	0.12
52573.00	0.25
52579.00	0.12
52604.00	0.00
