time	count
0.00	0.00
19169.00	1.00
19266.00	0.00
19332.00	1.00
19453.00	0.00
19490.00	1.00
19810.00	0.00
19823.00	1.00
19827.00	0.00
20064.00	1.00
20272.00	0.00
20302.00	1.00
20329.00	0.00
20353.00	1.00
20368.00	0.00
20391.00	1.00
20408.00	0.00
20429.00	1.00
20510.00	0.00
20538.00	1.00
20603.00	0.00
20640.00	1.00
20660.00	0.00
20854.00	1.00
21055.00	0.00
21089.00	1.00
21118.00	0.00
21136.00	1.00
21144.00	0.00
21161.00	1.00
21171.00	0.00
21188.00	1.00
21204.00	0.00
21225.00	1.00
21231.00	0.00
21252.00	1.00
21300.00	0.00
21333.00	1.00
21340.00	0.00
21397.00	1.00
21418.00	0.00
22055.00	1.00
29267.00	0.00
29298.00	1.00
29377.00	0.00
29403.00	1.00
29411.00	0.00
29428.00	1.00
30743.00	0.00
30770.00	1.00
30775.00	0.00
30977.00	1.00
31061.00	0.00
31088.00	1.00
31127.00	0.00
31147.00	1.00
31159.00	0.00
31179.00	1.00
31184.00	0.00
31197.00	1.00
31201.00	0.00
31231.00	1.00
34258.00	0.00
34284.00	1.00
34289.00	0.00
34296.00	1.00
34297.00	0.00
34302.00	0.00
34307.00	1.00
34308.00	0.00
34313.00	1.00
34314.00	0.00
34319.00	1.00
34320.00	0.00
34325.00	1.00
34326.00	0.00
34352.00	1.00
34353.00	0.00
34402.00	1.00
34407.00	0.00
34434.00	1.00
34436.00	0.00
34452.00	1.00
34454.00	0.00
34471.00	1.00
34473.00	0.00
34499.00	1.00
34500.00	0.00
34515.00	1.00
34516.00	0.00
34531.00	1.00
34532.00	0.00
34555.00	1.00
34556.00	0.00
34574.00	1.00
34575.00	0.00
34590.00	1.00
34591.00	0.00
34608.00	1.00
34609.00	0.00
34656.00	1.00
34660.00	0.00
34687.00	1.00
34689.00	0.00
34709.00	1.00
34711.00	0.00
34728.00	1.00
34729.00	0.00
34755.00	1.00
34756.00	0.00
34770.00	1.00
34771.00	0.00
34785.00	1.00
34786.00	0.00
34798.00	1.00
34799.00	0.00
34815.00	0.00
34838.00	1.00
34840.00	0.00
34860.00	1.00
34861.00	0.00
34877.00	1.00
34878.00	0.00
34894.00	1.00
34895.00	0.00
34912.00	1.00
34913.00	0.00
34926.00	1.00
34927.00	0.00
34948.00	1.00
34949.00	0.00
34973.00	1.00
34974.00	0.00
34992.00	1.00
34993.00	0.00
35010.00	1.00
35011.00	0.00
35027.00	1.00
