time	count
171157.00	0.00
171358.00	0.50
171360.00	0.00
172751.00	0.50
172752.00	0.00
173500.00	0.50
173501.00	0.00
173512.00	0.50
173514.00	0.00
174157.00	0.50
174158.00	0.00
174522.00	0.50
174523.00	0.00
174779.00	0.00
174851.00	0.00
175030.00	0.50
175036.00	0.00
175285.00	0.00
175624.00	0.50
175626.00	0.00
175653.00	0.50
175654.00	0.00
175684.00	0.50
175686.00	0.00
175821.00	0.50
175862.00	0.00
175875.00	0.50
175876.00	0.00
175907.00	0.50
175908.00	0.00
175988.00	0.50
175989.00	0.00
176032.00	0.50
176033.00	0.00
176209.00	0.50
176215.00	0.00
179106.00	0.50
179108.00	0.00
180002.00	0.50
180004.00	0.00
180010.00	0.50
180011.00	0.00
180705.00	0.50
180707.00	0.00
181034.00	0.50
181036.00	0.00
181303.00	0.50
181304.00	0.00
181369.00	0.00
181543.00	0.50
181548.00	0.00
181998.00	0.00
182263.00	0.00
182364.00	0.50
182366.00	0.00
182412.00	0.00
182550.00	0.50
182551.00	0.00
182561.00	0.50
182588.00	0.00
182608.00	0.50
182610.00	0.00
182622.00	0.50
182624.00	0.00
182701.00	0.50
182702.00	0.00
182755.00	0.50
182756.00	0.00
182929.00	0.50
182931.00	0.00
184413.00	0.50
184415.00	0.00
185183.00	0.50
185191.00	0.00
185196.00	0.50
185198.00	0.00
185855.00	0.50
185856.00	0.00
186168.00	0.50
186170.00	0.00
186450.00	0.00
186516.00	0.00
186681.00	0.50
186682.00	0.00
186925.00	0.00
187233.00	0.50
187234.00	0.00
187389.00	0.50
187398.00	0.00
187423.00	0.50
187424.00	0.00
187592.00	0.50
187626.00	0.00
187644.00	0.50
187646.00	0.00
187660.00	0.50
187662.00	0.00
187719.00	0.50
187721.00	0.00
188007.00	0.50
188009.00	0.00
188184.00	0.50
188186.00	0.00
191146.00	0.50
191148.00	0.00
191926.00	0.00
191950.00	0.50
191958.00	0.00
192632.00	0.50
192633.00	0.00
192964.00	0.50
192966.00	0.00
193235.00	0.00
193308.00	0.00
193470.00	0.50
193472.00	0.00
193927.00	0.50
193928.00	0.00
194187.00	0.50
194188.00	0.00
194327.00	0.50
194329.00	0.00
194371.00	0.50
194372.00	0.00
194496.00	0.50
194535.00	0.00
194548.00	0.50
194549.00	0.00
194585.00	0.50
194587.00	0.00
194666.00	0.50
194668.00	0.00
194800.00	0.50
194801.00	0.00
194971.00	0.50
194973.00	0.00
196437.00	0.50
196439.00	0.00
197205.00	0.50
197213.00	0.00
197219.00	0.50
197221.00	0.00
197900.00	0.50
197901.00	0.00
198239.00	0.50
198241.00	0.00
198528.00	0.50
198529.00	0.00
198597.00	0.50
198598.00	0.00
198765.00	0.50
198766.00	0.00
199015.00	0.00
199293.00	0.50
199294.00	0.00
199481.00	0.50
199483.00	0.00
199522.00	0.50
199524.00	0.00
199553.00	0.50
199554.00	0.00
199562.00	0.50
199565.00	0.00
199570.00	0.50
199579.00	1.00
199580.00	0.50
199591.00	1.00
199598.00	0.50
199599.00	0.00
199602.00	0.50
199603.00	0.00
199614.00	0.50
199615.00	0.00
199619.00	0.50
199620.00	0.00
199638.00	0.50
199639.00	0.00
199677.00	0.50
199683.00	0.00
199696.00	0.50
199698.00	0.00
199747.00	0.50
199748.00	0.00
199768.00	0.50
199769.00	0.00
199787.00	0.50
199794.00	0.00
199814.00	0.50
199815.00	0.00
199854.00	0.50
199855.00	0.00
199873.00	0.00
199895.00	0.50
199896.00	0.00
199918.00	0.50
199919.00	0.00
199958.00	0.50
199959.00	0.00
199984.00	0.50
199988.00	0.00
200008.00	0.50
200009.00	0.00
200048.00	0.00
200067.00	0.50
200068.00	0.00
200089.00	0.00
200110.00	0.50
200117.00	0.00
200165.00	0.50
200166.00	0.00
200194.00	0.50
200195.00	0.00
200290.00	0.50
200292.00	0.00
200428.00	0.50
200429.00	0.00
200456.00	0.50
200457.00	0.00
203127.00	0.50
203128.00	0.00
203885.00	0.50
203886.00	0.00
203916.00	0.50
203924.00	0.00
204713.00	0.50
204714.00	0.00
205069.00	0.50
205070.00	0.00
205344.00	0.50
205345.00	0.00
205410.00	0.50
205411.00	0.00
205581.00	0.50
205582.00	0.00
206056.00	0.00
206323.00	0.00
206474.00	0.50
206476.00	0.00
206526.00	0.50
206531.00	0.00
206654.00	0.50
206682.00	0.00
206698.00	0.50
206700.00	0.00
206730.00	0.50
206733.00	0.00
206808.00	0.50
206809.00	0.00
206851.00	0.50
206859.00	0.00
207038.00	0.50
207040.00	0.00
208425.00	0.50
208427.00	0.00
209183.00	0.50
209184.00	0.00
209208.00	0.50
209210.00	0.00
209865.00	0.50
209866.00	0.00
210172.00	0.50
210174.00	0.00
210451.00	0.50
210452.00	0.00
210519.00	0.50
210520.00	0.00
210679.00	0.50
210685.00	0.00
210925.00	0.00
211229.00	0.00
211321.00	0.50
211322.00	0.00
211364.00	0.50
211365.00	0.00
211479.00	0.00
211513.00	0.50
211549.00	0.00
211564.00	0.50
211565.00	0.00
211588.00	0.50
211589.00	0.00
211681.00	0.50
211683.00	0.00
211722.00	0.50
211723.00	0.00
211911.00	0.50
211912.00	0.00
214997.00	0.50
214998.00	0.00
215835.00	0.50
215836.00	0.00
215966.00	0.50
215973.00	0.00
216686.00	0.50
216687.00	0.00
217032.00	0.50
217034.00	0.00
217308.00	0.50
217309.00	0.00
217383.00	0.50
217384.00	0.00
217555.00	0.50
217556.00	0.00
218047.00	0.00
218354.00	0.00
218440.00	0.50
218442.00	0.00
218484.00	0.50
218489.00	0.00
218619.00	0.00
218678.00	0.50
218710.00	0.00
218729.00	0.50
218737.00	0.00
218755.00	0.50
218757.00	0.00
218800.00	0.50
218802.00	0.00
218877.00	0.50
218879.00	0.00
219066.00	0.50
219067.00	0.00
220825.00	0.50
220827.00	0.00
221524.00	0.50
221532.00	0.00
221639.00	0.50
221640.00	0.00
222332.00	0.50
222333.00	0.00
222656.00	0.50
222658.00	0.00
222938.00	0.50
222939.00	0.00
223009.00	0.50
223010.00	0.00
223175.00	0.50
223176.00	0.00
223460.00	0.50
223461.00	0.00
223783.00	0.00
223838.00	0.50
223843.00	0.00
223883.00	0.50
223885.00	0.00
223992.00	0.50
223993.00	0.00
224009.00	0.50
224036.00	0.00
224055.00	0.50
224057.00	0.00
224088.00	0.50
224090.00	0.00
224175.00	0.50
224176.00	0.00
224318.00	0.50
224319.00	0.00
224504.00	0.50
224505.00	0.00
227585.00	0.50
227594.00	0.00
228499.00	0.50
228500.00	0.00
228516.00	0.00
229184.00	0.50
229186.00	0.00
229542.00	0.50
229543.00	0.00
229809.00	0.00
229880.00	0.00
230045.00	0.50
230049.00	0.00
230528.00	0.50
230529.00	0.00
230801.00	0.50
230802.00	0.00
230890.00	0.50
230891.00	0.00
230928.00	0.50
230929.00	0.00
231071.00	0.00
231083.00	0.50
231111.00	0.00
231124.00	0.50
231130.00	0.00
231191.00	0.50
231192.00	0.00
231220.00	0.50
231223.00	0.00
231316.00	0.50
231318.00	0.00
231482.00	0.50
231483.00	0.00
232900.00	0.50
232902.00	0.00
233676.00	0.50
233677.00	0.00
233689.00	0.50
233690.00	0.00
234356.00	0.50
234357.00	0.00
234679.00	0.50
234686.00	0.00
234940.00	0.00
235025.00	0.00
235201.00	0.50
235202.00	0.00
235469.00	0.50
235470.00	0.00
235737.00	0.50
235738.00	0.00
235823.00	0.50
235825.00	0.00
235873.00	0.50
235874.00	0.00
236011.00	0.00
236017.00	0.50
236050.00	0.00
236065.00	0.50
236066.00	0.00
236081.00	0.50
236083.00	0.00
236125.00	0.50
236127.00	0.00
236198.00	0.50
236204.00	0.00
236387.00	0.50
236389.00	0.00
239372.00	0.50
239373.00	0.00
240275.00	0.50
240277.00	0.00
240287.00	0.50
240289.00	0.00
240965.00	0.50
240973.00	0.00
241303.00	0.50
241305.00	0.00
241575.00	0.50
241576.00	0.00
241651.00	0.50
241652.00	0.00
241822.00	0.50
241823.00	0.00
242281.00	0.50
242282.00	0.00
242573.00	0.00
242664.00	0.50
242666.00	0.00
242699.00	0.50
242701.00	0.00
242822.00	0.50
242823.00	0.00
242837.00	0.50
242877.00	0.00
242893.00	0.50
242894.00	0.00
242917.00	0.50
242919.00	0.00
243001.00	0.50
243003.00	0.00
243053.00	0.50
243055.00	0.00
243239.00	0.50
243241.00	0.00
243883.00	0.50
243884.00	0.00
243920.00	0.50
243929.00	0.00
243935.00	0.50
243936.00	0.00
243948.00	0.50
243949.00	0.00
244131.00	0.50
244132.00	0.00
244152.00	0.50
244154.00	0.00
244169.00	0.50
244174.00	0.00
244176.00	0.50
244177.00	0.00
244196.00	0.50
244197.00	0.00
244226.00	0.50
244227.00	0.00
244248.00	0.50
244249.00	0.00
244351.00	0.50
244358.00	0.00
244368.00	0.50
244370.00	0.00
244454.00	0.50
244455.00	0.00
244477.00	0.50
244478.00	0.00
244500.00	0.50
244501.00	0.00
244523.00	0.50
244524.00	0.00
244539.00	0.50
244541.00	0.00
244577.00	0.50
244578.00	0.00
244589.00	0.50
244599.00	0.00
244615.00	0.50
244620.00	0.00
244638.00	0.50
244639.00	0.00
244695.00	0.50
244696.00	0.00
244722.00	0.50
244724.00	0.00
244753.00	0.50
244754.00	0.00
245565.00	0.50
245566.00	0.00
245572.00	0.50
245577.00	0.00
246230.00	0.50
246231.00	0.00
246569.00	0.50
246571.00	0.00
246844.00	0.50
246845.00	0.00
246918.00	0.50
246919.00	0.00
247083.00	0.50
247084.00	0.00
247339.00	0.50
247340.00	0.00
247609.00	0.00
247720.00	0.50
247725.00	0.00
247767.00	0.50
247768.00	0.00
247887.00	0.00
247894.00	0.50
247924.00	0.00
247934.00	0.50
247941.00	0.00
247975.00	0.50
247978.00	0.00
248049.00	0.50
248051.00	0.00
248103.00	0.50
248105.00	0.00
248291.00	0.50
248293.00	0.00
251421.00	0.50
251423.00	0.00
252449.00	0.00
252460.00	0.50
252462.00	0.00
253157.00	0.50
253158.00	0.00
253518.00	0.50
253520.00	0.00
253790.00	0.50
253791.00	0.00
253867.00	0.00
254052.00	0.50
254053.00	0.00
254561.00	0.50
254562.00	0.00
254858.00	0.50
254859.00	0.00
254938.00	0.50
254946.00	0.00
254987.00	0.50
254989.00	0.00
255164.00	0.50
255165.00	0.00
255173.00	0.50
255202.00	0.00
255220.00	0.50
255222.00	0.00
255238.00	0.50
255240.00	0.00
255300.00	0.50
255301.00	0.00
255373.00	0.50
255374.00	0.00
255557.00	0.50
255565.00	0.00
257335.00	0.50
257336.00	0.00
258111.00	0.50
258112.00	0.00
258126.00	0.50
258127.00	0.00
258782.00	0.50
258783.00	0.00
259098.00	0.50
259100.00	0.00
259378.00	0.50
259379.00	0.00
259453.00	0.50
259454.00	0.00
259628.00	0.50
259633.00	0.00
259898.00	0.50
259899.00	0.00
260164.00	0.50
260165.00	0.00
260254.00	0.50
260256.00	0.00
260311.00	0.50
260312.00	0.00
260462.00	0.00
260474.00	0.50
260519.00	0.00
260541.00	0.50
260545.00	1.00
260547.00	0.50
260548.00	0.00
260593.00	0.50
260595.00	0.00
260680.00	0.50
260681.00	0.00
260844.00	0.50
260845.00	0.00
263925.00	0.50
263926.00	0.00
264892.00	0.50
264893.00	0.00
264911.00	0.50
264916.00	0.00
265592.00	0.50
265593.00	0.00
265917.00	0.50
265919.00	0.00
266186.00	0.50
266187.00	0.00
266258.00	0.50
266259.00	0.00
266431.00	0.50
266432.00	0.00
266895.00	0.00
267181.00	0.00
267253.00	0.50
267254.00	0.00
267312.00	0.50
267317.00	0.00
267454.00	0.50
267483.00	0.00
267495.00	0.50
267497.00	0.00
267530.00	0.50
267532.00	0.00
267589.00	0.50
267592.00	0.00
267673.00	0.50
267680.00	0.00
267840.00	0.50
267842.00	0.00
269240.00	0.50
269242.00	0.00
269992.00	0.50
269993.00	0.00
270006.00	0.50
270007.00	0.00
270653.00	0.50
270654.00	0.00
270974.00	0.50
270976.00	0.00
271252.00	0.50
271253.00	0.00
271332.00	0.50
271333.00	0.00
271512.00	0.50
271517.00	0.00
271770.00	0.50
271771.00	0.00
272036.00	0.00
272163.00	0.50
272165.00	0.00
272231.00	0.50
272232.00	0.00
272357.00	0.00
272363.00	0.50
272401.00	0.00
272413.00	0.50
272415.00	0.00
272455.00	0.50
272458.00	0.00
272501.00	0.50
272502.00	0.00
272586.00	0.50
272593.00	0.00
272758.00	0.50
272760.00	0.00
275928.00	0.50
275929.00	0.00
277021.00	0.50
277023.00	0.00
277033.00	0.50
277036.00	0.00
277755.00	0.50
277756.00	0.00
278093.00	0.50
278095.00	0.00
278378.00	0.50
278379.00	0.00
278453.00	0.00
278625.00	0.50
278626.00	0.00
279107.00	0.50
279108.00	0.00
279374.00	0.50
279375.00	0.00
279492.00	0.50
279499.00	0.00
279528.00	0.50
279530.00	0.00
279678.00	0.50
279679.00	0.00
279701.00	0.50
279729.00	0.00
279741.00	0.50
279742.00	0.00
279776.00	0.50
279778.00	0.00
279862.00	0.50
279864.00	0.00
279998.00	0.50
280008.00	0.00
280179.00	0.50
280181.00	0.00
281619.00	0.50
281620.00	0.00
282303.00	0.50
282304.00	0.00
282435.00	0.50
282436.00	0.00
283106.00	0.50
283107.00	0.00
283438.00	0.50
283440.00	0.00
283719.00	0.00
283795.00	0.00
283977.00	0.50
283983.00	0.00
284239.00	0.50
284240.00	0.00
284522.00	0.50
284523.00	0.00
284669.00	0.50
284671.00	0.00
284728.00	0.50
284729.00	0.00
284848.00	0.50
284876.00	0.00
284894.00	0.50
284896.00	0.00
284928.00	0.50
284930.00	0.00
284993.00	0.50
285006.00	0.00
285089.00	0.50
285090.00	0.00
285245.00	0.50
285246.00	0.00
288394.00	0.50
288395.00	0.00
289491.00	0.50
289492.00	0.00
289506.00	0.00
290296.00	0.50
290297.00	0.00
290618.00	0.50
290625.00	0.00
290897.00	0.50
290898.00	0.00
290973.00	0.50
290974.00	0.00
291146.00	0.50
291147.00	0.00
291725.00	0.00
291859.00	0.50
291860.00	0.00
291881.00	0.50
291882.00	0.00
291903.00	0.50
291904.00	0.00
291950.00	0.50
291955.00	0.00
292009.00	0.00
292119.00	0.50
292121.00	0.00
292161.00	0.50
292164.00	0.00
292179.00	0.50
292180.00	0.00
292197.00	0.50
292198.00	0.00
292217.00	0.50
292221.00	0.00
292238.00	0.50
292239.00	0.00
292259.00	0.50
292260.00	0.00
292287.00	0.00
292296.00	0.50
292297.00	0.00
292317.00	0.50
292321.00	0.00
292329.00	0.50
292338.00	0.00
292342.00	0.50
292343.00	0.00
292352.00	0.50
292354.00	0.00
292361.00	0.50
292386.00	1.00
292387.00	0.50
292390.00	0.00
292397.00	0.50
292398.00	0.00
292399.00	0.50
292400.00	0.00
292412.00	0.50
292414.00	0.00
292420.00	0.50
292421.00	0.00
292446.00	0.50
292455.00	1.00
292456.00	0.50
292457.00	0.00
292516.00	0.50
292521.00	0.00
292530.00	0.50
292531.00	0.00
292549.00	0.50
292550.00	0.00
292619.00	0.50
292620.00	0.00
292687.00	0.50
292688.00	0.00
292730.00	0.50
292731.00	0.00
294509.00	0.50
294510.00	0.00
295150.00	0.50
295155.00	0.00
295293.00	0.50
295294.00	0.00
295942.00	0.50
295943.00	0.00
296273.00	0.50
296275.00	0.00
296542.00	0.50
296543.00	0.00
296615.00	0.50
296616.00	0.00
296786.00	0.50
296792.00	0.00
297041.00	0.50
297042.00	0.00
297320.00	0.50
297321.00	0.00
297423.00	0.50
297424.00	0.00
297463.00	0.50
297464.00	0.00
297571.00	0.50
297572.00	0.00
297590.00	0.50
297619.00	0.00
297637.00	0.50
297639.00	0.00
297666.00	0.50
297668.00	0.00
297750.00	0.50
297752.00	0.00
297794.00	0.50
297796.00	0.00
297980.00	0.50
297981.00	0.00
300989.00	0.50
300990.00	0.00
302125.00	0.50
302126.00	0.00
302144.00	0.50
302145.00	0.00
303513.00	0.50
303514.00	0.00
304097.00	0.50
304105.00	0.00
304627.00	0.00
304703.00	0.00
304876.00	0.50
304877.00	0.00
305510.00	0.50
305511.00	0.00
305782.00	0.00
305928.00	0.50
305930.00	0.00
305966.00	0.50
305967.00	0.00
306081.00	0.00
306100.00	0.50
306130.00	0.00
306149.00	0.50
306150.00	0.00
306175.00	0.50
306177.00	0.00
306299.00	0.50
306301.00	0.00
306416.00	0.50
306417.00	0.00
306608.00	0.50
306609.00	0.00
308061.00	0.50
308062.00	0.00
308778.00	0.50
308785.00	0.00
308899.00	0.50
308900.00	0.00
309574.00	0.50
309575.00	0.00
309898.00	0.50
309900.00	0.00
310171.00	0.00
310250.00	0.00
310431.00	0.50
310432.00	0.00
310698.00	0.00
310968.00	0.50
310969.00	0.00
311097.00	0.50
311100.00	0.00
311129.00	0.50
311130.00	0.00
311262.00	0.50
311303.00	0.00
311319.00	0.50
311321.00	0.00
311349.00	0.50
311352.00	0.00
311469.00	0.50
311471.00	0.00
311549.00	0.50
311551.00	0.00
311725.00	0.50
311726.00	0.00
314855.00	0.50
314861.00	0.00
315732.00	0.50
315740.00	0.00
315742.00	0.50
315744.00	0.00
316458.00	0.50
316459.00	0.00
316804.00	0.50
316806.00	0.00
317090.00	0.00
317181.00	0.50
317182.00	0.00
317362.00	0.50
317364.00	0.00
317838.00	0.50
317839.00	0.00
318125.00	0.50
318126.00	0.00
318248.00	0.50
318250.00	0.00
318298.00	0.50
318300.00	0.00
318492.00	0.50
318529.00	0.00
318546.00	0.50
318549.00	0.00
318574.00	0.50
318577.00	0.00
318630.00	0.50
318632.00	0.00
318698.00	0.50
318699.00	0.00
318886.00	0.50
318888.00	0.00
320274.00	0.50
320276.00	0.00
321042.00	0.50
321043.00	0.00
321068.00	0.50
321078.00	0.00
321732.00	0.50
321733.00	0.00
322063.00	0.50
322064.00	0.00
322348.00	0.50
322349.00	0.00
322430.00	0.00
322609.00	0.50
322610.00	0.00
322874.00	0.50
322875.00	0.00
323144.00	0.00
323273.00	0.50
323275.00	0.00
323334.00	0.50
323337.00	0.00
323444.00	0.50
323445.00	0.00
323506.00	0.50
323544.00	0.00
323555.00	0.50
323556.00	0.00
323610.00	0.50
323618.00	0.00
323633.00	0.50
323634.00	0.00
323721.00	0.50
323722.00	0.00
323889.00	0.50
323890.00	0.00
326880.00	0.50
326891.00	0.00
327665.00	0.50
327666.00	0.00
327783.00	0.50
327784.00	0.00
328466.00	0.50
328467.00	0.00
328791.00	0.50
328794.00	0.00
329068.00	0.50
329069.00	0.00
329146.00	0.00
329330.00	0.50
329331.00	0.00
329799.00	0.00
330108.00	0.50
330109.00	0.00
330275.00	0.50
330278.00	0.00
330318.00	0.50
330319.00	0.00
330488.00	0.50
330523.00	0.00
330541.00	0.50
330543.00	0.00
330556.00	0.50
330559.00	0.00
330605.00	0.50
330609.00	0.00
330724.00	0.50
330726.00	0.00
330903.00	0.50
330904.00	0.00
332239.00	0.50
332240.00	0.00
333001.00	0.50
333008.00	0.50
333012.00	0.00
333696.00	0.50
333697.00	0.00
334006.00	0.50
334008.00	0.00
334274.00	0.50
334275.00	0.00
334369.00	0.50
334370.00	0.00
334556.00	0.50
334557.00	0.00
334816.00	0.00
335062.00	0.50
335063.00	0.00
335089.00	0.50
335090.00	0.00
335092.00	0.00
335316.00	0.50
335318.00	0.00
335370.00	0.50
335371.00	0.00
335399.00	0.50
335400.00	0.00
335413.00	0.50
335419.00	0.00
335428.00	0.50
335429.00	0.00
335444.00	0.50
335445.00	0.00
335452.00	0.50
335453.00	0.00
335478.00	0.50
335479.00	0.00
335483.00	0.50
335484.00	0.00
335488.00	0.50
335489.00	0.00
335494.00	0.50
335503.00	1.00
335511.00	0.50
335517.00	0.50
335520.00	1.00
335521.00	0.00
335530.00	0.50
335531.00	0.00
335535.00	0.50
335541.00	0.00
335544.00	0.50
335545.00	0.00
335578.00	0.50
335579.00	0.00
335584.00	0.50
335593.00	0.00
335595.00	0.50
335596.00	0.00
