level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	12132	12239	#00ff3c	1.0	Deferred Enqueue Task	1					75
2	12294	12403	#be00ff	1.0	Scheduler	0					77
2	12424	12731	#ff1100	1.0	Task Physical Dependence Analysis	1					1181
2	12743	12747	#FFC0CB	1.0	ProfTask <1>						1196
2	12949	13193	#ff9800	1.0	Logical Dependence Analysis	3					78
2	13219	13244	#333399	1.0	Deferred Ready Trigger	3					1265
2	13252	13263	#333399	1.0	Deferred Ready Trigger	4					79
2	13272	13290	#be00ff	1.0	Scheduler	0					1266
2	13298	13367	#ff2300	1.0	Operation Physical Dependence Analysis	3					1267
2	13382	13429	#ff1100	1.0	Task Physical Dependence Analysis	4					1182
2	13441	13443	#FFC0CB	1.0	ProfTask <4>						1198
2	13482	13503	#006600	1.0	Post-Task Execution	4					1268
2	13517	13717	#ca00ff	1.0	Deferred Post-Task Execution	4					80
2	13736	13762	#ff9800	1.0	Logical Dependence Analysis	5					1269
2	13769	13775	#333399	1.0	Deferred Ready Trigger	5					81
2	13781	13789	#333399	1.0	Deferred Ready Trigger	6					1270
2	13799	13814	#be00ff	1.0	Scheduler	0					1271
2	13827	13833	#ff2300	1.0	Operation Physical Dependence Analysis	5					1272
2	13844	13882	#ff1100	1.0	Task Physical Dependence Analysis	6					1183
2	13893	13895	#FFC0CB	1.0	ProfTask <6>						1200
2	13928	13938	#006600	1.0	Post-Task Execution	6					1184
2	13952	13964	#ca00ff	1.0	Deferred Post-Task Execution	6					1185
2	13972	13973	#FFC0CB	1.0	ProfTask <6>						1202
2	13975	13976	#FFC0CB	1.0	ProfTask <6>						1204
2	14597	21935	#ff9800	1.0	Logical Dependence Analysis	7					82
2	21957	22046	#333399	1.0	Deferred Ready Trigger	7					83
2	22063	22072	#cdff00	1.0	Prepipeline Stage	7					84
2	22083	22722	#ff2300	1.0	Operation Physical Dependence Analysis	7					1186
2	22722	22748	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					1186
2	22748	22755	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					1186
2	22755	23507	#ff2300	1.0	Operation Physical Dependence Analysis	7					1186
1	22184	22971	#8eff00	1.0	Mapper Call map_inline for 7	7					1194
2	23526	23532	#FFC0CB	1.0	ProfTask <7>						1206
2	23697	23783	#ff9800	1.0	Logical Dependence Analysis	8					1273
2	23802	23855	#333399	1.0	Deferred Ready Trigger	8					1274
2	23867	23891	#ff9800	1.0	Logical Dependence Analysis	9					1275
2	23909	23916	#333399	1.0	Deferred Ready Trigger	9					1276
2	23933	23939	#333399	1.0	Deferred Ready Trigger	10					1277
2	23951	27246	#ff2300	1.0	Operation Physical Dependence Analysis	9					1278
2	27264	27270	#f100ff	1.0	Tighten Index Space	9					1279
2	27276	27277	#f100ff	1.0	Tighten Index Space	9					1280
2	27283	27284	#f100ff	1.0	Tighten Index Space	9					1281
2	27289	27290	#f100ff	1.0	Tighten Index Space	9					1282
2	27295	27296	#f100ff	1.0	Tighten Index Space	9					1283
2	27301	27302	#f100ff	1.0	Tighten Index Space	9					1284
2	27307	27308	#f100ff	1.0	Tighten Index Space	9					1285
2	27313	27314	#f100ff	1.0	Tighten Index Space	9					1286
2	27319	27320	#f100ff	1.0	Tighten Index Space	9					1287
2	27325	27326	#f100ff	1.0	Tighten Index Space	9					1288
2	27333	27335	#f100ff	1.0	Tighten Index Space	9					1289
2	27352	27354	#f100ff	1.0	Tighten Index Space	9					1290
2	27361	27362	#f100ff	1.0	Tighten Index Space	9					1291
2	27369	27370	#f100ff	1.0	Tighten Index Space	9					1292
2	27377	27378	#f100ff	1.0	Tighten Index Space	9					1293
2	27386	27387	#f100ff	1.0	Tighten Index Space	9					1294
2	27394	27395	#f100ff	1.0	Tighten Index Space	9					1295
2	27401	27402	#f100ff	1.0	Tighten Index Space	9					1296
2	27409	27410	#f100ff	1.0	Tighten Index Space	9					1297
2	27419	27420	#f100ff	1.0	Tighten Index Space	9					1298
2	27430	27431	#f100ff	1.0	Tighten Index Space	9					1299
2	27440	27441	#f100ff	1.0	Tighten Index Space	9					1300
2	27450	27451	#f100ff	1.0	Tighten Index Space	9					1301
2	27461	27462	#f100ff	1.0	Tighten Index Space	9					1302
2	27472	27473	#f100ff	1.0	Tighten Index Space	9					1303
2	27479	27480	#f100ff	1.0	Tighten Index Space	9					1304
2	27492	27493	#f100ff	1.0	Tighten Index Space	9					1305
2	27502	27503	#f100ff	1.0	Tighten Index Space	9					1306
2	27508	27509	#f100ff	1.0	Tighten Index Space	9					1307
2	27519	27520	#f100ff	1.0	Tighten Index Space	9					1308
2	27529	27530	#f100ff	1.0	Tighten Index Space	9					1309
2	27536	27537	#f100ff	1.0	Tighten Index Space	9					1310
2	27547	27548	#f100ff	1.0	Tighten Index Space	9					1311
2	27556	27557	#f100ff	1.0	Tighten Index Space	9					1312
2	27567	27568	#f100ff	1.0	Tighten Index Space	9					1313
2	27577	27578	#f100ff	1.0	Tighten Index Space	9					1314
