level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	12517	12617	#00ff3c	1.0	Deferred Enqueue Task	1					449
2	12676	12786	#be00ff	1.0	Scheduler	0					450
2	12823	13139	#ff1100	1.0	Task Physical Dependence Analysis	1					432
2	13152	13154	#FFC0CB	1.0	ProfTask <1>						439
2	13367	13639	#ff9800	1.0	Logical Dependence Analysis	3					2449
2	13671	13698	#333399	1.0	Deferred Ready Trigger	3					126
2	13707	13720	#333399	1.0	Deferred Ready Trigger	4					451
2	13742	13762	#be00ff	1.0	Scheduler	0					2450
2	13779	13854	#ff2300	1.0	Operation Physical Dependence Analysis	3					2451
2	13873	13925	#ff1100	1.0	Task Physical Dependence Analysis	4					3706
2	14019	14044	#006600	1.0	Post-Task Execution	4					452
2	14066	14280	#ca00ff	1.0	Deferred Post-Task Execution	4					453
2	14304	14335	#ff9800	1.0	Logical Dependence Analysis	5					2452
2	14343	14350	#333399	1.0	Deferred Ready Trigger	5					127
2	14358	14369	#333399	1.0	Deferred Ready Trigger	6					454
2	14392	14409	#be00ff	1.0	Scheduler	0					129
2	14424	14431	#ff2300	1.0	Operation Physical Dependence Analysis	5					130
2	14445	14503	#ff1100	1.0	Task Physical Dependence Analysis	6					433
2	14514	14516	#FFC0CB	1.0	ProfTask <6>						441
2	14659	14675	#006600	1.0	Post-Task Execution	6					455
2	14698	14714	#ca00ff	1.0	Deferred Post-Task Execution	6					434
2	14732	14735	#FFC0CB	1.0	ProfTask <6>						443
2	15393	22768	#ff9800	1.0	Logical Dependence Analysis	7					2453
2	22795	22880	#333399	1.0	Deferred Ready Trigger	7					2454
2	22901	22910	#cdff00	1.0	Prepipeline Stage	7					3707
2	22922	23610	#ff2300	1.0	Operation Physical Dependence Analysis	7					435
2	23610	23636	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					435
2	23636	23646	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					435
2	23646	24343	#ff2300	1.0	Operation Physical Dependence Analysis	7					435
1	23029	23850	#8eff00	1.0	Mapper Call map_inline for 7	7					437
2	24373	24378	#FFC0CB	1.0	ProfTask <7>						445
2	24572	24655	#ff9800	1.0	Logical Dependence Analysis	8					456
2	24678	24719	#333399	1.0	Deferred Ready Trigger	8					3708
2	24735	24760	#ff9800	1.0	Logical Dependence Analysis	9					3709
2	24773	24786	#333399	1.0	Deferred Ready Trigger	9					457
2	24815	24825	#333399	1.0	Deferred Ready Trigger	10					458
2	24837	28129	#ff2300	1.0	Operation Physical Dependence Analysis	9					3710
2	28149	28155	#f100ff	1.0	Tighten Index Space	9					3711
2	28161	28162	#f100ff	1.0	Tighten Index Space	9					2455
2	28168	28169	#f100ff	1.0	Tighten Index Space	9					3712
2	28175	28176	#f100ff	1.0	Tighten Index Space	9					3713
2	28182	28183	#f100ff	1.0	Tighten Index Space	9					2456
2	28204	28206	#f100ff	1.0	Tighten Index Space	9					2457
2	28217	28218	#f100ff	1.0	Tighten Index Space	9					2458
2	28272	28275	#f100ff	1.0	Tighten Index Space	9					3714
2	28296	28298	#f100ff	1.0	Tighten Index Space	9					3715
2	28316	28317	#f100ff	1.0	Tighten Index Space	9					3716
2	28335	28337	#f100ff	1.0	Tighten Index Space	9					3717
2	28347	28348	#f100ff	1.0	Tighten Index Space	9					3718
