time	count
52422.00	0.00
52429.00	1.00
52432.00	0.00
52447.00	1.00
52448.00	0.00
52455.00	0.00
52474.00	0.00
52484.00	0.00
52500.00	1.00
52501.00	0.00
52507.00	1.00
52510.00	0.00
52515.00	1.00
52516.00	0.00
52530.00	0.00
52537.00	1.00
52538.00	0.00
52567.00	1.00
52568.00	0.00
52578.00	1.00
52582.00	0.00
52600.00	1.00
52601.00	0.00
52608.00	0.00
52627.00	1.00
52628.00	0.00
52640.00	1.00
52641.00	0.00
52646.00	1.00
52647.00	0.00
52663.00	1.00
52667.00	0.00
52684.00	1.00
52685.00	0.00
52691.00	0.00
52705.00	1.00
52706.00	0.00
52720.00	1.00
52724.00	0.00
52731.00	1.00
52732.00	0.00
52738.00	0.00
52756.00	0.00
52763.00	1.00
52764.00	0.00
52782.00	1.00
52783.00	0.00
52797.00	1.00
52801.00	0.00
52808.00	1.00
52809.00	0.00
52815.00	1.00
52816.00	0.00
52833.00	1.00
52834.00	0.00
52849.00	1.00
52850.00	0.00
52857.00	0.00
52874.00	1.00
52878.00	0.00
52883.00	1.00
52884.00	0.00
52894.00	0.00
52899.00	1.00
52900.00	0.00
52914.00	0.00
52921.00	1.00
52924.00	0.00
52939.00	1.00
52940.00	0.00
52946.00	1.00
52947.00	0.00
52971.00	0.00
52990.00	0.00
52997.00	1.00
53000.00	0.00
53016.00	1.00
53017.00	0.00
53023.00	1.00
53024.00	0.00
53041.00	1.00
53042.00	0.00
53054.00	0.00
53067.00	1.00
53068.00	0.00
53073.00	1.00
53077.00	0.00
53091.00	0.00
53097.00	0.00
53111.00	1.00
53112.00	0.00
53119.00	1.00
53120.00	0.00
53136.00	1.00
53140.00	0.00
53146.00	0.00
53152.00	0.00
53169.00	1.00
53170.00	0.00
53176.00	0.00
53196.00	1.00
53198.00	0.00
53204.00	1.00
53207.00	0.00
53214.00	0.00
53227.00	0.00
53232.00	1.00
53233.00	0.00
53243.00	1.00
53244.00	0.00
53257.00	1.00
53261.00	0.00
53268.00	1.00
53269.00	0.00
53279.00	1.00
53280.00	0.00
53291.00	0.00
53297.00	0.00
53314.00	1.00
53318.00	0.00
53332.00	0.00
53338.00	0.00
53351.00	1.00
53352.00	0.00
53358.00	1.00
53359.00	0.00
53373.00	1.00
53377.00	0.00
53389.00	1.00
53390.00	0.00
53394.00	0.00
53410.00	0.00
53417.00	1.00
53418.00	0.00
53435.00	0.00
53447.00	1.00
53451.00	0.00
53463.00	0.00
53475.00	0.00
53481.00	1.00
53482.00	0.00
53497.00	0.00
53504.00	1.00
53507.00	0.00
53522.00	1.00
53523.00	0.00
53530.00	0.00
53555.00	0.00
53568.00	1.00
53569.00	0.00
53574.00	1.00
53576.00	0.00
53591.00	1.00
53594.00	0.00
53600.00	1.00
53601.00	0.00
53606.00	1.00
53607.00	0.00
53622.00	0.00
53628.00	1.00
53629.00	0.00
53650.00	1.00
53653.00	0.00
53660.00	1.00
53661.00	0.00
53665.00	0.00
53681.00	0.00
53688.00	1.00
53689.00	0.00
53707.00	1.00
53711.00	0.00
53727.00	1.00
53728.00	0.00
53739.00	0.00
53750.00	1.00
53751.00	0.00
53756.00	0.00
53772.00	1.00
53773.00	0.00
53777.00	1.00
53781.00	0.00
53794.00	0.00
53807.00	1.00
53808.00	0.00
53815.00	0.00
53830.00	1.00
53831.00	0.00
53838.00	1.00
53842.00	0.00
53857.00	1.00
