time	count
55401.00	0.50
55403.00	0.00
55408.00	0.50
55410.00	0.00
55415.00	0.50
55417.00	0.00
55422.00	0.50
55424.00	0.00
55429.00	0.50
55431.00	0.00
55437.00	0.50
55438.00	0.00
55444.00	0.50
55445.00	0.00
55451.00	0.50
55452.00	0.00
55458.00	0.50
55460.00	0.00
55465.00	0.50
61789.00	0.00
61834.00	0.50
62701.00	0.00
62831.00	0.50
62839.00	0.00
62867.00	0.50
62870.00	0.00
62879.00	0.50
62881.00	0.00
62890.00	0.50
62892.00	0.00
62952.00	0.50
62958.00	0.00
62982.00	0.50
62985.00	0.00
62999.00	0.50
63001.00	0.00
63024.00	0.50
63027.00	0.00
63050.00	0.50
63052.00	0.00
63069.00	0.50
63070.00	0.00
63085.00	0.50
63087.00	0.00
63112.00	0.50
63114.00	0.00
63131.00	0.50
63133.00	0.00
63149.00	0.50
63151.00	0.00
63166.00	0.50
63168.00	0.00
63185.00	0.50
63187.00	0.00
63204.00	0.50
63206.00	0.00
63222.00	0.50
63224.00	0.00
63240.00	0.50
63242.00	0.00
63258.00	0.50
63260.00	0.00
63278.00	0.50
63280.00	0.00
63298.00	0.50
63300.00	0.00
63317.00	0.50
63319.00	0.00
63335.00	0.50
63337.00	0.00
63357.00	0.50
63359.00	0.00
63375.00	0.50
63377.00	0.00
63393.00	0.50
63395.00	0.00
63410.00	0.50
63411.00	0.00
63427.00	0.50
63429.00	0.00
63446.00	0.50
63448.00	0.00
63464.00	0.50
63466.00	0.00
63481.00	0.50
63483.00	0.00
63499.00	0.50
63501.00	0.00
63516.00	0.50
63518.00	0.00
63537.00	0.50
63539.00	0.00
63556.00	0.50
63558.00	0.00
63573.00	0.50
63574.00	0.00
63593.00	0.50
63595.00	0.00
63611.00	0.50
63613.00	0.00
63629.00	0.50
63630.00	0.00
63649.00	0.50
63650.00	0.00
63681.00	0.50
63683.00	0.00
63701.00	0.50
63703.00	0.00
63729.00	0.50
63731.00	0.00
63750.00	0.50
63752.00	0.00
63769.00	0.50
63772.00	0.00
63791.00	0.50
63794.00	0.00
63810.00	0.50
63812.00	0.00
63829.00	0.50
63830.00	0.00
63848.00	0.50
63850.00	0.00
63867.00	0.50
63869.00	0.00
63888.00	0.50
63890.00	0.00
63908.00	0.50
63910.00	0.00
63929.00	0.50
63931.00	0.00
63949.00	0.50
63951.00	0.00
63971.00	0.50
63973.00	0.00
63988.00	0.50
63990.00	0.00
64010.00	0.50
64012.00	0.00
64029.00	0.50
64031.00	0.00
64049.00	0.50
64051.00	0.00
64070.00	0.50
64072.00	0.00
64102.00	0.50
64104.00	0.00
64122.00	0.50
64124.00	0.00
64143.00	0.50
64144.00	0.00
64160.00	0.50
64162.00	0.00
64178.00	0.50
64180.00	0.00
64198.00	0.50
64199.00	0.00
64215.00	0.50
64217.00	0.00
64233.00	0.50
64235.00	0.00
64261.00	0.50
64263.00	0.00
64281.00	0.50
64283.00	0.00
64301.00	0.50
64303.00	0.00
64320.00	0.50
64322.00	0.00
64341.00	0.50
64343.00	0.00
64362.00	0.50
64364.00	0.00
64385.00	0.50
64387.00	0.00
64404.00	0.50
64406.00	0.00
64424.00	0.50
64426.00	0.00
64442.00	0.50
64444.00	0.00
64463.00	0.50
64464.00	0.00
64482.00	0.50
64484.00	0.00
64498.00	0.50
64500.00	0.00
64517.00	0.50
64518.00	0.00
64537.00	0.50
64548.00	0.00
64565.00	0.50
64570.00	0.00
64587.00	0.50
64597.00	0.00
64614.00	0.50
64623.00	0.00
64639.00	0.50
64647.00	0.00
64663.00	0.50
64676.00	0.00
64691.00	0.50
64730.00	0.00
64751.00	0.50
64766.00	0.00
64785.00	0.50
64786.00	0.00
64806.00	0.50
65161.00	0.00
65189.00	0.50
65231.00	0.00
65252.00	0.50
65365.00	0.00
65387.00	0.50
65796.00	0.00
65821.00	0.50
65956.00	0.00
65970.00	0.50
65977.00	0.00
65982.00	0.50
66010.00	0.00
66022.00	0.50
66023.00	0.00
66352.00	0.50
66365.00	0.00
66396.00	0.50
66398.00	0.00
68587.00	0.50
68922.00	0.00
68939.00	0.50
68973.00	0.00
68987.00	0.50
68996.00	0.00
69009.00	0.50
69327.00	0.00
69342.00	0.50
69415.00	0.00
69431.00	0.50
69447.00	0.00
69453.00	0.50
69463.00	0.00
69474.00	0.50
69493.00	0.00
69504.00	0.50
69512.00	0.00
69530.00	0.50
69538.00	0.00
69550.00	0.50
69575.00	0.00
69588.00	0.50
69615.00	0.00
69628.00	0.50
69634.00	0.00
69648.00	0.50
69652.00	0.00
69666.00	0.50
69917.00	0.00
69923.00	0.50
69935.00	0.00
69956.00	0.50
69971.00	0.00
69990.00	0.50
69999.00	0.00
70012.00	0.50
70022.00	0.00
70034.00	0.50
70136.00	0.00
70143.00	0.50
70153.00	0.00
70169.00	0.50
70176.00	0.00
70189.00	0.50
70197.00	0.00
70214.00	0.50
70230.00	0.00
70243.00	0.50
70323.00	0.00
70337.00	0.50
70349.00	0.00
70366.00	0.50
70374.00	0.00
70387.00	0.50
70394.00	0.00
70407.00	0.50
70415.00	0.00
70427.00	0.50
70796.00	0.00
70823.00	0.50
70991.00	0.00
71022.00	0.50
71188.00	0.00
71200.00	0.50
71668.00	0.00
71775.00	0.50
71907.00	0.00
71921.00	0.50
71995.00	0.00
72004.00	0.50
72009.00	1.00
72051.00	0.50
72081.00	0.00
72094.00	0.50
72265.00	0.00
72273.00	0.50
72416.00	0.00
72426.00	0.50
72572.00	0.00
72581.00	0.50
72750.00	0.00
72759.00	0.50
72911.00	0.00
72919.00	0.50
73071.00	0.00
73080.00	0.50
73228.00	0.00
73237.00	0.50
73382.00	0.00
73403.00	0.50
73424.00	0.00
73433.00	0.50
73486.00	0.00
73496.00	0.50
73515.00	0.00
73521.00	0.50
73536.00	0.00
73542.00	0.50
73557.00	0.00
73563.00	0.50
73566.00	0.00
73568.00	0.00
73569.00	0.50
73570.00	0.00
73571.00	0.50
73572.00	0.00
73573.00	0.00
73574.00	0.50
73575.00	0.00
73576.00	0.00
73578.00	0.50
73579.00	0.00
73581.00	0.50
73582.00	0.00
73584.00	0.00
73585.00	0.50
73586.00	0.00
73587.00	0.50
73590.00	0.00
73592.00	0.00
73594.00	0.50
73595.00	0.00
73596.00	0.00
73597.00	0.50
73598.00	0.50
73599.00	0.50
73601.00	0.50
73602.00	0.50
73604.00	0.50
73606.00	0.50
74173.00	1.00
74261.00	0.50
74287.00	1.00
74292.00	0.50
74593.00	1.00
74671.00	0.50
74695.00	1.00
74698.00	0.50
75056.00	1.00
75091.00	0.50
75119.00	1.00
75122.00	0.50
75481.00	1.00
75541.00	0.50
75563.00	1.00
75565.00	0.50
75864.00	1.00
75872.00	0.50
75890.00	1.00
75893.00	0.50
76083.00	1.00
76096.00	0.50
76107.00	1.00
76137.00	0.50
76151.00	1.00
76161.00	0.50
76175.00	1.00
76179.00	0.50
76189.00	1.00
76191.00	0.50
76195.00	0.50
76198.00	1.00
76199.00	0.50
76202.00	1.00
76203.00	0.50
76205.00	1.00
76206.00	0.50
76379.00	1.00
76392.00	0.50
76405.00	1.00
76432.00	0.50
76446.00	1.00
76478.00	0.50
76489.00	1.00
76490.00	0.50
76492.00	1.00
76493.00	0.50
76495.00	1.00
76496.00	0.50
76497.00	1.00
76498.00	0.50
76561.00	1.00
76569.00	0.50
76583.00	1.00
76584.00	0.50
76797.00	1.00
76807.00	0.50
76820.00	1.00
76872.00	0.50
76887.00	1.00
76918.00	0.50
76928.00	1.00
76930.00	0.50
76932.00	1.00
76933.00	0.50
76934.00	1.00
76935.00	0.50
76936.00	0.50
77058.00	0.00
77068.00	0.50
77082.00	1.00
77091.00	0.50
77112.00	1.00
77125.00	0.50
77126.00	0.00
77136.00	0.50
77139.00	1.00
77149.00	0.50
77155.00	0.00
77157.00	0.50
77167.00	1.00
77183.00	0.00
77193.00	0.50
77194.00	0.00
77195.00	0.50
77196.00	1.00
77197.00	0.50
77199.00	1.00
77201.00	0.50
77204.00	1.00
77205.00	0.50
77208.00	1.00
77209.00	0.50
77227.00	0.00
77235.00	0.50
77241.00	1.00
77249.00	0.50
77250.00	0.00
77258.00	0.50
77265.00	1.00
77269.00	0.50
77270.00	0.00
77280.00	1.00
77281.00	0.50
77282.00	1.00
77283.00	0.50
77291.00	0.00
77300.00	0.50
77333.00	0.00
77341.00	0.50
77345.00	1.00
77353.00	0.50
77354.00	0.00
77363.00	0.50
77371.00	1.00
77375.00	0.00
77386.00	0.50
77387.00	1.00
77388.00	0.50
77392.00	1.00
77393.00	0.50
77398.00	0.00
77406.00	0.50
77410.00	0.00
77431.00	0.50
77432.00	0.00
77454.00	0.50
77455.00	0.00
77460.00	0.50
77526.00	0.00
77553.00	0.50
77572.00	0.00
77581.00	0.50
77616.00	0.00
77650.00	0.50
77680.00	0.00
77718.00	0.50
77721.00	0.00
77725.00	0.50
77726.00	0.00
77727.00	0.50
77728.00	0.00
77729.00	0.50
77730.00	0.00
77732.00	0.00
77734.00	0.50
77735.00	0.00
77736.00	0.50
77737.00	0.00
77738.00	0.50
77739.00	0.00
77740.00	0.50
77741.00	0.00
77742.00	0.50
77743.00	0.00
77744.00	0.00
77745.00	0.50
77746.00	0.00
77747.00	0.50
77748.00	0.00
77749.00	0.50
77785.00	0.00
77789.00	0.50
77790.00	0.00
77797.00	0.50
77802.00	0.00
77810.00	0.50
77813.00	1.00
77820.00	0.50
77831.00	1.00
77836.00	0.50
77837.00	0.00
77844.00	0.50
77848.00	0.00
77855.00	0.50
77857.00	1.00
77874.00	0.50
77886.00	1.00
77887.00	0.50
77891.00	1.00
77892.00	0.50
77897.00	1.00
77902.00	0.50
77915.00	1.00
77917.00	0.50
77930.00	0.00
77932.00	0.50
77942.00	1.00
77945.00	0.50
77953.00	1.00
77958.00	0.50
77973.00	1.00
77974.00	0.50
78052.00	0.00
78054.00	0.50
78071.00	0.00
78073.00	0.50
78077.00	1.00
78087.00	0.50
78090.00	1.00
78115.00	0.50
78135.00	1.00
78142.00	0.50
78160.00	1.00
78175.00	0.50
78198.00	1.00
78204.00	0.50
78219.00	1.00
78229.00	0.50
78235.00	0.00
78236.00	0.50
78249.00	1.00
78262.00	0.50
78267.00	0.00
78276.00	0.50
78279.00	0.00
78286.00	0.50
78291.00	1.00
78296.00	0.50
78304.00	0.00
78306.00	0.50
78312.00	1.00
78317.00	0.50
78321.00	0.00
78323.00	0.50
78330.00	1.00
78337.00	0.50
78338.00	1.00
78342.00	0.50
78344.00	1.00
78356.00	0.50
78365.00	0.00
78372.00	0.50
78375.00	1.00
78376.00	0.50
78391.00	1.00
78396.00	0.50
78411.00	1.00
78424.00	0.50
78438.00	1.00
78443.00	0.50
78456.00	1.00
78460.00	0.50
78472.00	1.00
78486.00	0.50
78497.00	1.00
78500.00	0.50
78510.00	0.50
78513.00	0.00
78520.00	0.50
78526.00	1.00
78531.00	0.50
78533.00	1.00
78537.00	0.50
78544.00	1.00
78559.00	0.50
78561.00	1.00
78573.00	0.50
78575.00	1.00
78590.00	0.50
78593.00	1.00
78607.00	0.50
78619.00	0.00
78622.00	0.50
78630.00	1.00
78635.00	0.50
78652.00	0.00
78657.00	0.50
78660.00	1.00
78663.00	0.50
78679.00	1.00
78776.00	0.50
78793.00	1.00
78807.00	0.50
78823.00	1.00
78828.00	0.50
78843.00	1.00
78848.00	0.50
78861.00	1.00
78874.00	0.50
78886.00	1.00
78891.00	0.50
78904.00	1.00
78910.00	0.50
78924.00	1.00
78929.00	0.50
78942.00	1.00
78952.00	0.50
78955.00	0.00
78962.00	0.50
78968.00	1.00
78972.00	0.50
78986.00	0.00
78995.00	0.50
78996.00	0.00
78998.00	0.50
79000.00	0.00
79007.00	0.50
79008.00	1.00
79022.00	0.50
79024.00	0.00
79025.00	0.50
79046.00	1.00
79062.00	0.50
79070.00	1.00
79077.00	0.50
79091.00	1.00
79104.00	0.50
79119.00	1.00
79123.00	0.50
79137.00	1.00
79142.00	0.50
79155.00	1.00
79170.00	0.50
79190.00	1.00
79195.00	0.50
79213.00	1.00
79219.00	0.50
79231.00	0.00
79234.00	0.50
79240.00	0.00
79242.00	0.50
79255.00	1.00
79267.00	0.50
79278.00	1.00
79282.00	0.50
79293.00	1.00
79304.00	0.50
79321.00	1.00
79325.00	0.50
79335.00	0.00
79340.00	0.50
79344.00	1.00
79347.00	0.50
79353.00	0.00
79354.00	0.50
79358.00	0.00
79360.00	0.50
79366.00	1.00
79379.00	0.50
79392.00	1.00
79404.00	0.50
79439.00	1.00
79445.00	0.50
79464.00	1.00
79468.00	0.50
79470.00	0.00
79476.00	0.50
79484.00	1.00
79498.00	0.50
79511.00	1.00
79515.00	0.50
79530.00	1.00
79535.00	0.50
79553.00	1.00
79564.00	0.50
79578.00	1.00
79584.00	0.50
79601.00	1.00
79609.00	0.50
79624.00	1.00
79629.00	0.50
79633.00	0.00
79642.00	0.50
79643.00	1.00
79658.00	0.50
79672.00	1.00
79678.00	0.50
79693.00	1.00
79698.00	0.50
79746.00	1.00
79751.00	0.50
79760.00	0.50
79768.00	0.00
79775.00	1.00
79786.00	0.50
79799.00	1.00
79809.00	0.50
79820.00	1.00
79822.00	0.50
79824.00	0.00
79826.00	1.00
79827.00	0.50
79832.00	1.00
79837.00	0.50
79847.00	0.00
79848.00	0.50
79851.00	1.00
79852.00	0.50
79855.00	1.00
79856.00	0.50
79859.00	1.00
79860.00	0.50
79861.00	0.50
79866.00	1.00
79871.00	0.50
79887.00	1.00
79891.00	0.50
79903.00	1.00
79904.00	0.50
79908.00	1.00
79909.00	0.50
79911.00	1.00
79912.00	0.50
79915.00	1.00
79916.00	0.50
79918.00	0.50
79920.00	0.50
79921.00	1.00
79922.00	0.50
79923.00	1.00
79924.00	0.50
79925.00	0.50
79926.00	0.00
79927.00	0.50
79928.00	1.00
79929.00	0.50
79930.00	0.50
79932.00	0.50
79934.00	1.00
79935.00	0.50
79936.00	0.50
79939.00	0.00
79940.00	1.00
79948.00	0.50
79951.00	1.00
79955.00	0.50
79965.00	1.00
79966.00	0.50
79972.00	0.00
79974.00	0.50
79976.00	0.00
79982.00	0.50
79985.00	1.00
79992.00	0.50
79994.00	1.00
79997.00	0.00
80003.00	0.50
80013.00	1.00
80014.00	0.50
80016.00	1.00
80026.00	0.50
80042.00	1.00
80053.00	0.50
80069.00	1.00
80074.00	0.50
80087.00	1.00
80089.00	0.00
80092.00	0.50
80093.00	0.00
80097.00	0.50
80098.00	0.00
80099.00	0.50
80100.00	0.50
80101.00	1.00
80102.00	0.50
80103.00	0.50
80105.00	1.00
80106.00	0.50
80107.00	1.00
80108.00	0.50
80110.00	1.00
80111.00	0.50
80114.00	0.50
80117.00	1.00
80118.00	0.50
80121.00	1.00
80122.00	0.50
80123.00	0.50
80124.00	1.00
80125.00	0.50
80130.00	1.00
80136.00	0.50
80149.00	1.00
80150.00	0.50
80152.00	0.00
80153.00	0.50
80154.00	0.00
80157.00	0.50
80158.00	0.00
80160.00	0.00
80162.00	0.00
80163.00	1.00
80164.00	0.50
80165.00	0.50
80166.00	0.00
80167.00	0.50
80168.00	0.00
80171.00	0.50
80172.00	0.00
80174.00	1.00
80175.00	0.50
80178.00	1.00
80179.00	0.50
80183.00	0.50
80186.00	1.00
80187.00	0.50
80189.00	1.00
80190.00	0.00
80191.00	0.50
80192.00	0.50
80193.00	1.00
80194.00	0.50
80195.00	1.00
80196.00	0.50
80197.00	0.50
80199.00	0.50
80203.00	0.50
80204.00	1.00
80208.00	0.50
80213.00	0.00
80214.00	0.50
80224.00	0.00
80226.00	0.50
80231.00	1.00
80236.00	0.50
80238.00	0.00
80241.00	0.50
80251.00	1.00
80270.00	0.50
80292.00	1.00
80299.00	0.50
80310.00	0.00
80314.00	0.50
80321.00	1.00
80327.00	0.50
80341.00	1.00
80355.00	0.50
80370.00	1.00
80375.00	0.50
80388.00	1.00
80391.00	0.50
80400.00	0.00
80402.00	0.50
80405.00	0.00
80410.00	0.50
80411.00	0.00
80412.00	0.50
80414.00	1.00
80416.00	0.50
80419.00	1.00
80420.00	0.50
80422.00	1.00
80423.00	0.50
80425.00	1.00
80426.00	0.50
80429.00	1.00
80430.00	0.50
80432.00	0.50
80433.00	0.50
80436.00	1.00
80437.00	0.50
80439.00	1.00
80440.00	0.50
80446.00	0.00
80447.00	0.50
80452.00	1.00
80456.00	0.50
80457.00	0.50
80475.00	1.00
80479.00	0.50
80482.00	0.00
80484.00	0.50
80493.00	1.00
80494.00	0.50
80495.00	1.00
80506.00	0.50
80507.00	0.00
80509.00	0.50
80518.00	0.00
80522.00	0.50
80528.00	1.00
80538.00	0.50
80539.00	0.00
80542.00	0.50
80544.00	0.00
80553.00	0.50
80555.00	1.00
80559.00	0.50
80563.00	1.00
80564.00	0.50
80569.00	0.00
80573.00	0.50
80579.00	0.00
80581.00	0.50
80583.00	0.00
80597.00	0.50
80598.00	1.00
80610.00	0.50
80611.00	0.00
80612.00	0.50
80615.00	0.00
80624.00	0.50
80626.00	1.00
80635.00	0.50
80638.00	1.00
80640.00	0.50
80648.00	1.00
80655.00	0.50
80658.00	1.00
80660.00	0.50
80667.00	1.00
80670.00	0.50
80674.00	0.00
80676.00	0.50
80678.00	0.00
80686.00	0.50
80687.00	1.00
80693.00	0.50
80695.00	1.00
80697.00	0.50
80706.00	1.00
80714.00	0.50
80721.00	0.00
80724.00	0.50
80727.00	0.00
80735.00	1.00
80746.00	0.50
80749.00	1.00
80751.00	0.50
80758.00	0.50
80771.00	0.00
80774.00	0.50
80776.00	0.50
80784.00	1.00
80791.00	0.50
80794.00	1.00
80800.00	0.50
80816.00	1.00
80839.00	0.50
80856.00	1.00
80863.00	0.50
80875.00	0.00
80877.00	0.50
80885.00	1.00
80887.00	0.50
80894.00	1.00
80900.00	0.50
80916.00	1.00
80938.00	0.50
80953.00	1.00
80975.00	0.50
80976.00	0.00
80979.00	0.50
80993.00	1.00
81015.00	0.50
81030.00	1.00
81036.00	0.50
81049.00	1.00
81050.00	0.50
81061.00	1.00
81064.00	0.50
81065.00	0.00
81071.00	0.50
81077.00	1.00
81078.00	0.50
81082.00	1.00
81102.00	0.50
81128.00	1.00
81135.00	0.50
81148.00	1.00
81152.00	0.50
81161.00	1.00
81164.00	0.50
81169.00	0.00
81171.00	0.50
81177.00	0.00
81179.00	0.50
81183.00	1.00
81204.00	0.50
81218.00	1.00
81223.00	0.50
81236.00	1.00
81238.00	0.50
81248.00	1.00
81250.00	0.50
81254.00	0.00
81258.00	0.50
81264.00	0.00
81267.00	1.00
81269.00	0.50
81273.00	1.00
81274.00	0.50
81277.00	1.00
81278.00	0.50
81280.00	1.00
81281.00	0.50
81284.00	1.00
81285.00	0.50
81288.00	1.00
81289.00	0.50
81305.00	1.00
81313.00	0.50
81328.00	1.00
81330.00	0.50
81333.00	1.00
81335.00	0.50
81338.00	1.00
81340.00	0.50
81343.00	0.50
81346.00	1.00
81347.00	0.50
81349.00	1.00
81350.00	0.50
81352.00	1.00
81354.00	0.50
81356.00	1.00
81357.00	0.50
81358.00	0.50
81360.00	0.50
81361.00	1.00
81362.00	0.50
81363.00	0.50
81364.00	1.00
81365.00	0.50
81366.00	1.00
81367.00	0.50
81368.00	0.50
81370.00	0.50
81371.00	1.00
81372.00	0.50
81373.00	0.50
81375.00	0.50
81376.00	1.00
81377.00	0.50
81378.00	0.50
81379.00	1.00
81380.00	0.50
81381.00	0.50
81383.00	0.50
81384.00	0.50
81386.00	0.50
81387.00	1.00
81388.00	0.50
81389.00	0.50
81390.00	1.00
81391.00	0.50
81392.00	1.00
81393.00	0.00
81397.00	0.50
81403.00	1.00
81406.00	0.50
81413.00	1.00
81421.00	0.50
81424.00	1.00
81428.00	0.50
81441.00	1.00
81443.00	0.50
81446.00	1.00
81447.00	0.50
81449.00	1.00
81450.00	0.50
81455.00	1.00
81462.00	0.50
81474.00	1.00
81476.00	0.50
81479.00	1.00
81480.00	0.50
81483.00	1.00
81484.00	0.50
81491.00	0.00
81498.00	0.50
81526.00	0.00
81528.00	0.50
81529.00	0.00
81531.00	0.00
81532.00	0.50
81533.00	0.00
81534.00	0.50
81535.00	0.00
81537.00	0.50
81540.00	0.00
81548.00	0.50
81551.00	1.00
81557.00	0.50
81560.00	1.00
81599.00	0.50
81617.00	1.00
81622.00	0.50
81636.00	1.00
81638.00	0.50
81642.00	1.00
81643.00	0.50
81703.00	1.00
81733.00	0.50
81750.00	1.00
81766.00	0.50
81783.00	1.00
81792.00	0.50
81807.00	1.00
81822.00	0.50
81837.00	1.00
81850.00	0.50
81862.00	1.00
81864.00	0.50
81867.00	1.00
81868.00	0.50
81870.00	1.00
81874.00	0.50
81876.00	1.00
81877.00	0.50
81878.00	1.00
81879.00	0.50
81950.00	1.00
81956.00	0.50
81974.00	1.00
81979.00	0.50
81980.00	0.00
81989.00	0.50
81993.00	1.00
82001.00	0.50
82018.00	1.00
82023.00	0.50
82039.00	1.00
82041.00	0.50
82057.00	1.00
82059.00	0.50
82066.00	0.00
82068.00	0.50
82072.00	0.00
82073.00	0.50
82074.00	1.00
82075.00	0.50
82076.00	1.00
82079.00	0.50
82080.00	1.00
82082.00	0.50
82083.00	1.00
82087.00	0.50
82088.00	1.00
82090.00	0.50
82091.00	1.00
82093.00	0.50
82096.00	1.00
82107.00	0.50
82119.00	1.00
82121.00	0.50
82134.00	1.00
82149.00	0.50
82163.00	1.00
82172.00	0.50
82184.00	1.00
82186.00	0.50
82201.00	1.00
82205.00	0.50
82221.00	1.00
82228.00	0.50
82237.00	1.00
82238.00	0.50
82240.00	0.00
82246.00	0.50
82249.00	1.00
82260.00	0.50
82263.00	1.00
82299.00	0.50
82318.00	1.00
82330.00	0.50
82347.00	1.00
82364.00	0.50
82377.00	1.00
82392.00	0.50
82408.00	1.00
