time	count
65183.00	0.25
65184.00	0.00
65250.00	0.25
65251.00	0.00
65385.00	0.25
65387.00	0.00
65821.00	0.25
65822.00	0.00
66001.00	0.25
66003.00	0.50
66004.00	0.25
66005.00	0.00
66304.00	0.25
66310.00	0.25
68758.00	0.00
68969.00	0.25
68972.00	0.00
68993.00	0.25
68995.00	0.00
69009.00	0.25
69010.00	0.00
69376.00	0.25
69383.00	0.00
69461.00	0.25
69462.00	0.50
69464.00	0.25
69468.00	0.00
69474.00	0.25
69475.00	0.00
69509.00	0.25
69510.00	0.00
69527.00	0.25
69530.00	0.00
69550.00	0.25
69560.00	0.00
69588.00	0.25
69590.00	0.00
69628.00	0.25
69630.00	0.00
69648.00	0.25
69650.00	0.00
69667.00	0.25
69668.00	0.00
69956.00	0.25
69958.00	0.00
69989.00	0.25
69990.00	0.00
70013.00	0.25
70014.00	0.00
70033.00	0.25
70039.00	0.00
70169.00	0.25
70170.00	0.00
70190.00	0.25
70191.00	0.00
70213.00	0.25
70214.00	0.00
70242.00	0.25
70243.00	0.00
70367.00	0.25
70368.00	0.00
70388.00	0.25
70391.00	0.00
70407.00	0.25
70408.00	0.00
70426.00	0.25
70427.00	0.00
70797.00	0.25
70816.00	0.50
70817.00	0.25
70994.00	0.50
71008.00	0.75
71010.00	0.50
71197.00	0.75
71227.00	1.00
71404.00	0.75
71731.00	1.00
72597.00	0.75
72620.00	1.00
72700.00	0.75
72723.00	1.00
72915.00	0.75
72928.00	1.00
73040.00	0.75
73057.00	1.00
76048.00	0.75
76067.00	1.00
76347.00	0.75
76364.00	1.00
76758.00	0.75
76769.00	1.00
77095.00	0.75
77112.00	1.00
82306.00	0.75
82320.00	1.00
82321.00	0.75
82326.00	1.00
82327.00	0.75
82447.00	0.50
82461.00	0.75
82462.00	0.50
82510.00	0.75
82513.00	0.50
82815.00	0.25
82831.00	0.50
82833.00	0.25
83085.00	0.50
83088.00	0.25
83134.00	0.50
83135.00	0.25
83288.00	0.00
83304.00	0.25
83307.00	0.00
83414.00	0.00
83658.00	0.25
83659.00	0.00
83724.00	0.25
83726.00	0.00
84197.00	0.25
84199.00	0.00
84721.00	0.25
84722.00	0.00
84780.00	0.25
84782.00	0.00
85173.00	0.25
85180.00	0.00
104147.00	0.25
104151.00	0.00
105316.00	0.25
105318.00	0.00
105342.00	0.25
105344.00	0.00
105360.00	0.25
105361.00	0.00
105377.00	0.25
105378.00	0.00
105839.00	0.25
105842.00	0.00
105891.00	0.25
105892.00	0.00
105916.00	0.25
105918.00	0.00
105922.00	0.25
105923.00	0.00
105935.00	0.00
105940.00	0.00
105951.00	0.00
105957.00	0.00
105969.00	0.25
105970.00	0.00
106072.00	0.25
106074.00	0.00
106096.00	0.25
106097.00	0.00
106110.00	0.25
106111.00	0.00
106130.00	0.25
106131.00	0.00
106207.00	0.25
106213.00	0.00
106226.00	0.25
106228.00	0.00
107509.00	0.25
107518.00	0.00
107527.00	0.25
107528.00	0.00
107869.00	0.25
107871.00	0.00
107889.00	0.25
107892.00	0.00
108203.00	0.25
108204.00	0.00
108220.00	0.25
108222.00	0.00
108537.00	0.25
108538.00	0.00
108560.00	0.25
108561.00	0.00
108651.00	0.25
108652.00	0.00
109128.00	0.25
109129.00	0.00
