level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	13723	13839	#00ff3c	1.0	Deferred Enqueue Task	1					31144
2	13954	14097	#be00ff	1.0	Scheduler	0					31145
2	14124	14471	#ff1100	1.0	Task Physical Dependence Analysis	1					25458
2	14484	14486	#FFC0CB	1.0	ProfTask <1>						25476
2	14730	14971	#ff9800	1.0	Logical Dependence Analysis	3					31146
2	15001	15030	#333399	1.0	Deferred Ready Trigger	3					104535
2	15041	15054	#333399	1.0	Deferred Ready Trigger	4					134077
2	15070	15087	#be00ff	1.0	Scheduler	0					104536
2	15102	15178	#ff2300	1.0	Operation Physical Dependence Analysis	3					31147
2	15198	15273	#ff1100	1.0	Task Physical Dependence Analysis	4					25460
2	15287	15289	#FFC0CB	1.0	ProfTask <4>						25478
2	15360	15385	#006600	1.0	Post-Task Execution	4					31148
2	15410	15627	#ca00ff	1.0	Deferred Post-Task Execution	4					104537
2	15649	15679	#ff9800	1.0	Logical Dependence Analysis	5					586
2	15696	15704	#333399	1.0	Deferred Ready Trigger	5					134078
2	15722	15732	#333399	1.0	Deferred Ready Trigger	6					104538
2	15750	15769	#be00ff	1.0	Scheduler	0					104539
2	15788	15793	#ff2300	1.0	Operation Physical Dependence Analysis	5					31149
2	15812	15861	#ff1100	1.0	Task Physical Dependence Analysis	6					25462
2	15883	15885	#FFC0CB	1.0	ProfTask <6>						25480
2	15984	16010	#006600	1.0	Post-Task Execution	6					31150
2	16040	16061	#ca00ff	1.0	Deferred Post-Task Execution	6					104540
2	16995	24395	#ff9800	1.0	Logical Dependence Analysis	7					31151
2	24420	24500	#333399	1.0	Deferred Ready Trigger	7					31152
2	24520	24529	#cdff00	1.0	Prepipeline Stage	7					588
2	24544	25249	#ff2300	1.0	Operation Physical Dependence Analysis	7					589
2	25249	25274	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					589
2	25274	25282	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					589
2	25282	26013	#ff2300	1.0	Operation Physical Dependence Analysis	7					589
1	24655	25498	#8eff00	1.0	Mapper Call map_inline for 7	7					25465
2	26264	26347	#ff9800	1.0	Logical Dependence Analysis	8					591
2	26380	26424	#333399	1.0	Deferred Ready Trigger	8					592
2	26461	26473	#ff9800	1.0	Logical Dependence Analysis	9					594
2	26506	26514	#333399	1.0	Deferred Ready Trigger	9					104541
2	26544	26553	#ff9800	1.0	Logical Dependence Analysis	10					31153
2	26567	54471	#ff2300	1.0	Operation Physical Dependence Analysis	9					595
2	54506	54514	#f100ff	1.0	Tighten Index Space	9					31154
2	54525	54526	#f100ff	1.0	Tighten Index Space	9					104542
2	54537	54538	#f100ff	1.0	Tighten Index Space	9					134079
2	54559	54560	#f100ff	1.0	Tighten Index Space	9					134080
2	54572	54573	#f100ff	1.0	Tighten Index Space	9					31155
2	54584	54585	#f100ff	1.0	Tighten Index Space	9					104543
2	54597	54598	#f100ff	1.0	Tighten Index Space	9					134081
2	54610	54611	#f100ff	1.0	Tighten Index Space	9					596
2	54628	54629	#f100ff	1.0	Tighten Index Space	9					104544
2	54643	54644	#f100ff	1.0	Tighten Index Space	9					31156
2	54658	54659	#f100ff	1.0	Tighten Index Space	9					31157
2	54674	54675	#f100ff	1.0	Tighten Index Space	9					104545
2	54689	54690	#f100ff	1.0	Tighten Index Space	9					31158
2	54700	54701	#f100ff	1.0	Tighten Index Space	9					31159
2	54719	54720	#f100ff	1.0	Tighten Index Space	9					31160
2	54730	54731	#f100ff	1.0	Tighten Index Space	9					104546
2	54753	54755	#f100ff	1.0	Tighten Index Space	9					31161
2	54769	54770	#f100ff	1.0	Tighten Index Space	9					31162
2	54782	54783	#f100ff	1.0	Tighten Index Space	9					31163
2	54794	54795	#f100ff	1.0	Tighten Index Space	9					31164
