level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
8	26915	240994	#00ffd8	1.0	Instance 0x6000000000000000 Size=966KB	14					1775
7	28821	240958	#008aff	1.0	Instance 0x6000000000000001 Size=160B	18					1776
6	126489	240978	#008aff	1.0	Instance 0x6000000000000002 Size=480B	30					1777
5	162012	229933	#ff002c	1.0	Instance 0x6000000000000003 Size=966KB	84					1778
4	185292	229955	#ff002c	1.0	Instance 0x6000000000000004 Size=966KB	168					1779
3	194168	229979	#ff002c	1.0	Instance 0x6000000000000005 Size=966KB	182					197
2	207062	229882	#ff002c	1.0	Instance 0x6000000000000006 Size=966KB	234					198
1	219932	230004	#ff002c	1.0	Instance 0x6000000000000007 Size=966KB	286					1780
