time	count
76564.00	1.00
76565.00	0.00
76667.00	1.00
76672.00	0.00
76728.00	1.00
76729.00	0.00
76742.00	0.00
76862.00	1.00
76863.00	0.00
76891.00	1.00
76892.00	0.00
76977.00	0.00
77007.00	1.00
77012.00	0.00
77038.00	1.00
77039.00	0.00
77139.00	0.00
77240.00	1.00
77241.00	0.00
77283.00	1.00
77287.00	0.00
77419.00	1.00
77420.00	0.00
77436.00	1.00
77437.00	0.00
77463.00	1.00
77464.00	0.00
77547.00	0.00
77570.00	1.00
77574.00	0.00
77660.00	1.00
77661.00	0.00
77676.00	0.00
77716.00	1.00
77717.00	0.00
77779.00	0.00
77786.00	1.00
77787.00	0.00
77822.00	1.00
77826.00	0.00
77839.00	1.00
77840.00	0.00
77884.00	1.00
77885.00	0.00
77949.00	1.00
77950.00	0.00
77967.00	0.00
77991.00	1.00
77995.00	0.00
78002.00	0.00
78021.00	1.00
78022.00	0.00
78932.00	1.00
78933.00	0.00
79022.00	1.00
79023.00	0.00
79061.00	1.00
79065.00	0.00
79098.00	1.00
79099.00	0.00
79138.00	1.00
79139.00	0.00
79225.00	1.00
79226.00	0.00
79244.00	1.00
79245.00	0.00
79278.00	1.00
79282.00	0.00
79298.00	1.00
79299.00	0.00
79347.00	1.00
79348.00	0.00
79368.00	1.00
79369.00	0.00
79430.00	1.00
79431.00	0.00
79454.00	1.00
79455.00	0.00
79473.00	1.00
79477.00	0.00
79501.00	1.00
79502.00	0.00
79555.00	0.00
79689.00	1.00
79690.00	0.00
79703.00	1.00
79704.00	0.00
79749.00	1.00
79754.00	0.00
79802.00	1.00
79803.00	0.00
79865.00	1.00
79866.00	0.00
79945.00	1.00
79946.00	0.00
80000.00	1.00
80001.00	0.00
80023.00	0.00
80068.00	1.00
80074.00	0.00
80125.00	1.00
80127.00	0.00
80145.00	1.00
80146.00	0.00
80207.00	1.00
80208.00	0.00
80221.00	0.00
80257.00	1.00
80262.00	0.00
80347.00	1.00
80349.00	0.00
80360.00	1.00
80361.00	0.00
80398.00	1.00
80399.00	0.00
80429.00	1.00
80430.00	0.00
80450.00	1.00
80455.00	0.00
80478.00	1.00
80479.00	0.00
80583.00	1.00
80585.00	0.00
80601.00	1.00
80602.00	0.00
80702.00	1.00
80703.00	0.00
80756.00	1.00
80758.00	0.00
80792.00	1.00
80797.00	0.00
80896.00	1.00
80898.00	0.00
80944.00	1.00
80946.00	0.00
80952.00	0.00
80958.00	1.00
80959.00	0.00
80990.00	1.00
80996.00	0.00
81017.00	1.00
81018.00	0.00
81029.00	1.00
81030.00	0.00
81060.00	1.00
81062.00	0.00
81164.00	1.00
81165.00	0.00
81181.00	1.00
81186.00	0.00
81213.00	1.00
81214.00	0.00
81227.00	1.00
81228.00	0.00
81252.00	1.00
81253.00	0.00
81265.00	1.00
81266.00	0.00
81292.00	1.00
81294.00	0.00
81310.00	1.00
81314.00	0.00
81388.00	1.00
81389.00	0.00
82290.00	1.00
82292.00	0.00
82698.00	1.00
82701.00	0.00
82713.00	1.00
82714.00	0.00
82721.00	1.00
82728.00	0.00
82759.00	1.00
82761.00	0.00
82781.00	0.00
82861.00	1.00
82863.00	0.00
82920.00	1.00
82922.00	0.00
82930.00	1.00
82931.00	0.00
82935.00	1.00
82942.00	0.00
82980.00	1.00
82981.00	0.00
83009.00	1.00
83010.00	0.00
83040.00	1.00
83041.00	0.00
83058.00	1.00
83059.00	0.00
83133.00	1.00
83138.00	0.00
83164.00	1.00
83165.00	0.00
83243.00	1.00
83244.00	0.00
83274.00	0.00
83327.00	1.00
83328.00	0.00
83345.00	1.00
83352.00	0.00
83397.00	1.00
83398.00	0.00
83480.00	1.00
83481.00	0.00
83518.00	1.00
83519.00	0.00
83547.00	1.00
83548.00	0.00
83577.00	1.00
83581.00	0.00
83652.00	1.00
83653.00	0.00
83734.00	1.00
83735.00	0.00
83826.00	1.00
83827.00	0.00
83838.00	1.00
83839.00	0.00
83892.00	1.00
83893.00	0.00
83938.00	1.00
83944.00	0.00
83971.00	1.00
83972.00	0.00
84035.00	1.00
84036.00	0.00
84054.00	1.00
84055.00	0.00
84101.00	1.00
84102.00	0.00
84139.00	1.00
84143.00	0.00
84151.00	1.00
84152.00	0.00
84178.00	1.00
84179.00	0.00
84253.00	1.00
84254.00	0.00
84271.00	1.00
84272.00	0.00
84301.00	1.00
84302.00	0.00
84413.00	1.00
84417.00	0.00
84436.00	1.00
84437.00	0.00
84448.00	1.00
84449.00	0.00
84503.00	1.00
84504.00	0.00
84529.00	1.00
84530.00	0.00
84546.00	1.00
84550.00	0.00
84620.00	1.00
84621.00	0.00
84688.00	1.00
84689.00	0.00
84702.00	1.00
84703.00	0.00
84828.00	1.00
84829.00	0.00
84845.00	1.00
84851.00	0.00
84877.00	1.00
84878.00	0.00
84990.00	1.00
84991.00	0.00
85009.00	1.00
85010.00	0.00
85260.00	1.00
85261.00	0.00
85296.00	0.00
86286.00	1.00
86292.00	0.00
87061.00	1.00
87062.00	0.00
87106.00	1.00
87107.00	0.00
87139.00	1.00
87141.00	0.00
87185.00	1.00
87186.00	0.00
87193.00	1.00
87197.00	0.00
87306.00	1.00
87307.00	0.00
87359.00	1.00
87360.00	0.00
87429.00	1.00
87430.00	0.00
87461.00	1.00
87462.00	0.00
87492.00	1.00
87497.00	0.00
87509.00	1.00
87510.00	0.00
87583.00	1.00
87584.00	0.00
87623.00	1.00
87624.00	0.00
87711.00	0.00
87741.00	1.00
87742.00	0.00
87764.00	1.00
87769.00	0.00
87792.00	1.00
87793.00	0.00
87807.00	1.00
87808.00	0.00
87839.00	1.00
87840.00	0.00
87866.00	0.00
87887.00	1.00
87893.00	0.00
87915.00	1.00
87916.00	0.00
87981.00	0.00
88065.00	1.00
88066.00	0.00
88095.00	1.00
88101.00	0.00
88134.00	0.00
88175.00	1.00
88176.00	0.00
88202.00	1.00
88203.00	0.00
88226.00	0.00
88243.00	1.00
88248.00	0.00
88323.00	1.00
88324.00	0.00
88376.00	1.00
88377.00	0.00
88391.00	0.00
88454.00	1.00
88455.00	0.00
88531.00	0.00
88557.00	1.00
88561.00	0.00
