time	count
0.00	0.00
17070.00	1.00
17084.00	0.00
17307.00	1.00
17308.00	0.00
17422.00	1.00
17473.00	0.00
17484.00	1.00
17487.00	0.00
17583.00	1.00
17588.00	0.00
43791.00	1.00
43793.00	0.00
44486.00	1.00
44487.00	0.00
46831.00	1.00
46841.00	0.00
47213.00	1.00
47215.00	0.00
48404.00	1.00
48407.00	0.00
48598.00	1.00
48599.00	0.00
49505.00	1.00
49509.00	0.00
50110.00	1.00
50113.00	0.00
61194.00	1.00
61199.00	0.00
61229.00	1.00
61230.00	0.00
61238.00	1.00
61434.00	0.00
61443.00	1.00
61451.00	0.00
61505.00	1.00
61508.00	0.00
61572.00	1.00
61574.00	0.00
61798.00	1.00
61800.00	0.00
64608.00	1.00
64610.00	0.00
64934.00	1.00
64935.00	0.00
65534.00	1.00
65536.00	0.00
65541.00	1.00
65542.00	0.00
66480.00	0.00
66667.00	1.00
66668.00	0.00
66755.00	1.00
66763.00	0.00
67077.00	1.00
67123.00	0.00
67135.00	1.00
67138.00	0.00
67141.00	0.00
67528.00	1.00
67529.00	0.00
67756.00	1.00
67757.00	0.00
68420.00	1.00
68431.00	0.00
68875.00	1.00
68876.00	0.00
69129.00	1.00
69130.00	0.00
69342.00	1.00
69343.00	0.00
69372.00	1.00
69373.00	0.00
69690.00	1.00
69733.00	0.00
69747.00	1.00
69749.00	0.00
69751.00	1.00
69752.00	0.00
70055.00	1.00
70056.00	0.00
70217.00	1.00
70218.00	0.00
70783.00	1.00
70784.00	0.00
71267.00	1.00
71269.00	0.00
71551.00	0.00
71772.00	1.00
71774.00	0.00
72084.00	1.00
72137.00	0.00
72147.00	1.00
72149.00	0.00
72156.00	1.00
72157.00	0.00
72438.00	1.00
72439.00	0.00
72593.00	1.00
72594.00	0.00
76190.00	1.00
76192.00	0.00
76212.00	1.00
76258.00	0.00
76269.00	1.00
76270.00	0.00
76318.00	1.00
76320.00	0.00
76409.00	1.00
76410.00	0.00
77391.00	1.00
77392.00	0.00
77585.00	1.00
77589.00	0.00
79443.00	1.00
79444.00	0.00
79655.00	1.00
79656.00	0.00
79819.00	1.00
79821.00	0.00
79874.00	1.00
79876.00	0.00
79979.00	1.00
79980.00	0.00
80096.00	1.00
80101.00	0.00
80197.00	1.00
80198.00	0.00
80280.00	1.00
80282.00	0.00
80366.00	1.00
80367.00	0.00
80417.00	0.00
80546.00	1.00
80548.00	0.00
80720.00	1.00
80721.00	0.00
80978.00	1.00
80979.00	0.00
80982.00	0.00
81106.00	1.00
81111.00	0.00
81197.00	1.00
81199.00	0.00
81243.00	0.00
81411.00	0.00
81468.00	0.00
81653.00	1.00
81655.00	0.00
81662.00	1.00
81663.00	0.00
83806.00	1.00
83808.00	0.00
84006.00	1.00
84007.00	0.00
84063.00	1.00
84064.00	0.00
84124.00	1.00
84129.00	0.00
84369.00	1.00
84370.00	0.00
84474.00	1.00
84475.00	0.00
85228.00	0.00
85287.00	1.00
85288.00	0.00
85366.00	1.00
85367.00	0.00
85658.00	0.00
85869.00	0.00
85941.00	0.00
85952.00	1.00
85953.00	0.00
85986.00	1.00
85992.00	0.00
86207.00	1.00
86305.00	0.00
86316.00	0.00
86321.00	1.00
86326.00	0.00
86389.00	1.00
86390.00	0.00
86494.00	0.00
86559.00	1.00
86560.00	0.00
86838.00	1.00
86840.00	0.00
87015.00	1.00
87017.00	0.00
87122.00	1.00
87123.00	0.00
87168.00	1.00
87176.00	0.00
87258.00	1.00
87260.00	0.00
87318.00	1.00
87319.00	0.00
87383.00	1.00
87384.00	0.00
87471.00	0.00
87477.00	0.00
87783.00	0.00
87851.00	0.00
88143.00	0.00
88191.00	0.00
88828.00	0.00
88933.00	1.00
88935.00	0.00
89163.00	0.00
89212.00	1.00
89214.00	0.00
89540.00	1.00
89541.00	0.00
89720.00	1.00
89721.00	0.00
89941.00	1.00
89946.00	0.00
89956.00	1.00
89957.00	0.00
89969.00	1.00
89970.00	0.00
89972.00	1.00
89973.00	0.00
89987.00	1.00
89988.00	0.00
90077.00	1.00
90126.00	0.00
90136.00	1.00
90177.00	0.00
90184.00	1.00
90222.00	0.00
90242.00	1.00
90287.00	0.00
90293.00	1.00
90335.00	0.00
90341.00	1.00
90343.00	0.00
90345.00	1.00
90352.00	0.00
90354.00	1.00
90355.00	0.00
90358.00	1.00
90359.00	0.00
90361.00	1.00
90362.00	0.00
90363.00	0.00
90365.00	0.00
90367.00	1.00
90368.00	0.00
90369.00	1.00
90373.00	0.00
90374.00	1.00
90375.00	0.00
90376.00	1.00
90377.00	0.00
90378.00	1.00
90379.00	0.00
90411.00	1.00
90412.00	0.00
90414.00	1.00
90415.00	0.00
90416.00	1.00
90417.00	0.00
90420.00	1.00
90421.00	0.00
90559.00	1.00
90566.00	0.00
90571.00	1.00
90572.00	0.00
90574.00	1.00
90575.00	0.00
90577.00	0.00
90579.00	1.00
90580.00	0.00
90582.00	1.00
90583.00	0.00
90586.00	1.00
90591.00	0.00
90594.00	1.00
90595.00	0.00
90626.00	1.00
90628.00	0.00
90704.00	1.00
90706.00	0.00
91156.00	1.00
91157.00	0.00
91164.00	0.00
91199.00	1.00
91200.00	0.00
91501.00	1.00
91503.00	0.00
91715.00	0.00
91769.00	0.00
91851.00	0.00
91938.00	0.00
91960.00	1.00
91966.00	0.00
92104.00	1.00
92106.00	0.00
92230.00	1.00
92231.00	0.00
92309.00	1.00
92310.00	0.00
92318.00	0.00
93042.00	0.00
93181.00	1.00
93183.00	0.00
93376.00	0.00
93703.00	1.00
93705.00	0.00
93711.00	1.00
93717.00	0.00
93719.00	1.00
93720.00	0.00
93723.00	0.00
93725.00	1.00
93726.00	0.00
93727.00	1.00
93729.00	0.00
93735.00	1.00
93736.00	0.00
93968.00	1.00
94012.00	0.00
94021.00	1.00
94060.00	0.00
94072.00	1.00
94117.00	0.00
94142.00	1.00
94144.00	0.00
94146.00	1.00
94147.00	0.00
94243.00	1.00
94245.00	0.00
94272.00	1.00
94277.00	0.00
94281.00	0.00
94298.00	1.00
94299.00	0.00
94301.00	1.00
