time	count
0.00	0.00
14421.00	1.00
14504.00	0.00
14561.00	1.00
14653.00	0.00
14684.00	1.00
14967.00	0.00
14978.00	1.00
14980.00	0.00
15115.00	1.00
15178.00	0.00
15221.00	1.00
15246.00	0.00
15261.00	1.00
15357.00	0.00
15381.00	1.00
15394.00	0.00
15408.00	1.00
15423.00	0.00
15445.00	1.00
15509.00	0.00
15535.00	1.00
15585.00	0.00
15620.00	1.00
15635.00	0.00
15657.00	1.00
15861.00	0.00
15888.00	1.00
15911.00	0.00
15923.00	1.00
15930.00	0.00
15946.00	1.00
15955.00	0.00
15973.00	1.00
15990.00	0.00
16009.00	1.00
16015.00	0.00
16029.00	1.00
16077.00	0.00
16102.00	1.00
16110.00	0.00
16121.00	1.00
16137.00	0.00
16644.00	1.00
16697.00	0.00
16723.00	1.00
23849.00	0.00
23886.00	1.00
23963.00	0.00
23989.00	1.00
25290.00	0.00
25315.00	1.00
25320.00	0.00
25427.00	1.00
25480.00	0.00
25503.00	1.00
25539.00	0.00
25555.00	1.00
25564.00	0.00
25583.00	1.00
25590.00	0.00
25610.00	1.00
29458.00	0.00
29485.00	1.00
29490.00	0.00
29498.00	1.00
29499.00	0.00
29506.00	1.00
29507.00	0.00
29514.00	1.00
29515.00	0.00
29522.00	1.00
29523.00	0.00
29530.00	1.00
29532.00	0.00
29548.00	1.00
29549.00	0.00
29568.00	1.00
29569.00	0.00
29585.00	1.00
29587.00	0.00
29601.00	1.00
29603.00	0.00
29615.00	1.00
29617.00	0.00
29628.00	1.00
29629.00	0.00
29644.00	1.00
29645.00	0.00
29661.00	1.00
29662.00	0.00
29676.00	1.00
29677.00	0.00
29692.00	1.00
29694.00	0.00
29715.00	1.00
29716.00	0.00
29729.00	1.00
29731.00	0.00
29788.00	1.00
29791.00	0.00
29817.00	1.00
29819.00	0.00
29858.00	1.00
29860.00	0.00
29884.00	1.00
29885.00	0.00
29911.00	1.00
29913.00	0.00
29936.00	1.00
29937.00	0.00
29956.00	1.00
29957.00	0.00
29975.00	1.00
29977.00	0.00
30002.00	1.00
30004.00	0.00
30026.00	1.00
30027.00	0.00
30050.00	1.00
30052.00	0.00
30074.00	1.00
30076.00	0.00
30098.00	1.00
30100.00	0.00
30124.00	1.00
30126.00	0.00
30146.00	1.00
30148.00	0.00
30169.00	1.00
30171.00	0.00
30188.00	1.00
30190.00	0.00
30207.00	1.00
30209.00	0.00
30234.00	1.00
30236.00	0.00
30263.00	1.00
30265.00	0.00
30292.00	1.00
30294.00	0.00
30319.00	1.00
30321.00	0.00
30349.00	1.00
30350.00	0.00
30368.00	1.00
30370.00	0.00
30388.00	1.00
30390.00	0.00
30407.00	1.00
30408.00	0.00
30424.00	1.00
30425.00	0.00
30442.00	1.00
30444.00	0.00
30465.00	1.00
30466.00	0.00
30490.00	1.00
30492.00	0.00
30517.00	1.00
30518.00	0.00
30540.00	1.00
30542.00	0.00
30571.00	1.00
30573.00	0.00
30598.00	1.00
30599.00	0.00
30618.00	1.00
30620.00	0.00
30644.00	1.00
30645.00	0.00
30667.00	1.00
30669.00	0.00
30686.00	1.00
30688.00	0.00
30713.00	1.00
30714.00	0.00
30742.00	1.00
30743.00	0.00
30775.00	1.00
30777.00	0.00
30800.00	1.00
30802.00	0.00
30824.00	1.00
30826.00	0.00
30858.00	1.00
30860.00	0.00
30879.00	1.00
30881.00	0.00
30909.00	1.00
30910.00	0.00
30931.00	1.00
30933.00	0.00
30957.00	1.00
30958.00	0.00
30983.00	1.00
30985.00	0.00
31010.00	1.00
31011.00	0.00
31034.00	1.00
31035.00	0.00
31056.00	1.00
31058.00	0.00
31097.00	1.00
31099.00	0.00
31124.00	1.00
31126.00	0.00
31149.00	1.00
31151.00	0.00
31180.00	1.00
31181.00	0.00
31205.00	1.00
31206.00	0.00
31232.00	1.00
31234.00	0.00
31256.00	1.00
31258.00	0.00
31278.00	1.00
31280.00	0.00
31318.00	1.00
31320.00	0.00
31342.00	1.00
31344.00	0.00
31363.00	1.00
31364.00	0.00
31385.00	1.00
31387.00	0.00
31413.00	1.00
31415.00	0.00
31439.00	1.00
31441.00	0.00
31473.00	1.00
31474.00	0.00
31500.00	1.00
31501.00	0.00
31532.00	1.00
31533.00	0.00
31558.00	1.00
31560.00	0.00
31579.00	1.00
31581.00	0.00
31609.00	1.00
31612.00	0.00
31637.00	1.00
31639.00	0.00
