level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	14512	14593	#00ff3c	1.0	Deferred Enqueue Task	1					510
2	14665	14775	#be00ff	1.0	Scheduler	0					24288
2	14808	15105	#ff1100	1.0	Task Physical Dependence Analysis	1					23841
2	15117	15119	#FFC0CB	1.0	ProfTask <1>						23870
2	15346	15578	#ff9800	1.0	Logical Dependence Analysis	3					38473
2	15615	15640	#333399	1.0	Deferred Ready Trigger	3					33850
2	15649	15674	#333399	1.0	Deferred Ready Trigger	4					33851
2	15696	15714	#be00ff	1.0	Scheduler	0					79746
2	15730	15917	#ff2300	1.0	Operation Physical Dependence Analysis	3					33852
2	15956	16027	#ff1100	1.0	Task Physical Dependence Analysis	4					181959
2	16067	16087	#006600	1.0	Post-Task Execution	4					79747
2	16113	16305	#ca00ff	1.0	Deferred Post-Task Execution	4					79748
2	16337	16365	#ff9800	1.0	Logical Dependence Analysis	5					24290
2	16393	16400	#333399	1.0	Deferred Ready Trigger	5					79749
2	16423	16433	#333399	1.0	Deferred Ready Trigger	6					181960
2	16453	16475	#be00ff	1.0	Scheduler	0					79750
2	16496	16502	#ff2300	1.0	Operation Physical Dependence Analysis	5					79751
2	16519	16559	#ff1100	1.0	Task Physical Dependence Analysis	6					512
2	16621	16633	#006600	1.0	Post-Task Execution	6					187377
2	16658	16674	#ca00ff	1.0	Deferred Post-Task Execution	6					79752
2	17297	24489	#ff9800	1.0	Logical Dependence Analysis	7					197500
2	24520	24597	#333399	1.0	Deferred Ready Trigger	7					514
2	24621	24629	#cdff00	1.0	Prepipeline Stage	7					515
2	24641	25214	#ff2300	1.0	Operation Physical Dependence Analysis	7					23842
2	25214	25244	#ff2300	0.15	Operation Physical Dependence Analysis (waiting)	7					23842
2	25244	25252	#ff2300	0.45	Operation Physical Dependence Analysis (ready)	7					23842
2	25252	25954	#ff2300	1.0	Operation Physical Dependence Analysis	7					23842
1	24731	25469	#8eff00	1.0	Mapper Call map_inline for 7	7					23843
2	25980	25985	#FFC0CB	1.0	ProfTask <7>						23872
2	26163	26246	#ff9800	1.0	Logical Dependence Analysis	8					517
2	26279	26323	#333399	1.0	Deferred Ready Trigger	8					79753
2	26353	26372	#ff9800	1.0	Logical Dependence Analysis	9					38474
2	26399	26405	#333399	1.0	Deferred Ready Trigger	9					38475
2	26431	26437	#333399	1.0	Deferred Ready Trigger	10					24291
2	26594	26666	#ff9800	1.0	Logical Dependence Analysis	11					197501
2	26715	53720	#ff2300	1.0	Operation Physical Dependence Analysis	9					197502
2	53759	53766	#f100ff	1.0	Tighten Index Space	9					24292
2	53775	53776	#f100ff	1.0	Tighten Index Space	9					519
2	53781	53782	#f100ff	1.0	Tighten Index Space	9					197503
2	53797	53798	#f100ff	1.0	Tighten Index Space	9					197504
2	53816	53817	#f100ff	1.0	Tighten Index Space	9					33853
2	53834	53835	#f100ff	1.0	Tighten Index Space	9					33854
2	53848	53849	#f100ff	1.0	Tighten Index Space	9					38476
2	53862	53863	#f100ff	1.0	Tighten Index Space	9					24293
2	53881	53883	#f100ff	1.0	Tighten Index Space	9					24294
2	53907	53909	#f100ff	1.0	Tighten Index Space	9					197505
2	53926	53927	#f100ff	1.0	Tighten Index Space	9					79754
2	53965	53970	#f100ff	1.0	Tighten Index Space	9					38477
2	54004	54006	#f100ff	1.0	Tighten Index Space	9					79755
2	54031	54033	#f100ff	1.0	Tighten Index Space	9					79756
2	54055	54056	#f100ff	1.0	Tighten Index Space	9					79757
2	54075	54076	#f100ff	1.0	Tighten Index Space	9					79758
2	54097	54099	#f100ff	1.0	Tighten Index Space	9					187378
2	54114	54115	#f100ff	1.0	Tighten Index Space	9					33855
2	54127	54128	#f100ff	1.0	Tighten Index Space	9					79759
2	54143	54144	#f100ff	1.0	Tighten Index Space	9					187379
2	54156	54156	#f100ff	1.0	Tighten Index Space	9					181961
2	54251	54256	#f100ff	1.0	Tighten Index Space	9					38478
2	54288	54295	#f100ff	1.0	Tighten Index Space	9					38479
2	54327	54329	#f100ff	1.0	Tighten Index Space	9					38480
2	54348	54350	#f100ff	1.0	Tighten Index Space	9					38481
2	54375	54377	#f100ff	1.0	Tighten Index Space	9					33856
2	54399	54400	#f100ff	1.0	Tighten Index Space	9					181962
2	54413	54414	#f100ff	1.0	Tighten Index Space	9					197506
2	54433	54434	#f100ff	1.0	Tighten Index Space	9					187380
2	54461	54462	#f100ff	1.0	Tighten Index Space	9					181963
2	54474	54475	#f100ff	1.0	Tighten Index Space	9					197507
2	54491	54492	#f100ff	1.0	Tighten Index Space	9					79760
2	54507	54508	#f100ff	1.0	Tighten Index Space	9					197508
2	54522	54523	#f100ff	1.0	Tighten Index Space	9					187381
2	54605	54610	#f100ff	1.0	Tighten Index Space	9					38482
2	54643	54645	#f100ff	1.0	Tighten Index Space	9					187382
2	54669	54671	#f100ff	1.0	Tighten Index Space	9					181964
2	54685	54686	#f100ff	1.0	Tighten Index Space	9					187383
2	54707	54708	#f100ff	1.0	Tighten Index Space	9					33857
2	54721	54722	#f100ff	1.0	Tighten Index Space	9					24295
2	54801	54806	#f100ff	1.0	Tighten Index Space	9					38483
2	54840	54842	#f100ff	1.0	Tighten Index Space	9					187384
2	54867	54868	#f100ff	1.0	Tighten Index Space	9					24296
2	54886	54887	#f100ff	1.0	Tighten Index Space	9					197509
2	54906	54907	#f100ff	1.0	Tighten Index Space	9					79761
2	54923	54924	#f100ff	1.0	Tighten Index Space	9					197510
2	54935	54936	#f100ff	1.0	Tighten Index Space	9					38484
2	54947	54948	#f100ff	1.0	Tighten Index Space	9					187385
2	54959	54960	#f100ff	1.0	Tighten Index Space	9					187386
2	54971	54972	#f100ff	1.0	Tighten Index Space	9					187387
2	54983	54984	#f100ff	1.0	Tighten Index Space	9					197511
2	54994	54995	#f100ff	1.0	Tighten Index Space	9					33858
2	55007	55008	#f100ff	1.0	Tighten Index Space	9					197512
2	55025	55026	#f100ff	1.0	Tighten Index Space	9					79762
2	55108	55112	#f100ff	1.0	Tighten Index Space	9					38485
2	55159	55161	#f100ff	1.0	Tighten Index Space	9					187388
2	55186	55187	#f100ff	1.0	Tighten Index Space	9					24297
2	55203	55204	#f100ff	1.0	Tighten Index Space	9					197513
2	55225	55226	#f100ff	1.0	Tighten Index Space	9					197514
2	55245	55246	#f100ff	1.0	Tighten Index Space	9					79763
2	55265	55266	#f100ff	1.0	Tighten Index Space	9					79764
2	55291	55292	#f100ff	1.0	Tighten Index Space	9					197515
2	55310	55310	#f100ff	1.0	Tighten Index Space	9					79765
2	55331	55332	#f100ff	1.0	Tighten Index Space	9					79766
2	55355	55356	#f100ff	1.0	Tighten Index Space	9					79767
2	55374	55375	#f100ff	1.0	Tighten Index Space	9					79768
2	55396	55397	#f100ff	1.0	Tighten Index Space	9					197516
2	55411	55412	#f100ff	1.0	Tighten Index Space	9					24298
2	55425	55426	#f100ff	1.0	Tighten Index Space	9					197517
2	55439	55440	#f100ff	1.0	Tighten Index Space	9					187389
2	55451	55452	#f100ff	1.0	Tighten Index Space	9					187390
2	55460	55461	#f100ff	1.0	Tighten Index Space	9					197518
2	55473	55474	#f100ff	1.0	Tighten Index Space	9					197519
2	55492	55493	#f100ff	1.0	Tighten Index Space	9					197520
2	55511	55512	#f100ff	1.0	Tighten Index Space	9					79769
2	55536	55537	#f100ff	1.0	Tighten Index Space	9					79770
2	55556	55557	#f100ff	1.0	Tighten Index Space	9					79771
2	55580	55581	#f100ff	1.0	Tighten Index Space	9					79772
2	55608	55609	#f100ff	1.0	Tighten Index Space	9					197521
2	55630	55631	#f100ff	1.0	Tighten Index Space	9					79773
2	55643	55643	#f100ff	1.0	Tighten Index Space	9					79774
2	55658	55659	#f100ff	1.0	Tighten Index Space	9					79775
2	55676	55677	#f100ff	1.0	Tighten Index Space	9					79776
2	55700	55701	#f100ff	1.0	Tighten Index Space	9					197522
2	55717	55718	#f100ff	1.0	Tighten Index Space	9					197523
2	55740	55741	#f100ff	1.0	Tighten Index Space	9					79777
2	55759	55760	#f100ff	1.0	Tighten Index Space	9					79778
2	55780	55780	#f100ff	1.0	Tighten Index Space	9					38486
2	55796	55797	#f100ff	1.0	Tighten Index Space	9					520
2	55806	55807	#f100ff	1.0	Tighten Index Space	9					521
2	55818	55819	#f100ff	1.0	Tighten Index Space	9					33859
2	55833	55834	#f100ff	1.0	Tighten Index Space	9					197524
2	55849	55850	#f100ff	1.0	Tighten Index Space	9					79779
2	55869	55870	#f100ff	1.0	Tighten Index Space	9					79780
2	55910	55914	#f100ff	1.0	Tighten Index Space	9					38487
2	55943	55945	#f100ff	1.0	Tighten Index Space	9					79781
2	55969	55971	#f100ff	1.0	Tighten Index Space	9					187391
2	55989	55990	#f100ff	1.0	Tighten Index Space	9					197525
2	56006	56007	#f100ff	1.0	Tighten Index Space	9					197526
2	56030	56031	#f100ff	1.0	Tighten Index Space	9					79782
2	56053	56054	#f100ff	1.0	Tighten Index Space	9					33860
2	56069	56070	#f100ff	1.0	Tighten Index Space	9					79783
2	56088	56089	#f100ff	1.0	Tighten Index Space	9					38488
2	56166	56170	#f100ff	1.0	Tighten Index Space	9					38489
2	56204	56206	#f100ff	1.0	Tighten Index Space	9					187392
2	56230	56231	#f100ff	1.0	Tighten Index Space	9					33861
2	56246	56247	#f100ff	1.0	Tighten Index Space	9					38490
2	56274	56275	#f100ff	1.0	Tighten Index Space	9					197527
2	56298	56299	#f100ff	1.0	Tighten Index Space	9					187393
2	56310	56311	#f100ff	1.0	Tighten Index Space	9					33862
2	56324	56325	#f100ff	1.0	Tighten Index Space	9					197528
2	56345	56346	#f100ff	1.0	Tighten Index Space	9					197529
2	56363	56363	#f100ff	1.0	Tighten Index Space	9					197530
2	56392	56393	#f100ff	1.0	Tighten Index Space	9					79784
2	56409	56410	#f100ff	1.0	Tighten Index Space	9					181965
2	56423	56424	#f100ff	1.0	Tighten Index Space	9					181966
2	56437	56438	#f100ff	1.0	Tighten Index Space	9					79785
2	56454	56455	#f100ff	1.0	Tighten Index Space	9					187394
2	56469	56470	#f100ff	1.0	Tighten Index Space	9					79786
2	56483	56484	#f100ff	1.0	Tighten Index Space	9					187395
2	56498	56499	#f100ff	1.0	Tighten Index Space	9					197531
2	56513	56513	#f100ff	1.0	Tighten Index Space	9					79787
2	56537	56538	#f100ff	1.0	Tighten Index Space	9					79788
2	56556	56557	#f100ff	1.0	Tighten Index Space	9					187396
2	56570	56571	#f100ff	1.0	Tighten Index Space	9					187397
2	56583	56584	#f100ff	1.0	Tighten Index Space	9					181967
2	56592	56593	#f100ff	1.0	Tighten Index Space	9					197532
2	56611	56612	#f100ff	1.0	Tighten Index Space	9					79789
2	56629	56630	#f100ff	1.0	Tighten Index Space	9					197533
2	56644	56644	#f100ff	1.0	Tighten Index Space	9					79790
2	56655	56655	#f100ff	1.0	Tighten Index Space	9					33863
2	56669	56669	#f100ff	1.0	Tighten Index Space	9					187398
2	56681	56682	#f100ff	1.0	Tighten Index Space	9					187399
2	56692	56692	#f100ff	1.0	Tighten Index Space	9					24299
2	56703	56704	#f100ff	1.0	Tighten Index Space	9					187400
2	56781	56785	#f100ff	1.0	Tighten Index Space	9					38491
2	56819	56821	#f100ff	1.0	Tighten Index Space	9					187401
2	56845	56846	#f100ff	1.0	Tighten Index Space	9					24300
2	56863	56864	#f100ff	1.0	Tighten Index Space	9					197534
2	56878	56879	#f100ff	1.0	Tighten Index Space	9					79791
2	56904	56906	#f100ff	1.0	Tighten Index Space	9					79792
2	56926	56926	#f100ff	1.0	Tighten Index Space	9					24301
2	56939	56940	#f100ff	1.0	Tighten Index Space	9					24302
