time	count
57063.00	1.00
57064.00	0.00
57082.00	1.00
57083.00	0.00
57104.00	1.00
57105.00	0.00
57118.00	1.00
57119.00	0.00
57141.00	1.00
57142.00	0.00
57194.00	1.00
57196.00	0.00
57215.00	1.00
57216.00	0.00
57233.00	1.00
57234.00	0.00
57245.00	1.00
57246.00	0.00
57256.00	1.00
57257.00	0.00
57268.00	1.00
57269.00	0.00
57280.00	0.00
57296.00	1.00
57297.00	0.00
57312.00	1.00
57313.00	0.00
57322.00	1.00
57323.00	0.00
57336.00	1.00
57337.00	0.00
57350.00	1.00
57351.00	0.00
57364.00	1.00
57365.00	0.00
57376.00	1.00
57377.00	0.00
57400.00	1.00
57401.00	0.00
57419.00	1.00
57420.00	0.00
57436.00	1.00
57437.00	0.00
57448.00	1.00
57449.00	0.00
57459.00	1.00
57460.00	0.00
57472.00	1.00
57473.00	0.00
57486.00	1.00
57487.00	0.00
57500.00	1.00
57501.00	0.00
57515.00	1.00
57516.00	0.00
57532.00	1.00
57533.00	0.00
57558.00	1.00
57559.00	0.00
57579.00	1.00
57580.00	0.00
57602.00	1.00
57603.00	0.00
57614.00	1.00
57615.00	0.00
57639.00	1.00
57641.00	0.00
57660.00	1.00
57661.00	0.00
57685.00	1.00
57686.00	0.00
57703.00	1.00
57704.00	0.00
57718.00	1.00
57719.00	0.00
57746.00	1.00
57747.00	0.00
57765.00	0.00
57781.00	1.00
57782.00	0.00
57794.00	0.00
57811.00	1.00
57812.00	0.00
57831.00	1.00
57832.00	0.00
57852.00	1.00
57853.00	0.00
57876.00	1.00
57877.00	0.00
57898.00	1.00
57899.00	0.00
57915.00	1.00
57916.00	0.00
57927.00	1.00
57928.00	0.00
57939.00	1.00
57940.00	0.00
57957.00	1.00
57958.00	0.00
57980.00	1.00
57981.00	0.00
57992.00	1.00
57993.00	0.00
58004.00	1.00
58005.00	0.00
58015.00	0.00
58037.00	1.00
58038.00	0.00
58057.00	1.00
58058.00	0.00
58073.00	1.00
58074.00	0.00
58085.00	1.00
58086.00	0.00
58112.00	1.00
58113.00	0.00
58129.00	1.00
58130.00	0.00
58144.00	1.00
58145.00	0.00
58168.00	1.00
58169.00	0.00
58194.00	1.00
58196.00	0.00
58214.00	1.00
58215.00	0.00
58238.00	1.00
58239.00	0.00
58252.00	0.00
58269.00	1.00
58270.00	0.00
58281.00	1.00
58282.00	0.00
58291.00	1.00
58292.00	0.00
58305.00	1.00
58306.00	0.00
58332.00	1.00
58333.00	0.00
58353.00	1.00
58354.00	0.00
58374.00	1.00
58375.00	0.00
58404.00	1.00
58405.00	0.00
58424.00	1.00
58425.00	0.00
58450.00	1.00
58451.00	0.00
58465.00	1.00
58466.00	0.00
58488.00	1.00
58489.00	0.00
58505.00	1.00
58506.00	0.00
58522.00	0.00
58546.00	1.00
58547.00	0.00
58561.00	0.00
58575.00	1.00
58576.00	0.00
58591.00	1.00
58592.00	0.00
58623.00	1.00
58624.00	0.00
58643.00	1.00
58644.00	0.00
58668.00	1.00
58669.00	0.00
58681.00	1.00
58682.00	0.00
58698.00	1.00
58699.00	0.00
58712.00	1.00
58713.00	0.00
58729.00	1.00
58730.00	0.00
58742.00	1.00
58743.00	0.00
58755.00	1.00
58756.00	0.00
58772.00	1.00
58773.00	0.00
58788.00	1.00
58789.00	0.00
58801.00	0.00
58814.00	1.00
58815.00	0.00
58826.00	1.00
58827.00	0.00
58836.00	1.00
58837.00	0.00
58849.00	1.00
58850.00	0.00
58866.00	1.00
58867.00	0.00
58879.00	1.00
58880.00	0.00
58913.00	1.00
58914.00	0.00
58933.00	1.00
58934.00	0.00
58949.00	1.00
58950.00	0.00
58961.00	1.00
58962.00	0.00
58971.00	1.00
58972.00	0.00
58984.00	1.00
58985.00	0.00
59000.00	1.00
59001.00	0.00
59024.00	1.00
59025.00	0.00
59074.00	1.00
59075.00	0.00
59095.00	1.00
59096.00	0.00
59110.00	1.00
59111.00	0.00
59124.00	1.00
59125.00	0.00
59137.00	0.00
59150.00	1.00
59151.00	0.00
59162.00	1.00
59163.00	0.00
59179.00	1.00
59180.00	0.00
59200.00	0.00
59220.00	0.00
59233.00	1.00
59234.00	0.00
59250.00	1.00
59251.00	0.00
59264.00	1.00
59265.00	0.00
59276.00	1.00
59277.00	0.00
59288.00	1.00
59289.00	0.00
59311.00	1.00
59312.00	0.00
59330.00	1.00
59331.00	0.00
59348.00	1.00
59349.00	0.00
59373.00	1.00
59374.00	0.00
59419.00	1.00
59421.00	0.00
59438.00	1.00
59439.00	0.00
59453.00	1.00
59454.00	0.00
59466.00	1.00
59467.00	0.00
59480.00	1.00
59481.00	0.00
59493.00	1.00
59494.00	0.00
59504.00	1.00
59505.00	0.00
59543.00	1.00
59545.00	0.00
59563.00	1.00
59564.00	0.00
59575.00	1.00
59576.00	0.00
59589.00	1.00
59590.00	0.00
59603.00	1.00
59604.00	0.00
59612.00	1.00
59613.00	0.00
59625.00	1.00
59626.00	0.00
59637.00	1.00
59638.00	0.00
59650.00	1.00
59651.00	0.00
59662.00	1.00
59663.00	0.00
59676.00	0.00
59696.00	1.00
59697.00	0.00
59716.00	1.00
59717.00	0.00
59733.00	1.00
59734.00	0.00
59747.00	0.00
59759.00	1.00
59760.00	0.00
59772.00	1.00
59773.00	0.00
59797.00	1.00
59798.00	0.00
59823.00	1.00
59824.00	0.00
59840.00	1.00
59841.00	0.00
59858.00	1.00
59859.00	0.00
59872.00	1.00
59873.00	0.00
59891.00	1.00
59892.00	0.00
59908.00	1.00
59909.00	0.00
59947.00	1.00
59949.00	0.00
59967.00	1.00
59968.00	0.00
59980.00	1.00
59981.00	0.00
59990.00	0.00
60025.00	1.00
60027.00	0.00
60046.00	1.00
60047.00	0.00
60059.00	1.00
60060.00	0.00
60069.00	1.00
60070.00	0.00
60080.00	1.00
60081.00	0.00
60095.00	1.00
60096.00	0.00
