time	count
0.00	0.00
14668.00	0.12
14705.00	0.00
14840.00	0.12
14864.00	0.00
15152.00	0.12
15346.00	0.00
15652.00	0.12
15653.00	0.25
15657.00	0.12
15679.00	0.00
15696.00	0.12
15699.00	0.00
15733.00	0.12
15816.00	0.00
16014.00	0.12
16026.00	0.00
16029.00	0.12
16057.00	0.25
16059.00	0.12
16083.00	0.25
16084.00	0.12
16114.00	0.25
16116.00	0.12
16119.00	0.00
16183.00	0.12
16229.00	0.00
16332.00	0.12
16334.00	0.00
16413.00	0.12
16416.00	0.00
16418.00	0.12
16419.00	0.00
16456.00	0.12
16459.00	0.00
16494.00	0.12
16495.00	0.00
16520.00	0.12
16528.00	0.00
16561.00	0.12
16575.00	0.25
16578.00	0.12
16579.00	0.00
16601.00	0.12
16603.00	0.00
16660.00	0.12
16663.00	0.00
16672.00	0.12
16694.00	0.25
16696.00	0.12
17246.00	0.00
24518.00	0.12
24537.00	0.00
24622.00	0.12
24624.00	0.00
24640.00	0.12
24642.00	0.00
25213.00	0.12
25218.00	0.00
25954.00	0.12
26324.00	0.25
26327.00	0.12
26355.00	0.25
26357.00	0.12
26363.00	0.00
26402.00	0.12
26404.00	0.00
26431.00	0.12
26433.00	0.00
26471.00	0.12
26474.00	0.00
26706.00	0.12
26708.00	0.00
53759.00	0.12
53760.00	0.00
53789.00	0.25
53793.00	0.12
53794.00	0.25
53796.00	0.12
53802.00	0.00
53814.00	0.12
53816.00	0.00
53838.00	0.12
53841.00	0.00
53851.00	0.12
53852.00	0.00
53866.00	0.12
53868.00	0.00
53875.00	0.12
53877.00	0.00
53901.00	0.12
53910.00	0.00
53929.00	0.12
53937.00	0.00
53943.00	0.12
53953.00	0.00
54000.00	0.12
54001.00	0.00
54029.00	0.12
54030.00	0.00
54052.00	0.12
54053.00	0.00
54072.00	0.12
54073.00	0.00
54097.00	0.12
54098.00	0.00
54119.00	0.12
54122.00	0.00
54128.00	0.12
54130.00	0.00
54144.00	0.12
54145.00	0.00
54156.00	0.12
54158.00	0.00
54173.00	0.12
54176.00	0.00
54285.00	0.12
54294.00	0.00
54324.00	0.12
54326.00	0.00
54347.00	0.12
54348.00	0.00
54374.00	0.12
54375.00	0.00
54398.00	0.12
54401.00	0.00
54411.00	0.12
54412.00	0.00
54432.00	0.12
54433.00	0.00
54461.00	0.12
54462.00	0.00
54474.00	0.12
54475.00	0.00
54491.00	0.12
54492.00	0.00
54507.00	0.12
54508.00	0.00
54523.00	0.12
54524.00	0.00
54535.00	0.12
54537.00	0.00
54640.00	0.12
54641.00	0.00
54669.00	0.12
54679.00	0.00
54684.00	0.12
54699.00	0.00
54707.00	0.12
54708.00	0.00
54722.00	0.12
54730.00	0.00
54736.00	0.12
54737.00	0.00
54836.00	0.12
54840.00	0.00
54867.00	0.12
54869.00	0.00
54882.00	0.12
54883.00	0.00
54906.00	0.12
54907.00	0.00
54924.00	0.12
54925.00	0.00
54936.00	0.12
54937.00	0.00
54949.00	0.12
54950.00	0.00
54959.00	0.12
54960.00	0.00
54971.00	0.12
54972.00	0.00
54983.00	0.12
54987.00	0.00
54996.00	0.12
55001.00	0.00
55006.00	0.12
55007.00	0.00
55025.00	0.12
55026.00	0.00
55040.00	0.12
55045.00	0.00
55144.00	0.12
55145.00	0.00
55185.00	0.12
55187.00	0.00
55203.00	0.12
55205.00	0.00
55225.00	0.12
55226.00	0.00
55245.00	0.12
55246.00	0.00
55266.00	0.12
55267.00	0.00
55291.00	0.12
55292.00	0.00
55310.00	0.12
55311.00	0.00
55330.00	0.12
55331.00	0.00
55355.00	0.12
55356.00	0.00
55375.00	0.12
55379.00	0.00
55392.00	0.12
55393.00	0.00
55412.00	0.12
55416.00	0.00
55424.00	0.12
55425.00	0.00
55441.00	0.12
55442.00	0.00
55453.00	0.12
55454.00	0.00
55457.00	0.00
55472.00	0.12
55473.00	0.00
55492.00	0.12
55493.00	0.00
55511.00	0.12
55512.00	0.00
55531.00	0.12
55533.00	0.00
55556.00	0.12
55558.00	0.00
55580.00	0.12
55581.00	0.00
55605.00	0.12
55610.00	0.00
55630.00	0.12
55634.00	0.00
55642.00	0.12
55643.00	0.00
55658.00	0.12
55659.00	0.00
55675.00	0.12
55676.00	0.00
55694.00	0.12
55695.00	0.00
55717.00	0.12
55719.00	0.00
55740.00	0.12
55741.00	0.00
55757.00	0.12
55758.00	0.00
55780.00	0.12
55786.00	0.00
55798.00	0.12
55799.00	0.00
55809.00	0.12
55811.00	0.00
55816.00	0.12
55817.00	0.00
55833.00	0.12
55835.00	0.00
55848.00	0.12
55849.00	0.00
55869.00	0.12
55870.00	0.00
55886.00	0.12
55887.00	0.00
55940.00	0.12
55942.00	0.00
55966.00	0.12
55968.00	0.00
55990.00	0.12
55992.00	0.00
56006.00	0.12
56007.00	0.00
56029.00	0.12
56030.00	0.00
56053.00	0.12
56054.00	0.00
56068.00	0.12
56070.00	0.00
56088.00	0.12
56092.00	0.00
56103.00	0.12
56108.00	0.00
56201.00	0.12
56202.00	0.00
56230.00	0.12
56236.00	0.00
56246.00	0.12
56247.00	0.00
56273.00	0.12
56274.00	0.00
56295.00	0.12
56300.00	0.00
56309.00	0.12
56310.00	0.00
56323.00	0.12
56324.00	0.00
56345.00	0.12
56346.00	0.00
56363.00	0.12
56364.00	0.00
56383.00	0.12
56394.00	0.00
56409.00	0.12
56411.00	0.00
